time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1685;2.1697;
-199.5000;0.1612;2.1510;
-199.2000;0.1677;2.1580;
-198.9000;0.1669;2.1627;
-198.6000;0.1661;2.1674;
-198.3000;0.1612;2.1580;
-198.0000;0.1661;2.1697;
-197.7000;0.1677;2.1791;
-197.4000;0.1636;2.1697;
-197.1000;0.1661;2.1721;
-196.8000;0.1628;2.1651;
-196.5000;0.1661;2.1674;
-196.2000;0.1685;2.1721;
-195.9000;0.1669;2.1814;
-195.6000;0.1693;2.1931;
-195.3000;0.1677;2.1978;
-195.0000;0.1726;2.2025;
-194.7000;0.1652;2.1838;
-194.4000;0.1685;2.1884;
-194.1000;0.1669;2.1838;
-193.8000;0.1677;2.1838;
-193.5000;0.1709;2.1814;
-193.2000;0.1685;2.1721;
-192.9000;0.1669;2.1721;
-192.6000;0.1677;2.1744;
-192.3000;0.1677;2.1744;
-192.0000;0.1628;2.1604;
-191.7000;0.1669;2.1604;
-191.4000;0.1652;2.1580;
-191.1000;0.1612;2.1440;
-190.8000;0.1652;2.1604;
-190.5000;0.1677;2.1604;
-190.2000;0.1661;2.1510;
-189.9000;0.1677;2.1487;
-189.6000;0.1669;2.1534;
-189.3000;0.1661;2.1534;
-189.0000;0.1669;2.1604;
-188.7000;0.1685;2.1580;
-188.4000;0.1685;2.1604;
-188.1000;0.1661;2.1557;
-187.8000;0.1669;2.1604;
-187.5000;0.1750;2.1814;
-187.2000;0.1701;2.1674;
-186.9000;0.1685;2.1697;
-186.6000;0.1644;2.1627;
-186.3000;0.1677;2.1604;
-186.0000;0.1677;2.1534;
-185.7000;0.1669;2.1510;
-185.4000;0.1669;2.1510;
-185.1000;0.1693;2.1580;
-184.8000;0.1677;2.1627;
-184.5000;0.1669;2.1627;
-184.2000;0.1669;2.1580;
-183.9000;0.1677;2.1580;
-183.6000;0.1677;2.1580;
-183.3000;0.1669;2.1557;
-183.0000;0.1595;2.1323;
-182.7000;0.1677;2.1557;
-182.4000;0.1677;2.1580;
-182.1000;0.1685;2.1651;
-181.8000;0.1669;2.1627;
-181.5000;0.1677;2.1580;
-181.2000;0.1661;2.1627;
-180.9000;0.1677;2.1744;
-180.6000;0.1628;2.1674;
-180.3000;0.1661;2.1768;
-180.0000;0.1661;2.1697;
-179.7000;0.1669;2.1674;
-179.4000;0.1685;2.1651;
-179.1000;0.1677;2.1580;
-178.8000;0.1661;2.1534;
-178.5000;0.1644;2.1510;
-178.2000;0.1661;2.1627;
-177.9000;0.1644;2.1557;
-177.6000;0.1669;2.1557;
-177.3000;0.1685;2.1604;
-177.0000;0.1685;2.1651;
-176.7000;0.1652;2.1557;
-176.4000;0.1661;2.1510;
-176.1000;0.1661;2.1510;
-175.8000;0.1693;2.1557;
-175.5000;0.1677;2.1557;
-175.2000;0.1685;2.1627;
-174.9000;0.1661;2.1557;
-174.6000;0.1685;2.1627;
-174.3000;0.1685;2.1627;
-174.0000;0.1669;2.1674;
-173.7000;0.1661;2.1674;
-173.4000;0.1734;2.1814;
-173.1000;0.1685;2.1697;
-172.8000;0.1669;2.1627;
-172.5000;0.1661;2.1674;
-172.2000;0.1669;2.1697;
-171.9000;0.1661;2.1697;
-171.6000;0.1652;2.1627;
-171.3000;0.1669;2.1674;
-171.0000;0.1677;2.1697;
-170.7000;0.1644;2.1604;
-170.4000;0.1652;2.1580;
-170.1000;0.1701;2.1651;
-169.8000;0.1669;2.1580;
-169.5000;0.1677;2.1604;
-169.2000;0.1685;2.1557;
-168.9000;0.1661;2.1510;
-168.6000;0.1669;2.1440;
-168.3000;0.1677;2.1487;
-168.0000;0.1661;2.1464;
-167.7000;0.1669;2.1417;
-167.4000;0.1669;2.1417;
-167.1000;0.1701;2.1464;
-166.8000;0.1661;2.1440;
-166.5000;0.1685;2.1580;
-166.2000;0.1620;2.1417;
-165.9000;0.1669;2.1487;
-165.6000;0.1685;2.1580;
-165.3000;0.1661;2.1557;
-165.0000;0.1661;2.1580;
-164.7000;0.1685;2.1674;
-164.4000;0.1677;2.1580;
-164.1000;0.1669;2.1487;
-163.8000;0.1669;2.1464;
-163.5000;0.1669;2.1440;
-163.2000;0.1685;2.1510;
-162.9000;0.1685;2.1464;
-162.6000;0.1669;2.1557;
-162.3000;0.1669;2.1604;
-162.0000;0.1652;2.1580;
-161.7000;0.1669;2.1627;
-161.4000;0.1669;2.1604;
-161.1000;0.1677;2.1627;
-160.8000;0.1677;2.1557;
-160.5000;0.1677;2.1557;
-160.2000;0.1661;2.1534;
-159.9000;0.1669;2.1557;
-159.6000;0.1685;2.1580;
-159.3000;0.1669;2.1534;
-159.0000;0.1669;2.1510;
-158.7000;0.1669;2.1510;
-158.4000;0.1652;2.1487;
-158.1000;0.1661;2.1534;
-157.8000;0.1734;2.1744;
-157.5000;0.1669;2.1557;
-157.2000;0.1644;2.1440;
-156.9000;0.1669;2.1557;
-156.6000;0.1726;2.1674;
-156.3000;0.1669;2.1464;
-156.0000;0.1636;2.1393;
-155.7000;0.1661;2.1417;
