time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1400;2.0458;
-199.5000;0.1384;2.0435;
-199.2000;0.1392;2.0365;
-198.9000;0.1368;2.0318;
-198.6000;0.1368;2.0458;
-198.3000;0.1384;2.0458;
-198.0000;0.1400;2.0435;
-197.7000;0.1392;2.0505;
-197.4000;0.1416;2.0505;
-197.1000;0.1400;2.0505;
-196.8000;0.1384;2.0435;
-196.5000;0.1384;2.0435;
-196.2000;0.1392;2.0458;
-195.9000;0.1433;2.0552;
-195.6000;0.1416;2.0528;
-195.3000;0.1384;2.0528;
-195.0000;0.1384;2.0528;
-194.7000;0.1376;2.0505;
-194.4000;0.1343;2.0388;
-194.1000;0.1392;2.0482;
-193.8000;0.1392;2.0505;
-193.5000;0.1384;2.0458;
-193.2000;0.1384;2.0458;
-192.9000;0.1384;2.0528;
-192.6000;0.1384;2.0528;
-192.3000;0.1433;2.0692;
-192.0000;0.1392;2.0645;
-191.7000;0.1392;2.0575;
-191.4000;0.1384;2.0528;
-191.1000;0.1392;2.0528;
-190.8000;0.1408;2.0645;
-190.5000;0.1384;2.0505;
-190.2000;0.1384;2.0435;
-189.9000;0.1408;2.0482;
-189.6000;0.1392;2.0388;
-189.3000;0.1392;2.0388;
-189.0000;0.1384;2.0435;
-188.7000;0.1376;2.0411;
-188.4000;0.1376;2.0435;
-188.1000;0.1359;2.0458;
-187.8000;0.1400;2.0482;
-187.5000;0.1441;2.0482;
-187.2000;0.1384;2.0201;
-186.9000;0.1384;2.0248;
-186.6000;0.1351;2.0201;
-186.3000;0.1400;2.0341;
-186.0000;0.1376;2.0271;
-185.7000;0.1384;2.0248;
-185.4000;0.1384;2.0318;
-185.1000;0.1376;2.0248;
-184.8000;0.1392;2.0201;
-184.5000;0.1392;2.0201;
-184.2000;0.1425;2.0388;
-183.9000;0.1384;2.0365;
-183.6000;0.1408;2.0411;
-183.3000;0.1376;2.0365;
-183.0000;0.1384;2.0458;
-182.7000;0.1376;2.0528;
-182.4000;0.1392;2.0528;
-182.1000;0.1408;2.0458;
-181.8000;0.1384;2.0435;
-181.5000;0.1400;2.0435;
-181.2000;0.1384;2.0458;
-180.9000;0.1400;2.0458;
-180.6000;0.1384;2.0411;
-180.3000;0.1376;2.0435;
-180.0000;0.1392;2.0505;
-179.7000;0.1441;2.0528;
-179.4000;0.1392;2.0411;
-179.1000;0.1384;2.0411;
-178.8000;0.1416;2.0435;
-178.5000;0.1416;2.0505;
-178.2000;0.1425;2.0505;
-177.9000;0.1408;2.0365;
-177.6000;0.1392;2.0388;
-177.3000;0.1416;2.0365;
-177.0000;0.1392;2.0318;
-176.7000;0.1400;2.0388;
-176.4000;0.1351;2.0318;
-176.1000;0.1384;2.0435;
-175.8000;0.1392;2.0458;
-175.5000;0.1416;2.0552;
-175.2000;0.1384;2.0528;
-174.9000;0.1359;2.0528;
-174.6000;0.1449;2.0669;
-174.3000;0.1384;2.0482;
-174.0000;0.1384;2.0435;
-173.7000;0.1392;2.0435;
-173.4000;0.1400;2.0505;
-173.1000;0.1376;2.0435;
-172.8000;0.1392;2.0552;
-172.5000;0.1384;2.0528;
-172.2000;0.1408;2.0575;
-171.9000;0.1392;2.0528;
-171.6000;0.1376;2.0528;
-171.3000;0.1384;2.0505;
-171.0000;0.1384;2.0505;
-170.7000;0.1392;2.0528;
-170.4000;0.1384;2.0575;
-170.1000;0.1376;2.0645;
-169.8000;0.1392;2.0692;
-169.5000;0.1392;2.0645;
-169.2000;0.1384;2.0552;
-168.9000;0.1384;2.0411;
-168.6000;0.1376;2.0365;
-168.3000;0.1392;2.0458;
-168.0000;0.1392;2.0458;
-167.7000;0.1400;2.0411;
-167.4000;0.1384;2.0411;
-167.1000;0.1408;2.0435;
-166.8000;0.1400;2.0528;
-166.5000;0.1392;2.0528;
-166.2000;0.1384;2.0528;
-165.9000;0.1400;2.0552;
-165.6000;0.1384;2.0598;
-165.3000;0.1384;2.0645;
-165.0000;0.1384;2.0645;
-164.7000;0.1384;2.0622;
-164.4000;0.1384;2.0575;
-164.1000;0.1376;2.0505;
-163.8000;0.1392;2.0622;
-163.5000;0.1392;2.0645;
-163.2000;0.1376;2.0622;
-162.9000;0.1376;2.0552;
-162.6000;0.1376;2.0552;
-162.3000;0.1343;2.0528;
-162.0000;0.1400;2.0552;
-161.7000;0.1376;2.0552;
-161.4000;0.1376;2.0575;
-161.1000;0.1392;2.0575;
-160.8000;0.1384;2.0505;
-160.5000;0.1400;2.0458;
-160.2000;0.1384;2.0388;
-159.9000;0.1384;2.0224;
-159.6000;0.1384;2.0295;
-159.3000;0.1384;2.0295;
-159.0000;0.1384;2.0341;
-158.7000;0.1368;2.0271;
-158.4000;0.1384;2.0341;
-158.1000;0.1392;2.0435;
-157.8000;0.1392;2.0435;
-157.5000;0.1376;2.0458;
-157.2000;0.1392;2.0482;
-156.9000;0.1392;2.0528;
-156.6000;0.1392;2.0575;
-156.3000;0.1400;2.0622;
-156.0000;0.1392;2.0692;
