time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8466;1.7798;
-199.5000;0.8474;1.7750;
-199.2000;0.8409;1.7507;
-198.9000;0.8474;1.7653;
-198.6000;0.8474;1.7604;
-198.3000;0.8449;1.7483;
-198.0000;0.8433;1.7483;
-197.7000;0.8482;1.7580;
-197.4000;0.8482;1.7580;
-197.1000;0.8498;1.7580;
-196.8000;0.8466;1.7483;
-196.5000;0.8498;1.7580;
-196.2000;0.8490;1.7628;
-195.9000;0.8449;1.7507;
-195.6000;0.8482;1.7653;
-195.3000;0.8531;1.7823;
-195.0000;0.8563;1.7920;
-194.7000;0.8490;1.7750;
-194.4000;0.8482;1.7750;
-194.1000;0.8539;1.7871;
-193.8000;0.8466;1.7701;
-193.5000;0.8474;1.7725;
-193.2000;0.8482;1.7701;
-192.9000;0.8425;1.7677;
-192.6000;0.8490;1.7847;
-192.3000;0.8506;1.7847;
-192.0000;0.8490;1.7798;
-191.7000;0.8498;1.7750;
-191.4000;0.8474;1.7653;
-191.1000;0.8482;1.7604;
-190.8000;0.8482;1.7701;
-190.5000;0.8482;1.7750;
-190.2000;0.8474;1.7774;
-189.9000;0.8490;1.7823;
-189.6000;0.8482;1.7750;
-189.3000;0.8482;1.7604;
-189.0000;0.8506;1.7580;
-188.7000;0.8482;1.7604;
-188.4000;0.8466;1.7725;
-188.1000;0.8417;1.7677;
-187.8000;0.8409;1.7653;
-187.5000;0.8490;1.7920;
-187.2000;0.8506;1.7968;
-186.9000;0.8547;1.8017;
-186.6000;0.8466;1.7823;
-186.3000;0.8474;1.7750;
-186.0000;0.8457;1.7677;
-185.7000;0.8482;1.7798;
-185.4000;0.8482;1.7823;
-185.1000;0.8474;1.7823;
-184.8000;0.8425;1.7750;
-184.5000;0.8449;1.7847;
-184.2000;0.8490;1.7895;
-183.9000;0.8498;1.7871;
-183.6000;0.8482;1.7823;
-183.3000;0.8466;1.7701;
-183.0000;0.8482;1.7677;
-182.7000;0.8474;1.7725;
-182.4000;0.8482;1.7701;
-182.1000;0.8474;1.7653;
-181.8000;0.8474;1.7750;
-181.5000;0.8474;1.7750;
-181.2000;0.8482;1.7750;
-180.9000;0.8474;1.7750;
-180.6000;0.8482;1.7750;
-180.3000;0.8474;1.7750;
-180.0000;0.8466;1.7677;
-179.7000;0.8498;1.7847;
-179.4000;0.8482;1.7968;
-179.1000;0.8474;1.7992;
-178.8000;0.8482;1.7944;
-178.5000;0.8506;1.7944;
-178.2000;0.8482;1.7895;
-177.9000;0.8433;1.7701;
-177.6000;0.8457;1.7847;
-177.3000;0.8474;1.7871;
-177.0000;0.8490;1.7895;
-176.7000;0.8490;1.8017;
-176.4000;0.8571;1.8211;
-176.1000;0.8490;1.8041;
-175.8000;0.8466;1.8017;
-175.5000;0.8498;1.8090;
-175.2000;0.8490;1.8017;
-174.9000;0.8474;1.8017;
-174.6000;0.8482;1.7992;
-174.3000;0.8482;1.8017;
-174.0000;0.8490;1.7944;
-173.7000;0.8498;1.7895;
-173.4000;0.8490;1.7871;
-173.1000;0.8466;1.7798;
-172.8000;0.8474;1.7871;
-172.5000;0.8466;1.7798;
-172.2000;0.8498;1.7798;
-171.9000;0.8482;1.7847;
-171.6000;0.8482;1.7798;
-171.3000;0.8474;1.7847;
-171.0000;0.8466;1.7847;
-170.7000;0.8482;1.7920;
-170.4000;0.8474;1.7871;
-170.1000;0.8466;1.7798;
-169.8000;0.8547;1.7920;
-169.5000;0.8482;1.7798;
-169.2000;0.8482;1.7798;
-168.9000;0.8482;1.7798;
-168.6000;0.8498;1.7774;
-168.3000;0.8474;1.7725;
-168.0000;0.8482;1.7798;
-167.7000;0.8498;1.7823;
-167.4000;0.8490;1.7774;
-167.1000;0.8482;1.7774;
-166.8000;0.8490;1.7750;
-166.5000;0.8474;1.7677;
-166.2000;0.8466;1.7725;
-165.9000;0.8482;1.7823;
-165.6000;0.8482;1.7823;
-165.3000;0.8466;1.7823;
-165.0000;0.8482;1.7823;
-164.7000;0.8490;1.7847;
-164.4000;0.8498;1.7847;
