time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8254;1.7118;
-199.5000;0.8270;1.7143;
-199.2000;0.8238;1.7094;
-198.9000;0.8270;1.7021;
-198.6000;0.8254;1.6997;
-198.3000;0.8262;1.6973;
-198.0000;0.8254;1.6876;
-197.7000;0.8278;1.6924;
-197.4000;0.8254;1.6948;
-197.1000;0.8221;1.6924;
-196.8000;0.8254;1.6973;
-196.5000;0.8278;1.7046;
-196.2000;0.8262;1.7070;
-195.9000;0.8254;1.7046;
-195.6000;0.8213;1.6973;
-195.3000;0.8230;1.7021;
-195.0000;0.8270;1.7021;
-194.7000;0.8262;1.7021;
-194.4000;0.8246;1.6876;
-194.1000;0.8230;1.6851;
-193.8000;0.8246;1.6803;
-193.5000;0.8254;1.6827;
-193.2000;0.8230;1.6754;
-192.9000;0.8254;1.6730;
-192.6000;0.8213;1.6657;
-192.3000;0.8262;1.6803;
-192.0000;0.8205;1.6657;
-191.7000;0.8303;1.6900;
-191.4000;0.8246;1.6827;
-191.1000;0.8254;1.6851;
-190.8000;0.8246;1.6851;
-190.5000;0.8246;1.6730;
-190.2000;0.8254;1.6754;
-189.9000;0.8270;1.6778;
-189.6000;0.8238;1.6633;
-189.3000;0.8238;1.6657;
-189.0000;0.8262;1.6778;
-188.7000;0.8254;1.6827;
-188.4000;0.8254;1.6900;
-188.1000;0.8213;1.6754;
-187.8000;0.8246;1.6827;
-187.5000;0.8278;1.6924;
-187.2000;0.8238;1.6900;
-186.9000;0.8287;1.6997;
-186.6000;0.8262;1.6876;
-186.3000;0.8262;1.6900;
-186.0000;0.8270;1.6948;
-185.7000;0.8262;1.6997;
-185.4000;0.8246;1.6900;
-185.1000;0.8262;1.6948;
-184.8000;0.8238;1.6900;
-184.5000;0.8262;1.6973;
-184.2000;0.8254;1.6973;
-183.9000;0.8303;1.7118;
-183.6000;0.8262;1.7046;
-183.3000;0.8221;1.6900;
-183.0000;0.8270;1.7021;
-182.7000;0.8262;1.6997;
-182.4000;0.8262;1.7021;
-182.1000;0.8270;1.7094;
-181.8000;0.8246;1.7094;
-181.5000;0.8246;1.7167;
-181.2000;0.8246;1.7143;
-180.9000;0.8270;1.7167;
-180.6000;0.8270;1.7118;
-180.3000;0.8254;1.7021;
-180.0000;0.8238;1.6997;
-179.7000;0.8254;1.6997;
-179.4000;0.8254;1.6997;
-179.1000;0.8246;1.7070;
-178.8000;0.8246;1.7070;
-178.5000;0.8246;1.7070;
-178.2000;0.8270;1.7191;
-177.9000;0.8238;1.7118;
-177.6000;0.8254;1.7167;
-177.3000;0.8262;1.7143;
-177.0000;0.8287;1.7215;
-176.7000;0.8278;1.7167;
-176.4000;0.8262;1.7021;
-176.1000;0.8278;1.7046;
-175.8000;0.8254;1.7094;
-175.5000;0.8262;1.7118;
-175.2000;0.8254;1.7094;
-174.9000;0.8270;1.7143;
-174.6000;0.8262;1.7070;
-174.3000;0.8254;1.7046;
-174.0000;0.8254;1.7118;
-173.7000;0.8246;1.7094;
-173.4000;0.8246;1.6973;
-173.1000;0.8254;1.6997;
-172.8000;0.8246;1.7070;
-172.5000;0.8246;1.7094;
-172.2000;0.8262;1.7070;
-171.9000;0.8254;1.7021;
-171.6000;0.8254;1.6973;
-171.3000;0.8254;1.6997;
-171.0000;0.8278;1.7021;
-170.7000;0.8254;1.7094;
-170.4000;0.8270;1.7167;
-170.1000;0.8254;1.7118;
-169.8000;0.8262;1.7118;
-169.5000;0.8270;1.7118;
-169.2000;0.8246;1.7191;
-168.9000;0.8246;1.7215;
-168.6000;0.8246;1.7215;
-168.3000;0.8270;1.7240;
-168.0000;0.8254;1.7215;
-167.7000;0.8246;1.7264;
-167.4000;0.8230;1.7215;
-167.1000;0.8254;1.7264;
-166.8000;0.8270;1.7240;
-166.5000;0.8278;1.7264;
-166.2000;0.8254;1.7264;
-165.9000;0.8246;1.7264;
-165.6000;0.8270;1.7288;
-165.3000;0.8278;1.7264;
-165.0000;0.8278;1.7264;
-164.7000;0.8254;1.7240;
-164.4000;0.8278;1.7240;
-164.1000;0.8262;1.7240;
-163.8000;0.8270;1.7264;
-163.5000;0.8270;1.7264;
-163.2000;0.8270;1.7215;
-162.9000;0.8270;1.7240;
-162.6000;0.8262;1.7240;
-162.3000;0.8254;1.7215;
