time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6382;1.5249;
-199.5000;0.6357;1.5176;
-199.2000;0.6325;1.5079;
-198.9000;0.6390;1.5297;
-198.6000;0.6398;1.5297;
-198.3000;0.6382;1.5200;
-198.0000;0.6406;1.5200;
-197.7000;0.6406;1.5224;
-197.4000;0.6382;1.5152;
-197.1000;0.6439;1.5322;
-196.8000;0.6390;1.5176;
-196.5000;0.6382;1.5152;
-196.2000;0.6398;1.5176;
-195.9000;0.6488;1.5419;
-195.6000;0.6382;1.5176;
-195.3000;0.6406;1.5224;
-195.0000;0.6414;1.5224;
-194.7000;0.6374;1.5152;
-194.4000;0.6365;1.5152;
-194.1000;0.6398;1.5346;
-193.8000;0.6382;1.5224;
-193.5000;0.6447;1.5394;
-193.2000;0.6382;1.5224;
-192.9000;0.6374;1.5152;
-192.6000;0.6398;1.5224;
-192.3000;0.6414;1.5297;
-192.0000;0.6374;1.5224;
-191.7000;0.6398;1.5297;
-191.4000;0.6349;1.5176;
-191.1000;0.6398;1.5224;
-190.8000;0.6414;1.5346;
-190.5000;0.6390;1.5224;
-190.2000;0.6374;1.5200;
-189.9000;0.6341;1.5054;
-189.6000;0.6463;1.5322;
-189.3000;0.6333;1.5030;
-189.0000;0.6431;1.5200;
-188.7000;0.6398;1.5054;
-188.4000;0.6398;1.5127;
-188.1000;0.6406;1.5200;
-187.8000;0.6374;1.5079;
-187.5000;0.6382;1.5127;
-187.2000;0.6398;1.5176;
-186.9000;0.6374;1.5200;
-186.6000;0.6390;1.5200;
-186.3000;0.6382;1.5200;
-186.0000;0.6374;1.5127;
-185.7000;0.6390;1.5249;
-185.4000;0.6349;1.5224;
-185.1000;0.6398;1.5370;
-184.8000;0.6390;1.5394;
-184.5000;0.6374;1.5273;
-184.2000;0.6365;1.5249;
-183.9000;0.6382;1.5273;
-183.6000;0.6382;1.5224;
-183.3000;0.6390;1.5224;
-183.0000;0.6431;1.5297;
-182.7000;0.6365;1.5103;
-182.4000;0.6398;1.5224;
-182.1000;0.6390;1.5224;
-181.8000;0.6390;1.5176;
-181.5000;0.6390;1.5176;
-181.2000;0.6431;1.5346;
-180.9000;0.6398;1.5297;
-180.6000;0.6398;1.5443;
-180.3000;0.6406;1.5516;
-180.0000;0.6365;1.5370;
-179.7000;0.6374;1.5273;
-179.4000;0.6382;1.5297;
-179.1000;0.6414;1.5370;
-178.8000;0.6390;1.5346;
-178.5000;0.6374;1.5273;
-178.2000;0.6414;1.5322;
-177.9000;0.6406;1.5224;
-177.6000;0.6390;1.5273;
-177.3000;0.6422;1.5322;
-177.0000;0.6349;1.5176;
-176.7000;0.6382;1.5297;
-176.4000;0.6382;1.5273;
-176.1000;0.6374;1.5297;
-175.8000;0.6390;1.5346;
-175.5000;0.6382;1.5297;
-175.2000;0.6390;1.5297;
-174.9000;0.6398;1.5346;
-174.6000;0.6382;1.5297;
-174.3000;0.6382;1.5273;
-174.0000;0.6374;1.5273;
-173.7000;0.6357;1.5273;
-173.4000;0.6382;1.5346;
-173.1000;0.6390;1.5394;
-172.8000;0.6390;1.5419;
-172.5000;0.6390;1.5419;
-172.2000;0.6382;1.5322;
-171.9000;0.6382;1.5200;
-171.6000;0.6382;1.5322;
-171.3000;0.6406;1.5443;
-171.0000;0.6382;1.5443;
-170.7000;0.6309;1.5297;
-170.4000;0.6365;1.5394;
-170.1000;0.6390;1.5443;
-169.8000;0.6382;1.5370;
-169.5000;0.6382;1.5370;
-169.2000;0.6382;1.5273;
-168.9000;0.6374;1.5200;
-168.6000;0.6382;1.5249;
-168.3000;0.6398;1.5273;
-168.0000;0.6390;1.5224;
-167.7000;0.6357;1.5273;
-167.4000;0.6390;1.5224;
-167.1000;0.6365;1.5176;
-166.8000;0.6349;1.5103;
-166.5000;0.6374;1.5079;
-166.2000;0.6398;1.5152;
-165.9000;0.6365;1.5006;
-165.6000;0.6390;1.5200;
-165.3000;0.6374;1.5200;
-165.0000;0.6382;1.5224;
-164.7000;0.6365;1.5200;
-164.4000;0.6398;1.5322;
-164.1000;0.6365;1.5273;
-163.8000;0.6398;1.5394;
-163.5000;0.6422;1.5419;
-163.2000;0.6398;1.5297;
-162.9000;0.6390;1.5224;
-162.6000;0.6398;1.5249;
-162.3000;0.6382;1.5249;
-162.0000;0.6382;1.5273;
-161.7000;0.6374;1.5273;
-161.4000;0.6398;1.5322;
-161.1000;0.6374;1.5224;
-160.8000;0.6382;1.5176;
-160.5000;0.6463;1.5443;
-160.2000;0.6398;1.5322;
-159.9000;0.6398;1.5370;
-159.6000;0.6390;1.5346;
-159.3000;0.6382;1.5346;
-159.0000;0.6349;1.5273;
-158.7000;0.6390;1.5322;
-158.4000;0.6422;1.5394;
-158.1000;0.6325;1.5152;
-157.8000;0.6333;1.5127;
-157.5000;0.6390;1.5322;
-157.2000;0.6422;1.5322;
-156.9000;0.6374;1.5176;
-156.6000;0.6406;1.5224;
-156.3000;0.6390;1.5224;
-156.0000;0.6390;1.5273;
-155.7000;0.6390;1.5200;
-155.4000;0.6390;1.5200;
-155.1000;0.6398;1.5224;
-154.8000;0.6406;1.5152;
-154.5000;0.6398;1.5200;
-154.2000;0.6382;1.5200;
-153.9000;0.6390;1.5200;
-153.6000;0.6398;1.5200;
-153.3000;0.6414;1.5297;
-153.0000;0.6374;1.5224;
-152.7000;0.6398;1.5200;
-152.4000;0.6382;1.5152;
-152.1000;0.6365;1.5054;
-151.8000;0.6398;1.5127;
-151.5000;0.6406;1.5224;
-151.2000;0.6357;1.5127;
-150.9000;0.6406;1.5200;
-150.6000;0.6398;1.5200;
-150.3000;0.6406;1.5200;
-150.0000;0.6292;1.4909;
-149.7000;0.6398;1.5176;
-149.4000;0.6398;1.5224;
-149.1000;0.6382;1.5200;
-148.8000;0.6374;1.5152;
-148.5000;0.6365;1.5224;
-148.2000;0.6382;1.5273;
-147.9000;0.6374;1.5176;
-147.6000;0.6382;1.5176;
-147.3000;0.6374;1.5127;
-147.0000;0.6390;1.5176;
-146.7000;0.6365;1.5152;
-146.4000;0.6374;1.5249;
-146.1000;0.6374;1.5224;
-145.8000;0.6398;1.5273;
-145.5000;0.6390;1.5200;
-145.2000;0.6374;1.5127;
-144.9000;0.6390;1.5249;
-144.6000;0.6382;1.5273;
-144.3000;0.6382;1.5249;
-144.0000;0.6374;1.5297;
-143.7000;0.6390;1.5297;
-143.4000;0.6398;1.5273;
-143.1000;0.6374;1.5200;
-142.8000;0.6374;1.5297;
-142.5000;0.6390;1.5322;
-142.2000;0.6398;1.5297;
-141.9000;0.6382;1.5224;
-141.6000;0.6390;1.5297;
-141.3000;0.6390;1.5249;
-141.0000;0.6398;1.5200;
-140.7000;0.6398;1.5152;
-140.4000;0.6406;1.5249;
-140.1000;0.6365;1.5152;
-139.8000;0.6374;1.5152;
-139.5000;0.6406;1.5224;
-139.2000;0.6398;1.5297;
-138.9000;0.6365;1.5224;
-138.6000;0.6390;1.5200;
-138.3000;0.6398;1.5346;
-138.0000;0.6390;1.5394;
-137.7000;0.6382;1.5419;
-137.4000;0.6390;1.5419;
-137.1000;0.6382;1.5394;
-136.8000;0.6382;1.5322;
-136.5000;0.6382;1.5346;
-136.2000;0.6382;1.5370;
-135.9000;0.6382;1.5419;
-135.6000;0.6406;1.5443;
-135.3000;0.6382;1.5370;
-135.0000;0.6390;1.5322;
-134.7000;0.6406;1.5370;
-134.4000;0.6422;1.5419;
-134.1000;0.6390;1.5370;
-133.8000;0.6390;1.5297;
-133.5000;0.6390;1.5224;
-133.2000;0.6382;1.5176;
-132.9000;0.6382;1.5224;
-132.6000;0.6382;1.5224;
-132.3000;0.6382;1.5200;
-132.0000;0.6414;1.5152;
-131.7000;0.6398;1.5103;
-131.4000;0.6398;1.5127;
-131.1000;0.6406;1.5152;
-130.8000;0.6414;1.5152;
-130.5000;0.6398;1.5176;
-130.2000;0.6406;1.5200;
-129.9000;0.6406;1.5273;
-129.6000;0.6406;1.5249;
-129.3000;0.6398;1.5224;
-129.0000;0.6382;1.5249;
-128.7000;0.6398;1.5297;
-128.4000;0.6431;1.5346;
-128.1000;0.6422;1.5346;
-127.8000;0.6390;1.5297;
-127.5000;0.6382;1.5322;
-127.2000;0.6382;1.5370;
-126.9000;0.6374;1.5346;
-126.6000;0.6398;1.5419;
-126.3000;0.6382;1.5419;
-126.0000;0.6292;1.5200;
-125.7000;0.6390;1.5492;
-125.4000;0.6382;1.5443;
-125.1000;0.6390;1.5394;
-124.8000;0.6398;1.5322;
-124.5000;0.6414;1.5322;
-124.2000;0.6382;1.5152;
-123.9000;0.6382;1.5054;
-123.6000;0.6382;1.5127;
-123.3000;0.6398;1.5224;
-123.0000;0.6365;1.5103;
-122.7000;0.6390;1.5103;
-122.4000;0.6390;1.5224;
-122.1000;0.6374;1.5176;
-121.8000;0.6390;1.5127;
-121.5000;0.6398;1.5176;
-121.2000;0.6398;1.5079;
-120.9000;0.6374;1.5103;
-120.6000;0.6414;1.5224;
-120.3000;0.6398;1.5200;
-120.0000;0.6390;1.5152;
-119.7000;0.6390;1.5152;
-119.4000;0.6382;1.5200;
-119.1000;0.6398;1.5224;
-118.8000;0.6406;1.5200;
-118.5000;0.6406;1.5200;
-118.2000;0.6406;1.5249;
-117.9000;0.6414;1.5224;
-117.6000;0.6398;1.5176;
-117.3000;0.6382;1.5127;
-117.0000;0.6382;1.5152;
-116.7000;0.6398;1.5249;
-116.4000;0.6374;1.5249;
-116.1000;0.6374;1.5322;
-115.8000;0.6382;1.5419;
-115.5000;0.6398;1.5394;
-115.2000;0.6406;1.5346;
-114.9000;0.6382;1.5273;
-114.6000;0.6390;1.5224;
-114.3000;0.6357;1.5273;
-114.0000;0.6398;1.5346;
-113.7000;0.6382;1.5297;
-113.4000;0.6374;1.5346;
-113.1000;0.6357;1.5346;
-112.8000;0.6382;1.5394;
-112.5000;0.6390;1.5297;
-112.2000;0.6382;1.5297;
-111.9000;0.6374;1.5273;
-111.6000;0.6365;1.5273;
-111.3000;0.6398;1.5346;
-111.0000;0.6357;1.5273;
-110.7000;0.6382;1.5273;
-110.4000;0.6382;1.5322;
-110.1000;0.6341;1.5273;
-109.8000;0.6398;1.5443;
-109.5000;0.6382;1.5443;
-109.2000;0.6406;1.5564;
-108.9000;0.6398;1.5516;
-108.6000;0.6382;1.5564;
-108.3000;0.6382;1.5492;
-108.0000;0.6431;1.5661;
-107.7000;0.6390;1.5540;
-107.4000;0.6398;1.5540;
-107.1000;0.6390;1.5443;
-106.8000;0.6382;1.5419;
-106.5000;0.6398;1.5516;
-106.2000;0.6398;1.5516;
-105.9000;0.6390;1.5443;
-105.6000;0.6390;1.5419;
-105.3000;0.6398;1.5346;
-105.0000;0.6447;1.5492;
-104.7000;0.6390;1.5394;
-104.4000;0.6414;1.5443;
-104.1000;0.6439;1.5443;
-103.8000;0.6390;1.5370;
-103.5000;0.6422;1.5467;
-103.2000;0.6382;1.5370;
-102.9000;0.6414;1.5443;
-102.6000;0.6398;1.5346;
-102.3000;0.6365;1.5297;
-102.0000;0.6357;1.5346;
-101.7000;0.6365;1.5443;
-101.4000;0.6357;1.5394;
-101.1000;0.6374;1.5443;
-100.8000;0.6365;1.5419;
-100.5000;0.6422;1.5492;
-100.2000;0.6341;1.5249;
-99.9000;0.6398;1.5394;
-99.6000;0.6382;1.5297;
-99.3000;0.6382;1.5394;
-99.0000;0.6357;1.5394;
-98.7000;0.6390;1.5419;
-98.4000;0.6479;1.5686;
-98.1000;0.6390;1.5516;
-97.8000;0.6382;1.5443;
-97.5000;0.6390;1.5467;
-97.2000;0.6390;1.5443;
-96.9000;0.6382;1.5394;
-96.6000;0.6390;1.5492;
-96.3000;0.6374;1.5540;
-96.0000;0.6382;1.5564;
-95.7000;0.6374;1.5492;
-95.4000;0.6365;1.5419;
-95.1000;0.6382;1.5346;
-94.8000;0.6390;1.5370;
-94.5000;0.6382;1.5346;
-94.2000;0.6390;1.5322;
-93.9000;0.6382;1.5273;
-93.6000;0.6390;1.5370;
-93.3000;0.6390;1.5370;
-93.0000;0.6406;1.5370;
-92.7000;0.6398;1.5297;
-92.4000;0.6414;1.5346;
-92.1000;0.6398;1.5346;
-91.8000;0.6390;1.5419;
-91.5000;0.6382;1.5346;
-91.2000;0.6365;1.5297;
-90.9000;0.6398;1.5443;
-90.6000;0.6390;1.5443;
-90.3000;0.6341;1.5346;
-90.0000;0.6398;1.5492;
-89.7000;0.6390;1.5492;
-89.4000;0.6390;1.5467;
-89.1000;0.6382;1.5516;
-88.8000;0.6382;1.5516;
-88.5000;0.6422;1.5710;
-88.2000;0.6382;1.5589;
-87.9000;0.6398;1.5516;
-87.6000;0.6374;1.5540;
-87.3000;0.6414;1.5661;
-87.0000;0.6398;1.5613;
-86.7000;0.6398;1.5613;
-86.4000;0.6382;1.5589;
-86.1000;0.6382;1.5637;
-85.8000;0.6414;1.5734;
-85.5000;0.6390;1.5589;
-85.2000;0.6390;1.5492;
-84.9000;0.6398;1.5467;
-84.6000;0.6398;1.5492;
-84.3000;0.6382;1.5443;
-84.0000;0.6439;1.5564;
-83.7000;0.6390;1.5394;
-83.4000;0.6398;1.5443;
-83.1000;0.6406;1.5467;
-82.8000;0.6406;1.5467;
-82.5000;0.6365;1.5346;
-82.2000;0.6398;1.5394;
-81.9000;0.6382;1.5467;
-81.6000;0.6374;1.5443;
-81.3000;0.6382;1.5346;
-81.0000;0.6374;1.5297;
-80.7000;0.6398;1.5370;
-80.4000;0.6398;1.5346;
-80.1000;0.6382;1.5346;
-79.8000;0.6406;1.5443;
-79.5000;0.6382;1.5346;
-79.2000;0.6390;1.5346;
-78.9000;0.6300;1.5127;
-78.6000;0.6382;1.5322;
-78.3000;0.6374;1.5322;
-78.0000;0.6374;1.5249;
-77.7000;0.6341;1.5103;
-77.4000;0.6422;1.5322;
-77.1000;0.6390;1.5322;
-76.8000;0.6390;1.5346;
