time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3394;1.0488;
-199.5000;0.3394;1.0538;
-199.2000;0.3411;1.0513;
-198.9000;0.3435;1.0688;
-198.6000;0.3394;1.0588;
-198.3000;0.3403;1.0588;
-198.0000;0.3386;1.0538;
-197.7000;0.3386;1.0513;
-197.4000;0.3403;1.0588;
-197.1000;0.3419;1.0513;
-196.8000;0.3411;1.0438;
-196.5000;0.3411;1.0388;
-196.2000;0.3403;1.0363;
-195.9000;0.3403;1.0313;
-195.6000;0.3329;1.0089;
-195.3000;0.3411;1.0313;
-195.0000;0.3403;1.0338;
-194.7000;0.3378;1.0288;
-194.4000;0.3403;1.0388;
-194.1000;0.3403;1.0388;
-193.8000;0.3403;1.0413;
-193.5000;0.3378;1.0338;
-193.2000;0.3394;1.0438;
-192.9000;0.3362;1.0388;
-192.6000;0.3394;1.0463;
-192.3000;0.3411;1.0613;
-192.0000;0.3419;1.0663;
-191.7000;0.3411;1.0588;
-191.4000;0.3403;1.0613;
-191.1000;0.3403;1.0663;
-190.8000;0.3386;1.0588;
-190.5000;0.3411;1.0613;
-190.2000;0.3403;1.0613;
-189.9000;0.3362;1.0538;
-189.6000;0.3394;1.0588;
-189.3000;0.3411;1.0538;
-189.0000;0.3411;1.0613;
-188.7000;0.3460;1.0688;
-188.4000;0.3411;1.0588;
-188.1000;0.3403;1.0613;
-187.8000;0.3370;1.0638;
-187.5000;0.3386;1.0663;
-187.2000;0.3403;1.0738;
-186.9000;0.3378;1.0663;
-186.6000;0.3394;1.0638;
-186.3000;0.3386;1.0713;
-186.0000;0.3411;1.0738;
-185.7000;0.3435;1.0813;
-185.4000;0.3394;1.0613;
-185.1000;0.3394;1.0613;
-184.8000;0.3403;1.0663;
-184.5000;0.3411;1.0738;
-184.2000;0.3378;1.0713;
-183.9000;0.3403;1.0738;
-183.6000;0.3370;1.0538;
-183.3000;0.3403;1.0663;
-183.0000;0.3394;1.0563;
-182.7000;0.3394;1.0488;
-182.4000;0.3500;1.0713;
-182.1000;0.3403;1.0538;
-181.8000;0.3394;1.0588;
-181.5000;0.3346;1.0563;
-181.2000;0.3419;1.0663;
-180.9000;0.3394;1.0563;
-180.6000;0.3370;1.0563;
-180.3000;0.3411;1.0613;
-180.0000;0.3386;1.0613;
-179.7000;0.3403;1.0663;
-179.4000;0.3403;1.0663;
-179.1000;0.3394;1.0688;
-178.8000;0.3394;1.0588;
-178.5000;0.3419;1.0663;
-178.2000;0.3386;1.0588;
-177.9000;0.3411;1.0588;
-177.6000;0.3411;1.0538;
-177.3000;0.3394;1.0463;
-177.0000;0.3411;1.0538;
-176.7000;0.3394;1.0538;
-176.4000;0.3419;1.0563;
-176.1000;0.3411;1.0563;
-175.8000;0.3484;1.0788;
-175.5000;0.3370;1.0438;
-175.2000;0.3394;1.0538;
-174.9000;0.3386;1.0388;
-174.6000;0.3394;1.0488;
-174.3000;0.3394;1.0563;
-174.0000;0.3411;1.0588;
-173.7000;0.3419;1.0613;
-173.4000;0.3386;1.0563;
-173.1000;0.3411;1.0688;
-172.8000;0.3484;1.0838;
-172.5000;0.3362;1.0613;
-172.2000;0.3460;1.0838;
-171.9000;0.3427;1.0788;
-171.6000;0.3403;1.0838;
-171.3000;0.3386;1.0813;
-171.0000;0.3403;1.0788;
-170.7000;0.3403;1.0813;
-170.4000;0.3329;1.0713;
-170.1000;0.3403;1.0738;
-169.8000;0.3394;1.0688;
-169.5000;0.3394;1.0588;
-169.2000;0.3403;1.0638;
-168.9000;0.3403;1.0588;
-168.6000;0.3403;1.0563;
-168.3000;0.3378;1.0363;
-168.0000;0.3411;1.0413;
-167.7000;0.3411;1.0413;
-167.4000;0.3354;1.0313;
-167.1000;0.3386;1.0438;
-166.8000;0.3419;1.0488;
-166.5000;0.3427;1.0563;
-166.2000;0.3394;1.0513;
-165.9000;0.3403;1.0488;
-165.6000;0.3427;1.0563;
-165.3000;0.3411;1.0563;
-165.0000;0.3427;1.0613;
-164.7000;0.3427;1.0588;
-164.4000;0.3403;1.0563;
-164.1000;0.3427;1.0588;
-163.8000;0.3394;1.0413;
-163.5000;0.3362;1.0238;
-163.2000;0.3394;1.0338;
-162.9000;0.3394;1.0288;
-162.6000;0.3394;1.0263;
-162.3000;0.3394;1.0288;
-162.0000;0.3394;1.0313;
-161.7000;0.3411;1.0288;
-161.4000;0.3394;1.0238;
-161.1000;0.3394;1.0213;
-160.8000;0.3378;1.0164;
-160.5000;0.3427;1.0263;
-160.2000;0.3419;1.0413;
-159.9000;0.3435;1.0588;
-159.6000;0.3403;1.0538;
-159.3000;0.3403;1.0538;
-159.0000;0.3427;1.0613;
-158.7000;0.3427;1.0588;
-158.4000;0.3370;1.0488;
-158.1000;0.3419;1.0513;
-157.8000;0.3427;1.0563;
-157.5000;0.3394;1.0513;
-157.2000;0.3403;1.0413;
-156.9000;0.3394;1.0438;
-156.6000;0.3411;1.0413;
-156.3000;0.3394;1.0388;
-156.0000;0.3386;1.0288;
-155.7000;0.3403;1.0238;
-155.4000;0.3419;1.0363;
-155.1000;0.3403;1.0363;
-154.8000;0.3419;1.0488;
-154.5000;0.3403;1.0513;
-154.2000;0.3403;1.0463;
-153.9000;0.3378;1.0463;
-153.6000;0.3419;1.0538;
-153.3000;0.3370;1.0438;
-153.0000;0.3435;1.0563;
-152.7000;0.3427;1.0563;
-152.4000;0.3411;1.0538;
-152.1000;0.3394;1.0513;
-151.8000;0.3411;1.0538;
-151.5000;0.3427;1.0638;
-151.2000;0.3354;1.0488;
-150.9000;0.3411;1.0588;
-150.6000;0.3394;1.0588;
-150.3000;0.3411;1.0688;
-150.0000;0.3394;1.0638;
-149.7000;0.3411;1.0713;
-149.4000;0.3419;1.0813;
-149.1000;0.3386;1.0713;
-148.8000;0.3394;1.0663;
-148.5000;0.3419;1.0763;
-148.2000;0.3386;1.0663;
-147.9000;0.3403;1.0688;
-147.6000;0.3411;1.0713;
-147.3000;0.3394;1.0663;
-147.0000;0.3394;1.0713;
-146.7000;0.3386;1.0588;
-146.4000;0.3378;1.0613;
-146.1000;0.3403;1.0638;
-145.8000;0.3386;1.0413;
-145.5000;0.3378;1.0338;
-145.2000;0.3403;1.0363;
-144.9000;0.3394;1.0363;
-144.6000;0.3386;1.0313;
-144.3000;0.3394;1.0263;
-144.0000;0.3411;1.0363;
-143.7000;0.3386;1.0388;
-143.4000;0.3403;1.0363;
-143.1000;0.3386;1.0338;
-142.8000;0.3394;1.0463;
-142.5000;0.3394;1.0513;
-142.2000;0.3386;1.0413;
-141.9000;0.3411;1.0463;
-141.6000;0.3403;1.0463;
-141.3000;0.3411;1.0513;
-141.0000;0.3386;1.0563;
-140.7000;0.3386;1.0613;
-140.4000;0.3386;1.0613;
-140.1000;0.3394;1.0613;
-139.8000;0.3394;1.0638;
-139.5000;0.3394;1.0613;
-139.2000;0.3362;1.0488;
-138.9000;0.3468;1.0763;
-138.6000;0.3411;1.0588;
-138.3000;0.3411;1.0663;
-138.0000;0.3411;1.0588;
-137.7000;0.3403;1.0613;
-137.4000;0.3403;1.0638;
-137.1000;0.3411;1.0613;
-136.8000;0.3394;1.0538;
-136.5000;0.3386;1.0513;
-136.2000;0.3394;1.0563;
-135.9000;0.3386;1.0538;
-135.6000;0.3443;1.0688;
-135.3000;0.3394;1.0613;
-135.0000;0.3403;1.0538;
-134.7000;0.3394;1.0488;
-134.4000;0.3386;1.0488;
-134.1000;0.3386;1.0363;
-133.8000;0.3386;1.0388;
-133.5000;0.3403;1.0463;
-133.2000;0.3403;1.0513;
-132.9000;0.3386;1.0538;
-132.6000;0.3419;1.0588;
-132.3000;0.3403;1.0563;
-132.0000;0.3427;1.0638;
-131.7000;0.3386;1.0513;
-131.4000;0.3451;1.0663;
-131.1000;0.3386;1.0463;
-130.8000;0.3394;1.0613;
-130.5000;0.3386;1.0663;
-130.2000;0.3394;1.0563;
-129.9000;0.3394;1.0588;
-129.6000;0.3386;1.0438;
-129.3000;0.3394;1.0463;
-129.0000;0.3378;1.0388;
-128.7000;0.3403;1.0363;
-128.4000;0.3403;1.0313;
-128.1000;0.3329;1.0213;
-127.8000;0.3403;1.0363;
-127.5000;0.3403;1.0288;
-127.2000;0.3460;1.0413;
-126.9000;0.3484;1.0588;
-126.6000;0.3403;1.0513;
-126.3000;0.3411;1.0538;
-126.0000;0.3386;1.0488;
-125.7000;0.3370;1.0438;
-125.4000;0.3386;1.0463;
-125.1000;0.3386;1.0463;
-124.8000;0.3403;1.0438;
-124.5000;0.3403;1.0563;
-124.2000;0.3394;1.0463;
-123.9000;0.3386;1.0513;
-123.6000;0.3394;1.0638;
-123.3000;0.3411;1.0613;
-123.0000;0.3403;1.0638;
-122.7000;0.3419;1.0563;
-122.4000;0.3403;1.0488;
-122.1000;0.3394;1.0488;
-121.8000;0.3346;1.0338;
-121.5000;0.3403;1.0463;
-121.2000;0.3411;1.0563;
-120.9000;0.3394;1.0538;
-120.6000;0.3411;1.0538;
-120.3000;0.3394;1.0513;
-120.0000;0.3386;1.0388;
-119.7000;0.3403;1.0513;
-119.4000;0.3403;1.0513;
-119.1000;0.3403;1.0463;
-118.8000;0.3394;1.0463;
-118.5000;0.3411;1.0538;
-118.2000;0.3394;1.0488;
-117.9000;0.3411;1.0638;
-117.6000;0.3403;1.0613;
-117.3000;0.3370;1.0438;
-117.0000;0.3403;1.0638;
-116.7000;0.3394;1.0688;
-116.4000;0.3411;1.0713;
-116.1000;0.3411;1.0738;
-115.8000;0.3411;1.0588;
-115.5000;0.3403;1.0538;
-115.2000;0.3411;1.0513;
-114.9000;0.3411;1.0488;
-114.6000;0.3378;1.0488;
-114.3000;0.3403;1.0588;
-114.0000;0.3419;1.0588;
-113.7000;0.3378;1.0438;
-113.4000;0.3386;1.0438;
-113.1000;0.3411;1.0488;
-112.8000;0.3460;1.0663;
-112.5000;0.3394;1.0538;
-112.2000;0.3403;1.0538;
-111.9000;0.3411;1.0563;
-111.6000;0.3394;1.0488;
-111.3000;0.3403;1.0463;
-111.0000;0.3427;1.0513;
-110.7000;0.3354;1.0238;
-110.4000;0.3403;1.0363;
-110.1000;0.3403;1.0463;
-109.8000;0.3394;1.0388;
-109.5000;0.3403;1.0363;
-109.2000;0.3394;1.0438;
-108.9000;0.3362;1.0338;
-108.6000;0.3403;1.0388;
-108.3000;0.3386;1.0338;
-108.0000;0.3443;1.0438;
-107.7000;0.3403;1.0363;
-107.4000;0.3460;1.0513;
-107.1000;0.3411;1.0413;
-106.8000;0.3435;1.0563;
-106.5000;0.3427;1.0438;
-106.2000;0.3411;1.0363;
-105.9000;0.3394;1.0338;
-105.6000;0.3378;1.0338;
-105.3000;0.3394;1.0338;
-105.0000;0.3386;1.0413;
-104.7000;0.3386;1.0463;
-104.4000;0.3386;1.0463;
-104.1000;0.3394;1.0488;
-103.8000;0.3403;1.0513;
-103.5000;0.3394;1.0488;
-103.2000;0.3403;1.0538;
-102.9000;0.3394;1.0513;
-102.6000;0.3403;1.0588;
-102.3000;0.3403;1.0588;
-102.0000;0.3411;1.0588;
-101.7000;0.3403;1.0588;
-101.4000;0.3394;1.0638;
-101.1000;0.3403;1.0638;
-100.8000;0.3419;1.0638;
-100.5000;0.3378;1.0688;
-100.2000;0.3386;1.0713;
-99.9000;0.3403;1.0613;
-99.6000;0.3403;1.0488;
-99.3000;0.3386;1.0313;
-99.0000;0.3386;1.0263;
-98.7000;0.3394;1.0288;
-98.4000;0.3394;1.0263;
-98.1000;0.3403;1.0338;
-97.8000;0.3362;1.0263;
-97.5000;0.3419;1.0363;
-97.2000;0.3411;1.0438;
-96.9000;0.3403;1.0463;
-96.6000;0.3394;1.0463;
-96.3000;0.3403;1.0363;
-96.0000;0.3411;1.0388;
-95.7000;0.3403;1.0563;
-95.4000;0.3411;1.0563;
-95.1000;0.3394;1.0563;
-94.8000;0.3386;1.0613;
-94.5000;0.3419;1.0713;
-94.2000;0.3411;1.0588;
-93.9000;0.3403;1.0463;
-93.6000;0.3403;1.0388;
-93.3000;0.3411;1.0438;
-93.0000;0.3403;1.0413;
-92.7000;0.3394;1.0388;
-92.4000;0.3403;1.0338;
-92.1000;0.3411;1.0313;
-91.8000;0.3394;1.0213;
-91.5000;0.3394;1.0188;
-91.2000;0.3394;1.0114;
-90.9000;0.3394;1.0139;
-90.6000;0.3403;1.0263;
-90.3000;0.3394;1.0363;
-90.0000;0.3411;1.0338;
-89.7000;0.3362;1.0263;
-89.4000;0.3411;1.0413;
-89.1000;0.3386;1.0363;
-88.8000;0.3394;1.0388;
-88.5000;0.3419;1.0513;
-88.2000;0.3403;1.0488;
-87.9000;0.3394;1.0513;
-87.6000;0.3411;1.0438;
-87.3000;0.3394;1.0463;
-87.0000;0.3411;1.0488;
-86.7000;0.3484;1.0638;
-86.4000;0.3394;1.0413;
-86.1000;0.3403;1.0513;
-85.8000;0.3394;1.0538;
-85.5000;0.3403;1.0513;
-85.2000;0.3394;1.0438;
-84.9000;0.3411;1.0438;
-84.6000;0.3419;1.0413;
-84.3000;0.3411;1.0413;
-84.0000;0.3403;1.0388;
-83.7000;0.3403;1.0413;
-83.4000;0.3337;1.0338;
-83.1000;0.3419;1.0513;
-82.8000;0.3394;1.0438;
-82.5000;0.3394;1.0538;
-82.2000;0.3411;1.0588;
-81.9000;0.3403;1.0588;
-81.6000;0.3411;1.0613;
-81.3000;0.3403;1.0463;
-81.0000;0.3403;1.0463;
-80.7000;0.3403;1.0388;
-80.4000;0.3419;1.0438;
-80.1000;0.3419;1.0413;
-79.8000;0.3419;1.0463;
-79.5000;0.3403;1.0463;
-79.2000;0.3419;1.0538;
-78.9000;0.3419;1.0538;
-78.6000;0.3403;1.0363;
-78.3000;0.3394;1.0338;
-78.0000;0.3394;1.0438;
-77.7000;0.3386;1.0488;
-77.4000;0.3394;1.0538;
-77.1000;0.3394;1.0538;
-76.8000;0.3403;1.0513;
-76.5000;0.3394;1.0638;
-76.2000;0.3386;1.0663;
-75.9000;0.3403;1.0638;
-75.6000;0.3403;1.0613;
-75.3000;0.3403;1.0663;
-75.0000;0.3403;1.0688;
-74.7000;0.3411;1.0613;
-74.4000;0.3403;1.0613;
-74.1000;0.3419;1.0638;
-73.8000;0.3370;1.0488;
-73.5000;0.3411;1.0538;
-73.2000;0.3403;1.0438;
-72.9000;0.3411;1.0463;
-72.6000;0.3435;1.0538;
-72.3000;0.3411;1.0488;
-72.0000;0.3386;1.0438;
-71.7000;0.3492;1.0713;
-71.4000;0.3403;1.0538;
-71.1000;0.3394;1.0563;
-70.8000;0.3313;1.0263;
-70.5000;0.3403;1.0338;
-70.2000;0.3403;1.0363;
-69.9000;0.3411;1.0313;
-69.6000;0.3403;1.0313;
-69.3000;0.3476;1.0513;
-69.0000;0.3443;1.0488;
-68.7000;0.3419;1.0513;
-68.4000;0.3411;1.0488;
-68.1000;0.3394;1.0413;
-67.8000;0.3411;1.0463;
-67.5000;0.3403;1.0388;
-67.2000;0.3403;1.0363;
-66.9000;0.3419;1.0338;
-66.6000;0.3394;1.0313;
-66.3000;0.3435;1.0363;
-66.0000;0.3411;1.0263;
-65.7000;0.3394;1.0288;
-65.4000;0.3403;1.0313;
-65.1000;0.3403;1.0363;
-64.8000;0.3394;1.0313;
-64.5000;0.3386;1.0363;
-64.2000;0.3394;1.0388;
-63.9000;0.3411;1.0338;
-63.6000;0.3411;1.0213;
-63.3000;0.3411;1.0188;
-63.0000;0.3411;1.0188;
-62.7000;0.3419;1.0288;
-62.4000;0.3403;1.0338;
-62.1000;0.3403;1.0363;
-61.8000;0.3386;1.0388;
-61.5000;0.3386;1.0488;
-61.2000;0.3378;1.0563;
-60.9000;0.3403;1.0538;
-60.6000;0.3394;1.0463;
-60.3000;0.3378;1.0488;
-60.0000;0.3386;1.0538;
-59.7000;0.3411;1.0563;
-59.4000;0.3403;1.0513;
-59.1000;0.3394;1.0438;
-58.8000;0.3394;1.0463;
-58.5000;0.3411;1.0538;
-58.2000;0.3394;1.0513;
-57.9000;0.3386;1.0488;
-57.6000;0.3427;1.0613;
-57.3000;0.3394;1.0588;
-57.0000;0.3378;1.0488;
-56.7000;0.3370;1.0438;
-56.4000;0.3403;1.0513;
-56.1000;0.3411;1.0538;
-55.8000;0.3386;1.0463;
-55.5000;0.3411;1.0488;
-55.2000;0.3394;1.0463;
-54.9000;0.3362;1.0388;
-54.6000;0.3451;1.0663;
-54.3000;0.3419;1.0513;
-54.0000;0.3394;1.0413;
-53.7000;0.3370;1.0388;
-53.4000;0.3411;1.0563;
-53.1000;0.3411;1.0563;
-52.8000;0.3386;1.0513;
-52.5000;0.3394;1.0613;
-52.2000;0.3411;1.0688;
-51.9000;0.3403;1.0663;
-51.6000;0.3394;1.0538;
-51.3000;0.3386;1.0613;
-51.0000;0.3394;1.0688;
-50.7000;0.3370;1.0588;
-50.4000;0.3394;1.0613;
-50.1000;0.3370;1.0588;
-49.8000;0.3354;1.0563;
-49.5000;0.3411;1.0638;
-49.2000;0.3403;1.0663;
-48.9000;0.3403;1.0713;
-48.6000;0.3419;1.0688;
-48.3000;0.3403;1.0613;
-48.0000;0.3403;1.0563;
-47.7000;0.3394;1.0638;
-47.4000;0.3427;1.0713;
-47.1000;0.3411;1.0638;
-46.8000;0.3403;1.0663;
-46.5000;0.3411;1.0638;
-46.2000;0.3394;1.0563;
-45.9000;0.3403;1.0663;
-45.6000;0.3394;1.0588;
-45.3000;0.3427;1.0563;
-45.0000;0.3394;1.0488;
-44.7000;0.3403;1.0463;
-44.4000;0.3386;1.0413;
-44.1000;0.3386;1.0413;
-43.8000;0.3394;1.0463;
-43.5000;0.3403;1.0488;
-43.2000;0.3403;1.0463;
-42.9000;0.3411;1.0388;
-42.6000;0.3411;1.0438;
-42.3000;0.3394;1.0463;
-42.0000;0.3370;1.0463;
-41.7000;0.3403;1.0538;
-41.4000;0.3394;1.0488;
-41.1000;0.3403;1.0538;
-40.8000;0.3394;1.0538;
-40.5000;0.3386;1.0538;
-40.2000;0.3403;1.0563;
-39.9000;0.3394;1.0488;
-39.6000;0.3394;1.0463;
-39.3000;0.3394;1.0438;
-39.0000;0.3378;1.0363;
-38.7000;0.3411;1.0488;
-38.4000;0.3460;1.0513;
-38.1000;0.3411;1.0413;
-37.8000;0.3419;1.0438;
-37.5000;0.3378;1.0313;
-37.2000;0.3419;1.0413;
-36.9000;0.3419;1.0513;
-36.6000;0.3411;1.0488;
