time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2776;1.0538;
-199.5000;0.2768;1.0488;
-199.2000;0.2759;1.0363;
-198.9000;0.2768;1.0338;
-198.6000;0.2776;1.0313;
-198.3000;0.2792;1.0263;
-198.0000;0.2792;1.0263;
-197.7000;0.2792;1.0313;
-197.4000;0.2719;1.0164;
-197.1000;0.2776;1.0213;
-196.8000;0.2776;1.0288;
-196.5000;0.2800;1.0438;
-196.2000;0.2759;1.0463;
-195.9000;0.2792;1.0488;
-195.6000;0.2776;1.0538;
-195.3000;0.2784;1.0463;
-195.0000;0.2759;1.0488;
-194.7000;0.2808;1.0588;
-194.4000;0.2784;1.0513;
-194.1000;0.2776;1.0463;
-193.8000;0.2727;1.0313;
-193.5000;0.2768;1.0313;
-193.2000;0.2784;1.0313;
-192.9000;0.2776;1.0288;
-192.6000;0.2776;1.0263;
-192.3000;0.2784;1.0164;
-192.0000;0.2768;1.0263;
-191.7000;0.2784;1.0288;
-191.4000;0.2882;1.0538;
-191.1000;0.2751;1.0238;
-190.8000;0.2759;1.0263;
-190.5000;0.2784;1.0363;
-190.2000;0.2759;1.0463;
-189.9000;0.2776;1.0463;
-189.6000;0.2776;1.0438;
-189.3000;0.2800;1.0538;
-189.0000;0.2784;1.0463;
-188.7000;0.2784;1.0413;
-188.4000;0.2768;1.0463;
-188.1000;0.2776;1.0538;
-187.8000;0.2759;1.0463;
-187.5000;0.2792;1.0588;
-187.2000;0.2784;1.0663;
-186.9000;0.2776;1.0638;
-186.6000;0.2792;1.0538;
-186.3000;0.2800;1.0463;
-186.0000;0.2776;1.0438;
-185.7000;0.2792;1.0413;
-185.4000;0.2768;1.0338;
-185.1000;0.2759;1.0313;
-184.8000;0.2768;1.0363;
-184.5000;0.2768;1.0488;
-184.2000;0.2751;1.0463;
-183.9000;0.2776;1.0438;
-183.6000;0.2768;1.0413;
-183.3000;0.2759;1.0338;
-183.0000;0.2784;1.0338;
-182.7000;0.2776;1.0363;
-182.4000;0.2743;1.0213;
-182.1000;0.2841;1.0438;
-181.8000;0.2784;1.0164;
-181.5000;0.2792;1.0213;
-181.2000;0.2784;1.0263;
-180.9000;0.2759;1.0263;
-180.6000;0.2768;1.0213;
-180.3000;0.2768;1.0213;
-180.0000;0.2784;1.0213;
-179.7000;0.2800;1.0288;
-179.4000;0.2800;1.0263;
-179.1000;0.2792;1.0313;
-178.8000;0.2768;1.0338;
-178.5000;0.2776;1.0263;
-178.2000;0.2792;1.0413;
-177.9000;0.2849;1.0538;
-177.6000;0.2784;1.0413;
-177.3000;0.2784;1.0438;
-177.0000;0.2784;1.0438;
-176.7000;0.2792;1.0438;
-176.4000;0.2776;1.0438;
-176.1000;0.2792;1.0413;
-175.8000;0.2816;1.0438;
-175.5000;0.2768;1.0388;
-175.2000;0.2784;1.0563;
-174.9000;0.2784;1.0463;
