time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3899;2.2642;
-199.5000;0.3915;2.2741;
-199.2000;0.3932;2.2692;
-198.9000;0.3932;2.2642;
-198.6000;0.3915;2.2542;
-198.3000;0.3923;2.2592;
-198.0000;0.3964;2.2617;
-197.7000;0.3932;2.2642;
-197.4000;0.3899;2.2667;
-197.1000;0.3907;2.2717;
-196.8000;0.3907;2.2717;
-196.5000;0.3915;2.2692;
-196.2000;0.3923;2.2617;
-195.9000;0.3923;2.2567;
-195.6000;0.3907;2.2542;
-195.3000;0.3923;2.2642;
-195.0000;0.3932;2.2642;
-194.7000;0.3915;2.2567;
-194.4000;0.3915;2.2517;
-194.1000;0.3923;2.2492;
-193.8000;0.3923;2.2517;
-193.5000;0.3915;2.2542;
-193.2000;0.3923;2.2592;
-192.9000;0.3923;2.2567;
-192.6000;0.3940;2.2517;
-192.3000;0.3915;2.2393;
-192.0000;0.3907;2.2343;
-191.7000;0.3915;2.2393;
-191.4000;0.3915;2.2492;
-191.1000;0.3923;2.2517;
-190.8000;0.3923;2.2468;
-190.5000;0.3907;2.2468;
-190.2000;0.3923;2.2468;
-189.9000;0.3915;2.2443;
-189.6000;0.3899;2.2443;
-189.3000;0.3923;2.2592;
-189.0000;0.3932;2.2592;
-188.7000;0.3923;2.2642;
-188.4000;0.3923;2.2766;
-188.1000;0.3915;2.2741;
-187.8000;0.3915;2.2741;
-187.5000;0.3915;2.2717;
-187.2000;0.3915;2.2741;
-186.9000;0.3899;2.2717;
-186.6000;0.3891;2.2692;
-186.3000;0.3923;2.2741;
-186.0000;0.3915;2.2741;
-185.7000;0.3932;2.2667;
-185.4000;0.3980;2.2791;
-185.1000;0.3907;2.2642;
-184.8000;0.3907;2.2592;
-184.5000;0.3891;2.2492;
-184.2000;0.3923;2.2517;
-183.9000;0.3899;2.2492;
-183.6000;0.3915;2.2567;
-183.3000;0.3907;2.2617;
-183.0000;0.3899;2.2592;
-182.7000;0.3932;2.2717;
-182.4000;0.3923;2.2692;
-182.1000;0.3923;2.2766;
-181.8000;0.3907;2.2741;
-181.5000;0.3915;2.2692;
-181.2000;0.3915;2.2717;
-180.9000;0.3940;2.2791;
-180.6000;0.3875;2.2667;
-180.3000;0.3923;2.2816;
-180.0000;0.3940;2.2866;
-179.7000;0.3899;2.2766;
-179.4000;0.3915;2.2841;
-179.1000;0.3932;2.2891;
-178.8000;0.3907;2.2717;
-178.5000;0.3948;2.2891;
-178.2000;0.3932;2.2791;
-177.9000;0.3948;2.2766;
-177.6000;0.3932;2.2741;
-177.3000;0.3956;2.2741;
-177.0000;0.3956;2.2692;
-176.7000;0.3915;2.2692;
-176.4000;0.3948;2.2791;
-176.1000;0.3940;2.2741;
-175.8000;0.3923;2.2791;
-175.5000;0.3940;2.2816;
-175.2000;0.3907;2.2717;
-174.9000;0.3923;2.2717;
-174.6000;0.3923;2.2667;
-174.3000;0.3923;2.2667;
-174.0000;0.3915;2.2592;
-173.7000;0.3915;2.2617;
-173.4000;0.3932;2.2617;
-173.1000;0.3932;2.2667;
-172.8000;0.3907;2.2642;
-172.5000;0.3932;2.2692;
-172.2000;0.3948;2.2741;
-171.9000;0.3915;2.2642;
-171.6000;0.3940;2.2717;
-171.3000;0.3940;2.2717;
-171.0000;0.3932;2.2642;
-170.7000;0.3932;2.2692;
-170.4000;0.3915;2.2741;
-170.1000;0.3932;2.2717;
-169.8000;0.3964;2.2741;
-169.5000;0.3932;2.2741;
-169.2000;0.3907;2.2567;
-168.9000;0.3948;2.2617;
-168.6000;0.3940;2.2667;
-168.3000;0.3923;2.2717;
-168.0000;0.3923;2.2692;
-167.7000;0.3915;2.2642;
-167.4000;0.3923;2.2642;
-167.1000;0.3932;2.2717;
-166.8000;0.3940;2.2741;
-166.5000;0.3923;2.2741;
-166.2000;0.3932;2.2667;
-165.9000;0.3932;2.2717;
-165.6000;0.3915;2.2567;
-165.3000;0.3923;2.2542;
-165.0000;0.3891;2.2492;
-164.7000;0.3907;2.2492;
-164.4000;0.3915;2.2443;
-164.1000;0.3923;2.2443;
-163.8000;0.3915;2.2468;
-163.5000;0.3915;2.2468;
-163.2000;0.3923;2.2517;
-162.9000;0.3915;2.2468;
-162.6000;0.3915;2.2517;
-162.3000;0.3923;2.2642;
-162.0000;0.3883;2.2517;
-161.7000;0.3915;2.2542;
-161.4000;0.3915;2.2592;
-161.1000;0.3915;2.2617;
-160.8000;0.3899;2.2492;
-160.5000;0.3923;2.2517;
-160.2000;0.3899;2.2418;
-159.9000;0.3932;2.2592;
-159.6000;0.3923;2.2667;
-159.3000;0.3923;2.2667;
-159.0000;0.3883;2.2567;
-158.7000;0.3907;2.2617;
-158.4000;0.3923;2.2617;
-158.1000;0.3923;2.2592;
-157.8000;0.3899;2.2542;
-157.5000;0.3915;2.2617;
-157.2000;0.3932;2.2617;
-156.9000;0.3932;2.2567;
-156.6000;0.3940;2.2642;
