time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3696;2.0101;
-199.5000;0.3736;2.0051;
-199.2000;0.3720;2.0101;
-198.9000;0.3753;2.0151;
-198.6000;0.3728;2.0101;
-198.3000;0.3720;2.0151;
-198.0000;0.3753;2.0251;
-197.7000;0.3696;2.0126;
-197.4000;0.3728;2.0226;
-197.1000;0.3736;2.0151;
-196.8000;0.3720;2.0176;
-196.5000;0.3712;2.0151;
-196.2000;0.3704;2.0076;
-195.9000;0.3728;2.0076;
-195.6000;0.3744;2.0101;
-195.3000;0.3720;2.0002;
-195.0000;0.3728;2.0051;
-194.7000;0.3744;2.0151;
-194.4000;0.3736;2.0151;
-194.1000;0.3728;2.0076;
-193.8000;0.3744;2.0101;
-193.5000;0.3720;2.0026;
-193.2000;0.3728;2.0076;
-192.9000;0.3728;2.0076;
-192.6000;0.3728;2.0151;
-192.3000;0.3736;2.0126;
-192.0000;0.3728;2.0076;
-191.7000;0.3736;2.0151;
-191.4000;0.3720;2.0076;
-191.1000;0.3720;2.0051;
-190.8000;0.3655;1.9877;
-190.5000;0.3728;2.0026;
-190.2000;0.3720;2.0026;
-189.9000;0.3785;2.0325;
-189.6000;0.3736;2.0201;
-189.3000;0.3720;2.0051;
-189.0000;0.3736;2.0076;
-188.7000;0.3696;1.9977;
-188.4000;0.3704;1.9927;
-188.1000;0.3736;2.0076;
-187.8000;0.3753;2.0051;
-187.5000;0.3728;2.0026;
-187.2000;0.3671;1.9802;
-186.9000;0.3777;2.0126;
-186.6000;0.3720;1.9927;
-186.3000;0.3761;2.0051;
-186.0000;0.3728;1.9927;
-185.7000;0.3736;1.9952;
-185.4000;0.3720;1.9927;
-185.1000;0.3704;1.9852;
-184.8000;0.3712;1.9902;
-184.5000;0.3728;1.9877;
-184.2000;0.3720;1.9927;
-183.9000;0.3728;2.0002;
-183.6000;0.3736;2.0002;
-183.3000;0.3744;2.0002;
-183.0000;0.3736;1.9952;
-182.7000;0.3744;1.9952;
-182.4000;0.3728;1.9827;
-182.1000;0.3744;1.9902;
-181.8000;0.3728;1.9977;
-181.5000;0.3720;2.0076;
-181.2000;0.3728;2.0151;
-180.9000;0.3720;2.0051;
-180.6000;0.3728;2.0026;
-180.3000;0.3728;1.9927;
-180.0000;0.3744;1.9977;
-179.7000;0.3769;2.0002;
-179.4000;0.3720;1.9927;
-179.1000;0.3736;1.9977;
-178.8000;0.3736;2.0026;
-178.5000;0.3736;2.0076;
-178.2000;0.3720;1.9977;
-177.9000;0.3736;2.0051;
-177.6000;0.3744;2.0076;
-177.3000;0.3728;2.0002;
-177.0000;0.3744;2.0076;
-176.7000;0.3720;2.0076;
-176.4000;0.3728;2.0051;
-176.1000;0.3728;2.0176;
-175.8000;0.3712;2.0176;
-175.5000;0.3728;2.0151;
-175.2000;0.3736;2.0126;
-174.9000;0.3728;2.0026;
-174.6000;0.3736;2.0051;
-174.3000;0.3712;2.0101;
-174.0000;0.3744;2.0276;
-173.7000;0.3720;2.0201;
-173.4000;0.3736;2.0126;
-173.1000;0.3728;2.0076;
-172.8000;0.3728;2.0076;
-172.5000;0.3736;2.0076;
-172.2000;0.3793;2.0251;
-171.9000;0.3736;2.0151;
-171.6000;0.3736;2.0101;
-171.3000;0.3736;2.0076;
-171.0000;0.3728;2.0076;
-170.7000;0.3736;2.0076;
-170.4000;0.3753;2.0101;
-170.1000;0.3736;2.0101;
-169.8000;0.3736;2.0101;
-169.5000;0.3720;2.0126;
-169.2000;0.3744;2.0226;
-168.9000;0.3744;2.0151;
-168.6000;0.3736;2.0051;
-168.3000;0.3744;2.0002;
-168.0000;0.3744;1.9977;
-167.7000;0.3744;2.0002;
-167.4000;0.3744;1.9977;
-167.1000;0.3753;2.0051;
-166.8000;0.3744;2.0026;
-166.5000;0.3736;2.0151;
-166.2000;0.3753;2.0251;
-165.9000;0.3744;2.0276;
-165.6000;0.3728;2.0201;
-165.3000;0.3728;2.0101;
-165.0000;0.3744;2.0176;
-164.7000;0.3736;2.0151;
-164.4000;0.3720;2.0151;
-164.1000;0.3744;2.0251;
-163.8000;0.3753;2.0325;
-163.5000;0.3753;2.0226;
-163.2000;0.3744;2.0201;
-162.9000;0.3736;2.0126;
-162.6000;0.3785;2.0126;
-162.3000;0.3736;2.0002;
-162.0000;0.3744;2.0026;
-161.7000;0.3720;2.0076;
-161.4000;0.3753;2.0151;
-161.1000;0.3736;2.0151;
-160.8000;0.3753;2.0101;
-160.5000;0.3753;2.0026;
