time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6431;1.3847;
-199.5000;0.6414;1.3847;
-199.2000;0.6447;1.3940;
-198.9000;0.6390;1.3800;
-198.6000;0.6471;1.3940;
-198.3000;0.6431;1.3916;
-198.0000;0.6439;1.3963;
-197.7000;0.6455;1.3986;
-197.4000;0.6447;1.3963;
-197.1000;0.6390;1.3777;
-196.8000;0.6398;1.3847;
-196.5000;0.6463;1.3916;
-196.2000;0.6447;1.3847;
-195.9000;0.6512;1.3963;
-195.6000;0.6431;1.3823;
-195.3000;0.6447;1.3986;
-195.0000;0.6447;1.4010;
-194.7000;0.6439;1.4080;
-194.4000;0.6447;1.4056;
-194.1000;0.6455;1.4150;
-193.8000;0.6431;1.4103;
-193.5000;0.6447;1.4150;
-193.2000;0.6455;1.4056;
-192.9000;0.6439;1.3986;
-192.6000;0.6447;1.4010;
-192.3000;0.6455;1.3940;
-192.0000;0.6520;1.4080;
-191.7000;0.6431;1.3940;
-191.4000;0.6455;1.3870;
-191.1000;0.6447;1.3916;
-190.8000;0.6447;1.3986;
-190.5000;0.6447;1.4033;
-190.2000;0.6447;1.4056;
-189.9000;0.6463;1.4103;
-189.6000;0.6455;1.4103;
-189.3000;0.6447;1.4126;
-189.0000;0.6463;1.4196;
-188.7000;0.6471;1.4289;
-188.4000;0.6439;1.4243;
-188.1000;0.6431;1.4266;
-187.8000;0.6447;1.4289;
-187.5000;0.6447;1.4313;
-187.2000;0.6439;1.4313;
-186.9000;0.6447;1.4383;
-186.6000;0.6447;1.4383;
-186.3000;0.6447;1.4336;
-186.0000;0.6447;1.4196;
-185.7000;0.6447;1.4150;
-185.4000;0.6422;1.4173;
-185.1000;0.6431;1.4243;
-184.8000;0.6398;1.4103;
-184.5000;0.6447;1.4196;
-184.2000;0.6439;1.4196;
-183.9000;0.6439;1.4126;
-183.6000;0.6439;1.4150;
-183.3000;0.6439;1.4219;
-183.0000;0.6447;1.4243;
-182.7000;0.6447;1.4196;
-182.4000;0.6463;1.4173;
-182.1000;0.6455;1.4126;
-181.8000;0.6439;1.4056;
-181.5000;0.6447;1.4126;
-181.2000;0.6431;1.4103;
-180.9000;0.6422;1.4080;
