time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6129;1.3077;
-199.5000;0.6129;1.3101;
-199.2000;0.6113;1.3194;
-198.9000;0.6105;1.3194;
-198.6000;0.6129;1.3310;
-198.3000;0.6129;1.3380;
-198.0000;0.6081;1.3217;
-197.7000;0.6089;1.3194;
-197.4000;0.6113;1.3287;
-197.1000;0.6121;1.3357;
-196.8000;0.6105;1.3287;
-196.5000;0.6105;1.3264;
-196.2000;0.6089;1.3171;
-195.9000;0.6121;1.3194;
-195.6000;0.6154;1.3217;
-195.3000;0.6121;1.3101;
-195.0000;0.6121;1.3101;
-194.7000;0.6121;1.3031;
-194.4000;0.6105;1.2984;
-194.1000;0.6097;1.2821;
-193.8000;0.6129;1.2937;
-193.5000;0.6121;1.2937;
-193.2000;0.6113;1.2844;
-192.9000;0.6105;1.2844;
-192.6000;0.6113;1.2937;
-192.3000;0.6113;1.2937;
-192.0000;0.6105;1.2914;
-191.7000;0.6113;1.2891;
-191.4000;0.6113;1.2961;
-191.1000;0.6105;1.2891;
-190.8000;0.6113;1.3054;
-190.5000;0.6121;1.3124;
-190.2000;0.6113;1.3147;
-189.9000;0.6129;1.3147;
-189.6000;0.6138;1.3147;
-189.3000;0.6227;1.3264;
-189.0000;0.6097;1.3007;
-188.7000;0.6129;1.3031;
-188.4000;0.6121;1.3077;
-188.1000;0.6129;1.3101;
-187.8000;0.6113;1.3124;
-187.5000;0.6121;1.3077;
-187.2000;0.6121;1.3007;
-186.9000;0.6138;1.2961;
-186.6000;0.6121;1.2821;
-186.3000;0.6129;1.2728;
-186.0000;0.6138;1.2821;
-185.7000;0.6121;1.2774;
-185.4000;0.6121;1.2798;
-185.1000;0.6146;1.2914;
-184.8000;0.6113;1.2914;
-184.5000;0.6129;1.3054;
-184.2000;0.6121;1.3007;
-183.9000;0.6097;1.2937;
-183.6000;0.6129;1.3007;
-183.3000;0.6138;1.2961;
-183.0000;0.6113;1.2914;
-182.7000;0.6121;1.2984;
-182.4000;0.6121;1.2961;
-182.1000;0.6097;1.3031;
-181.8000;0.6113;1.3054;
-181.5000;0.6129;1.3124;
-181.2000;0.6105;1.3101;
-180.9000;0.6113;1.3124;
-180.6000;0.6138;1.3124;
-180.3000;0.6129;1.2984;
-180.0000;0.6146;1.2914;
-179.7000;0.6121;1.2891;
-179.4000;0.6129;1.2914;
-179.1000;0.6113;1.2914;
-178.8000;0.6121;1.2961;
-178.5000;0.6105;1.3007;
-178.2000;0.6121;1.3007;
-177.9000;0.6121;1.3031;
-177.6000;0.6129;1.3077;
-177.3000;0.6105;1.3077;
-177.0000;0.6129;1.3194;
-176.7000;0.6105;1.3171;
-176.4000;0.6097;1.3171;
-176.1000;0.6129;1.3240;
-175.8000;0.6121;1.3147;
-175.5000;0.6129;1.3171;
-175.2000;0.6121;1.3194;
-174.9000;0.6129;1.3264;
-174.6000;0.6146;1.3287;
-174.3000;0.6113;1.3194;
-174.0000;0.6072;1.3147;
-173.7000;0.6072;1.3101;
-173.4000;0.6146;1.3217;
-173.1000;0.6129;1.3194;
-172.8000;0.6121;1.3264;
-172.5000;0.6146;1.3240;
-172.2000;0.6113;1.3147;
-171.9000;0.6121;1.3147;
-171.6000;0.6154;1.3194;
-171.3000;0.6097;1.3077;
-171.0000;0.6154;1.3171;
-170.7000;0.6097;1.3031;
-170.4000;0.6138;1.3147;
-170.1000;0.6121;1.3217;
-169.8000;0.6121;1.3217;
-169.5000;0.6178;1.3217;
-169.2000;0.6138;1.3031;
-168.9000;0.6113;1.3031;
-168.6000;0.6081;1.2937;
-168.3000;0.6162;1.3147;
-168.0000;0.6121;1.3077;
-167.7000;0.6105;1.3054;
-167.4000;0.6113;1.3101;
-167.1000;0.6113;1.3171;
-166.8000;0.6113;1.3171;
-166.5000;0.6129;1.3147;
-166.2000;0.6089;1.3077;
-165.9000;0.6024;1.2937;
-165.6000;0.6129;1.3147;
-165.3000;0.6129;1.3171;
-165.0000;0.6121;1.3101;
-164.7000;0.6121;1.3147;
-164.4000;0.6129;1.3077;
-164.1000;0.6138;1.3124;
-163.8000;0.6138;1.3171;
-163.5000;0.6121;1.3124;
-163.2000;0.6129;1.3101;
-162.9000;0.6129;1.3101;
-162.6000;0.6146;1.3101;
-162.3000;0.6129;1.3077;
-162.0000;0.6121;1.3031;
-161.7000;0.6113;1.2961;
-161.4000;0.6154;1.3031;
-161.1000;0.6105;1.2937;
-160.8000;0.6121;1.2961;
-160.5000;0.6138;1.2937;
-160.2000;0.6129;1.2891;
-159.9000;0.6113;1.2774;
-159.6000;0.6121;1.2728;
-159.3000;0.6121;1.2774;
-159.0000;0.6227;1.3077;
-158.7000;0.6138;1.2844;
-158.4000;0.6121;1.2821;
-158.1000;0.6138;1.2821;
-157.8000;0.6121;1.2867;
-157.5000;0.6138;1.2937;
-157.2000;0.6138;1.2914;
-156.9000;0.6227;1.3147;
-156.6000;0.6129;1.2984;
-156.3000;0.6113;1.2984;
-156.0000;0.6105;1.2914;
-155.7000;0.6113;1.2844;
-155.4000;0.6113;1.2798;
-155.1000;0.6129;1.2798;
-154.8000;0.6113;1.2867;
-154.5000;0.6121;1.3007;
-154.2000;0.6121;1.2937;
-153.9000;0.6113;1.2914;
-153.6000;0.6129;1.2961;
-153.3000;0.6121;1.2961;
-153.0000;0.6089;1.2937;
-152.7000;0.6162;1.3240;
-152.4000;0.6121;1.3031;
-152.1000;0.6113;1.3054;
-151.8000;0.6138;1.3031;
-151.5000;0.6072;1.2867;
-151.2000;0.6121;1.2961;
-150.9000;0.6219;1.3171;
-150.6000;0.6113;1.2914;
-150.3000;0.6056;1.2751;
-150.0000;0.6121;1.2867;
-149.7000;0.6121;1.2821;
-149.4000;0.6113;1.2751;
-149.1000;0.6138;1.2751;
-148.8000;0.6113;1.2704;
-148.5000;0.6121;1.2704;
-148.2000;0.6154;1.2774;
-147.9000;0.6113;1.2728;
-147.6000;0.6105;1.2751;
-147.3000;0.6089;1.2751;
-147.0000;0.6113;1.2891;
-146.7000;0.6113;1.2914;
-146.4000;0.6105;1.2867;
-146.1000;0.6105;1.2867;
-145.8000;0.6129;1.2914;
-145.5000;0.6097;1.2914;
-145.2000;0.6129;1.2984;
-144.9000;0.6105;1.2914;
-144.6000;0.6089;1.2961;
-144.3000;0.6072;1.2891;
-144.0000;0.6089;1.2867;
-143.7000;0.6056;1.2844;
-143.4000;0.6064;1.2937;
