time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5161;1.4140;
-199.5000;0.5128;1.4069;
-199.2000;0.5128;1.4116;
-198.9000;0.5120;1.4069;
-198.6000;0.5153;1.4188;
-198.3000;0.5161;1.4330;
-198.0000;0.5136;1.4306;
-197.7000;0.5144;1.4354;
-197.4000;0.5136;1.4259;
-197.1000;0.5120;1.4140;
-196.8000;0.5120;1.4022;
-196.5000;0.5128;1.3998;
-196.2000;0.5136;1.4045;
-195.9000;0.5153;1.4140;
-195.6000;0.5112;1.4069;
-195.3000;0.5144;1.4116;
-195.0000;0.5144;1.4069;
-194.7000;0.5161;1.4116;
-194.4000;0.5128;1.4045;
-194.1000;0.5226;1.4306;
-193.8000;0.5169;1.4069;
-193.5000;0.5136;1.4116;
-193.2000;0.5144;1.4140;
-192.9000;0.5144;1.4140;
-192.6000;0.5136;1.4069;
-192.3000;0.5161;1.4116;
-192.0000;0.5218;1.4283;
-191.7000;0.5136;1.4045;
-191.4000;0.5128;1.3879;
-191.1000;0.5136;1.3903;
-190.8000;0.5136;1.3927;
-190.5000;0.5169;1.3903;
-190.2000;0.5136;1.3808;
-189.9000;0.5096;1.3737;
-189.6000;0.5047;1.3689;
-189.3000;0.5136;1.3879;
-189.0000;0.5144;1.3903;
-188.7000;0.5144;1.3927;
-188.4000;0.5144;1.3879;
-188.1000;0.5120;1.3927;
-187.8000;0.5112;1.3950;
-187.5000;0.5112;1.4022;
-187.2000;0.5120;1.4093;
-186.9000;0.5136;1.4116;
-186.6000;0.5128;1.4069;
-186.3000;0.5144;1.4069;
-186.0000;0.5096;1.3927;
-185.7000;0.5161;1.4069;
-185.4000;0.5144;1.4022;
-185.1000;0.5128;1.3950;
-184.8000;0.5153;1.3903;
-184.5000;0.5153;1.3832;
-184.2000;0.5128;1.3761;
-183.9000;0.5161;1.3879;
-183.6000;0.5153;1.3879;
-183.3000;0.5079;1.3713;
-183.0000;0.5128;1.3855;
-182.7000;0.5153;1.3927;
-182.4000;0.5136;1.3855;
-182.1000;0.5104;1.3761;
-181.8000;0.5120;1.3903;
-181.5000;0.5120;1.3927;
-181.2000;0.5104;1.3950;
-180.9000;0.5128;1.4022;
-180.6000;0.5136;1.4093;
-180.3000;0.5144;1.4069;
-180.0000;0.5136;1.4022;
-179.7000;0.5144;1.3998;
-179.4000;0.5144;1.4022;
-179.1000;0.5096;1.3974;
-178.8000;0.5136;1.3998;
-178.5000;0.5136;1.4045;
-178.2000;0.5120;1.4116;
-177.9000;0.5153;1.4164;
-177.6000;0.5120;1.4045;
-177.3000;0.5096;1.3998;
-177.0000;0.5120;1.4045;
-176.7000;0.5136;1.4093;
-176.4000;0.5136;1.4069;
-176.1000;0.5104;1.3950;
-175.8000;0.5136;1.3998;
-175.5000;0.5136;1.3998;
-175.2000;0.5144;1.4069;
-174.9000;0.5136;1.3998;
-174.6000;0.5136;1.4022;
-174.3000;0.5153;1.3998;
-174.0000;0.5144;1.3974;
-173.7000;0.5144;1.3950;
-173.4000;0.5144;1.3950;
-173.1000;0.5161;1.3974;
-172.8000;0.5161;1.3950;
-172.5000;0.5128;1.3927;
-172.2000;0.5144;1.3950;
-171.9000;0.5153;1.3974;
-171.6000;0.5144;1.3927;
-171.3000;0.5120;1.3808;
-171.0000;0.5128;1.3879;
-170.7000;0.5079;1.3784;
-170.4000;0.5128;1.3950;
-170.1000;0.5136;1.3974;
-169.8000;0.5136;1.3974;
-169.5000;0.5112;1.3950;
-169.2000;0.5144;1.4069;
-168.9000;0.5144;1.4093;
-168.6000;0.5234;1.4354;
-168.3000;0.5136;1.4069;
-168.0000;0.5153;1.4116;
-167.7000;0.5144;1.4140;
-167.4000;0.5120;1.4069;
-167.1000;0.5144;1.4069;
-166.8000;0.5153;1.4116;
-166.5000;0.5136;1.4045;
-166.2000;0.5144;1.4164;
-165.9000;0.5071;1.3950;
-165.6000;0.5210;1.4306;
-165.3000;0.5128;1.4093;
-165.0000;0.5136;1.4116;
-164.7000;0.5128;1.4093;
-164.4000;0.5153;1.4211;
-164.1000;0.5144;1.4211;
-163.8000;0.5120;1.4069;
-163.5000;0.5144;1.3998;
-163.2000;0.5136;1.4069;
-162.9000;0.5144;1.4188;
-162.6000;0.5144;1.4164;
-162.3000;0.5136;1.4164;
-162.0000;0.5144;1.4140;
-161.7000;0.5128;1.4093;
-161.4000;0.5136;1.4069;
-161.1000;0.5112;1.4045;
-160.8000;0.5144;1.4069;
-160.5000;0.5144;1.4164;
-160.2000;0.5153;1.4116;
-159.9000;0.5144;1.4164;
-159.6000;0.5136;1.4188;
-159.3000;0.5144;1.4259;
-159.0000;0.5136;1.4235;
-158.7000;0.5120;1.4164;
-158.4000;0.5128;1.4211;
-158.1000;0.5161;1.4449;
-157.8000;0.5161;1.4496;
-157.5000;0.5144;1.4354;
-157.2000;0.5144;1.4425;
-156.9000;0.5112;1.4330;
-156.6000;0.5144;1.4377;
-156.3000;0.5136;1.4330;
-156.0000;0.5144;1.4330;
-155.7000;0.5128;1.4235;
-155.4000;0.5136;1.4140;
-155.1000;0.5250;1.4377;
-154.8000;0.5136;1.4022;
-154.5000;0.5153;1.4116;
-154.2000;0.5226;1.4259;
-153.9000;0.5112;1.3998;
-153.6000;0.5104;1.4069;
-153.3000;0.5136;1.4116;
-153.0000;0.5136;1.4164;
-152.7000;0.5153;1.4164;
-152.4000;0.5128;1.4116;
-152.1000;0.5136;1.4093;
-151.8000;0.5136;1.4045;
-151.5000;0.5144;1.4069;
-151.2000;0.5136;1.4022;
-150.9000;0.5144;1.4045;
-150.6000;0.5144;1.4069;
-150.3000;0.5136;1.4022;
-150.0000;0.5104;1.3903;
-149.7000;0.5128;1.3879;
-149.4000;0.5136;1.3903;
-149.1000;0.5153;1.4045;
-148.8000;0.5128;1.3974;
-148.5000;0.5144;1.3950;
-148.2000;0.5128;1.4022;
-147.9000;0.5136;1.3998;
-147.6000;0.5161;1.4069;
-147.3000;0.5144;1.4069;
-147.0000;0.5104;1.3974;
-146.7000;0.5079;1.3927;
-146.4000;0.5128;1.3998;
-146.1000;0.5153;1.4022;
-145.8000;0.5144;1.3998;
-145.5000;0.5120;1.4093;
-145.2000;0.5136;1.4140;
-144.9000;0.5120;1.4045;
-144.6000;0.5153;1.4069;
-144.3000;0.5144;1.4022;
-144.0000;0.5136;1.4022;
-143.7000;0.5136;1.4069;
-143.4000;0.5144;1.4116;
-143.1000;0.5144;1.4116;
-142.8000;0.5153;1.4093;
-142.5000;0.5136;1.4116;
-142.2000;0.5136;1.4022;
-141.9000;0.5120;1.4022;
-141.6000;0.5144;1.4093;
-141.3000;0.5128;1.4045;
-141.0000;0.5136;1.3998;
-140.7000;0.5128;1.4022;
-140.4000;0.5136;1.4045;
-140.1000;0.5136;1.4045;
-139.8000;0.5144;1.4093;
-139.5000;0.5128;1.4140;
-139.2000;0.5136;1.4211;
-138.9000;0.5144;1.4306;
-138.6000;0.5169;1.4330;
-138.3000;0.5136;1.4164;
-138.0000;0.5144;1.4140;
-137.7000;0.5144;1.4164;
-137.4000;0.5136;1.4116;
