time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1311;-1.4400;
-199.5000;0.1319;-1.4475;
-199.2000;0.1351;-1.4324;
-198.9000;0.1327;-1.4349;
-198.6000;0.1270;-1.4374;
-198.3000;0.1294;-1.4299;
-198.0000;0.1327;-1.4324;
-197.7000;0.1327;-1.4324;
-197.4000;0.1319;-1.4224;
-197.1000;0.1311;-1.4224;
-196.8000;0.1311;-1.4124;
-196.5000;0.1327;-1.4073;
-196.2000;0.1335;-1.4023;
-195.9000;0.1311;-1.4124;
-195.6000;0.1327;-1.4174;
-195.3000;0.1335;-1.4249;
-195.0000;0.1351;-1.4274;
-194.7000;0.1286;-1.4450;
-194.4000;0.1327;-1.4400;
-194.1000;0.1335;-1.4450;
-193.8000;0.1327;-1.4400;
-193.5000;0.1327;-1.4324;
-193.2000;0.1319;-1.4400;
-192.9000;0.1335;-1.4324;
-192.6000;0.1319;-1.4299;
-192.3000;0.1327;-1.4374;
-192.0000;0.1319;-1.4425;
-191.7000;0.1327;-1.4450;
-191.4000;0.1319;-1.4450;
-191.1000;0.1335;-1.4400;
-190.8000;0.1343;-1.4475;
-190.5000;0.1376;-1.4324;
-190.2000;0.1327;-1.4374;
-189.9000;0.1343;-1.4274;
-189.6000;0.1319;-1.4374;
-189.3000;0.1343;-1.4374;
-189.0000;0.1311;-1.4500;
-188.7000;0.1335;-1.4374;
-188.4000;0.1335;-1.4400;
-188.1000;0.1335;-1.4450;
-187.8000;0.1327;-1.4425;
-187.5000;0.1343;-1.4299;
-187.2000;0.1335;-1.4274;
-186.9000;0.1319;-1.4249;
-186.6000;0.1327;-1.4174;
-186.3000;0.1327;-1.4149;
-186.0000;0.1319;-1.4199;
-185.7000;0.1311;-1.4199;
-185.4000;0.1335;-1.4224;
-185.1000;0.1351;-1.4174;
-184.8000;0.1327;-1.4224;
-184.5000;0.1335;-1.4149;
-184.2000;0.1335;-1.4073;
-183.9000;0.1335;-1.4098;
-183.6000;0.1343;-1.4073;
-183.3000;0.1335;-1.4249;
-183.0000;0.1319;-1.4249;
-182.7000;0.1335;-1.4324;
-182.4000;0.1368;-1.4199;
-182.1000;0.1351;-1.4249;
-181.8000;0.1335;-1.4374;
-181.5000;0.1327;-1.4450;
-181.2000;0.1343;-1.4425;
-180.9000;0.1327;-1.4475;
-180.6000;0.1311;-1.4475;
-180.3000;0.1319;-1.4475;
-180.0000;0.1351;-1.4400;
-179.7000;0.1343;-1.4349;
-179.4000;0.1343;-1.4374;
-179.1000;0.1335;-1.4274;
-178.8000;0.1335;-1.4349;
-178.5000;0.1343;-1.4299;
-178.2000;0.1351;-1.4274;
-177.9000;0.1351;-1.4299;
-177.6000;0.1351;-1.4174;
-177.3000;0.1343;-1.4199;
-177.0000;0.1327;-1.4274;
-176.7000;0.1327;-1.4224;
-176.4000;0.1311;-1.4199;
-176.1000;0.1335;-1.4249;
-175.8000;0.1335;-1.4174;
-175.5000;0.1319;-1.4224;
-175.2000;0.1311;-1.4249;
-174.9000;0.1319;-1.4299;
-174.6000;0.1311;-1.4249;
-174.3000;0.1311;-1.4374;
-174.0000;0.1319;-1.4425;
-173.7000;0.1319;-1.4425;
-173.4000;0.1327;-1.4374;
-173.1000;0.1294;-1.4525;
-172.8000;0.1327;-1.4425;
-172.5000;0.1335;-1.4324;
-172.2000;0.1327;-1.4349;
-171.9000;0.1327;-1.4400;
-171.6000;0.1335;-1.4425;
-171.3000;0.1343;-1.4249;
-171.0000;0.1335;-1.4299;
-170.7000;0.1311;-1.4274;
-170.4000;0.1311;-1.4425;
-170.1000;0.1311;-1.4349;
-169.8000;0.1327;-1.4249;
-169.5000;0.1319;-1.4199;
-169.2000;0.1327;-1.4224;
-168.9000;0.1327;-1.4274;
-168.6000;0.1327;-1.4274;
-168.3000;0.1327;-1.4274;
-168.0000;0.1311;-1.4274;
-167.7000;0.1335;-1.4249;
-167.4000;0.1319;-1.4249;
-167.1000;0.1335;-1.4224;
-166.8000;0.1335;-1.4324;
-166.5000;0.1335;-1.4324;
-166.2000;0.1319;-1.4425;
-165.9000;0.1327;-1.4450;
-165.6000;0.1343;-1.4374;
-165.3000;0.1311;-1.4400;
-165.0000;0.1270;-1.4425;
-164.7000;0.1335;-1.4224;
-164.4000;0.1327;-1.4224;
-164.1000;0.1343;-1.4224;
-163.8000;0.1351;-1.4174;
-163.5000;0.1335;-1.4199;
-163.2000;0.1359;-1.4199;
-162.9000;0.1327;-1.4299;
-162.6000;0.1327;-1.4374;
-162.3000;0.1319;-1.4425;
-162.0000;0.1335;-1.4425;
-161.7000;0.1319;-1.4425;
-161.4000;0.1335;-1.4575;
-161.1000;0.1335;-1.4550;
-160.8000;0.1335;-1.4500;
-160.5000;0.1335;-1.4575;
-160.2000;0.1319;-1.4575;
-159.9000;0.1335;-1.4500;
-159.6000;0.1327;-1.4475;
-159.3000;0.1327;-1.4425;
-159.0000;0.1335;-1.4450;
-158.7000;0.1327;-1.4425;
-158.4000;0.1368;-1.4450;
-158.1000;0.1351;-1.4550;
-157.8000;0.1335;-1.4600;
-157.5000;0.1335;-1.4675;
-157.2000;0.1351;-1.4625;
-156.9000;0.1319;-1.4701;
-156.6000;0.1335;-1.4675;
-156.3000;0.1327;-1.4650;
-156.0000;0.1335;-1.4675;
-155.7000;0.1327;-1.4575;
-155.4000;0.1302;-1.4600;
-155.1000;0.1327;-1.4475;
-154.8000;0.1335;-1.4500;
-154.5000;0.1327;-1.4475;
-154.2000;0.1311;-1.4575;
-153.9000;0.1343;-1.4525;
-153.6000;0.1327;-1.4575;
-153.3000;0.1376;-1.4500;
-153.0000;0.1335;-1.4550;
-152.7000;0.1327;-1.4600;
-152.4000;0.1416;-1.4374;
-152.1000;0.1319;-1.4575;
-151.8000;0.1335;-1.4500;
-151.5000;0.1327;-1.4600;
-151.2000;0.1311;-1.4625;
-150.9000;0.1302;-1.4625;
-150.6000;0.1343;-1.4525;
-150.3000;0.1319;-1.4550;
-150.0000;0.1319;-1.4550;
-149.7000;0.1327;-1.4500;
-149.4000;0.1327;-1.4475;
-149.1000;0.1359;-1.4249;
-148.8000;0.1343;-1.4324;
-148.5000;0.1384;-1.4249;
-148.2000;0.1368;-1.4274;
-147.9000;0.1319;-1.4324;
-147.6000;0.1327;-1.4199;
-147.3000;0.1302;-1.4274;
-147.0000;0.1327;-1.4224;
-146.7000;0.1319;-1.4174;
-146.4000;0.1311;-1.4299;
-146.1000;0.1311;-1.4224;
-145.8000;0.1270;-1.4274;
-145.5000;0.1311;-1.4124;
-145.2000;0.1327;-1.4199;
-144.9000;0.1302;-1.4224;
-144.6000;0.1335;-1.4199;
-144.3000;0.1327;-1.4224;
-144.0000;0.1335;-1.4224;
-143.7000;0.1327;-1.4199;
-143.4000;0.1319;-1.4274;
-143.1000;0.1327;-1.4274;
-142.8000;0.1343;-1.4349;
-142.5000;0.1335;-1.4249;
-142.2000;0.1327;-1.4299;
-141.9000;0.1319;-1.4299;
-141.6000;0.1327;-1.4274;
-141.3000;0.1327;-1.4249;
-141.0000;0.1294;-1.4400;
-140.7000;0.1327;-1.4349;
-140.4000;0.1278;-1.4425;
-140.1000;0.1335;-1.4174;
-139.8000;0.1286;-1.4249;
-139.5000;0.1343;-1.4149;
-139.2000;0.1351;-1.4124;
-138.9000;0.1376;-1.4073;
-138.6000;0.1302;-1.4224;
-138.3000;0.1294;-1.4224;
-138.0000;0.1335;-1.4124;
-137.7000;0.1335;-1.4174;
-137.4000;0.1311;-1.4324;
-137.1000;0.1343;-1.4224;
-136.8000;0.1335;-1.4224;
-136.5000;0.1359;-1.4174;
-136.2000;0.1311;-1.4299;
-135.9000;0.1335;-1.4274;
-135.6000;0.1327;-1.4299;
-135.3000;0.1335;-1.4349;
-135.0000;0.1335;-1.4349;
-134.7000;0.1343;-1.4324;
-134.4000;0.1327;-1.4274;
-134.1000;0.1351;-1.4199;
-133.8000;0.1351;-1.4299;
