time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1213;0.5247;
-199.5000;0.1213;0.5199;
-199.2000;0.1221;0.5321;
-198.9000;0.1221;0.5345;
-198.6000;0.1221;0.5321;
-198.3000;0.1205;0.5272;
-198.0000;0.1205;0.5296;
-197.7000;0.1286;0.5565;
-197.4000;0.1188;0.5370;
-197.1000;0.1213;0.5418;
-196.8000;0.1197;0.5418;
-196.5000;0.1221;0.5394;
-196.2000;0.1180;0.5321;
-195.9000;0.1221;0.5443;
-195.6000;0.1221;0.5418;
-195.3000;0.1221;0.5443;
-195.0000;0.1229;0.5345;
-194.7000;0.1221;0.5370;
-194.4000;0.1172;0.5272;
-194.1000;0.1213;0.5345;
-193.8000;0.1213;0.5272;
-193.5000;0.1197;0.5199;
-193.2000;0.1205;0.5296;
-192.9000;0.1229;0.5321;
-192.6000;0.1213;0.5272;
-192.3000;0.1205;0.5296;
-192.0000;0.1213;0.5296;
-191.7000;0.1197;0.5296;
-191.4000;0.1213;0.5321;
-191.1000;0.1213;0.5247;
-190.8000;0.1205;0.5272;
-190.5000;0.1221;0.5345;
-190.2000;0.1213;0.5272;
-189.9000;0.1270;0.5418;
-189.6000;0.1172;0.5199;
-189.3000;0.1197;0.5296;
-189.0000;0.1197;0.5223;
-188.7000;0.1213;0.5296;
-188.4000;0.1188;0.5272;
-188.1000;0.1205;0.5272;
-187.8000;0.1229;0.5272;
-187.5000;0.1229;0.5296;
-187.2000;0.1205;0.5272;
-186.9000;0.1188;0.5223;
-186.6000;0.1213;0.5321;
-186.3000;0.1221;0.5296;
-186.0000;0.1254;0.5443;
-185.7000;0.1237;0.5394;
-185.4000;0.1205;0.5272;
-185.1000;0.1213;0.5247;
-184.8000;0.1245;0.5345;
-184.5000;0.1205;0.5321;
-184.2000;0.1213;0.5296;
-183.9000;0.1229;0.5321;
-183.6000;0.1221;0.5321;
-183.3000;0.1213;0.5296;
-183.0000;0.1148;0.5199;
-182.7000;0.1205;0.5296;
-182.4000;0.1245;0.5272;
-182.1000;0.1205;0.5247;
-181.8000;0.1221;0.5321;
-181.5000;0.1205;0.5247;
-181.2000;0.1213;0.5272;
-180.9000;0.1205;0.5223;
-180.6000;0.1205;0.5223;
-180.3000;0.1262;0.5321;
-180.0000;0.1221;0.5321;
-179.7000;0.1221;0.5296;
-179.4000;0.1245;0.5345;
-179.1000;0.1213;0.5247;
-178.8000;0.1221;0.5296;
-178.5000;0.1213;0.5321;
-178.2000;0.1180;0.5272;
-177.9000;0.1197;0.5394;
-177.6000;0.1188;0.5345;
-177.3000;0.1205;0.5321;
-177.0000;0.1213;0.5370;
-176.7000;0.1205;0.5443;
-176.4000;0.1213;0.5516;
-176.1000;0.1197;0.5394;
-175.8000;0.1205;0.5345;
-175.5000;0.1213;0.5345;
-175.2000;0.1213;0.5370;
-174.9000;0.1221;0.5370;
-174.6000;0.1213;0.5321;
-174.3000;0.1213;0.5418;
-174.0000;0.1148;0.5199;
-173.7000;0.1221;0.5321;
-173.4000;0.1229;0.5321;
-173.1000;0.1205;0.5272;
-172.8000;0.1197;0.5272;
-172.5000;0.1205;0.5223;
-172.2000;0.1221;0.5223;
-171.9000;0.1205;0.5223;
-171.6000;0.1197;0.5150;
-171.3000;0.1213;0.5272;
-171.0000;0.1221;0.5272;
-170.7000;0.1213;0.5199;
-170.4000;0.1229;0.5199;
-170.1000;0.1213;0.5272;
-169.8000;0.1229;0.5296;
-169.5000;0.1213;0.5321;
-169.2000;0.1237;0.5418;
-168.9000;0.1205;0.5345;
