time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1042;0.5687;
-199.5000;0.1074;0.5760;
-199.2000;0.1083;0.5711;
-198.9000;0.1066;0.5662;
-198.6000;0.1026;0.5540;
-198.3000;0.1066;0.5662;
-198.0000;0.1058;0.5662;
-197.7000;0.1066;0.5589;
-197.4000;0.1058;0.5614;
-197.1000;0.1066;0.5565;
-196.8000;0.1034;0.5540;
-196.5000;0.1026;0.5492;
-196.2000;0.1074;0.5614;
-195.9000;0.1066;0.5540;
-195.6000;0.1066;0.5614;
-195.3000;0.1001;0.5492;
-195.0000;0.1018;0.5516;
-194.7000;0.1058;0.5638;
-194.4000;0.1091;0.5614;
-194.1000;0.1074;0.5711;
-193.8000;0.1107;0.5711;
-193.5000;0.1066;0.5711;
-193.2000;0.1034;0.5662;
-192.9000;0.1042;0.5614;
-192.6000;0.1034;0.5589;
-192.3000;0.1042;0.5540;
-192.0000;0.1050;0.5467;
-191.7000;0.1018;0.5418;
-191.4000;0.1058;0.5540;
-191.1000;0.1042;0.5516;
-190.8000;0.1058;0.5418;
-190.5000;0.1058;0.5443;
-190.2000;0.1066;0.5492;
-189.9000;0.1058;0.5394;
-189.6000;0.1058;0.5345;
-189.3000;0.0985;0.5296;
-189.0000;0.1074;0.5638;
-188.7000;0.1042;0.5443;
-188.4000;0.1066;0.5516;
-188.1000;0.1058;0.5492;
-187.8000;0.1066;0.5565;
-187.5000;0.1083;0.5638;
-187.2000;0.1042;0.5516;
-186.9000;0.1042;0.5614;
-186.6000;0.1058;0.5687;
-186.3000;0.1066;0.5687;
-186.0000;0.1050;0.5614;
-185.7000;0.1050;0.5492;
-185.4000;0.1050;0.5565;
-185.1000;0.1074;0.5614;
-184.8000;0.1074;0.5565;
-184.5000;0.1058;0.5516;
-184.2000;0.1058;0.5492;
-183.9000;0.1034;0.5492;
-183.6000;0.1050;0.5492;
-183.3000;0.1058;0.5467;
-183.0000;0.1050;0.5492;
-182.7000;0.1058;0.5467;
-182.4000;0.1074;0.5516;
-182.1000;0.1050;0.5492;
-181.8000;0.1050;0.5467;
-181.5000;0.1042;0.5443;
-181.2000;0.1107;0.5638;
-180.9000;0.1050;0.5638;
-180.6000;0.1050;0.5711;
-180.3000;0.1099;0.5833;
-180.0000;0.1066;0.5736;
-179.7000;0.1050;0.5589;
-179.4000;0.1066;0.5614;
-179.1000;0.1050;0.5540;
-178.8000;0.0977;0.5345;
-178.5000;0.1058;0.5492;
-178.2000;0.1050;0.5540;
-177.9000;0.1074;0.5711;
-177.6000;0.1058;0.5638;
-177.3000;0.1066;0.5662;
-177.0000;0.1074;0.5638;
-176.7000;0.1050;0.5589;
-176.4000;0.1050;0.5662;
-176.1000;0.1099;0.5687;
-175.8000;0.1058;0.5638;
-175.5000;0.1042;0.5614;
-175.2000;0.1050;0.5589;
-174.9000;0.1058;0.5565;
-174.6000;0.1066;0.5565;
-174.3000;0.1042;0.5687;
-174.0000;0.1050;0.5736;
-173.7000;0.1066;0.5784;
-173.4000;0.1066;0.5784;
-173.1000;0.0985;0.5516;
-172.8000;0.1066;0.5687;
-172.5000;0.1074;0.5614;
-172.2000;0.1066;0.5638;
-171.9000;0.1058;0.5638;
-171.6000;0.1050;0.5589;
-171.3000;0.1050;0.5565;
-171.0000;0.1099;0.5760;
-170.7000;0.1058;0.5614;
-170.4000;0.1050;0.5540;
-170.1000;0.1050;0.5589;
-169.8000;0.1083;0.5687;
-169.5000;0.1066;0.5614;
-169.2000;0.1050;0.5614;
-168.9000;0.1042;0.5589;
-168.6000;0.1115;0.5736;
-168.3000;0.1107;0.5687;
-168.0000;0.1058;0.5614;
-167.7000;0.1058;0.5638;
-167.4000;0.1083;0.5638;
-167.1000;0.1091;0.5638;
-166.8000;0.1042;0.5565;
-166.5000;0.1050;0.5614;
-166.2000;0.1050;0.5662;
-165.9000;0.1042;0.5662;
-165.6000;0.1058;0.5687;
-165.3000;0.1050;0.5614;
-165.0000;0.1050;0.5638;
-164.7000;0.1050;0.5711;
-164.4000;0.1074;0.5736;
-164.1000;0.1058;0.5809;
-163.8000;0.1058;0.5662;
-163.5000;0.1058;0.5565;
-163.2000;0.1058;0.5638;
-162.9000;0.1050;0.5662;
-162.6000;0.1058;0.5711;
-162.3000;0.1042;0.5589;
-162.0000;0.1074;0.5662;
-161.7000;0.1066;0.5614;
-161.4000;0.1058;0.5565;
-161.1000;0.1058;0.5492;
-160.8000;0.1066;0.5638;
-160.5000;0.1050;0.5614;
-160.2000;0.1050;0.5662;
-159.9000;0.1050;0.5589;
-159.6000;0.1050;0.5638;
-159.3000;0.1058;0.5638;
-159.0000;0.1042;0.5614;
-158.7000;0.1083;0.5736;
-158.4000;0.1058;0.5540;
-158.1000;0.1066;0.5638;
-157.8000;0.1042;0.5614;
-157.5000;0.1050;0.5589;
-157.2000;0.1042;0.5492;
-156.9000;0.1050;0.5443;
-156.6000;0.1066;0.5565;
-156.3000;0.1083;0.5662;
-156.0000;0.1042;0.5638;
-155.7000;0.1074;0.5662;
-155.4000;0.1066;0.5662;
-155.1000;0.1066;0.5736;
-154.8000;0.1042;0.5687;
-154.5000;0.1058;0.5638;
-154.2000;0.1042;0.5638;
-153.9000;0.1066;0.5662;
-153.6000;0.1050;0.5736;
-153.3000;0.1058;0.5833;
-153.0000;0.1058;0.5858;
-152.7000;0.1074;0.5882;
-152.4000;0.1058;0.5906;
-152.1000;0.1107;0.5955;
-151.8000;0.1074;0.5784;
-151.5000;0.1074;0.5784;
-151.2000;0.1066;0.5614;
-150.9000;0.1058;0.5565;
-150.6000;0.1042;0.5565;
-150.3000;0.1058;0.5662;
-150.0000;0.1058;0.5760;
-149.7000;0.1058;0.5662;
-149.4000;0.1042;0.5589;
-149.1000;0.0993;0.5443;
-148.8000;0.1050;0.5565;
-148.5000;0.1034;0.5492;
-148.2000;0.1034;0.5565;
-147.9000;0.1058;0.5589;
-147.6000;0.1058;0.5614;
-147.3000;0.1058;0.5614;
-147.0000;0.1050;0.5565;
-146.7000;0.1042;0.5540;
-146.4000;0.1058;0.5540;
-146.1000;0.1050;0.5565;
-145.8000;0.1058;0.5687;
-145.5000;0.1066;0.5711;
-145.2000;0.1042;0.5736;
-144.9000;0.1058;0.5711;
-144.6000;0.1066;0.5736;
-144.3000;0.1042;0.5784;
-144.0000;0.1050;0.5736;
-143.7000;0.1050;0.5711;
-143.4000;0.1058;0.5687;
-143.1000;0.1083;0.5662;
-142.8000;0.1050;0.5565;
-142.5000;0.1066;0.5614;
-142.2000;0.1058;0.5516;
-141.9000;0.1050;0.5516;
-141.6000;0.1050;0.5492;
-141.3000;0.1066;0.5540;
-141.0000;0.1066;0.5589;
-140.7000;0.1091;0.5589;
-140.4000;0.1058;0.5467;
-140.1000;0.1083;0.5418;
-139.8000;0.1042;0.5321;
-139.5000;0.1042;0.5345;
-139.2000;0.1042;0.5370;
-138.9000;0.1050;0.5540;
-138.6000;0.1026;0.5540;
-138.3000;0.1083;0.5638;
-138.0000;0.1066;0.5516;
-137.7000;0.1050;0.5467;
-137.4000;0.1042;0.5492;
-137.1000;0.1050;0.5516;
-136.8000;0.1050;0.5540;
-136.5000;0.1050;0.5516;
-136.2000;0.1050;0.5492;
-135.9000;0.1066;0.5492;
-135.6000;0.1042;0.5394;
-135.3000;0.1042;0.5296;
-135.0000;0.1066;0.5394;
-134.7000;0.1066;0.5394;
-134.4000;0.1058;0.5345;
-134.1000;0.1050;0.5345;
-133.8000;0.1050;0.5443;
-133.5000;0.1066;0.5467;
-133.2000;0.1058;0.5492;
-132.9000;0.1018;0.5418;
-132.6000;0.1050;0.5492;
-132.3000;0.1050;0.5516;
-132.0000;0.1050;0.5492;
-131.7000;0.1042;0.5565;
-131.4000;0.1034;0.5467;
-131.1000;0.1115;0.5638;
-130.8000;0.1050;0.5540;
-130.5000;0.1042;0.5516;
-130.2000;0.1050;0.5589;
-129.9000;0.1042;0.5516;
-129.6000;0.1066;0.5516;
-129.3000;0.1050;0.5540;
