time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1123;0.9766;
-199.5000;0.1123;0.9813;
-199.2000;0.1131;0.9860;
-198.9000;0.1140;0.9860;
-198.6000;0.1123;0.9883;
-198.3000;0.1123;0.9930;
-198.0000;0.1131;0.9907;
-197.7000;0.1123;0.9836;
-197.4000;0.1123;0.9883;
-197.1000;0.1131;0.9883;
-196.8000;0.1123;0.9813;
-196.5000;0.1115;0.9813;
-196.2000;0.1123;0.9813;
-195.9000;0.1164;0.9907;
-195.6000;0.1107;0.9766;
-195.3000;0.1115;0.9742;
-195.0000;0.1123;0.9742;
-194.7000;0.1107;0.9766;
-194.4000;0.1115;0.9836;
-194.1000;0.1115;0.9883;
-193.8000;0.1131;0.9954;
-193.5000;0.1115;0.9954;
-193.2000;0.1123;1.0001;
-192.9000;0.1107;0.9930;
-192.6000;0.1123;0.9930;
-192.3000;0.1034;0.9648;
-192.0000;0.1123;0.9883;
-191.7000;0.1123;0.9954;
-191.4000;0.1140;0.9930;
-191.1000;0.1131;0.9977;
-190.8000;0.1115;0.9954;
-190.5000;0.1115;0.9907;
-190.2000;0.1115;0.9954;
-189.9000;0.1107;0.9907;
-189.6000;0.1123;1.0048;
-189.3000;0.1107;1.0048;
-189.0000;0.1123;1.0095;
-188.7000;0.1140;1.0072;
-188.4000;0.1123;1.0025;
-188.1000;0.1123;0.9977;
-187.8000;0.1123;0.9977;
-187.5000;0.1131;0.9954;
-187.2000;0.1123;0.9954;
-186.9000;0.1123;0.9907;
-186.6000;0.1123;0.9907;
-186.3000;0.1123;1.0048;
-186.0000;0.1107;1.0001;
-185.7000;0.1123;1.0025;
-185.4000;0.1123;1.0001;
-185.1000;0.1107;0.9907;
-184.8000;0.1115;0.9930;
-184.5000;0.1091;0.9930;
-184.2000;0.1099;0.9907;
-183.9000;0.1107;0.9954;
-183.6000;0.1131;0.9954;
-183.3000;0.1148;1.0048;
-183.0000;0.1131;0.9954;
-182.7000;0.1123;0.9977;
-182.4000;0.1140;0.9954;
-182.1000;0.1131;0.9977;
-181.8000;0.1123;0.9977;
-181.5000;0.1148;1.0001;
-181.2000;0.1123;0.9954;
-180.9000;0.1066;0.9766;
-180.6000;0.1115;0.9977;
-180.3000;0.1099;0.9860;
-180.0000;0.1123;0.9883;
-179.7000;0.1115;0.9907;
-179.4000;0.1205;1.0166;
-179.1000;0.1123;1.0048;
-178.8000;0.1131;1.0095;
-178.5000;0.1140;1.0166;
-178.2000;0.1131;1.0095;
-177.9000;0.1115;1.0072;
-177.6000;0.1115;1.0048;
-177.3000;0.1123;0.9977;
-177.0000;0.1140;1.0048;
-176.7000;0.1107;1.0001;
-176.4000;0.1172;1.0119;
-176.1000;0.1123;0.9954;
-175.8000;0.1123;0.9954;
-175.5000;0.1131;1.0025;
-175.2000;0.1115;1.0001;
-174.9000;0.1115;1.0048;
-174.6000;0.1115;1.0048;
-174.3000;0.1099;0.9977;
-174.0000;0.1123;0.9977;
-173.7000;0.1115;0.9930;
-173.4000;0.1123;1.0025;
-173.1000;0.1156;1.0119;
-172.8000;0.1099;1.0001;
-172.5000;0.1099;1.0048;
-172.2000;0.1115;1.0025;
-171.9000;0.1131;1.0001;
-171.6000;0.1115;0.9954;
-171.3000;0.1164;1.0142;
-171.0000;0.1099;0.9954;
-170.7000;0.1058;0.9883;
-170.4000;0.1050;0.9883;
-170.1000;0.1115;1.0119;
-169.8000;0.1115;1.0119;
-169.5000;0.1099;1.0048;
-169.2000;0.1107;1.0072;
-168.9000;0.1115;1.0095;
-168.6000;0.1099;1.0142;
-168.3000;0.1115;1.0142;
-168.0000;0.1123;1.0166;
-167.7000;0.1107;1.0213;
-167.4000;0.1131;1.0119;
-167.1000;0.1123;1.0072;
-166.8000;0.1140;1.0095;
-166.5000;0.1115;1.0001;
-166.2000;0.1115;1.0001;
-165.9000;0.1115;0.9930;
-165.6000;0.1123;0.9930;
-165.3000;0.1115;0.9930;
-165.0000;0.1115;0.9954;
-164.7000;0.1091;0.9977;
-164.4000;0.1115;1.0048;
-164.1000;0.1099;0.9907;
-163.8000;0.1131;0.9860;
-163.5000;0.1099;0.9742;
-163.2000;0.1115;0.9789;
-162.9000;0.1131;0.9813;
-162.6000;0.1107;0.9695;
-162.3000;0.1107;0.9648;
-162.0000;0.1123;0.9672;
-161.7000;0.1115;0.9672;
-161.4000;0.1140;0.9695;
-161.1000;0.1123;0.9648;
-160.8000;0.1115;0.9577;
-160.5000;0.1140;0.9672;
-160.2000;0.1156;0.9695;
-159.9000;0.1131;0.9766;
-159.6000;0.1123;0.9766;
-159.3000;0.1140;0.9813;
-159.0000;0.1131;0.9813;
-158.7000;0.1197;1.0025;
-158.4000;0.1123;0.9930;
-158.1000;0.1123;0.9883;
-157.8000;0.1131;0.9930;
-157.5000;0.1107;0.9930;
-157.2000;0.1131;0.9977;
-156.9000;0.1107;0.9954;
-156.6000;0.1091;0.9907;
-156.3000;0.1140;1.0025;
-156.0000;0.1058;0.9742;
-155.7000;0.1131;0.9907;
-155.4000;0.1148;0.9907;
-155.1000;0.1140;0.9930;
-154.8000;0.1115;0.9907;
-154.5000;0.1115;0.9860;
-154.2000;0.1123;0.9883;
-153.9000;0.1123;0.9907;
-153.6000;0.1140;0.9954;
-153.3000;0.1140;0.9907;
-153.0000;0.1123;0.9907;
-152.7000;0.1148;0.9977;
-152.4000;0.1123;0.9930;
-152.1000;0.1123;0.9930;
-151.8000;0.1115;1.0025;
-151.5000;0.1115;1.0001;
-151.2000;0.1123;1.0095;
-150.9000;0.1083;0.9954;
-150.6000;0.1123;1.0001;
-150.3000;0.1131;0.9977;
-150.0000;0.1140;0.9977;
-149.7000;0.1123;0.9954;
-149.4000;0.1115;0.9860;
-149.1000;0.1123;0.9836;
-148.8000;0.1123;0.9836;
-148.5000;0.1131;0.9883;
-148.2000;0.1156;0.9860;
-147.9000;0.1099;0.9719;
-147.6000;0.1123;0.9883;
-147.3000;0.1099;0.9907;
-147.0000;0.1123;0.9883;
-146.7000;0.1180;1.0119;
-146.4000;0.1123;1.0025;
-146.1000;0.1115;0.9860;
-145.8000;0.1091;0.9836;
-145.5000;0.1123;0.9954;
-145.2000;0.1123;1.0001;
-144.9000;0.1131;0.9954;
-144.6000;0.1115;0.9860;
-144.3000;0.1131;0.9907;
-144.0000;0.1107;0.9836;
-143.7000;0.1123;0.9954;
-143.4000;0.1140;0.9930;
-143.1000;0.1131;0.9954;
-142.8000;0.1099;0.9883;
-142.5000;0.1123;0.9907;
-142.2000;0.1131;0.9883;
-141.9000;0.1131;0.9930;
-141.6000;0.1091;0.9907;
-141.3000;0.1123;0.9954;
-141.0000;0.1115;0.9930;
-140.7000;0.1115;0.9883;
-140.4000;0.1123;0.9813;
-140.1000;0.1140;0.9907;
-139.8000;0.1131;0.9930;
-139.5000;0.1140;0.9883;
