time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3932;-0.8035;
-199.5000;0.3923;-0.8059;
-199.2000;0.3948;-0.8084;
-198.9000;0.3948;-0.8109;
-198.6000;0.3899;-0.8232;
-198.3000;0.3948;-0.8109;
-198.0000;0.3932;-0.8109;
-197.7000;0.3940;-0.8084;
-197.4000;0.3932;-0.8207;
-197.1000;0.3923;-0.8232;
-196.8000;0.3907;-0.8281;
-196.5000;0.3940;-0.8183;
-196.2000;0.3964;-0.8158;
-195.9000;0.3948;-0.8232;
-195.6000;0.3923;-0.8281;
-195.3000;0.3956;-0.8183;
-195.0000;0.3932;-0.8158;
-194.7000;0.3932;-0.8257;
-194.4000;0.3940;-0.8281;
-194.1000;0.3932;-0.8207;
-193.8000;0.3932;-0.8232;
-193.5000;0.3932;-0.8183;
-193.2000;0.3940;-0.8207;
-192.9000;0.3932;-0.8158;
-192.6000;0.3932;-0.8133;
-192.3000;0.3940;-0.8084;
-192.0000;0.3923;-0.8084;
-191.7000;0.3948;-0.7985;
-191.4000;0.3940;-0.8084;
-191.1000;0.3932;-0.8059;
-190.8000;0.3932;-0.8035;
-190.5000;0.3948;-0.7936;
-190.2000;0.3956;-0.7961;
-189.9000;0.3956;-0.8109;
-189.6000;0.3948;-0.8059;
-189.3000;0.3948;-0.8035;
-189.0000;0.3948;-0.8158;
-188.7000;0.3891;-0.8133;
-188.4000;0.3932;-0.8010;
-188.1000;0.3964;-0.7985;
-187.8000;0.3948;-0.7936;
-187.5000;0.3940;-0.7912;
-187.2000;0.3923;-0.7961;
-186.9000;0.3932;-0.7985;
-186.6000;0.3956;-0.7912;
-186.3000;0.3948;-0.7838;
-186.0000;0.3842;-0.8109;
-185.7000;0.3923;-0.7912;
-185.4000;0.3940;-0.7838;
-185.1000;0.3932;-0.7838;
-184.8000;0.3932;-0.7912;
-184.5000;0.3932;-0.7961;
-184.2000;0.3923;-0.7985;
-183.9000;0.3940;-0.7912;
-183.6000;0.3940;-0.7961;
-183.3000;0.3923;-0.8059;
-183.0000;0.3932;-0.8059;
-182.7000;0.3948;-0.8059;
-182.4000;0.3923;-0.8059;
-182.1000;0.3923;-0.8183;
-181.8000;0.3915;-0.8232;
-181.5000;0.3940;-0.8232;
-181.2000;0.3948;-0.8183;
-180.9000;0.3932;-0.8306;
-180.6000;0.3956;-0.8183;
-180.3000;0.3964;-0.8306;
-180.0000;0.3940;-0.8355;
-179.7000;0.3940;-0.8404;
-179.4000;0.3964;-0.8330;
-179.1000;0.3940;-0.8330;
-178.8000;0.3956;-0.8380;
-178.5000;0.3956;-0.8380;
-178.2000;0.3940;-0.8281;
-177.9000;0.3940;-0.8232;
-177.6000;0.3932;-0.8281;
-177.3000;0.3899;-0.8257;
-177.0000;0.3932;-0.8035;
-176.7000;0.3940;-0.7887;
-176.4000;0.3948;-0.7887;
-176.1000;0.3964;-0.7862;
-175.8000;0.3940;-0.7936;
-175.5000;0.3940;-0.7961;
-175.2000;0.3948;-0.8133;
-174.9000;0.3948;-0.8109;
-174.6000;0.3923;-0.8059;
-174.3000;0.3932;-0.8109;
-174.0000;0.3932;-0.8133;
-173.7000;0.3956;-0.8207;
-173.4000;0.3923;-0.8232;
-173.1000;0.3940;-0.8306;
-172.8000;0.3932;-0.8404;
-172.5000;0.3940;-0.8355;
-172.2000;0.3940;-0.8281;
-171.9000;0.3948;-0.8207;
-171.6000;0.3940;-0.8257;
-171.3000;0.3948;-0.8281;
-171.0000;0.3948;-0.8207;
-170.7000;0.3932;-0.8257;
-170.4000;0.3940;-0.8232;
-170.1000;0.3948;-0.8207;
-169.8000;0.3932;-0.8281;
-169.5000;0.3948;-0.8380;
-169.2000;0.3932;-0.8380;
-168.9000;0.3932;-0.8429;
-168.6000;0.3956;-0.8330;
-168.3000;0.3948;-0.8281;
-168.0000;0.3940;-0.8306;
-167.7000;0.3948;-0.8281;
-167.4000;0.3940;-0.8207;
-167.1000;0.3940;-0.8109;
-166.8000;0.3940;-0.8084;
-166.5000;0.3940;-0.7985;
-166.2000;0.3964;-0.7961;
-165.9000;0.3956;-0.7936;
-165.6000;0.3948;-0.8035;
-165.3000;0.3948;-0.8109;
-165.0000;0.3907;-0.8059;
