time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3956;-0.8158;
-199.5000;0.3980;-0.8109;
-199.2000;0.3989;-0.8109;
-198.9000;0.3980;-0.8183;
-198.6000;0.3980;-0.8232;
-198.3000;0.3964;-0.8306;
-198.0000;0.3907;-0.8454;
-197.7000;0.4013;-0.8158;
-197.4000;0.4005;-0.8183;
-197.1000;0.4037;-0.7961;
-196.8000;0.3989;-0.8109;
-196.5000;0.3997;-0.8158;
-196.2000;0.4029;-0.8158;
-195.9000;0.3997;-0.8257;
-195.6000;0.4046;-0.8158;
-195.3000;0.4013;-0.8257;
-195.0000;0.4005;-0.8232;
-194.7000;0.3980;-0.8257;
-194.4000;0.3972;-0.8330;
-194.1000;0.3997;-0.8257;
-193.8000;0.3989;-0.8257;
-193.5000;0.3972;-0.8158;
-193.2000;0.3980;-0.8158;
-192.9000;0.3907;-0.8355;
-192.6000;0.3989;-0.8133;
-192.3000;0.3972;-0.8133;
-192.0000;0.3980;-0.8232;
-191.7000;0.3972;-0.8355;
-191.4000;0.3989;-0.8306;
-191.1000;0.4021;-0.8232;
-190.8000;0.3972;-0.8330;
-190.5000;0.3989;-0.8380;
-190.2000;0.3972;-0.8404;
-189.9000;0.4005;-0.8380;
-189.6000;0.3989;-0.8503;
-189.3000;0.4005;-0.8478;
-189.0000;0.3980;-0.8454;
-188.7000;0.3989;-0.8454;
-188.4000;0.3899;-0.8676;
-188.1000;0.4037;-0.8232;
-187.8000;0.4005;-0.8404;
-187.5000;0.4005;-0.8429;
-187.2000;0.4029;-0.8355;
-186.9000;0.3997;-0.8404;
-186.6000;0.3980;-0.8454;
-186.3000;0.3997;-0.8355;
-186.0000;0.4005;-0.8454;
-185.7000;0.3997;-0.8503;
-185.4000;0.3972;-0.8528;
-185.1000;0.3980;-0.8429;
-184.8000;0.4005;-0.8281;
-184.5000;0.4021;-0.8109;
-184.2000;0.3972;-0.8158;
-183.9000;0.3980;-0.8158;
-183.6000;0.3989;-0.8059;
-183.3000;0.3989;-0.8035;
-183.0000;0.3948;-0.8158;
-182.7000;0.3980;-0.8183;
-182.4000;0.4021;-0.8059;
-182.1000;0.4078;-0.8035;
-181.8000;0.3980;-0.8281;
-181.5000;0.3997;-0.8232;
-181.2000;0.3989;-0.8207;
-180.9000;0.4094;-0.7961;
-180.6000;0.4013;-0.8257;
-180.3000;0.3972;-0.8330;
-180.0000;0.4013;-0.8232;
-179.7000;0.4005;-0.8207;
-179.4000;0.3989;-0.8257;
-179.1000;0.3964;-0.8257;
-178.8000;0.4005;-0.8257;
-178.5000;0.3948;-0.8380;
-178.2000;0.3989;-0.8232;
-177.9000;0.4005;-0.8133;
-177.6000;0.3989;-0.8035;
-177.3000;0.3989;-0.8059;
-177.0000;0.3948;-0.8207;
-176.7000;0.3989;-0.7961;
-176.4000;0.3980;-0.8010;
-176.1000;0.3997;-0.7961;
-175.8000;0.3948;-0.8183;
-175.5000;0.3997;-0.8133;
-175.2000;0.3989;-0.8010;
-174.9000;0.3989;-0.7961;
-174.6000;0.3915;-0.8109;
-174.3000;0.3989;-0.7912;
-174.0000;0.3989;-0.7936;
-173.7000;0.4021;-0.7961;
-173.4000;0.3997;-0.8084;
-173.1000;0.4054;-0.8035;
-172.8000;0.3972;-0.8232;
-172.5000;0.3997;-0.8133;
-172.2000;0.4005;-0.8207;
-171.9000;0.3980;-0.8207;
-171.6000;0.3980;-0.8158;
-171.3000;0.4013;-0.8109;
-171.0000;0.3972;-0.8207;
-170.7000;0.4046;-0.8109;
-170.4000;0.3997;-0.8306;
-170.1000;0.3972;-0.8306;
-169.8000;0.3980;-0.8232;
-169.5000;0.4078;-0.8010;
-169.2000;0.3989;-0.8183;
-168.9000;0.3997;-0.8010;
-168.6000;0.3964;-0.8059;
-168.3000;0.3964;-0.8010;
-168.0000;0.3980;-0.7985;
-167.7000;0.3932;-0.8059;
-167.4000;0.3980;-0.7985;
-167.1000;0.4013;-0.7912;
-166.8000;0.3956;-0.8059;
-166.5000;0.3964;-0.8133;
-166.2000;0.3980;-0.8109;
-165.9000;0.3956;-0.8232;
-165.6000;0.3989;-0.8232;
-165.3000;0.3989;-0.8232;
-165.0000;0.3989;-0.8257;
-164.7000;0.3923;-0.8355;
-164.4000;0.3997;-0.8207;
-164.1000;0.3956;-0.8281;
-163.8000;0.3956;-0.8257;
-163.5000;0.3980;-0.8158;
-163.2000;0.3989;-0.8133;
-162.9000;0.3972;-0.8183;
-162.6000;0.3989;-0.8207;
-162.3000;0.3997;-0.8306;
-162.0000;0.3972;-0.8306;
-161.7000;0.4046;-0.8133;
-161.4000;0.3980;-0.8257;
-161.1000;0.3980;-0.8306;
-160.8000;0.4013;-0.8330;
-160.5000;0.3980;-0.8429;
-160.2000;0.3980;-0.8232;
-159.9000;0.3972;-0.8232;
-159.6000;0.3956;-0.8158;
-159.3000;0.4013;-0.8010;
-159.0000;0.3989;-0.8035;
-158.7000;0.3980;-0.8133;
-158.4000;0.3980;-0.8183;
-158.1000;0.3907;-0.8404;
-157.8000;0.3989;-0.8158;
-157.5000;0.4062;-0.8010;
-157.2000;0.3997;-0.8306;
-156.9000;0.4029;-0.8158;
-156.6000;0.3980;-0.8257;
-156.3000;0.3989;-0.8183;
-156.0000;0.4070;-0.8010;
-155.7000;0.3997;-0.8232;
-155.4000;0.3980;-0.8232;
-155.1000;0.3997;-0.8183;
-154.8000;0.4005;-0.8158;
-154.5000;0.3980;-0.8183;
