time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5071;0.9496;
-199.5000;0.5047;0.9449;
-199.2000;0.5031;0.9402;
-198.9000;0.5055;0.9520;
-198.6000;0.5055;0.9567;
-198.3000;0.4974;0.9259;
-198.0000;0.5071;0.9425;
-197.7000;0.5031;0.9307;
-197.4000;0.5031;0.9307;
-197.1000;0.5071;0.9402;
-196.8000;0.5031;0.9331;
-196.5000;0.5031;0.9259;
-196.2000;0.5039;0.9331;
-195.9000;0.5047;0.9331;
-195.6000;0.5022;0.9236;
-195.3000;0.5031;0.9165;
-195.0000;0.5039;0.9236;
-194.7000;0.5039;0.9165;
-194.4000;0.5055;0.9117;
-194.1000;0.5071;0.9141;
-193.8000;0.5039;0.9094;
-193.5000;0.5055;0.9236;
-193.2000;0.5063;0.9331;
-192.9000;0.5055;0.9307;
-192.6000;0.5039;0.9188;
-192.3000;0.5031;0.9236;
-192.0000;0.5063;0.9354;
-191.7000;0.5039;0.9354;
-191.4000;0.5031;0.9331;
-191.1000;0.5022;0.9378;
-190.8000;0.5039;0.9378;
-190.5000;0.5031;0.9378;
-190.2000;0.5055;0.9496;
-189.9000;0.5022;0.9449;
-189.6000;0.5047;0.9402;
-189.3000;0.5120;0.9544;
-189.0000;0.5039;0.9402;
-188.7000;0.5039;0.9402;
-188.4000;0.5047;0.9354;
-188.1000;0.5039;0.9307;
-187.8000;0.5055;0.9283;
-187.5000;0.5031;0.9212;
-187.2000;0.5047;0.9188;
-186.9000;0.5039;0.9236;
-186.6000;0.5014;0.9188;
-186.3000;0.5039;0.9354;
-186.0000;0.5039;0.9307;
-185.7000;0.5022;0.9331;
-185.4000;0.5055;0.9425;
-185.1000;0.5079;0.9402;
-184.8000;0.5055;0.9449;
-184.5000;0.5047;0.9425;
-184.2000;0.5063;0.9496;
-183.9000;0.5047;0.9307;
-183.6000;0.5022;0.9212;
-183.3000;0.5071;0.9402;
-183.0000;0.5047;0.9283;
-182.7000;0.5039;0.9165;
-182.4000;0.5039;0.9188;
-182.1000;0.5071;0.9331;
-181.8000;0.5104;0.9354;
-181.5000;0.5047;0.9141;
-181.2000;0.5047;0.9165;
-180.9000;0.5071;0.9236;
-180.6000;0.5031;0.9141;
-180.3000;0.5079;0.9354;
-180.0000;0.5031;0.9331;
-179.7000;0.5088;0.9425;
-179.4000;0.5031;0.9259;
-179.1000;0.5031;0.9307;
-178.8000;0.5022;0.9307;
-178.5000;0.5022;0.9165;
-178.2000;0.5063;0.9259;
-177.9000;0.5022;0.9070;
-177.6000;0.5006;0.8999;
-177.3000;0.5022;0.9023;
-177.0000;0.5039;0.8999;
-176.7000;0.5039;0.9023;
-176.4000;0.5039;0.9023;
-176.1000;0.5014;0.8881;
-175.8000;0.5112;0.9259;
-175.5000;0.5071;0.9212;
-175.2000;0.5031;0.8999;
-174.9000;0.5039;0.8975;
