time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3850;0.7957;
-199.5000;0.3907;0.8123;
-199.2000;0.3875;0.7933;
-198.9000;0.3932;0.8099;
-198.6000;0.3923;0.8146;
-198.3000;0.3948;0.8123;
-198.0000;0.3964;0.8194;
-197.7000;0.3932;0.8194;
-197.4000;0.3956;0.8170;
-197.1000;0.3948;0.8194;
-196.8000;0.3964;0.8194;
-196.5000;0.3948;0.8075;
-196.2000;0.3956;0.8099;
-195.9000;0.3964;0.8123;
-195.6000;0.3980;0.8241;
-195.3000;0.3891;0.8028;
-195.0000;0.3956;0.8075;
-194.7000;0.3956;0.7957;
-194.4000;0.3956;0.7981;
-194.1000;0.3956;0.7981;
-193.8000;0.3891;0.7744;
-193.5000;0.3923;0.7862;
-193.2000;0.3956;0.8028;
-192.9000;0.3972;0.8028;
-192.6000;0.4086;0.8360;
-192.3000;0.3940;0.7957;
-192.0000;0.3932;0.7981;
-191.7000;0.3875;0.7815;
-191.4000;0.3972;0.8004;
-191.1000;0.3956;0.7957;
-190.8000;0.3948;0.8004;
-190.5000;0.3940;0.7981;
-190.2000;0.3940;0.7981;
-189.9000;0.3956;0.7957;
-189.6000;0.3940;0.7957;
-189.3000;0.3964;0.7981;
-189.0000;0.3932;0.7886;
-188.7000;0.3948;0.7886;
-188.4000;0.3923;0.7957;
-188.1000;0.3989;0.8170;
-187.8000;0.3907;0.8004;
-187.5000;0.3940;0.8123;
-187.2000;0.3907;0.7957;
-186.9000;0.3940;0.8028;
-186.6000;0.3964;0.8028;
-186.3000;0.3956;0.8099;
-186.0000;0.3972;0.8123;
-185.7000;0.3948;0.8052;
-185.4000;0.3956;0.8123;
-185.1000;0.3932;0.7981;
-184.8000;0.3948;0.7862;
-184.5000;0.3948;0.7957;
-184.2000;0.3915;0.7933;
-183.9000;0.3948;0.8028;
-183.6000;0.3948;0.8099;
-183.3000;0.3940;0.8123;
-183.0000;0.3940;0.8123;
-182.7000;0.3948;0.8241;
-182.4000;0.3964;0.8289;
-182.1000;0.3907;0.8241;
-181.8000;0.3956;0.8336;
-181.5000;0.3940;0.8265;
-181.2000;0.3972;0.8383;
-180.9000;0.3923;0.8241;
-180.6000;0.3940;0.8265;
-180.3000;0.3956;0.8336;
-180.0000;0.3989;0.8431;
-179.7000;0.3923;0.8454;
-179.4000;0.3989;0.8644;
-179.1000;0.3940;0.8596;
-178.8000;0.3980;0.8573;
-178.5000;0.3940;0.8478;
-178.2000;0.3948;0.8431;
-177.9000;0.3948;0.8336;
-177.6000;0.3948;0.8336;
-177.3000;0.3932;0.8336;
-177.0000;0.3850;0.8099;
-176.7000;0.3956;0.8336;
-176.4000;0.3956;0.8360;
-176.1000;0.4005;0.8454;
-175.8000;0.3940;0.8289;
-175.5000;0.3956;0.8360;
-175.2000;0.3948;0.8289;
-174.9000;0.3948;0.8241;
-174.6000;0.3948;0.8312;
-174.3000;0.3948;0.8289;
-174.0000;0.3923;0.8336;
-173.7000;0.3972;0.8478;
-173.4000;0.3932;0.8454;
-173.1000;0.3980;0.8502;
-172.8000;0.3948;0.8289;
-172.5000;0.3932;0.8289;
-172.2000;0.3956;0.8360;
-171.9000;0.3956;0.8336;
-171.6000;0.3972;0.8336;
-171.3000;0.3956;0.8383;
-171.0000;0.3940;0.8360;
-170.7000;0.3956;0.8454;
-170.4000;0.3956;0.8478;
-170.1000;0.3964;0.8525;
-169.8000;0.3948;0.8478;
-169.5000;0.3972;0.8502;
-169.2000;0.3891;0.8265;
-168.9000;0.3948;0.8431;
-168.6000;0.4005;0.8596;
-168.3000;0.3997;0.8549;
-168.0000;0.3940;0.8383;
-167.7000;0.4029;0.8525;
-167.4000;0.3989;0.8312;
-167.1000;0.3964;0.8265;
-166.8000;0.3932;0.8312;
-166.5000;0.3980;0.8431;
-166.2000;0.3956;0.8336;
-165.9000;0.3923;0.8265;
-165.6000;0.3940;0.8289;
-165.3000;0.3932;0.8289;
-165.0000;0.3940;0.8360;
-164.7000;0.3956;0.8454;
-164.4000;0.3948;0.8454;
-164.1000;0.3956;0.8312;
-163.8000;0.3964;0.8360;
-163.5000;0.3964;0.8336;
-163.2000;0.3932;0.8265;
-162.9000;0.3940;0.8146;
-162.6000;0.3932;0.8170;
-162.3000;0.3972;0.8336;
-162.0000;0.3948;0.8312;
-161.7000;0.3972;0.8336;
-161.4000;0.3956;0.8336;
-161.1000;0.3956;0.8289;
-160.8000;0.3940;0.8241;
-160.5000;0.3948;0.8241;
-160.2000;0.3956;0.8241;
-159.9000;0.3948;0.8194;
-159.6000;0.3940;0.8241;
-159.3000;0.3940;0.8146;
-159.0000;0.3948;0.8099;
-158.7000;0.3948;0.8194;
-158.4000;0.3940;0.8075;
-158.1000;0.3940;0.8075;
