time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7017;1.2445;
-199.5000;0.7000;1.2445;
-199.2000;0.7009;1.2422;
-198.9000;0.7017;1.2398;
-198.6000;0.7017;1.2375;
-198.3000;0.7017;1.2375;
-198.0000;0.7033;1.2516;
-197.7000;0.7033;1.2586;
-197.4000;0.7033;1.2539;
-197.1000;0.7033;1.2469;
-196.8000;0.7033;1.2492;
-196.5000;0.7041;1.2469;
-196.2000;0.7033;1.2375;
-195.9000;0.7033;1.2398;
-195.6000;0.7033;1.2351;
-195.3000;0.7033;1.2398;
-195.0000;0.7049;1.2469;
-194.7000;0.7033;1.2398;
-194.4000;0.7025;1.2351;
-194.1000;0.7025;1.2422;
-193.8000;0.7033;1.2492;
-193.5000;0.7041;1.2492;
-193.2000;0.7033;1.2422;
-192.9000;0.7025;1.2492;
-192.6000;0.7033;1.2469;
-192.3000;0.7049;1.2539;
-192.0000;0.7033;1.2422;
-191.7000;0.7033;1.2422;
-191.4000;0.7033;1.2422;
-191.1000;0.7049;1.2351;
-190.8000;0.7033;1.2398;
-190.5000;0.7033;1.2422;
-190.2000;0.7033;1.2539;
-189.9000;0.7017;1.2422;
-189.6000;0.7033;1.2445;
-189.3000;0.7025;1.2445;
-189.0000;0.7041;1.2516;
-188.7000;0.7049;1.2469;
-188.4000;0.7033;1.2351;
-188.1000;0.7025;1.2375;
-187.8000;0.7000;1.2375;
-187.5000;0.7033;1.2516;
-187.2000;0.7025;1.2516;
-186.9000;0.6984;1.2422;
-186.6000;0.7017;1.2469;
-186.3000;0.7025;1.2469;
-186.0000;0.7114;1.2657;
-185.7000;0.7033;1.2469;
-185.4000;0.7025;1.2422;
-185.1000;0.7041;1.2516;
-184.8000;0.6952;1.2351;
-184.5000;0.7025;1.2516;
-184.2000;0.7017;1.2492;
-183.9000;0.6960;1.2328;
-183.6000;0.7033;1.2586;
-183.3000;0.7033;1.2657;
-183.0000;0.7017;1.2727;
-182.7000;0.7041;1.2704;
-182.4000;0.7041;1.2610;
-182.1000;0.7033;1.2516;
-181.8000;0.7033;1.2492;
-181.5000;0.7106;1.2704;
-181.2000;0.7017;1.2563;
-180.9000;0.7041;1.2586;
-180.6000;0.7017;1.2539;
-180.3000;0.7025;1.2633;
-180.0000;0.7009;1.2539;
-179.7000;0.7017;1.2586;
-179.4000;0.7017;1.2586;
-179.1000;0.7025;1.2539;
-178.8000;0.7025;1.2563;
-178.5000;0.7041;1.2633;
-178.2000;0.7017;1.2539;
-177.9000;0.7041;1.2633;
-177.6000;0.7017;1.2633;
-177.3000;0.7033;1.2657;
-177.0000;0.7017;1.2680;
-176.7000;0.7106;1.2868;
-176.4000;0.7025;1.2680;
-176.1000;0.7025;1.2680;
-175.8000;0.7041;1.2751;
-175.5000;0.7017;1.2751;
-175.2000;0.7025;1.2704;
-174.9000;0.7009;1.2727;
-174.6000;0.6960;1.2633;
-174.3000;0.7041;1.2821;
-174.0000;0.7017;1.2704;
-173.7000;0.7025;1.2821;
-173.4000;0.7025;1.2774;
-173.1000;0.7025;1.2727;
-172.8000;0.7041;1.2704;
-172.5000;0.7000;1.2657;
-172.2000;0.6952;1.2516;
-171.9000;0.7066;1.2727;
-171.6000;0.7057;1.2610;
-171.3000;0.7033;1.2539;
-171.0000;0.7033;1.2657;
-170.7000;0.7033;1.2704;
-170.4000;0.6992;1.2539;
-170.1000;0.7017;1.2680;
-169.8000;0.7033;1.2751;
-169.5000;0.7025;1.2727;
-169.2000;0.7025;1.2704;
-168.9000;0.7041;1.2680;
-168.6000;0.6992;1.2586;
-168.3000;0.7041;1.2610;
-168.0000;0.7041;1.2610;
-167.7000;0.6976;1.2398;
-167.4000;0.7025;1.2398;
-167.1000;0.7033;1.2492;
-166.8000;0.7041;1.2492;
-166.5000;0.7017;1.2398;
-166.2000;0.7025;1.2445;
-165.9000;0.7033;1.2492;
-165.6000;0.7033;1.2563;
-165.3000;0.7017;1.2516;
-165.0000;0.6960;1.2469;
-164.7000;0.7033;1.2586;
-164.4000;0.7000;1.2516;
-164.1000;0.7057;1.2680;
-163.8000;0.7041;1.2704;
-163.5000;0.7049;1.2610;
-163.2000;0.6886;1.2164;
-162.9000;0.7017;1.2469;
-162.6000;0.7114;1.2774;
-162.3000;0.7090;1.2798;
-162.0000;0.7041;1.2774;
-161.7000;0.7033;1.2657;
-161.4000;0.7041;1.2539;
-161.1000;0.7017;1.2398;
-160.8000;0.7033;1.2469;
-160.5000;0.7057;1.2469;
-160.2000;0.7098;1.2586;
-159.9000;0.7025;1.2539;
-159.6000;0.7041;1.2610;
-159.3000;0.7041;1.2563;
-159.0000;0.7025;1.2469;
-158.7000;0.7009;1.2516;
-158.4000;0.7025;1.2539;
-158.1000;0.7057;1.2657;
-157.8000;0.7017;1.2516;
-157.5000;0.7017;1.2539;
-157.2000;0.6968;1.2469;
-156.9000;0.7041;1.2633;
-156.6000;0.7025;1.2586;
-156.3000;0.7057;1.2704;
-156.0000;0.7017;1.2610;
-155.7000;0.7025;1.2633;
-155.4000;0.7049;1.2680;
-155.1000;0.7017;1.2657;
-154.8000;0.7017;1.2586;
-154.5000;0.7017;1.2563;
-154.2000;0.7041;1.2516;
-153.9000;0.7017;1.2375;
-153.6000;0.7033;1.2469;
-153.3000;0.7033;1.2539;
-153.0000;0.7033;1.2539;
-152.7000;0.7025;1.2704;
-152.4000;0.7033;1.2751;
-152.1000;0.7033;1.2727;
-151.8000;0.7033;1.2680;
-151.5000;0.7025;1.2680;
-151.2000;0.7041;1.2680;
-150.9000;0.7017;1.2610;
-150.6000;0.7009;1.2539;
-150.3000;0.7041;1.2563;
-150.0000;0.7025;1.2492;
-149.7000;0.7074;1.2610;
-149.4000;0.7041;1.2516;
-149.1000;0.7041;1.2492;
-148.8000;0.7033;1.2539;
-148.5000;0.7017;1.2422;
-148.2000;0.6984;1.2422;
