time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4900;0.9440;
-199.5000;0.4900;0.9393;
-199.2000;0.4917;0.9393;
-198.9000;0.4900;0.9369;
-198.6000;0.4900;0.9322;
-198.3000;0.4876;0.9299;
-198.0000;0.4892;0.9252;
-197.7000;0.4876;0.9299;
-197.4000;0.4900;0.9252;
-197.1000;0.4884;0.9252;
-196.8000;0.4868;0.9252;
-196.5000;0.4884;0.9275;
-196.2000;0.4892;0.9275;
-195.9000;0.4884;0.9299;
-195.6000;0.4868;0.9252;
-195.3000;0.4876;0.9346;
-195.0000;0.4884;0.9416;
-194.7000;0.4900;0.9440;
-194.4000;0.4892;0.9487;
-194.1000;0.4860;0.9487;
-193.8000;0.4876;0.9440;
-193.5000;0.4884;0.9393;
-193.2000;0.4892;0.9487;
-192.9000;0.4876;0.9393;
-192.6000;0.4884;0.9346;
-192.3000;0.4884;0.9299;
-192.0000;0.4892;0.9346;
-191.7000;0.4892;0.9322;
-191.4000;0.4884;0.9275;
-191.1000;0.4876;0.9228;
-190.8000;0.4827;0.9134;
-190.5000;0.4876;0.9228;
-190.2000;0.4884;0.9252;
-189.9000;0.4908;0.9275;
-189.6000;0.4900;0.9322;
-189.3000;0.4876;0.9275;
-189.0000;0.4884;0.9275;
-188.7000;0.4892;0.9228;
-188.4000;0.4892;0.9369;
-188.1000;0.4892;0.9393;
-187.8000;0.4917;0.9416;
-187.5000;0.4884;0.9463;
-187.2000;0.4868;0.9393;
-186.9000;0.4876;0.9393;
-186.6000;0.4876;0.9369;
-186.3000;0.4892;0.9487;
-186.0000;0.4860;0.9463;
-185.7000;0.4892;0.9604;
-185.4000;0.4900;0.9604;
-185.1000;0.4900;0.9628;
-184.8000;0.4892;0.9604;
-184.5000;0.4900;0.9581;
-184.2000;0.4925;0.9628;
-183.9000;0.4925;0.9604;
-183.6000;0.4892;0.9487;
-183.3000;0.4892;0.9510;
-183.0000;0.4917;0.9534;
-182.7000;0.4884;0.9510;
-182.4000;0.4884;0.9463;
-182.1000;0.4876;0.9440;
-181.8000;0.4892;0.9463;
-181.5000;0.4884;0.9440;
-181.2000;0.4941;0.9557;
-180.9000;0.4884;0.9416;
-180.6000;0.4884;0.9440;
-180.3000;0.4884;0.9393;
-180.0000;0.4892;0.9440;
-179.7000;0.4851;0.9275;
-179.4000;0.4892;0.9346;
-179.1000;0.4900;0.9299;
-178.8000;0.4876;0.9275;
-178.5000;0.4908;0.9346;
-178.2000;0.4892;0.9346;
-177.9000;0.4982;0.9651;
-177.6000;0.4908;0.9463;
-177.3000;0.4900;0.9440;
-177.0000;0.4900;0.9534;
-176.7000;0.4925;0.9487;
-176.4000;0.4892;0.9416;
-176.1000;0.4892;0.9346;
-175.8000;0.4908;0.9463;
-175.5000;0.4917;0.9510;
-175.2000;0.4900;0.9510;
-174.9000;0.4900;0.9557;
-174.6000;0.4900;0.9581;
-174.3000;0.4908;0.9581;
-174.0000;0.4908;0.9557;
-173.7000;0.4900;0.9674;
-173.4000;0.4900;0.9721;
-173.1000;0.4917;0.9651;
-172.8000;0.4917;0.9651;
-172.5000;0.4892;0.9628;
-172.2000;0.4884;0.9581;
-171.9000;0.4900;0.9534;
-171.6000;0.4892;0.9440;
-171.3000;0.4892;0.9440;
-171.0000;0.4892;0.9463;
-170.7000;0.4900;0.9369;
-170.4000;0.4900;0.9299;
-170.1000;0.4900;0.9275;
-169.8000;0.4884;0.9228;
-169.5000;0.4908;0.9205;
-169.2000;0.4908;0.9228;
-168.9000;0.4892;0.9181;
-168.6000;0.4876;0.9181;
-168.3000;0.4900;0.9346;
-168.0000;0.4892;0.9416;
-167.7000;0.4884;0.9393;
-167.4000;0.4900;0.9440;
-167.1000;0.4884;0.9510;
-166.8000;0.4925;0.9651;
-166.5000;0.4949;0.9604;
-166.2000;0.4892;0.9534;
-165.9000;0.4843;0.9463;
-165.6000;0.4900;0.9510;
-165.3000;0.4892;0.9463;
-165.0000;0.4900;0.9463;
-164.7000;0.4908;0.9487;
-164.4000;0.4900;0.9463;
-164.1000;0.4908;0.9463;
-163.8000;0.4884;0.9487;
-163.5000;0.4892;0.9463;
-163.2000;0.4884;0.9416;
-162.9000;0.4876;0.9416;
-162.6000;0.4908;0.9463;
-162.3000;0.4892;0.9369;
-162.0000;0.4900;0.9369;
-161.7000;0.4949;0.9510;
-161.4000;0.4900;0.9322;
-161.1000;0.4892;0.9346;
-160.8000;0.4900;0.9440;
-160.5000;0.4917;0.9557;
-160.2000;0.4900;0.9604;
-159.9000;0.4908;0.9628;
-159.6000;0.4884;0.9440;
-159.3000;0.4917;0.9557;
-159.0000;0.4917;0.9534;
-158.7000;0.4908;0.9534;
-158.4000;0.4900;0.9581;
-158.1000;0.4917;0.9628;
-157.8000;0.4908;0.9510;
-157.5000;0.4892;0.9510;
-157.2000;0.4908;0.9604;
-156.9000;0.4900;0.9581;
-156.6000;0.4892;0.9604;
-156.3000;0.4900;0.9604;
-156.0000;0.4892;0.9604;
-155.7000;0.4892;0.9651;
-155.4000;0.4908;0.9674;
-155.1000;0.4884;0.9604;
-154.8000;0.4860;0.9510;
-154.5000;0.4917;0.9581;
-154.2000;0.4908;0.9534;
-153.9000;0.4908;0.9510;
-153.6000;0.4933;0.9510;
-153.3000;0.4933;0.9510;
-153.0000;0.4900;0.9487;
-152.7000;0.4941;0.9557;
-152.4000;0.5014;0.9651;
-152.1000;0.4908;0.9487;
-151.8000;0.4925;0.9510;
-151.5000;0.4908;0.9487;
-151.2000;0.4908;0.9463;
-150.9000;0.4900;0.9510;
-150.6000;0.4876;0.9346;
-150.3000;0.4908;0.9299;
-150.0000;0.4876;0.9252;
-149.7000;0.4908;0.9322;
-149.4000;0.4908;0.9322;
-149.1000;0.4949;0.9369;
-148.8000;0.4892;0.9322;
-148.5000;0.4892;0.9275;
-148.2000;0.4900;0.9205;
-147.9000;0.4876;0.9181;
-147.6000;0.4900;0.9228;
-147.3000;0.4892;0.9275;
-147.0000;0.4892;0.9205;
-146.7000;0.4900;0.9111;
-146.4000;0.4917;0.9134;
-146.1000;0.4876;0.9087;
-145.8000;0.4908;0.9181;
-145.5000;0.4957;0.9346;
-145.2000;0.4908;0.9158;
-144.9000;0.4892;0.9181;
-144.6000;0.4900;0.9205;
-144.3000;0.4892;0.9205;
-144.0000;0.4925;0.9322;
-143.7000;0.4900;0.9299;
-143.4000;0.4892;0.9322;
-143.1000;0.4908;0.9393;
-142.8000;0.4900;0.9393;
-142.5000;0.4908;0.9393;
-142.2000;0.4908;0.9346;
-141.9000;0.4884;0.9205;
-141.6000;0.4908;0.9299;
-141.3000;0.4900;0.9228;
-141.0000;0.4965;0.9369;
-140.7000;0.4900;0.9299;
-140.4000;0.4900;0.9369;
-140.1000;0.4892;0.9346;
-139.8000;0.4933;0.9393;
-139.5000;0.4908;0.9346;
-139.2000;0.4892;0.9299;
-138.9000;0.4925;0.9463;
-138.6000;0.5006;0.9581;
-138.3000;0.4917;0.9322;
-138.0000;0.4900;0.9299;
-137.7000;0.4917;0.9322;
-137.4000;0.4908;0.9346;
-137.1000;0.4908;0.9393;
-136.8000;0.4868;0.9322;
-136.5000;0.4860;0.9299;
-136.2000;0.4900;0.9393;
-135.9000;0.4892;0.9299;
-135.6000;0.4908;0.9299;
-135.3000;0.4900;0.9205;
-135.0000;0.4876;0.9205;
-134.7000;0.4900;0.9299;
-134.4000;0.4900;0.9252;
-134.1000;0.4884;0.9228;
-133.8000;0.4884;0.9252;
-133.5000;0.4908;0.9299;
-133.2000;0.4868;0.9228;
-132.9000;0.4908;0.9275;
-132.6000;0.4908;0.9299;
-132.3000;0.4933;0.9322;
-132.0000;0.4908;0.9205;
-131.7000;0.4843;0.8993;
-131.4000;0.4917;0.9134;
-131.1000;0.4892;0.9064;
-130.8000;0.4900;0.9064;
-130.5000;0.4892;0.9040;
-130.2000;0.4868;0.8993;
-129.9000;0.4908;0.9017;
-129.6000;0.4884;0.9017;
-129.3000;0.4925;0.9181;
-129.0000;0.4908;0.9134;
-128.7000;0.4908;0.9158;
-128.4000;0.4925;0.9181;
-128.1000;0.4941;0.9181;
-127.8000;0.4908;0.9181;
-127.5000;0.4892;0.9158;
-127.2000;0.4925;0.9275;
-126.9000;0.4900;0.9252;
-126.6000;0.4908;0.9299;
-126.3000;0.4884;0.9252;
-126.0000;0.4917;0.9322;
-125.7000;0.4917;0.9299;
-125.4000;0.4917;0.9275;
-125.1000;0.4908;0.9181;
-124.8000;0.4908;0.9275;
-124.5000;0.4900;0.9205;
-124.2000;0.4917;0.9158;
-123.9000;0.4900;0.9134;
-123.6000;0.4900;0.9134;
-123.3000;0.4917;0.9064;
-123.0000;0.4917;0.9040;
-122.7000;0.4908;0.9087;
-122.4000;0.4917;0.9134;
-122.1000;0.4908;0.9087;
-121.8000;0.4917;0.9111;
-121.5000;0.4892;0.9087;
-121.2000;0.4900;0.9181;
-120.9000;0.4892;0.9181;
-120.6000;0.4851;0.9134;
-120.3000;0.4908;0.9252;
-120.0000;0.4884;0.9181;
-119.7000;0.4917;0.9181;
-119.4000;0.4876;0.9087;
-119.1000;0.4908;0.9111;
-118.8000;0.4892;0.9087;
-118.5000;0.4908;0.9087;
-118.2000;0.4908;0.9181;
-117.9000;0.4925;0.9158;
-117.6000;0.4933;0.9158;
-117.3000;0.4900;0.9158;
-117.0000;0.4917;0.9322;
-116.7000;0.4925;0.9322;
-116.4000;0.4900;0.9181;
-116.1000;0.4900;0.9158;
-115.8000;0.4908;0.9158;
-115.5000;0.4908;0.9134;
-115.2000;0.4933;0.9181;
-114.9000;0.4925;0.9181;
-114.6000;0.4925;0.9158;
-114.3000;0.4900;0.9064;
-114.0000;0.4884;0.9040;
-113.7000;0.4941;0.9275;
-113.4000;0.4908;0.9299;
-113.1000;0.4892;0.9275;
-112.8000;0.4876;0.9181;
-112.5000;0.4884;0.9087;
-112.2000;0.4982;0.9252;
