time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7269;1.3854;
-199.5000;0.7293;1.3878;
-199.2000;0.7310;1.3854;
-198.9000;0.7293;1.3878;
-198.6000;0.7302;1.3784;
-198.3000;0.7326;1.3807;
-198.0000;0.7269;1.3643;
-197.7000;0.7285;1.3713;
-197.4000;0.7350;1.3925;
-197.1000;0.7310;1.3784;
-196.8000;0.7285;1.3760;
-196.5000;0.7302;1.3807;
-196.2000;0.7293;1.3807;
-195.9000;0.7293;1.3854;
-195.6000;0.7293;1.3854;
-195.3000;0.7326;1.3831;
-195.0000;0.7269;1.3690;
-194.7000;0.7293;1.3854;
-194.4000;0.7310;1.3995;
-194.1000;0.7318;1.4042;
-193.8000;0.7310;1.3995;
-193.5000;0.7277;1.3878;
-193.2000;0.7285;1.3901;
-192.9000;0.7293;1.3854;
-192.6000;0.7277;1.3878;
-192.3000;0.7293;1.3854;
-192.0000;0.7285;1.3854;
-191.7000;0.7285;1.3925;
-191.4000;0.7269;1.3901;
-191.1000;0.7318;1.4019;
-190.8000;0.7285;1.4019;
-190.5000;0.7293;1.4042;
-190.2000;0.7277;1.3925;
-189.9000;0.7285;1.3831;
-189.6000;0.7277;1.3784;
-189.3000;0.7277;1.3784;
-189.0000;0.7269;1.3901;
-188.7000;0.7293;1.3854;
-188.4000;0.7277;1.3831;
-188.1000;0.7285;1.3854;
-187.8000;0.7285;1.3901;
-187.5000;0.7277;1.3878;
-187.2000;0.7310;1.3901;
-186.9000;0.7261;1.3854;
-186.6000;0.7245;1.3737;
-186.3000;0.7285;1.3807;
-186.0000;0.7334;1.3925;
-185.7000;0.7285;1.3925;
-185.4000;0.7375;1.4066;
-185.1000;0.7277;1.3925;
-184.8000;0.7269;1.3878;
-184.5000;0.7293;1.3925;
-184.2000;0.7285;1.3925;
-183.9000;0.7310;1.3925;
-183.6000;0.7310;1.3925;
-183.3000;0.7342;1.4019;
-183.0000;0.7293;1.3831;
-182.7000;0.7318;1.3854;
-182.4000;0.7302;1.3807;
-182.1000;0.7285;1.3737;
-181.8000;0.7293;1.3831;
-181.5000;0.7293;1.3807;
-181.2000;0.7302;1.3854;
-180.9000;0.7277;1.3854;
-180.6000;0.7293;1.3925;
-180.3000;0.7302;1.4019;
-180.0000;0.7261;1.3972;
-179.7000;0.7269;1.3972;
-179.4000;0.7269;1.3972;
-179.1000;0.7277;1.3948;
-178.8000;0.7277;1.3901;
-178.5000;0.7269;1.3854;
-178.2000;0.7253;1.3784;
-177.9000;0.7285;1.3878;
-177.6000;0.7245;1.3831;
-177.3000;0.7302;1.3901;
-177.0000;0.7269;1.3878;
-176.7000;0.7285;1.3878;
-176.4000;0.7293;1.3807;
-176.1000;0.7261;1.3760;
-175.8000;0.7188;1.3596;
-175.5000;0.7293;1.3901;
-175.2000;0.7302;1.3925;
-174.9000;0.7302;1.3784;
-174.6000;0.7277;1.3784;
-174.3000;0.7318;1.3925;
-174.0000;0.7293;1.3995;
-173.7000;0.7293;1.4042;
-173.4000;0.7310;1.3995;
-173.1000;0.7293;1.3948;
-172.8000;0.7302;1.3972;
-172.5000;0.7350;1.4113;
-172.2000;0.7293;1.3948;
-171.9000;0.7302;1.3972;
-171.6000;0.7310;1.3948;
-171.3000;0.7293;1.3948;
-171.0000;0.7293;1.3948;
-170.7000;0.7293;1.3995;
-170.4000;0.7293;1.4066;
-170.1000;0.7285;1.4019;
-169.8000;0.7293;1.3995;
-169.5000;0.7302;1.3995;
-169.2000;0.7310;1.4019;
-168.9000;0.7293;1.3972;
-168.6000;0.7236;1.3807;
-168.3000;0.7285;1.3948;
-168.0000;0.7293;1.3972;
-167.7000;0.7375;1.4136;
-167.4000;0.7302;1.3948;
-167.1000;0.7204;1.3690;
-166.8000;0.7285;1.3972;
-166.5000;0.7293;1.3972;
-166.2000;0.7285;1.3995;
-165.9000;0.7285;1.3948;
-165.6000;0.7359;1.4136;
-165.3000;0.7261;1.3925;
-165.0000;0.7269;1.3854;
-164.7000;0.7277;1.3854;
-164.4000;0.7245;1.3643;
-164.1000;0.7269;1.3690;
-163.8000;0.7285;1.3713;
-163.5000;0.7277;1.3666;
-163.2000;0.7302;1.3737;
-162.9000;0.7293;1.3807;
-162.6000;0.7293;1.3831;
-162.3000;0.7326;1.3972;
-162.0000;0.7277;1.3831;
-161.7000;0.7277;1.3854;
-161.4000;0.7293;1.3713;
-161.1000;0.7293;1.3666;
-160.8000;0.7285;1.3690;
-160.5000;0.7277;1.3713;
-160.2000;0.7302;1.3737;
-159.9000;0.7293;1.3690;
-159.6000;0.7326;1.3713;
-159.3000;0.7277;1.3690;
-159.0000;0.7293;1.3713;
-158.7000;0.7318;1.3760;
-158.4000;0.7318;1.3831;
-158.1000;0.7293;1.3737;
-157.8000;0.7318;1.3854;
-157.5000;0.7302;1.3784;
-157.2000;0.7302;1.3784;
-156.9000;0.7293;1.3807;
-156.6000;0.7285;1.3760;
-156.3000;0.7277;1.3690;
-156.0000;0.7285;1.3760;
-155.7000;0.7310;1.3784;
-155.4000;0.7269;1.3713;
-155.1000;0.7293;1.3713;
-154.8000;0.7302;1.3760;
-154.5000;0.7293;1.3831;
-154.2000;0.7277;1.3807;
-153.9000;0.7302;1.3878;
-153.6000;0.7261;1.3831;
-153.3000;0.7277;1.3854;
-153.0000;0.7310;1.3925;
-152.7000;0.7285;1.3901;
-152.4000;0.7293;1.3925;
-152.1000;0.7285;1.3995;
-151.8000;0.7293;1.4019;
-151.5000;0.7293;1.4042;
-151.2000;0.7285;1.4019;
-150.9000;0.7293;1.4019;
-150.6000;0.7293;1.4066;
-150.3000;0.7236;1.3901;
-150.0000;0.7277;1.3925;
-149.7000;0.7277;1.3925;
-149.4000;0.7269;1.3854;
-149.1000;0.7293;1.3925;
-148.8000;0.7293;1.3995;
-148.5000;0.7302;1.4019;
-148.2000;0.7285;1.3995;
-147.9000;0.7302;1.3995;
-147.6000;0.7269;1.3972;
-147.3000;0.7285;1.3901;
-147.0000;0.7285;1.3831;
-146.7000;0.7285;1.3854;
-146.4000;0.7261;1.3760;
-146.1000;0.7293;1.3784;
-145.8000;0.7310;1.3901;
-145.5000;0.7334;1.3925;
-145.2000;0.7285;1.3713;
-144.9000;0.7269;1.3666;
-144.6000;0.7293;1.3690;
-144.3000;0.7293;1.3666;
-144.0000;0.7269;1.3549;
-143.7000;0.7302;1.3643;
-143.4000;0.7293;1.3690;
-143.1000;0.7277;1.3713;
-142.8000;0.7302;1.3713;
-142.5000;0.7269;1.3619;
-142.2000;0.7302;1.3666;
-141.9000;0.7302;1.3760;
-141.6000;0.7310;1.3737;
-141.3000;0.7261;1.3643;
-141.0000;0.7269;1.3713;
-140.7000;0.7293;1.3737;
-140.4000;0.7236;1.3572;
-140.1000;0.7269;1.3713;
-139.8000;0.7277;1.3666;
-139.5000;0.7277;1.3737;
-139.2000;0.7302;1.3760;
-138.9000;0.7269;1.3807;
-138.6000;0.7285;1.3878;
-138.3000;0.7293;1.3878;
-138.0000;0.7318;1.3878;
-137.7000;0.7293;1.3784;
-137.4000;0.7277;1.3737;
-137.1000;0.7310;1.3737;
-136.8000;0.7293;1.3831;
-136.5000;0.7302;1.3831;
-136.2000;0.7293;1.3760;
-135.9000;0.7277;1.3737;
-135.6000;0.7277;1.3713;
-135.3000;0.7293;1.3831;
-135.0000;0.7277;1.3807;
-134.7000;0.7277;1.3901;
-134.4000;0.7293;1.3995;
-134.1000;0.7310;1.3972;
-133.8000;0.7293;1.3807;
