time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1384;1.2640;
-199.5000;0.1384;1.2492;
-199.2000;0.1359;1.2492;
-198.9000;0.1368;1.2591;
-198.6000;0.1376;1.2640;
-198.3000;0.1408;1.2813;
-198.0000;0.1359;1.2714;
-197.7000;0.1368;1.2665;
-197.4000;0.1359;1.2665;
-197.1000;0.1368;1.2541;
-196.8000;0.1351;1.2541;
-196.5000;0.1351;1.2516;
-196.2000;0.1368;1.2566;
-195.9000;0.1368;1.2615;
-195.6000;0.1368;1.2541;
-195.3000;0.1376;1.2591;
-195.0000;0.1376;1.2665;
-194.7000;0.1408;1.2739;
-194.4000;0.1359;1.2689;
-194.1000;0.1368;1.2714;
-193.8000;0.1351;1.2665;
-193.5000;0.1384;1.2763;
-193.2000;0.1368;1.2714;
-192.9000;0.1368;1.2665;
-192.6000;0.1376;1.2665;
-192.3000;0.1351;1.2640;
-192.0000;0.1351;1.2665;
-191.7000;0.1343;1.2640;
-191.4000;0.1368;1.2615;
-191.1000;0.1384;1.2714;
-190.8000;0.1368;1.2763;
-190.5000;0.1368;1.2763;
-190.2000;0.1376;1.2739;
-189.9000;0.1384;1.2615;
-189.6000;0.1400;1.2566;
-189.3000;0.1359;1.2566;
-189.0000;0.1433;1.2788;
-188.7000;0.1359;1.2516;
-188.4000;0.1384;1.2566;
-188.1000;0.1376;1.2591;
-187.8000;0.1327;1.2393;
-187.5000;0.1351;1.2442;
-187.2000;0.1368;1.2516;
-186.9000;0.1343;1.2492;
-186.6000;0.1368;1.2566;
-186.3000;0.1343;1.2467;
-186.0000;0.1376;1.2591;
-185.7000;0.1473;1.2813;
-185.4000;0.1376;1.2541;
-185.1000;0.1368;1.2492;
-184.8000;0.1319;1.2319;
-184.5000;0.1384;1.2541;
-184.2000;0.1351;1.2442;
-183.9000;0.1351;1.2467;
-183.6000;0.1376;1.2467;
-183.3000;0.1376;1.2516;
-183.0000;0.1376;1.2591;
-182.7000;0.1368;1.2467;
-182.4000;0.1392;1.2591;
-182.1000;0.1376;1.2566;
-181.8000;0.1384;1.2591;
-181.5000;0.1368;1.2541;
-181.2000;0.1368;1.2591;
-180.9000;0.1384;1.2689;
-180.6000;0.1392;1.2689;
-180.3000;0.1416;1.2788;
-180.0000;0.1384;1.2615;
-179.7000;0.1384;1.2640;
-179.4000;0.1351;1.2615;
-179.1000;0.1384;1.2615;
-178.8000;0.1384;1.2640;
-178.5000;0.1368;1.2640;
-178.2000;0.1376;1.2689;
-177.9000;0.1368;1.2763;
-177.6000;0.1351;1.2739;
-177.3000;0.1351;1.2714;
-177.0000;0.1368;1.2788;
-176.7000;0.1376;1.2862;
-176.4000;0.1319;1.2615;
-176.1000;0.1368;1.2813;
-175.8000;0.1359;1.2763;
-175.5000;0.1359;1.2739;
-175.2000;0.1327;1.2615;
-174.9000;0.1368;1.2739;
-174.6000;0.1359;1.2788;
-174.3000;0.1425;1.2911;
-174.0000;0.1351;1.2714;
-173.7000;0.1343;1.2689;
-173.4000;0.1359;1.2739;
-173.1000;0.1368;1.2665;
-172.8000;0.1368;1.2640;
-172.5000;0.1400;1.2714;
-172.2000;0.1368;1.2665;
-171.9000;0.1351;1.2591;
-171.6000;0.1376;1.2541;
-171.3000;0.1368;1.2442;
-171.0000;0.1384;1.2467;
-170.7000;0.1359;1.2615;
-170.4000;0.1376;1.2640;
-170.1000;0.1368;1.2566;
-169.8000;0.1368;1.2615;
-169.5000;0.1376;1.2665;
-169.2000;0.1384;1.2739;
-168.9000;0.1392;1.2763;
-168.6000;0.1441;1.2936;
-168.3000;0.1376;1.2665;
-168.0000;0.1368;1.2665;
-167.7000;0.1384;1.2689;
-167.4000;0.1376;1.2665;
-167.1000;0.1359;1.2566;
-166.8000;0.1376;1.2541;
-166.5000;0.1376;1.2566;
-166.2000;0.1368;1.2541;
-165.9000;0.1319;1.2492;
-165.6000;0.1384;1.2566;
-165.3000;0.1384;1.2640;
-165.0000;0.1359;1.2640;
-164.7000;0.1359;1.2689;
-164.4000;0.1384;1.2689;
-164.1000;0.1368;1.2640;
-163.8000;0.1343;1.2566;
-163.5000;0.1368;1.2665;
-163.2000;0.1343;1.2615;
-162.9000;0.1319;1.2541;
-162.6000;0.1351;1.2516;
-162.3000;0.1343;1.2467;
-162.0000;0.1359;1.2516;
-161.7000;0.1376;1.2541;
-161.4000;0.1368;1.2591;
-161.1000;0.1433;1.2862;
-160.8000;0.1384;1.2689;
-160.5000;0.1376;1.2615;
-160.2000;0.1384;1.2665;
-159.9000;0.1376;1.2640;
-159.6000;0.1368;1.2640;
-159.3000;0.1368;1.2615;
-159.0000;0.1384;1.2615;
-158.7000;0.1384;1.2665;
-158.4000;0.1368;1.2665;
-158.1000;0.1376;1.2788;
-157.8000;0.1376;1.2837;
-157.5000;0.1359;1.2887;
-157.2000;0.1368;1.2936;
-156.9000;0.1351;1.2837;
-156.6000;0.1368;1.2911;
-156.3000;0.1376;1.2911;
-156.0000;0.1343;1.2763;
-155.7000;0.1343;1.2788;
-155.4000;0.1368;1.2862;
-155.1000;0.1384;1.2788;
-154.8000;0.1359;1.2739;
-154.5000;0.1465;1.3010;
-154.2000;0.1368;1.2763;
-153.9000;0.1384;1.2788;
-153.6000;0.1384;1.2862;
-153.3000;0.1359;1.2887;
-153.0000;0.1368;1.2862;
-152.7000;0.1368;1.2788;
-152.4000;0.1368;1.2813;
-152.1000;0.1359;1.2837;
-151.8000;0.1359;1.2837;
-151.5000;0.1392;1.2936;
-151.2000;0.1368;1.2837;
-150.9000;0.1343;1.2763;
-150.6000;0.1392;1.2887;
-150.3000;0.1376;1.2739;
-150.0000;0.1376;1.2788;
-149.7000;0.1392;1.2837;
-149.4000;0.1392;1.2788;
-149.1000;0.1376;1.2739;
-148.8000;0.1384;1.2739;
-148.5000;0.1343;1.2665;
-148.2000;0.1376;1.2763;
-147.9000;0.1368;1.2788;
-147.6000;0.1368;1.2788;
-147.3000;0.1351;1.2837;
-147.0000;0.1376;1.2837;
-146.7000;0.1368;1.2763;
-146.4000;0.1376;1.2739;
-146.1000;0.1376;1.2788;
-145.8000;0.1376;1.2739;
-145.5000;0.1368;1.2788;
-145.2000;0.1384;1.2739;
-144.9000;0.1392;1.2788;
-144.6000;0.1384;1.2689;
-144.3000;0.1368;1.2615;
-144.0000;0.1384;1.2714;
-143.7000;0.1384;1.2714;
-143.4000;0.1359;1.2813;
-143.1000;0.1376;1.2911;
-142.8000;0.1368;1.2887;
-142.5000;0.1351;1.2887;
-142.2000;0.1343;1.2961;
-141.9000;0.1343;1.2961;
-141.6000;0.1343;1.2862;
-141.3000;0.1368;1.2837;
-141.0000;0.1376;1.2837;
-140.7000;0.1359;1.2837;
-140.4000;0.1368;1.2788;
-140.1000;0.1376;1.2788;
-139.8000;0.1359;1.2813;
-139.5000;0.1359;1.2887;
-139.2000;0.1359;1.2936;
-138.9000;0.1384;1.2887;
-138.6000;0.1351;1.2714;
-138.3000;0.1376;1.2714;
-138.0000;0.1343;1.2640;
-137.7000;0.1384;1.2591;
-137.4000;0.1376;1.2640;
-137.1000;0.1359;1.2566;
-136.8000;0.1359;1.2492;
-136.5000;0.1400;1.2591;
-136.2000;0.1368;1.2541;
-135.9000;0.1368;1.2640;
-135.6000;0.1368;1.2640;
-135.3000;0.1376;1.2640;
-135.0000;0.1384;1.2689;
-134.7000;0.1376;1.2714;
-134.4000;0.1384;1.2714;
-134.1000;0.1376;1.2689;
-133.8000;0.1384;1.2714;
-133.5000;0.1408;1.2739;
-133.2000;0.1384;1.2640;
-132.9000;0.1359;1.2615;
-132.6000;0.1392;1.2714;
-132.3000;0.1384;1.2739;
-132.0000;0.1376;1.2813;
-131.7000;0.1368;1.2788;
-131.4000;0.1368;1.2788;
-131.1000;0.1368;1.2837;
-130.8000;0.1392;1.2936;
-130.5000;0.1368;1.2862;
-130.2000;0.1368;1.2813;
-129.9000;0.1376;1.2788;
-129.6000;0.1368;1.2936;
-129.3000;0.1351;1.2986;
-129.0000;0.1359;1.2936;
-128.7000;0.1368;1.2911;
-128.4000;0.1384;1.2936;
-128.1000;0.1368;1.2862;
-127.8000;0.1359;1.2862;
-127.5000;0.1384;1.2788;
-127.2000;0.1376;1.2763;
-126.9000;0.1359;1.2788;
-126.6000;0.1359;1.2763;
-126.3000;0.1376;1.2788;
-126.0000;0.1376;1.2813;
-125.7000;0.1376;1.2837;
-125.4000;0.1376;1.2763;
-125.1000;0.1359;1.2739;
-124.8000;0.1368;1.2813;
-124.5000;0.1376;1.2837;
-124.2000;0.1376;1.2837;
-123.9000;0.1376;1.2813;
-123.6000;0.1327;1.2739;
-123.3000;0.1368;1.2887;
-123.0000;0.1359;1.2862;
-122.7000;0.1408;1.2936;
-122.4000;0.1384;1.2887;
-122.1000;0.1376;1.2813;
-121.8000;0.1368;1.2739;
-121.5000;0.1376;1.2689;
-121.2000;0.1359;1.2665;
-120.9000;0.1376;1.2640;
-120.6000;0.1392;1.2739;
-120.3000;0.1376;1.2665;
-120.0000;0.1376;1.2665;
-119.7000;0.1376;1.2714;
-119.4000;0.1351;1.2714;
-119.1000;0.1368;1.2788;
-118.8000;0.1376;1.2739;
-118.5000;0.1368;1.2739;
-118.2000;0.1368;1.2788;
-117.9000;0.1351;1.2763;
-117.6000;0.1392;1.2739;
-117.3000;0.1359;1.2615;
-117.0000;0.1368;1.2665;
-116.7000;0.1368;1.2591;
-116.4000;0.1368;1.2615;
-116.1000;0.1351;1.2566;
-115.8000;0.1376;1.2665;
-115.5000;0.1376;1.2615;
-115.2000;0.1359;1.2640;
-114.9000;0.1359;1.2665;
-114.6000;0.1343;1.2566;
-114.3000;0.1376;1.2615;
-114.0000;0.1376;1.2615;
-113.7000;0.1368;1.2615;
-113.4000;0.1376;1.2665;
-113.1000;0.1376;1.2788;
-112.8000;0.1376;1.2862;
-112.5000;0.1368;1.2936;
-112.2000;0.1359;1.2936;
-111.9000;0.1368;1.2911;
-111.6000;0.1359;1.2837;
-111.3000;0.1376;1.2813;
-111.0000;0.1368;1.2788;
-110.7000;0.1376;1.2837;
-110.4000;0.1408;1.2936;
-110.1000;0.1368;1.2813;
-109.8000;0.1359;1.2813;
-109.5000;0.1376;1.2887;
-109.2000;0.1368;1.2813;
-108.9000;0.1359;1.2837;
-108.6000;0.1368;1.2813;
-108.3000;0.1376;1.2788;
-108.0000;0.1376;1.2739;
-107.7000;0.1359;1.2640;
-107.4000;0.1368;1.2591;
-107.1000;0.1359;1.2492;
-106.8000;0.1368;1.2467;
-106.5000;0.1359;1.2442;
-106.2000;0.1359;1.2393;
-105.9000;0.1368;1.2516;
-105.6000;0.1384;1.2665;
-105.3000;0.1376;1.2689;
-105.0000;0.1384;1.2689;
-104.7000;0.1376;1.2640;
-104.4000;0.1368;1.2665;
-104.1000;0.1384;1.2714;
-103.8000;0.1384;1.2640;
-103.5000;0.1384;1.2689;
-103.2000;0.1368;1.2640;
-102.9000;0.1368;1.2714;
-102.6000;0.1343;1.2591;
-102.3000;0.1359;1.2665;
-102.0000;0.1384;1.2739;
-101.7000;0.1368;1.2739;
-101.4000;0.1359;1.2739;
-101.1000;0.1368;1.2714;
-100.8000;0.1368;1.2665;
-100.5000;0.1376;1.2615;
-100.2000;0.1368;1.2640;
-99.9000;0.1359;1.2689;
-99.6000;0.1351;1.2714;
-99.3000;0.1384;1.2813;
-99.0000;0.1384;1.2887;
-98.7000;0.1368;1.2788;
-98.4000;0.1376;1.2763;
-98.1000;0.1368;1.2837;
-97.8000;0.1319;1.2615;
-97.5000;0.1392;1.2739;
-97.2000;0.1368;1.2813;
-96.9000;0.1392;1.2837;
-96.6000;0.1376;1.2788;
-96.3000;0.1368;1.2739;
-96.0000;0.1359;1.2739;
-95.7000;0.1351;1.2763;
-95.4000;0.1359;1.2739;
-95.1000;0.1368;1.2763;
-94.8000;0.1368;1.2714;
-94.5000;0.1351;1.2665;
-94.2000;0.1368;1.2739;
-93.9000;0.1384;1.2763;
-93.6000;0.1376;1.2665;
-93.3000;0.1392;1.2689;
-93.0000;0.1449;1.2887;
-92.7000;0.1376;1.2739;
-92.4000;0.1368;1.2665;
-92.1000;0.1359;1.2591;
-91.8000;0.1351;1.2566;
-91.5000;0.1351;1.2541;
-91.2000;0.1416;1.2739;
-90.9000;0.1351;1.2541;
-90.6000;0.1359;1.2566;
-90.3000;0.1376;1.2665;
-90.0000;0.1392;1.2739;
