time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4681;1.0086;
-199.5000;0.4697;1.0061;
-199.2000;0.4681;1.0061;
-198.9000;0.4656;0.9961;
-198.6000;0.4713;1.0111;
-198.3000;0.4681;1.0011;
-198.0000;0.4689;1.0011;
-197.7000;0.4672;0.9936;
-197.4000;0.4721;1.0086;
-197.1000;0.4689;1.0011;
-196.8000;0.4681;1.0036;
-196.5000;0.4672;1.0086;
-196.2000;0.4689;1.0185;
-195.9000;0.4664;1.0111;
-195.6000;0.4632;1.0111;
-195.3000;0.4681;1.0160;
-195.0000;0.4672;1.0036;
-194.7000;0.4697;1.0086;
-194.4000;0.4681;1.0136;
-194.1000;0.4672;1.0160;
-193.8000;0.4656;1.0210;
-193.5000;0.4672;1.0160;
-193.2000;0.4697;1.0210;
-192.9000;0.4640;1.0210;
-192.6000;0.4737;1.0409;
-192.3000;0.4672;1.0160;
-192.0000;0.4664;1.0160;
-191.7000;0.4681;1.0086;
-191.4000;0.4624;0.9936;
-191.1000;0.4656;0.9986;
-190.8000;0.4713;1.0111;
-190.5000;0.4672;0.9986;
-190.2000;0.4632;0.9936;
-189.9000;0.4664;1.0061;
-189.6000;0.4681;1.0036;
-189.3000;0.4632;0.9961;
-189.0000;0.4672;1.0136;
-188.7000;0.4681;1.0136;
-188.4000;0.4672;1.0061;
-188.1000;0.4624;0.9886;
-187.8000;0.4721;1.0136;
-187.5000;0.4664;1.0061;
-187.2000;0.4656;1.0036;
-186.9000;0.4681;1.0061;
-186.6000;0.4664;1.0061;
-186.3000;0.4664;0.9911;
-186.0000;0.4672;0.9812;
-185.7000;0.4664;0.9837;
-185.4000;0.4689;0.9961;
-185.1000;0.4664;0.9961;
-184.8000;0.4672;0.9961;
-184.5000;0.4689;0.9986;
-184.2000;0.4672;0.9936;
-183.9000;0.4689;0.9986;
-183.6000;0.4656;0.9812;
-183.3000;0.4689;0.9862;
-183.0000;0.4689;0.9936;
-182.7000;0.4664;0.9812;
-182.4000;0.4648;0.9837;
-182.1000;0.4664;0.9936;
-181.8000;0.4656;0.9886;
-181.5000;0.4672;1.0011;
-181.2000;0.4664;1.0011;
-180.9000;0.4640;0.9936;
-180.6000;0.4697;1.0061;
-180.3000;0.4664;1.0036;
-180.0000;0.4672;1.0061;
-179.7000;0.4664;1.0061;
-179.4000;0.4737;1.0185;
-179.1000;0.4656;0.9886;
-178.8000;0.4632;0.9862;
-178.5000;0.4632;0.9862;
-178.2000;0.4729;1.0136;
-177.9000;0.4664;1.0061;
-177.6000;0.4672;1.0111;
-177.3000;0.4624;1.0011;
-177.0000;0.4681;1.0111;
