time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5828;1.1381;
-199.5000;0.5812;1.1331;
-199.2000;0.5820;1.1356;
-198.9000;0.5820;1.1381;
-198.6000;0.5836;1.1356;
-198.3000;0.5804;1.1331;
-198.0000;0.5812;1.1381;
-197.7000;0.5836;1.1331;
-197.4000;0.5836;1.1381;
-197.1000;0.5796;1.1306;
-196.8000;0.5788;1.1181;
-196.5000;0.5918;1.1580;
-196.2000;0.5902;1.1381;
-195.9000;0.5828;1.1256;
-195.6000;0.5836;1.1406;
-195.3000;0.5828;1.1406;
-195.0000;0.5845;1.1381;
-194.7000;0.5828;1.1256;
-194.4000;0.5893;1.1356;
-194.1000;0.5845;1.1206;
-193.8000;0.5845;1.1331;
-193.5000;0.5845;1.1356;
-193.2000;0.5845;1.1455;
-192.9000;0.5845;1.1356;
-192.6000;0.5796;1.1306;
-192.3000;0.5788;1.1256;
-192.0000;0.5788;1.1231;
-191.7000;0.5812;1.1306;
-191.4000;0.5804;1.1306;
-191.1000;0.5828;1.1356;
-190.8000;0.5845;1.1430;
-190.5000;0.5893;1.1430;
-190.2000;0.5828;1.1306;
-189.9000;0.5845;1.1331;
-189.6000;0.5828;1.1306;
-189.3000;0.5828;1.1281;
-189.0000;0.5820;1.1206;
-188.7000;0.5836;1.1306;
-188.4000;0.5796;1.1181;
-188.1000;0.5812;1.1206;
-187.8000;0.5812;1.1206;
-187.5000;0.5763;1.1032;
-187.2000;0.5820;1.1231;
-186.9000;0.5812;1.1281;
-186.6000;0.5828;1.1331;
-186.3000;0.5820;1.1356;
-186.0000;0.5893;1.1580;
-185.7000;0.5820;1.1381;
-185.4000;0.5836;1.1406;
-185.1000;0.5853;1.1331;
-184.8000;0.5836;1.1281;
-184.5000;0.5836;1.1281;
-184.2000;0.5828;1.1281;
-183.9000;0.5910;1.1530;
-183.6000;0.5885;1.1455;
-183.3000;0.5845;1.1331;
-183.0000;0.5820;1.1231;
-182.7000;0.5877;1.1381;
-182.4000;0.5845;1.1406;
-182.1000;0.5902;1.1555;
-181.8000;0.5820;1.1331;
-181.5000;0.5845;1.1430;
-181.2000;0.5828;1.1381;
-180.9000;0.5771;1.1231;
-180.6000;0.5861;1.1430;
-180.3000;0.5820;1.1455;
-180.0000;0.5853;1.1455;
-179.7000;0.5845;1.1455;
-179.4000;0.5828;1.1381;
-179.1000;0.5836;1.1455;
-178.8000;0.5836;1.1455;
-178.5000;0.5820;1.1455;
-178.2000;0.5796;1.1356;
-177.9000;0.5796;1.1231;
-177.6000;0.5771;1.0982;
-177.3000;0.5804;1.1132;
-177.0000;0.5828;1.1206;
-176.7000;0.5820;1.1281;
-176.4000;0.5820;1.1306;
-176.1000;0.5804;1.1281;
-175.8000;0.5828;1.1306;
-175.5000;0.5804;1.1181;
-175.2000;0.5828;1.1206;
-174.9000;0.5836;1.1181;
-174.6000;0.5812;1.1157;
-174.3000;0.5812;1.1181;
-174.0000;0.5820;1.1206;
-173.7000;0.5836;1.1281;
-173.4000;0.5836;1.1231;
-173.1000;0.5804;1.1032;
-172.8000;0.5828;1.1132;
-172.5000;0.5820;1.1082;
-172.2000;0.5796;1.0932;
-171.9000;0.5820;1.0932;
-171.6000;0.5812;1.0883;
-171.3000;0.5820;1.0908;
-171.0000;0.5893;1.1082;
-170.7000;0.5828;1.0957;
-170.4000;0.5820;1.0957;
-170.1000;0.5828;1.1007;
-169.8000;0.5828;1.0982;
-169.5000;0.5828;1.1082;
-169.2000;0.5812;1.1157;
-168.9000;0.5812;1.1107;
-168.6000;0.5845;1.1231;
-168.3000;0.5828;1.1381;
-168.0000;0.5828;1.1331;
-167.7000;0.5820;1.1281;
-167.4000;0.5812;1.1181;
-167.1000;0.5853;1.1331;
-166.8000;0.5828;1.1231;
-166.5000;0.5836;1.1157;
-166.2000;0.5812;1.1132;
-165.9000;0.5820;1.1206;
-165.6000;0.5820;1.1206;
-165.3000;0.5828;1.1256;
-165.0000;0.5820;1.1181;
-164.7000;0.5828;1.1206;
-164.4000;0.5779;1.1132;
-164.1000;0.5796;1.1132;
-163.8000;0.5804;1.1157;
-163.5000;0.5828;1.1281;
-163.2000;0.5820;1.1281;
-162.9000;0.5747;1.1057;
-162.6000;0.5828;1.1281;
-162.3000;0.5836;1.1306;
-162.0000;0.5812;1.1306;
-161.7000;0.5828;1.1381;
-161.4000;0.5828;1.1430;
-161.1000;0.5812;1.1455;
-160.8000;0.5804;1.1406;
-160.5000;0.5828;1.1406;
-160.2000;0.5812;1.1430;
-159.9000;0.5788;1.1281;
-159.6000;0.5836;1.1406;
-159.3000;0.5828;1.1455;
-159.0000;0.5828;1.1430;
-158.7000;0.5812;1.1306;
-158.4000;0.5836;1.1406;
-158.1000;0.5828;1.1505;
-157.8000;0.5853;1.1580;
-157.5000;0.5812;1.1480;
-157.2000;0.5828;1.1530;
-156.9000;0.5877;1.1680;
-156.6000;0.5812;1.1455;
-156.3000;0.5812;1.1356;
-156.0000;0.5804;1.1331;
-155.7000;0.5845;1.1480;
-155.4000;0.5828;1.1480;
-155.1000;0.5820;1.1555;
-154.8000;0.5820;1.1530;
-154.5000;0.5845;1.1655;
-154.2000;0.5804;1.1680;
-153.9000;0.5804;1.1680;
-153.6000;0.5796;1.1605;
-153.3000;0.5828;1.1605;
-153.0000;0.5804;1.1605;
-152.7000;0.5812;1.1555;
-152.4000;0.5828;1.1580;
-152.1000;0.5853;1.1680;
-151.8000;0.5812;1.1480;
-151.5000;0.5812;1.1406;
-151.2000;0.5828;1.1406;
-150.9000;0.5812;1.1455;
-150.6000;0.5845;1.1580;
-150.3000;0.5828;1.1630;
-150.0000;0.5796;1.1580;
-149.7000;0.5820;1.1655;
-149.4000;0.5820;1.1630;
-149.1000;0.5845;1.1704;
-148.8000;0.5804;1.1704;
-148.5000;0.5820;1.1605;
-148.2000;0.5828;1.1655;
-147.9000;0.5820;1.1605;
-147.6000;0.5812;1.1530;
-147.3000;0.5828;1.1580;
-147.0000;0.5845;1.1630;
-146.7000;0.5836;1.1655;
-146.4000;0.5828;1.1655;
-146.1000;0.5836;1.1655;
-145.8000;0.5828;1.1530;
-145.5000;0.5845;1.1505;
-145.2000;0.5836;1.1480;
-144.9000;0.5861;1.1605;
-144.6000;0.5853;1.1630;
-144.3000;0.5853;1.1630;
-144.0000;0.5845;1.1605;
-143.7000;0.5804;1.1530;
-143.4000;0.5845;1.1680;
-143.1000;0.5861;1.1680;
-142.8000;0.5893;1.1680;
-142.5000;0.5893;1.1580;
-142.2000;0.5828;1.1455;
-141.9000;0.5836;1.1406;
-141.6000;0.5836;1.1505;
-141.3000;0.5836;1.1505;
-141.0000;0.5804;1.1406;
-140.7000;0.5845;1.1555;
-140.4000;0.5820;1.1505;
-140.1000;0.5828;1.1505;
-139.8000;0.5812;1.1406;
-139.5000;0.5828;1.1381;
-139.2000;0.5828;1.1356;
-138.9000;0.5836;1.1381;
-138.6000;0.5836;1.1480;
-138.3000;0.5812;1.1406;
-138.0000;0.5779;1.1455;
-137.7000;0.5828;1.1530;
-137.4000;0.5869;1.1580;
-137.1000;0.5885;1.1530;
-136.8000;0.5820;1.1331;
-136.5000;0.5796;1.1356;
-136.2000;0.5812;1.1480;
-135.9000;0.5942;1.1804;
-135.6000;0.5820;1.1505;
-135.3000;0.5804;1.1480;
-135.0000;0.5845;1.1430;
-134.7000;0.5836;1.1430;
-134.4000;0.5828;1.1455;
-134.1000;0.5812;1.1381;
-133.8000;0.5828;1.1430;
