time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4851;1.0609;
-199.5000;0.4843;1.0559;
-199.2000;0.4876;1.0634;
-198.9000;0.4876;1.0634;
-198.6000;0.4860;1.0634;
-198.3000;0.4827;1.0534;
-198.0000;0.4876;1.0559;
-197.7000;0.4868;1.0658;
-197.4000;0.4884;1.0683;
-197.1000;0.4933;1.0858;
-196.8000;0.4876;1.0733;
-196.5000;0.4908;1.0783;
-196.2000;0.4884;1.0708;
-195.9000;0.4860;1.0658;
-195.6000;0.4860;1.0658;
-195.3000;0.4876;1.0708;
-195.0000;0.4884;1.0733;
-194.7000;0.4868;1.0609;
-194.4000;0.4868;1.0634;
-194.1000;0.4860;1.0708;
-193.8000;0.4876;1.0584;
-193.5000;0.4827;1.0534;
-193.2000;0.4892;1.0708;
-192.9000;0.4868;1.0783;
-192.6000;0.4917;1.0808;
-192.3000;0.4876;1.0733;
-192.0000;0.4884;1.0708;
-191.7000;0.4868;1.0683;
-191.4000;0.4876;1.0683;
-191.1000;0.4908;1.0833;
-190.8000;0.4851;1.0658;
-190.5000;0.4851;1.0534;
-190.2000;0.4917;1.0683;
-189.9000;0.4868;1.0584;
-189.6000;0.4868;1.0634;
-189.3000;0.4876;1.0559;
-189.0000;0.4868;1.0534;
-188.7000;0.4876;1.0509;
-188.4000;0.4876;1.0484;
-188.1000;0.4860;1.0484;
-187.8000;0.4851;1.0584;
-187.5000;0.4884;1.0733;
-187.2000;0.4868;1.0733;
-186.9000;0.4917;1.0858;
-186.6000;0.4794;1.0534;
-186.3000;0.4917;1.0908;
-186.0000;0.4851;1.0708;
-185.7000;0.4868;1.0683;
-185.4000;0.4876;1.0634;
-185.1000;0.4892;1.0683;
-184.8000;0.4884;1.0683;
-184.5000;0.4876;1.0758;
-184.2000;0.4835;1.0634;
-183.9000;0.4876;1.0783;
-183.6000;0.4778;1.0534;
-183.3000;0.4860;1.0708;
-183.0000;0.4868;1.0683;
-182.7000;0.4892;1.0733;
-182.4000;0.4884;1.0658;
-182.1000;0.4933;1.0708;
-181.8000;0.4851;1.0434;
-181.5000;0.4876;1.0484;
-181.2000;0.4851;1.0385;
-180.9000;0.4860;1.0484;
-180.6000;0.4860;1.0534;
-180.3000;0.4892;1.0559;
-180.0000;0.4884;1.0459;
-179.7000;0.4843;1.0285;
-179.4000;0.4860;1.0235;
-179.1000;0.4811;1.0086;
-178.8000;0.4876;1.0260;
-178.5000;0.4876;1.0459;
-178.2000;0.4876;1.0335;
-177.9000;0.4851;1.0285;
-177.6000;0.4851;1.0285;
-177.3000;0.4876;1.0434;
-177.0000;0.4884;1.0509;
-176.7000;0.4851;1.0459;
-176.4000;0.4868;1.0534;
-176.1000;0.4819;1.0409;
-175.8000;0.4892;1.0509;
-175.5000;0.4868;1.0584;
-175.2000;0.4843;1.0509;
-174.9000;0.4892;1.0634;
-174.6000;0.4851;1.0534;
-174.3000;0.4884;1.0708;
-174.0000;0.4876;1.0683;
-173.7000;0.4868;1.0658;
-173.4000;0.4876;1.0683;
-173.1000;0.4925;1.0858;
-172.8000;0.4868;1.0758;
-172.5000;0.4884;1.0783;
-172.2000;0.4876;1.0733;
-171.9000;0.4876;1.0658;
-171.6000;0.4868;1.0534;
-171.3000;0.4876;1.0559;
-171.0000;0.4884;1.0609;
-170.7000;0.4843;1.0559;
-170.4000;0.4892;1.0609;
-170.1000;0.4860;1.0534;
-169.8000;0.4876;1.0559;
-169.5000;0.4876;1.0584;
