time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5104;1.5700;
-199.5000;0.5096;1.5605;
-199.2000;0.5096;1.5534;
-198.9000;0.5088;1.5534;
-198.6000;0.5104;1.5605;
-198.3000;0.5096;1.5700;
-198.0000;0.5071;1.5748;
-197.7000;0.5088;1.5724;
-197.4000;0.5104;1.5771;
-197.1000;0.5112;1.5795;
-196.8000;0.5104;1.5748;
-196.5000;0.5104;1.5700;
-196.2000;0.5047;1.5581;
-195.9000;0.5128;1.5676;
-195.6000;0.5112;1.5700;
-195.3000;0.5096;1.5653;
-195.0000;0.5153;1.5819;
-194.7000;0.5112;1.5748;
-194.4000;0.5096;1.5700;
-194.1000;0.5104;1.5700;
-193.8000;0.5177;1.5819;
-193.5000;0.5112;1.5748;
-193.2000;0.5120;1.5700;
-192.9000;0.5136;1.5700;
-192.6000;0.5112;1.5724;
-192.3000;0.5088;1.5771;
-192.0000;0.5112;1.5795;
-191.7000;0.5136;1.5866;
-191.4000;0.5104;1.5843;
-191.1000;0.5112;1.5819;
-190.8000;0.5079;1.5771;
-190.5000;0.5104;1.5890;
-190.2000;0.5088;1.5819;
-189.9000;0.5088;1.5795;
-189.6000;0.5104;1.5748;
-189.3000;0.5104;1.5748;
-189.0000;0.5088;1.5748;
-188.7000;0.5096;1.5676;
-188.4000;0.5104;1.5676;
-188.1000;0.5112;1.5724;
-187.8000;0.5088;1.5700;
-187.5000;0.5104;1.5724;
-187.2000;0.5161;1.5890;
-186.9000;0.5112;1.5748;
-186.6000;0.5104;1.5819;
-186.3000;0.5088;1.5819;
-186.0000;0.5112;1.5938;
-185.7000;0.5104;1.6009;
-185.4000;0.5104;1.6009;
-185.1000;0.5096;1.5938;
-184.8000;0.5088;1.5890;
-184.5000;0.5112;1.5914;
-184.2000;0.5096;1.5890;
-183.9000;0.5104;1.5866;
-183.6000;0.5104;1.5890;
-183.3000;0.5112;1.5914;
-183.0000;0.5112;1.5866;
-182.7000;0.5104;1.5914;
-182.4000;0.5063;1.5795;
-182.1000;0.5112;1.5866;
-181.8000;0.5128;1.5985;
-181.5000;0.5104;1.5819;
-181.2000;0.5153;1.5890;
-180.9000;0.5120;1.5748;
-180.6000;0.5128;1.5748;
-180.3000;0.5144;1.5795;
-180.0000;0.5096;1.5724;
-179.7000;0.5096;1.5771;
-179.4000;0.5104;1.5795;
-179.1000;0.5096;1.5819;
-178.8000;0.5104;1.5748;
-178.5000;0.5128;1.5866;
-178.2000;0.5096;1.5795;
-177.9000;0.5104;1.5771;
-177.6000;0.5104;1.5771;
-177.3000;0.5096;1.5843;
-177.0000;0.5112;1.5843;
-176.7000;0.5128;1.5890;
-176.4000;0.5128;1.5843;
-176.1000;0.5112;1.5748;
-175.8000;0.5112;1.5748;
-175.5000;0.5079;1.5676;
-175.2000;0.5088;1.5558;
-174.9000;0.5079;1.5558;
-174.6000;0.5104;1.5653;
-174.3000;0.5063;1.5558;
-174.0000;0.5112;1.5771;
-173.7000;0.5120;1.5795;
-173.4000;0.5088;1.5795;
-173.1000;0.5112;1.5771;
-172.8000;0.5112;1.5748;
-172.5000;0.5104;1.5724;
-172.2000;0.5096;1.5700;
-171.9000;0.5104;1.5676;
-171.6000;0.5079;1.5629;
-171.3000;0.5128;1.5748;
-171.0000;0.5104;1.5605;
-170.7000;0.5104;1.5605;
-170.4000;0.5128;1.5724;
-170.1000;0.5112;1.5700;
-169.8000;0.5218;1.6009;
-169.5000;0.5210;1.6080;
-169.2000;0.5104;1.5795;
-168.9000;0.5104;1.5843;
-168.6000;0.5112;1.5843;
-168.3000;0.5088;1.5724;
-168.0000;0.5079;1.5700;
-167.7000;0.5088;1.5724;
-167.4000;0.5104;1.5771;
-167.1000;0.5096;1.5771;
-166.8000;0.5014;1.5534;
-166.5000;0.5006;1.5605;
-166.2000;0.5153;1.6009;
-165.9000;0.5096;1.5866;
-165.6000;0.5063;1.5819;
-165.3000;0.5088;1.5795;
-165.0000;0.5063;1.5748;
-164.7000;0.5006;1.5629;
-164.4000;0.5088;1.5771;
-164.1000;0.5128;1.5843;
-163.8000;0.5079;1.5653;
-163.5000;0.5120;1.5771;
-163.2000;0.5128;1.5819;
-162.9000;0.5096;1.5700;
-162.6000;0.5120;1.5700;
-162.3000;0.5063;1.5558;
-162.0000;0.5120;1.5676;
-161.7000;0.5120;1.5629;
-161.4000;0.5144;1.5700;
-161.1000;0.5104;1.5510;
-160.8000;0.5104;1.5581;
-160.5000;0.5161;1.5890;
-160.2000;0.5104;1.5676;
-159.9000;0.5144;1.5748;
-159.6000;0.5096;1.5653;
-159.3000;0.5104;1.5653;
-159.0000;0.5104;1.5605;
-158.7000;0.5112;1.5653;
-158.4000;0.5096;1.5534;
-158.1000;0.5096;1.5510;
-157.8000;0.5112;1.5581;
-157.5000;0.5104;1.5558;
-157.2000;0.5161;1.5653;
-156.9000;0.5120;1.5581;
-156.6000;0.5104;1.5558;
-156.3000;0.5104;1.5581;
-156.0000;0.5104;1.5558;
-155.7000;0.5096;1.5534;
-155.4000;0.5112;1.5605;
-155.1000;0.5112;1.5629;
-154.8000;0.5120;1.5581;
-154.5000;0.5079;1.5534;
-154.2000;0.5096;1.5558;
-153.9000;0.5104;1.5605;
-153.6000;0.5112;1.5629;
-153.3000;0.5112;1.5676;
-153.0000;0.5104;1.5605;
-152.7000;0.5104;1.5581;
-152.4000;0.5112;1.5605;
-152.1000;0.5144;1.5676;
-151.8000;0.5104;1.5724;
-151.5000;0.5120;1.5748;
-151.2000;0.5112;1.5795;
-150.9000;0.5096;1.5795;
-150.6000;0.5104;1.5771;
-150.3000;0.5104;1.5653;
-150.0000;0.5104;1.5581;
-149.7000;0.5104;1.5605;
-149.4000;0.5169;1.5795;
-149.1000;0.5088;1.5605;
-148.8000;0.5104;1.5558;
-148.5000;0.5112;1.5605;
-148.2000;0.5088;1.5629;
-147.9000;0.5112;1.5581;
-147.6000;0.5120;1.5605;
-147.3000;0.5006;1.5368;
-147.0000;0.5104;1.5605;
-146.7000;0.5079;1.5581;
-146.4000;0.5104;1.5629;
-146.1000;0.5128;1.5629;
-145.8000;0.5104;1.5534;
-145.5000;0.5088;1.5510;
-145.2000;0.5088;1.5510;
-144.9000;0.5104;1.5653;
-144.6000;0.5088;1.5605;
-144.3000;0.5096;1.5700;
-144.0000;0.5120;1.5653;
-143.7000;0.5144;1.5676;
-143.4000;0.5112;1.5653;
-143.1000;0.5104;1.5676;
-142.8000;0.5104;1.5629;
-142.5000;0.5112;1.5581;
-142.2000;0.5112;1.5605;
-141.9000;0.5112;1.5581;
-141.6000;0.5210;1.5771;
-141.3000;0.5112;1.5605;
-141.0000;0.5112;1.5605;
-140.7000;0.5104;1.5510;
-140.4000;0.5104;1.5558;
-140.1000;0.5088;1.5534;
-139.8000;0.5120;1.5629;
-139.5000;0.5088;1.5534;
-139.2000;0.5088;1.5534;
-138.9000;0.5112;1.5676;
-138.6000;0.5128;1.5724;
-138.3000;0.5104;1.5724;
-138.0000;0.5096;1.5676;
-137.7000;0.5104;1.5700;
-137.4000;0.5104;1.5724;
-137.1000;0.5096;1.5771;
-136.8000;0.5128;1.5819;
-136.5000;0.5144;1.5914;
-136.2000;0.5136;1.5819;
-135.9000;0.5120;1.5771;
-135.6000;0.5104;1.5771;
-135.3000;0.5120;1.5795;
-135.0000;0.5153;1.5843;
-134.7000;0.5112;1.5724;
-134.4000;0.5104;1.5724;
-134.1000;0.5112;1.5653;
-133.8000;0.5112;1.5629;
-133.5000;0.5128;1.5748;
-133.2000;0.5104;1.5653;
-132.9000;0.5104;1.5629;
-132.6000;0.5112;1.5581;
-132.3000;0.5120;1.5653;
-132.0000;0.5112;1.5534;
-131.7000;0.5104;1.5605;
-131.4000;0.5112;1.5605;
-131.1000;0.5112;1.5629;
-130.8000;0.5104;1.5653;
-130.5000;0.5104;1.5581;
-130.2000;0.5104;1.5581;
-129.9000;0.5104;1.5581;
-129.6000;0.5096;1.5534;
-129.3000;0.5112;1.5653;
-129.0000;0.5088;1.5605;
-128.7000;0.5112;1.5558;
-128.4000;0.5104;1.5510;
-128.1000;0.5079;1.5439;
-127.8000;0.5047;1.5344;
-127.5000;0.5120;1.5534;
-127.2000;0.5104;1.5510;
-126.9000;0.5088;1.5439;
-126.6000;0.5104;1.5510;
-126.3000;0.5063;1.5391;
-126.0000;0.5079;1.5439;
-125.7000;0.5104;1.5558;
-125.4000;0.5112;1.5676;
-125.1000;0.5161;1.5819;
-124.8000;0.5104;1.5748;
-124.5000;0.5063;1.5653;
-124.2000;0.5096;1.5819;
-123.9000;0.5104;1.5771;
-123.6000;0.5112;1.5748;
-123.3000;0.5079;1.5676;
-123.0000;0.5079;1.5558;
-122.7000;0.5104;1.5534;
-122.4000;0.5112;1.5581;
-122.1000;0.5104;1.5629;
-121.8000;0.5096;1.5605;
-121.5000;0.5088;1.5605;
-121.2000;0.5104;1.5510;
-120.9000;0.5112;1.5510;
-120.6000;0.5096;1.5534;
-120.3000;0.5071;1.5534;
-120.0000;0.5096;1.5653;
-119.7000;0.5104;1.5629;
-119.4000;0.5104;1.5558;
-119.1000;0.5112;1.5653;
-118.8000;0.5128;1.5653;
-118.5000;0.5112;1.5581;
-118.2000;0.5104;1.5486;
-117.9000;0.5096;1.5510;
-117.6000;0.5112;1.5581;
-117.3000;0.5104;1.5605;
-117.0000;0.5104;1.5605;
-116.7000;0.5112;1.5629;
-116.4000;0.5120;1.5605;
-116.1000;0.5112;1.5605;
-115.8000;0.5193;1.5843;
-115.5000;0.5112;1.5558;
-115.2000;0.5096;1.5510;
-114.9000;0.5104;1.5391;
-114.6000;0.5112;1.5415;
-114.3000;0.5088;1.5439;
-114.0000;0.5096;1.5534;
-113.7000;0.5096;1.5558;
-113.4000;0.5112;1.5629;
-113.1000;0.5079;1.5653;
-112.8000;0.5161;1.5771;
-112.5000;0.5079;1.5629;
-112.2000;0.5047;1.5510;
-111.9000;0.5096;1.5605;
-111.6000;0.5104;1.5605;
-111.3000;0.5104;1.5534;
-111.0000;0.5112;1.5463;
-110.7000;0.5112;1.5439;
-110.4000;0.5104;1.5368;
-110.1000;0.5104;1.5486;
-109.8000;0.5088;1.5439;
-109.5000;0.5112;1.5463;
-109.2000;0.5096;1.5344;
-108.9000;0.5112;1.5296;
-108.6000;0.5096;1.5273;
-108.3000;0.5120;1.5415;
-108.0000;0.5104;1.5368;
-107.7000;0.5112;1.5439;
-107.4000;0.5088;1.5463;
-107.1000;0.5112;1.5581;
-106.8000;0.5047;1.5439;
-106.5000;0.5096;1.5581;
-106.2000;0.5104;1.5605;
-105.9000;0.5096;1.5558;
-105.6000;0.5120;1.5629;
-105.3000;0.5104;1.5558;
-105.0000;0.5104;1.5534;
-104.7000;0.5096;1.5534;
-104.4000;0.5096;1.5581;
-104.1000;0.5006;1.5296;
-103.8000;0.5210;1.5771;
-103.5000;0.5112;1.5510;
-103.2000;0.5112;1.5534;
-102.9000;0.5088;1.5558;
-102.6000;0.5071;1.5510;
-102.3000;0.5096;1.5605;
-102.0000;0.5079;1.5486;
-101.7000;0.5144;1.5700;
-101.4000;0.5079;1.5534;
-101.1000;0.5112;1.5581;
-100.8000;0.5104;1.5510;
-100.5000;0.5079;1.5510;
-100.2000;0.5104;1.5486;
-99.9000;0.5104;1.5510;
-99.6000;0.5120;1.5486;
-99.3000;0.5104;1.5486;
-99.0000;0.5071;1.5344;
-98.7000;0.5096;1.5344;
-98.4000;0.5112;1.5368;
-98.1000;0.5120;1.5320;
-97.8000;0.5128;1.5439;
-97.5000;0.5104;1.5320;
-97.2000;0.5120;1.5344;
-96.9000;0.5112;1.5344;
-96.6000;0.5104;1.5415;
-96.3000;0.5088;1.5439;
-96.0000;0.5088;1.5486;
-95.7000;0.5120;1.5534;
-95.4000;0.5022;1.5273;
-95.1000;0.5088;1.5391;
-94.8000;0.5112;1.5486;
-94.5000;0.5128;1.5439;
-94.2000;0.5128;1.5486;
-93.9000;0.5112;1.5486;
-93.6000;0.5096;1.5391;
-93.3000;0.5104;1.5391;
-93.0000;0.5104;1.5344;
-92.7000;0.5104;1.5391;
-92.4000;0.5104;1.5463;
-92.1000;0.5112;1.5510;
-91.8000;0.5071;1.5463;
-91.5000;0.5104;1.5534;
-91.2000;0.5096;1.5463;
-90.9000;0.5112;1.5486;
-90.6000;0.5104;1.5534;
-90.3000;0.5047;1.5344;
-90.0000;0.5079;1.5391;
-89.7000;0.5104;1.5463;
-89.4000;0.5079;1.5415;
-89.1000;0.5096;1.5463;
-88.8000;0.5096;1.5486;
-88.5000;0.5096;1.5605;
-88.2000;0.5112;1.5653;
-87.9000;0.5120;1.5486;
-87.6000;0.5096;1.5391;
-87.3000;0.5055;1.5320;
-87.0000;0.5112;1.5391;
-86.7000;0.5104;1.5368;
-86.4000;0.5104;1.5439;
-86.1000;0.5096;1.5439;
-85.8000;0.5096;1.5439;
-85.5000;0.5096;1.5439;
-85.2000;0.5120;1.5439;
-84.9000;0.5104;1.5391;
-84.6000;0.5120;1.5415;
-84.3000;0.5128;1.5439;
-84.0000;0.5120;1.5510;
-83.7000;0.5112;1.5510;
-83.4000;0.5120;1.5486;
-83.1000;0.5120;1.5463;
-82.8000;0.5104;1.5463;
-82.5000;0.5104;1.5439;
-82.2000;0.5104;1.5391;
-81.9000;0.5071;1.5368;
-81.6000;0.5112;1.5486;
-81.3000;0.5128;1.5534;
-81.0000;0.5096;1.5558;
-80.7000;0.5112;1.5676;
-80.4000;0.5104;1.5676;
-80.1000;0.5096;1.5653;
-79.8000;0.5169;1.5890;
-79.5000;0.5096;1.5748;
-79.2000;0.5128;1.5724;
-78.9000;0.5112;1.5748;
-78.6000;0.5104;1.5724;
-78.3000;0.5120;1.5676;
-78.0000;0.5120;1.5724;
-77.7000;0.5120;1.5676;
-77.4000;0.5063;1.5629;
-77.1000;0.5104;1.5629;
-76.8000;0.5112;1.5700;
-76.5000;0.5120;1.5676;
-76.2000;0.5104;1.5676;
-75.9000;0.5112;1.5653;
-75.6000;0.5096;1.5629;
-75.3000;0.5096;1.5676;
-75.0000;0.5112;1.5653;
-74.7000;0.5104;1.5605;
-74.4000;0.5096;1.5510;
-74.1000;0.5169;1.5676;
-73.8000;0.5112;1.5629;
-73.5000;0.5120;1.5581;
-73.2000;0.5031;1.5344;
-72.9000;0.5120;1.5605;
-72.6000;0.5161;1.5771;
-72.3000;0.5096;1.5700;
-72.0000;0.5047;1.5605;
-71.7000;0.5120;1.5795;
-71.4000;0.5112;1.5890;
-71.1000;0.5120;1.5985;
-70.8000;0.5096;1.5890;
-70.5000;0.5120;1.5890;
-70.2000;0.5112;1.5843;
-69.9000;0.5096;1.5819;
-69.6000;0.5104;1.5890;
-69.3000;0.5153;1.6056;
-69.0000;0.5120;1.6033;
-68.7000;0.5104;1.6056;
-68.4000;0.5112;1.6080;
-68.1000;0.5128;1.6175;
-67.8000;0.5096;1.6080;
-67.5000;0.5112;1.5985;
-67.2000;0.5169;1.6104;
-66.9000;0.5112;1.5938;
-66.6000;0.5096;1.5819;
-66.3000;0.5120;1.5819;
-66.0000;0.5112;1.5795;
-65.7000;0.5104;1.5724;
-65.4000;0.5120;1.5819;
-65.1000;0.5096;1.5748;
-64.8000;0.5088;1.5748;
-64.5000;0.5096;1.5771;
-64.2000;0.5104;1.5748;
-63.9000;0.5104;1.5724;
-63.6000;0.5112;1.5700;
-63.3000;0.5104;1.5605;
-63.0000;0.5104;1.5676;
-62.7000;0.5120;1.5819;
-62.4000;0.5096;1.5771;
-62.1000;0.5096;1.5748;
-61.8000;0.5112;1.5748;
-61.5000;0.5112;1.5771;
-61.2000;0.5112;1.5771;
-60.9000;0.5096;1.5676;
-60.6000;0.5104;1.5771;
-60.3000;0.5104;1.5700;
-60.0000;0.5112;1.5676;
-59.7000;0.5104;1.5558;
-59.4000;0.5112;1.5581;
-59.1000;0.5104;1.5629;
-58.8000;0.5112;1.5605;
-58.5000;0.5112;1.5605;
-58.2000;0.5096;1.5653;
-57.9000;0.5153;1.5795;
-57.6000;0.5104;1.5605;
-57.3000;0.5088;1.5653;
-57.0000;0.5096;1.5629;
-56.7000;0.5096;1.5724;
-56.4000;0.5104;1.5700;
-56.1000;0.5104;1.5724;
-55.8000;0.5088;1.5605;
