time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3923;0.9848;
-199.5000;0.3907;0.9922;
-199.2000;0.3932;0.9971;
-198.9000;0.3932;0.9971;
-198.6000;0.3932;1.0020;
-198.3000;0.3932;1.0070;
-198.0000;0.3932;1.0094;
-197.7000;0.3923;1.0045;
-197.4000;0.3940;1.0119;
-197.1000;0.3932;1.0119;
-196.8000;0.3964;1.0218;
-196.5000;0.3923;1.0193;
-196.2000;0.3948;1.0218;
-195.9000;0.3850;0.9971;
-195.6000;0.3915;1.0070;
-195.3000;0.3940;1.0070;
-195.0000;0.3932;1.0119;
-194.7000;0.3956;1.0070;
-194.4000;0.3940;1.0094;
-194.1000;0.3948;1.0119;
-193.8000;0.3932;0.9996;
-193.5000;0.3948;0.9996;
-193.2000;0.3948;0.9996;
-192.9000;0.3940;1.0070;
-192.6000;0.3940;1.0094;
-192.3000;0.4021;1.0169;
-192.0000;0.3940;0.9946;
-191.7000;0.3932;0.9971;
-191.4000;0.3932;0.9922;
-191.1000;0.3956;0.9946;
-190.8000;0.3940;0.9848;
-190.5000;0.3932;0.9897;
-190.2000;0.3932;0.9872;
-189.9000;0.3915;0.9872;
-189.6000;0.3923;0.9971;
-189.3000;0.3948;1.0020;
-189.0000;0.3883;0.9872;
-188.7000;0.3940;0.9971;
-188.4000;0.3883;0.9774;
-188.1000;0.3923;0.9798;
-187.8000;0.3915;0.9823;
-187.5000;0.3932;0.9996;
-187.2000;0.3932;0.9971;
-186.9000;0.3923;0.9971;
-186.6000;0.3932;0.9996;
-186.3000;0.3972;1.0144;
-186.0000;0.3932;0.9971;
-185.7000;0.3932;0.9872;
-185.4000;0.3932;0.9848;
-185.1000;0.3940;0.9922;
-184.8000;0.3899;0.9848;
-184.5000;0.3948;0.9996;
-184.2000;0.3948;1.0020;
-183.9000;0.3980;1.0144;
-183.6000;0.3867;0.9848;
-183.3000;0.3932;0.9996;
-183.0000;0.3940;0.9922;
-182.7000;0.3923;0.9848;
-182.4000;0.3956;0.9946;
-182.1000;0.3932;0.9872;
-181.8000;0.3940;0.9848;
-181.5000;0.3923;0.9823;
-181.2000;0.3956;0.9872;
-180.9000;0.3940;0.9872;
-180.6000;0.3932;0.9848;
-180.3000;0.3932;0.9823;
-180.0000;0.3932;0.9823;
-179.7000;0.3948;0.9848;
-179.4000;0.3956;0.9922;
-179.1000;0.3948;0.9897;
-178.8000;0.3980;0.9897;
-178.5000;0.3923;0.9872;
-178.2000;0.3923;0.9823;
-177.9000;0.3940;0.9774;
-177.6000;0.3997;0.9872;
-177.3000;0.4046;0.9946;
-177.0000;0.3956;0.9601;
-176.7000;0.3932;0.9626;
-176.4000;0.3948;0.9650;
-176.1000;0.3989;0.9848;
-175.8000;0.3907;0.9700;
-175.5000;0.3940;0.9872;
-175.2000;0.3948;0.9946;
-174.9000;0.3842;0.9650;
-174.6000;0.3932;0.9823;
-174.3000;0.3915;0.9798;
-174.0000;0.3956;0.9971;
-173.7000;0.3932;0.9872;
-173.4000;0.3923;0.9774;
-173.1000;0.3948;0.9749;
-172.8000;0.3956;0.9798;
-172.5000;0.3940;0.9798;
-172.2000;0.3972;0.9971;
-171.9000;0.3948;0.9823;
-171.6000;0.3964;0.9872;
-171.3000;0.3940;0.9724;
-171.0000;0.3932;0.9700;
-170.7000;0.3932;0.9724;
-170.4000;0.3932;0.9798;
-170.1000;0.3932;0.9823;
-169.8000;0.3826;0.9453;
-169.5000;0.3940;0.9650;
-169.2000;0.3932;0.9650;
-168.9000;0.3948;0.9774;
-168.6000;0.3932;0.9823;
-168.3000;0.3940;0.9922;
-168.0000;0.3923;0.9897;
-167.7000;0.3923;0.9897;
-167.4000;0.3948;0.9872;
-167.1000;0.3883;0.9675;
-166.8000;0.3940;0.9823;
-166.5000;0.3940;0.9823;
-166.2000;0.3932;0.9848;
-165.9000;0.3932;0.9922;
-165.6000;0.3956;1.0045;
-165.3000;0.3989;1.0144;
-165.0000;0.3980;1.0144;
-164.7000;0.3932;1.0094;
-164.4000;0.3899;0.9946;
-164.1000;0.3899;0.9922;
-163.8000;0.3858;0.9700;
-163.5000;0.3940;0.9897;
-163.2000;0.3915;0.9872;
-162.9000;0.3932;0.9922;
-162.6000;0.3956;0.9922;
-162.3000;0.3956;0.9922;
-162.0000;0.3940;0.9872;
-161.7000;0.3964;0.9971;
-161.4000;0.3940;0.9946;
-161.1000;0.3932;0.9922;
-160.8000;0.3948;0.9872;
-160.5000;0.3932;0.9897;
-160.2000;0.3940;0.9848;
-159.9000;0.3923;0.9848;
-159.6000;0.3891;0.9798;
-159.3000;0.3948;0.9848;
-159.0000;0.3907;0.9749;
-158.7000;0.3948;0.9749;
-158.4000;0.3932;0.9749;
-158.1000;0.3932;0.9749;
-157.8000;0.3932;0.9823;
-157.5000;0.3948;0.9872;
-157.2000;0.3948;0.9897;
-156.9000;0.3956;0.9897;
-156.6000;0.3940;0.9872;
-156.3000;0.3915;0.9798;
-156.0000;0.3964;0.9872;
-155.7000;0.3932;0.9798;
-155.4000;0.3915;0.9823;
-155.1000;0.3899;0.9774;
-154.8000;0.3923;0.9848;
-154.5000;0.3923;0.9823;
-154.2000;0.3915;0.9798;
-153.9000;0.3826;0.9477;
-153.6000;0.3932;0.9700;
-153.3000;0.3932;0.9774;
-153.0000;0.3940;0.9774;
-152.7000;0.3899;0.9576;
-152.4000;0.3907;0.9527;
-152.1000;0.3964;0.9650;
-151.8000;0.3940;0.9601;
-151.5000;0.3915;0.9626;
-151.2000;0.3915;0.9650;
-150.9000;0.3932;0.9724;
-150.6000;0.3948;0.9749;
-150.3000;0.3940;0.9774;
-150.0000;0.3940;0.9774;
-149.7000;0.3956;0.9774;
-149.4000;0.3948;0.9724;
-149.1000;0.3923;0.9700;
-148.8000;0.3932;0.9749;
-148.5000;0.3964;0.9798;
-148.2000;0.3940;0.9749;
-147.9000;0.3932;0.9675;
-147.6000;0.3940;0.9700;
-147.3000;0.3956;0.9848;
-147.0000;0.3932;0.9798;
-146.7000;0.3932;0.9749;
-146.4000;0.3899;0.9749;
-146.1000;0.3932;0.9823;
-145.8000;0.3915;0.9848;
-145.5000;0.3964;1.0045;
-145.2000;0.3948;0.9996;
-144.9000;0.3940;0.9946;
-144.6000;0.3940;0.9971;
-144.3000;0.3932;1.0045;
-144.0000;0.3932;1.0094;
-143.7000;0.3883;0.9971;
-143.4000;0.3932;1.0094;
-143.1000;0.3932;1.0020;
-142.8000;0.3932;1.0045;
-142.5000;0.3932;1.0094;
-142.2000;0.3923;1.0070;
-141.9000;0.3940;1.0045;
-141.6000;0.3948;0.9996;
-141.3000;0.3940;0.9946;
-141.0000;0.3940;0.9872;
-140.7000;0.3883;0.9675;
-140.4000;0.3923;0.9872;
-140.1000;0.3923;0.9823;
-139.8000;0.3923;0.9872;
-139.5000;0.3915;0.9872;
-139.2000;0.3956;0.9971;
-138.9000;0.3915;0.9848;
-138.6000;0.3940;0.9823;
-138.3000;0.3972;0.9897;
-138.0000;0.3940;0.9922;
-137.7000;0.3907;0.9823;
-137.4000;0.3940;0.9823;
-137.1000;0.3907;0.9798;
-136.8000;0.4021;1.0094;
-136.5000;0.3940;0.9823;
-136.2000;0.3899;0.9700;
-135.9000;0.3932;0.9798;
-135.6000;0.3932;0.9798;
-135.3000;0.3932;0.9749;
-135.0000;0.3940;0.9675;
-134.7000;0.3907;0.9601;
-134.4000;0.3923;0.9601;
-134.1000;0.3915;0.9527;
-133.8000;0.3948;0.9749;
-133.5000;0.3923;0.9700;
-133.2000;0.3972;0.9798;
-132.9000;0.3940;0.9749;
-132.6000;0.3932;0.9774;
-132.3000;0.3932;0.9774;
-132.0000;0.3883;0.9650;
-131.7000;0.3932;0.9774;
-131.4000;0.3915;0.9774;
-131.1000;0.3915;0.9749;
-130.8000;0.3899;0.9774;
-130.5000;0.3940;0.9946;
-130.2000;0.3923;0.9996;
-129.9000;0.3956;1.0020;
-129.6000;0.3915;0.9872;
-129.3000;0.3923;0.9848;
-129.0000;0.3932;0.9897;
-128.7000;0.3972;0.9922;
-128.4000;0.3907;0.9798;
-128.1000;0.3899;0.9749;
-127.8000;0.3940;0.9848;
-127.5000;0.3940;0.9897;
-127.2000;0.3948;0.9922;
-126.9000;0.3932;0.9872;
-126.6000;0.3940;0.9823;
-126.3000;0.3956;0.9872;
-126.0000;0.3948;0.9897;
-125.7000;0.3899;0.9798;
-125.4000;0.3948;0.9946;
-125.1000;0.4029;1.0218;
-124.8000;0.3907;0.9897;
-124.5000;0.3940;0.9897;
-124.2000;0.3915;0.9774;
-123.9000;0.3964;0.9823;
-123.6000;0.3948;0.9823;
-123.3000;0.3940;0.9897;
-123.0000;0.3923;0.9922;
-122.7000;0.3932;0.9946;
-122.4000;0.3932;0.9946;
-122.1000;0.3964;0.9922;
-121.8000;0.3867;0.9675;
-121.5000;0.3948;0.9971;
-121.2000;0.3940;0.9946;
-120.9000;0.3923;0.9872;
-120.6000;0.3948;0.9946;
-120.3000;0.3932;0.9996;
-120.0000;0.3940;1.0070;
-119.7000;0.3948;1.0094;
-119.4000;0.3842;0.9774;
-119.1000;0.3899;0.9897;
-118.8000;0.3923;0.9971;
-118.5000;0.3948;0.9996;
-118.2000;0.3940;0.9922;
-117.9000;0.3940;0.9872;
-117.6000;0.3948;1.0045;
-117.3000;0.3940;1.0070;
-117.0000;0.3915;1.0045;
-116.7000;0.3915;0.9996;
-116.4000;0.3964;1.0144;
-116.1000;0.3923;1.0020;
-115.8000;0.3923;0.9922;
-115.5000;0.3923;0.9848;
-115.2000;0.3948;0.9897;
-114.9000;0.3956;0.9848;
-114.6000;0.3867;0.9724;
-114.3000;0.3923;0.9848;
-114.0000;0.3932;0.9848;
-113.7000;0.3907;0.9774;
-113.4000;0.3932;0.9848;
-113.1000;0.3940;0.9848;
-112.8000;0.3907;0.9823;
-112.5000;0.3899;0.9798;
-112.2000;0.3826;0.9527;
-111.9000;0.3923;0.9774;
-111.6000;0.3899;0.9774;
-111.3000;0.3923;0.9823;
-111.0000;0.3932;0.9872;
-110.7000;0.3932;0.9971;
-110.4000;0.3948;0.9897;
-110.1000;0.3956;0.9848;
-109.8000;0.3956;0.9848;
-109.5000;0.3948;0.9872;
-109.2000;0.3923;0.9922;
-108.9000;0.3932;0.9946;
-108.6000;0.3940;0.9996;
-108.3000;0.3940;0.9971;
-108.0000;0.3915;0.9946;
-107.7000;0.3948;0.9971;
-107.4000;0.3932;1.0045;
-107.1000;0.4005;1.0193;
-106.8000;0.3948;0.9996;
-106.5000;0.3923;0.9996;
-106.2000;0.3923;1.0045;
-105.9000;0.3915;0.9996;
-105.6000;0.3940;0.9946;
-105.3000;0.3940;0.9922;
-105.0000;0.3883;0.9897;
-104.7000;0.3932;0.9922;
-104.4000;0.3907;0.9922;
-104.1000;0.3932;0.9946;
-103.8000;0.3907;0.9848;
-103.5000;0.3915;0.9897;
-103.2000;0.3907;0.9872;
-102.9000;0.3940;1.0020;
-102.6000;0.3940;1.0045;
-102.3000;0.3915;0.9897;
-102.0000;0.3915;0.9897;
-101.7000;0.3948;0.9798;
-101.4000;0.3915;0.9724;
-101.1000;0.3932;0.9675;
-100.8000;0.3915;0.9650;
-100.5000;0.3907;0.9650;
-100.2000;0.3907;0.9798;
-99.9000;0.3932;0.9872;
-99.6000;0.3932;0.9996;
-99.3000;0.3932;1.0070;
