time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4982;1.2612;
-199.5000;0.5039;1.2711;
-199.2000;0.5055;1.2661;
-198.9000;0.5055;1.2612;
-198.6000;0.5039;1.2489;
-198.3000;0.5039;1.2513;
-198.0000;0.5047;1.2637;
-197.7000;0.5063;1.2612;
-197.4000;0.5039;1.2587;
-197.1000;0.5047;1.2538;
-196.8000;0.5047;1.2563;
-196.5000;0.5047;1.2489;
-196.2000;0.5031;1.2340;
-195.9000;0.5063;1.2464;
-195.6000;0.5039;1.2464;
-195.3000;0.5047;1.2390;
-195.0000;0.5047;1.2365;
-194.7000;0.5039;1.2365;
-194.4000;0.5055;1.2390;
-194.1000;0.5039;1.2340;
-193.8000;0.5047;1.2365;
-193.5000;0.5047;1.2415;
-193.2000;0.5039;1.2464;
-192.9000;0.5022;1.2439;
-192.6000;0.5071;1.2587;
-192.3000;0.5047;1.2538;
-192.0000;0.5047;1.2439;
-191.7000;0.5047;1.2513;
-191.4000;0.5047;1.2439;
-191.1000;0.5063;1.2513;
-190.8000;0.5039;1.2415;
-190.5000;0.5031;1.2365;
-190.2000;0.5039;1.2365;
-189.9000;0.5047;1.2390;
-189.6000;0.5039;1.2439;
-189.3000;0.5031;1.2464;
-189.0000;0.5039;1.2538;
-188.7000;0.5047;1.2464;
-188.4000;0.5047;1.2464;
-188.1000;0.5047;1.2513;
-187.8000;0.5039;1.2464;
-187.5000;0.5031;1.2365;
-187.2000;0.5039;1.2340;
-186.9000;0.5047;1.2390;
-186.6000;0.5039;1.2365;
-186.3000;0.5031;1.2365;
-186.0000;0.5047;1.2439;
-185.7000;0.5022;1.2340;
-185.4000;0.5022;1.2291;
-185.1000;0.5031;1.2291;
-184.8000;0.5022;1.2390;
-184.5000;0.5039;1.2489;
-184.2000;0.5047;1.2489;
-183.9000;0.5039;1.2538;
-183.6000;0.5055;1.2587;
-183.3000;0.5063;1.2661;
-183.0000;0.5047;1.2661;
-182.7000;0.5071;1.2711;
-182.4000;0.5071;1.2661;
-182.1000;0.5039;1.2587;
-181.8000;0.5047;1.2538;
-181.5000;0.5071;1.2587;
-181.2000;0.5063;1.2415;
-180.9000;0.5047;1.2340;
-180.6000;0.5039;1.2291;
-180.3000;0.5039;1.2291;
-180.0000;0.5022;1.2242;
-179.7000;0.5055;1.2316;
-179.4000;0.5031;1.2168;
-179.1000;0.5047;1.2168;
-178.8000;0.5047;1.2217;
-178.5000;0.5039;1.2192;
-178.2000;0.5031;1.2192;
-177.9000;0.5055;1.2192;
-177.6000;0.5039;1.2192;
-177.3000;0.5055;1.2340;
-177.0000;0.5039;1.2340;
-176.7000;0.5039;1.2390;
-176.4000;0.5031;1.2365;
-176.1000;0.5039;1.2439;
-175.8000;0.5031;1.2415;
-175.5000;0.5039;1.2365;
-175.2000;0.5022;1.2316;
-174.9000;0.5047;1.2390;
-174.6000;0.5047;1.2415;
-174.3000;0.5031;1.2316;
-174.0000;0.5031;1.2316;
-173.7000;0.5039;1.2415;
-173.4000;0.5039;1.2291;
-173.1000;0.5039;1.2340;
-172.8000;0.5031;1.2390;
-172.5000;0.5014;1.2365;
-172.2000;0.5039;1.2464;
-171.9000;0.5063;1.2415;
-171.6000;0.5031;1.2266;
-171.3000;0.5031;1.2192;
-171.0000;0.5055;1.2316;
-170.7000;0.5047;1.2390;
-170.4000;0.5055;1.2489;
-170.1000;0.5022;1.2439;
-169.8000;0.5047;1.2513;
-169.5000;0.5055;1.2538;
-169.2000;0.5055;1.2612;
-168.9000;0.5047;1.2563;
-168.6000;0.5031;1.2563;
-168.3000;0.5047;1.2612;
-168.0000;0.5047;1.2661;
-167.7000;0.5039;1.2587;
-167.4000;0.5039;1.2563;
-167.1000;0.4957;1.2316;
-166.8000;0.5096;1.2661;
-166.5000;0.5039;1.2439;
-166.2000;0.5047;1.2489;
-165.9000;0.5055;1.2637;
-165.6000;0.5063;1.2612;
-165.3000;0.5055;1.2637;
-165.0000;0.5055;1.2538;
-164.7000;0.5047;1.2489;
-164.4000;0.4965;1.2266;
-164.1000;0.5031;1.2489;
-163.8000;0.5047;1.2513;
-163.5000;0.5079;1.2612;
-163.2000;0.5039;1.2464;
-162.9000;0.5047;1.2365;
-162.6000;0.5047;1.2340;
-162.3000;0.5063;1.2390;
-162.0000;0.5039;1.2365;
-161.7000;0.5039;1.2415;
-161.4000;0.5022;1.2415;
-161.1000;0.4949;1.2217;
-160.8000;0.5039;1.2538;
-160.5000;0.5128;1.2809;
-160.2000;0.5047;1.2587;
-159.9000;0.5063;1.2587;
