time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1579;1.9324;
-199.5000;0.1604;1.9371;
-199.2000;0.1604;1.9278;
-198.9000;0.1620;1.9278;
-198.6000;0.1636;1.9254;
-198.3000;0.1595;1.9231;
-198.0000;0.1612;1.9348;
-197.7000;0.1595;1.9278;
-197.4000;0.1595;1.9371;
-197.1000;0.1620;1.9465;
-196.8000;0.1595;1.9371;
-196.5000;0.1620;1.9394;
-196.2000;0.1612;1.9394;
-195.9000;0.1604;1.9301;
-195.6000;0.1612;1.9301;
-195.3000;0.1612;1.9278;
-195.0000;0.1620;1.9301;
-194.7000;0.1595;1.9348;
-194.4000;0.1595;1.9324;
-194.1000;0.1604;1.9348;
-193.8000;0.1604;1.9301;
-193.5000;0.1612;1.9348;
-193.2000;0.1620;1.9348;
-192.9000;0.1604;1.9348;
-192.6000;0.1595;1.9371;
-192.3000;0.1604;1.9348;
-192.0000;0.1604;1.9394;
-191.7000;0.1595;1.9394;
-191.4000;0.1620;1.9324;
-191.1000;0.1612;1.9301;
-190.8000;0.1595;1.9324;
-190.5000;0.1587;1.9371;
-190.2000;0.1612;1.9418;
-189.9000;0.1612;1.9348;
-189.6000;0.1595;1.9324;
-189.3000;0.1604;1.9324;
-189.0000;0.1587;1.9371;
-188.7000;0.1595;1.9348;
-188.4000;0.1612;1.9394;
-188.1000;0.1612;1.9441;
-187.8000;0.1604;1.9488;
-187.5000;0.1620;1.9535;
-187.2000;0.1644;1.9558;
-186.9000;0.1595;1.9488;
-186.6000;0.1612;1.9488;
-186.3000;0.1604;1.9465;
-186.0000;0.1620;1.9465;
-185.7000;0.1620;1.9535;
-185.4000;0.1571;1.9418;
-185.1000;0.1587;1.9394;
-184.8000;0.1612;1.9371;
-184.5000;0.1595;1.9324;
-184.2000;0.1563;1.9254;
-183.9000;0.1595;1.9278;
-183.6000;0.1612;1.9324;
-183.3000;0.1579;1.9254;
-183.0000;0.1604;1.9278;
-182.7000;0.1636;1.9371;
-182.4000;0.1604;1.9348;
-182.1000;0.1612;1.9348;
-181.8000;0.1628;1.9394;
-181.5000;0.1604;1.9418;
-181.2000;0.1571;1.9324;
-180.9000;0.1612;1.9441;
-180.6000;0.1612;1.9348;
-180.3000;0.1587;1.9324;
-180.0000;0.1571;1.9254;
-179.7000;0.1604;1.9348;
-179.4000;0.1604;1.9301;
-179.1000;0.1595;1.9278;
-178.8000;0.1587;1.9301;
-178.5000;0.1604;1.9301;
-178.2000;0.1595;1.9208;
-177.9000;0.1620;1.9324;
-177.6000;0.1612;1.9301;
-177.3000;0.1628;1.9301;
-177.0000;0.1612;1.9184;
-176.7000;0.1612;1.9184;
-176.4000;0.1595;1.9254;
-176.1000;0.1604;1.9254;
-175.8000;0.1604;1.9231;
-175.5000;0.1595;1.9254;
-175.2000;0.1587;1.9184;
-174.9000;0.1604;1.9231;
-174.6000;0.1595;1.9137;
-174.3000;0.1604;1.9184;
-174.0000;0.1685;1.9394;
-173.7000;0.1587;1.9278;
-173.4000;0.1612;1.9371;
-173.1000;0.1595;1.9394;
-172.8000;0.1595;1.9348;
