time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1319;1.8740;
-199.5000;0.1311;1.8693;
-199.2000;0.1311;1.8764;
-198.9000;0.1294;1.8787;
-198.6000;0.1311;1.8787;
-198.3000;0.1319;1.8717;
-198.0000;0.1294;1.8600;
-197.7000;0.1294;1.8553;
-197.4000;0.1311;1.8647;
-197.1000;0.1335;1.8717;
-196.8000;0.1302;1.8670;
-196.5000;0.1319;1.8740;
-196.2000;0.1311;1.8693;
-195.9000;0.1343;1.8764;
-195.6000;0.1327;1.8623;
-195.3000;0.1302;1.8600;
-195.0000;0.1311;1.8670;
-194.7000;0.1327;1.8623;
-194.4000;0.1311;1.8553;
-194.1000;0.1311;1.8553;
-193.8000;0.1319;1.8647;
-193.5000;0.1311;1.8764;
-193.2000;0.1302;1.8787;
-192.9000;0.1278;1.8740;
-192.6000;0.1311;1.8857;
-192.3000;0.1327;1.8904;
-192.0000;0.1319;1.8810;
-191.7000;0.1319;1.8764;
-191.4000;0.1262;1.8670;
-191.1000;0.1319;1.8810;
-190.8000;0.1319;1.8787;
-190.5000;0.1311;1.8787;
-190.2000;0.1311;1.8764;
-189.9000;0.1343;1.8904;
-189.6000;0.1327;1.8904;
-189.3000;0.1311;1.8810;
-189.0000;0.1302;1.8787;
-188.7000;0.1302;1.8880;
-188.4000;0.1319;1.8810;
-188.1000;0.1319;1.8764;
-187.8000;0.1311;1.8693;
-187.5000;0.1319;1.8693;
-187.2000;0.1319;1.8740;
-186.9000;0.1327;1.8717;
-186.6000;0.1319;1.8787;
-186.3000;0.1262;1.8623;
-186.0000;0.1270;1.8647;
-185.7000;0.1286;1.8647;
-185.4000;0.1294;1.8647;
-185.1000;0.1311;1.8577;
-184.8000;0.1254;1.8413;
-184.5000;0.1319;1.8577;
-184.2000;0.1302;1.8600;
-183.9000;0.1311;1.8577;
-183.6000;0.1311;1.8553;
-183.3000;0.1319;1.8623;
-183.0000;0.1319;1.8623;
-182.7000;0.1327;1.8623;
-182.4000;0.1302;1.8530;
-182.1000;0.1302;1.8577;
-181.8000;0.1327;1.8647;
-181.5000;0.1302;1.8600;
-181.2000;0.1327;1.8647;
-180.9000;0.1311;1.8577;
-180.6000;0.1376;1.8740;
-180.3000;0.1302;1.8600;
-180.0000;0.1311;1.8600;
-179.7000;0.1335;1.8787;
-179.4000;0.1311;1.8717;
-179.1000;0.1302;1.8647;
-178.8000;0.1343;1.8764;
-178.5000;0.1302;1.8693;
-178.2000;0.1302;1.8717;
-177.9000;0.1311;1.8740;
-177.6000;0.1319;1.8764;
-177.3000;0.1302;1.8717;
-177.0000;0.1343;1.8810;
-176.7000;0.1319;1.8740;
-176.4000;0.1311;1.8740;
-176.1000;0.1400;1.8904;
-175.8000;0.1343;1.8740;
-175.5000;0.1319;1.8670;
-175.2000;0.1286;1.8577;
-174.9000;0.1278;1.8623;
-174.6000;0.1368;1.8834;
-174.3000;0.1351;1.8740;
-174.0000;0.1311;1.8693;
-173.7000;0.1311;1.8693;
-173.4000;0.1302;1.8693;
-173.1000;0.1335;1.8810;
-172.8000;0.1302;1.8693;
-172.5000;0.1319;1.8717;
-172.2000;0.1319;1.8670;
-171.9000;0.1311;1.8600;
-171.6000;0.1311;1.8623;
-171.3000;0.1311;1.8670;
-171.0000;0.1343;1.8740;
-170.7000;0.1335;1.8764;
-170.4000;0.1319;1.8810;
-170.1000;0.1286;1.8787;
-169.8000;0.1302;1.8764;
-169.5000;0.1327;1.8764;
-169.2000;0.1327;1.8787;
-168.9000;0.1278;1.8717;
-168.6000;0.1319;1.8693;
-168.3000;0.1311;1.8717;
-168.0000;0.1327;1.8647;
-167.7000;0.1327;1.8600;
-167.4000;0.1286;1.8507;
-167.1000;0.1327;1.8623;
-166.8000;0.1335;1.8717;
-166.5000;0.1319;1.8764;
-166.2000;0.1311;1.8693;
-165.9000;0.1319;1.8693;
-165.6000;0.1319;1.8740;
-165.3000;0.1327;1.8764;
-165.0000;0.1302;1.8693;
-164.7000;0.1302;1.8670;
-164.4000;0.1311;1.8787;
-164.1000;0.1335;1.8717;
-163.8000;0.1294;1.8530;
-163.5000;0.1302;1.8553;
-163.2000;0.1294;1.8577;
-162.9000;0.1335;1.8553;
-162.6000;0.1311;1.8553;
-162.3000;0.1351;1.8740;
-162.0000;0.1302;1.8787;
-161.7000;0.1294;1.8693;
-161.4000;0.1351;1.8764;
-161.1000;0.1294;1.8740;
-160.8000;0.1327;1.8927;
-160.5000;0.1254;1.8764;
-160.2000;0.1311;1.8880;
-159.9000;0.1319;1.8951;
-159.6000;0.1302;1.8951;
-159.3000;0.1351;1.9091;
-159.0000;0.1311;1.9044;
-158.7000;0.1351;1.9184;
-158.4000;0.1294;1.8997;
-158.1000;0.1311;1.8997;
-157.8000;0.1319;1.9021;
-157.5000;0.1294;1.8857;
-157.2000;0.1319;1.8927;
-156.9000;0.1311;1.8880;
-156.6000;0.1335;1.8857;
-156.3000;0.1302;1.8764;
-156.0000;0.1327;1.8857;
-155.7000;0.1327;1.8810;
-155.4000;0.1327;1.8810;
-155.1000;0.1319;1.8717;
-154.8000;0.1319;1.8764;
-154.5000;0.1311;1.8717;
-154.2000;0.1319;1.8717;
-153.9000;0.1319;1.8600;
-153.6000;0.1302;1.8623;
-153.3000;0.1286;1.8600;
-153.0000;0.1302;1.8600;
-152.7000;0.1319;1.8670;
-152.4000;0.1302;1.8553;
-152.1000;0.1319;1.8623;
-151.8000;0.1319;1.8670;
-151.5000;0.1335;1.8693;
-151.2000;0.1262;1.8483;
-150.9000;0.1319;1.8623;
-150.6000;0.1311;1.8647;
-150.3000;0.1327;1.8717;
-150.0000;0.1335;1.8787;
-149.7000;0.1311;1.8764;
-149.4000;0.1311;1.8857;
-149.1000;0.1302;1.8857;
-148.8000;0.1319;1.8927;
-148.5000;0.1319;1.8857;
-148.2000;0.1311;1.8904;
-147.9000;0.1311;1.8974;
-147.6000;0.1262;1.8857;
-147.3000;0.1351;1.8997;
-147.0000;0.1302;1.8787;
-146.7000;0.1311;1.8764;
-146.4000;0.1319;1.8670;
-146.1000;0.1376;1.8764;
-145.8000;0.1319;1.8577;
-145.5000;0.1319;1.8530;
-145.2000;0.1311;1.8507;
-144.9000;0.1400;1.8787;
-144.6000;0.1302;1.8600;
-144.3000;0.1278;1.8577;
-144.0000;0.1335;1.8693;
-143.7000;0.1311;1.8647;
-143.4000;0.1302;1.8647;
-143.1000;0.1311;1.8647;
-142.8000;0.1327;1.8647;
-142.5000;0.1319;1.8577;
-142.2000;0.1368;1.8647;
-141.9000;0.1311;1.8600;
-141.6000;0.1302;1.8577;
-141.3000;0.1319;1.8553;
-141.0000;0.1335;1.8507;
-140.7000;0.1319;1.8507;
-140.4000;0.1311;1.8553;
-140.1000;0.1311;1.8647;
-139.8000;0.1302;1.8693;
-139.5000;0.1335;1.8857;
-139.2000;0.1319;1.8880;
-138.9000;0.1311;1.8810;
-138.6000;0.1319;1.8764;
-138.3000;0.1311;1.8693;
-138.0000;0.1311;1.8623;
-137.7000;0.1327;1.8600;
-137.4000;0.1311;1.8600;
-137.1000;0.1319;1.8553;
-136.8000;0.1327;1.8693;
-136.5000;0.1302;1.8577;
-136.2000;0.1311;1.8647;
-135.9000;0.1262;1.8507;
-135.6000;0.1311;1.8553;
-135.3000;0.1294;1.8553;
-135.0000;0.1327;1.8623;
-134.7000;0.1302;1.8507;
-134.4000;0.1327;1.8530;
-134.1000;0.1294;1.8460;
-133.8000;0.1319;1.8553;
-133.5000;0.1319;1.8553;
-133.2000;0.1319;1.8577;
-132.9000;0.1294;1.8507;
-132.6000;0.1319;1.8507;
-132.3000;0.1343;1.8577;
-132.0000;0.1302;1.8483;
-131.7000;0.1311;1.8530;
-131.4000;0.1294;1.8530;
-131.1000;0.1327;1.8623;
-130.8000;0.1319;1.8647;
-130.5000;0.1335;1.8670;
-130.2000;0.1278;1.8577;
-129.9000;0.1311;1.8670;
-129.6000;0.1319;1.8740;
-129.3000;0.1294;1.8670;
-129.0000;0.1311;1.8717;
-128.7000;0.1311;1.8693;
-128.4000;0.1294;1.8693;
-128.1000;0.1294;1.8717;
-127.8000;0.1311;1.8717;
-127.5000;0.1311;1.8647;
-127.2000;0.1327;1.8647;
-126.9000;0.1302;1.8647;
-126.6000;0.1319;1.8670;
-126.3000;0.1302;1.8600;
-126.0000;0.1319;1.8647;
-125.7000;0.1319;1.8740;
-125.4000;0.1302;1.8693;
-125.1000;0.1294;1.8623;
-124.8000;0.1319;1.8740;
-124.5000;0.1254;1.8647;
-124.2000;0.1302;1.8834;
-123.9000;0.1327;1.8810;
-123.6000;0.1359;1.8997;
-123.3000;0.1335;1.8927;
-123.0000;0.1302;1.8810;
-122.7000;0.1294;1.8764;
-122.4000;0.1343;1.8834;
-122.1000;0.1319;1.8740;
-121.8000;0.1311;1.8764;
-121.5000;0.1319;1.8787;
-121.2000;0.1319;1.8810;
-120.9000;0.1327;1.8834;
-120.6000;0.1343;1.8810;
-120.3000;0.1319;1.8787;
-120.0000;0.1392;1.9044;
-119.7000;0.1351;1.8904;
-119.4000;0.1319;1.8834;
-119.1000;0.1319;1.8951;
-118.8000;0.1311;1.8951;
-118.5000;0.1311;1.8927;
-118.2000;0.1319;1.8880;
-117.9000;0.1311;1.8880;
-117.6000;0.1294;1.8904;
-117.3000;0.1319;1.8974;
-117.0000;0.1327;1.8974;
-116.7000;0.1327;1.8834;
-116.4000;0.1335;1.8787;
-116.1000;0.1311;1.8787;
-115.8000;0.1327;1.8740;
-115.5000;0.1335;1.8787;
-115.2000;0.1302;1.8810;
-114.9000;0.1335;1.8834;
-114.6000;0.1302;1.8764;
-114.3000;0.1335;1.8740;
-114.0000;0.1343;1.8764;
-113.7000;0.1319;1.8740;
-113.4000;0.1327;1.8787;
-113.1000;0.1302;1.8764;
-112.8000;0.1311;1.8740;
-112.5000;0.1343;1.8717;
-112.2000;0.1327;1.8717;
-111.9000;0.1327;1.8693;
-111.6000;0.1311;1.8717;
-111.3000;0.1327;1.8670;
-111.0000;0.1327;1.8693;
-110.7000;0.1343;1.8670;
-110.4000;0.1327;1.8623;
-110.1000;0.1319;1.8623;
-109.8000;0.1319;1.8600;
-109.5000;0.1319;1.8577;
-109.2000;0.1278;1.8436;
-108.9000;0.1302;1.8623;
-108.6000;0.1302;1.8670;
-108.3000;0.1319;1.8717;
-108.0000;0.1311;1.8740;
-107.7000;0.1319;1.8647;
-107.4000;0.1327;1.8600;
-107.1000;0.1319;1.8507;
-106.8000;0.1319;1.8530;
-106.5000;0.1343;1.8623;
-106.2000;0.1294;1.8553;
-105.9000;0.1319;1.8600;
-105.6000;0.1351;1.8717;
-105.3000;0.1327;1.8693;
-105.0000;0.1335;1.8670;
-104.7000;0.1311;1.8670;
-104.4000;0.1327;1.8764;
-104.1000;0.1327;1.8787;
-103.8000;0.1302;1.8623;
-103.5000;0.1302;1.8483;
-103.2000;0.1327;1.8577;
-102.9000;0.1311;1.8577;
-102.6000;0.1311;1.8577;
-102.3000;0.1319;1.8693;
-102.0000;0.1335;1.8764;
-101.7000;0.1319;1.8693;
-101.4000;0.1286;1.8623;
-101.1000;0.1335;1.8693;
-100.8000;0.1327;1.8623;
-100.5000;0.1311;1.8553;
-100.2000;0.1311;1.8600;
-99.9000;0.1319;1.8623;
-99.6000;0.1311;1.8600;
-99.3000;0.1286;1.8577;
-99.0000;0.1311;1.8553;
-98.7000;0.1319;1.8647;
-98.4000;0.1311;1.8693;
-98.1000;0.1335;1.8647;
-97.8000;0.1311;1.8553;
-97.5000;0.1302;1.8507;
-97.2000;0.1302;1.8507;
-96.9000;0.1319;1.8460;
-96.6000;0.1311;1.8507;
-96.3000;0.1311;1.8623;
-96.0000;0.1319;1.8647;
-95.7000;0.1327;1.8647;
-95.4000;0.1319;1.8670;
-95.1000;0.1311;1.8623;
-94.8000;0.1319;1.8647;
-94.5000;0.1302;1.8623;
-94.2000;0.1319;1.8600;
-93.9000;0.1319;1.8623;
-93.6000;0.1319;1.8577;
-93.3000;0.1335;1.8577;
-93.0000;0.1368;1.8740;
-92.7000;0.1327;1.8577;
-92.4000;0.1302;1.8577;
-92.1000;0.1319;1.8647;
-91.8000;0.1270;1.8577;
-91.5000;0.1319;1.8647;
-91.2000;0.1311;1.8623;
-90.9000;0.1376;1.8810;
-90.6000;0.1311;1.8577;
-90.3000;0.1319;1.8600;
-90.0000;0.1319;1.8577;
-89.7000;0.1335;1.8553;
-89.4000;0.1278;1.8343;
-89.1000;0.1319;1.8507;
-88.8000;0.1319;1.8413;
-88.5000;0.1319;1.8366;
-88.2000;0.1311;1.8390;
-87.9000;0.1319;1.8436;
-87.6000;0.1311;1.8507;
-87.3000;0.1327;1.8623;
-87.0000;0.1319;1.8670;
-86.7000;0.1335;1.8740;
-86.4000;0.1327;1.8693;
-86.1000;0.1302;1.8600;
-85.8000;0.1327;1.8577;
-85.5000;0.1311;1.8577;
-85.2000;0.1311;1.8623;
-84.9000;0.1327;1.8670;
-84.6000;0.1286;1.8507;
-84.3000;0.1319;1.8600;
-84.0000;0.1302;1.8600;
-83.7000;0.1327;1.8717;
-83.4000;0.1351;1.8810;
-83.1000;0.1376;1.8904;
-82.8000;0.1327;1.8764;
-82.5000;0.1319;1.8670;
-82.2000;0.1302;1.8577;
-81.9000;0.1311;1.8623;
-81.6000;0.1302;1.8647;
-81.3000;0.1319;1.8693;
-81.0000;0.1311;1.8530;
-80.7000;0.1311;1.8553;
-80.4000;0.1311;1.8553;
-80.1000;0.1311;1.8577;
-79.8000;0.1311;1.8623;
-79.5000;0.1327;1.8577;
-79.2000;0.1311;1.8670;
-78.9000;0.1319;1.8693;
-78.6000;0.1311;1.8693;
-78.3000;0.1319;1.8740;
-78.0000;0.1302;1.8670;
-77.7000;0.1327;1.8693;
-77.4000;0.1302;1.8740;
-77.1000;0.1319;1.8647;
-76.8000;0.1327;1.8717;
-76.5000;0.1302;1.8647;
-76.2000;0.1319;1.8600;
-75.9000;0.1359;1.8670;
-75.6000;0.1311;1.8507;
-75.3000;0.1311;1.8577;
-75.0000;0.1327;1.8717;
-74.7000;0.1302;1.8600;
-74.4000;0.1311;1.8600;
-74.1000;0.1278;1.8553;
-73.8000;0.1302;1.8647;
-73.5000;0.1319;1.8693;
-73.2000;0.1311;1.8530;
-72.9000;0.1311;1.8483;
-72.6000;0.1302;1.8436;
-72.3000;0.1327;1.8507;
-72.0000;0.1302;1.8436;
-71.7000;0.1294;1.8460;
-71.4000;0.1302;1.8436;
-71.1000;0.1286;1.8530;
-70.8000;0.1302;1.8507;
-70.5000;0.1286;1.8390;
-70.2000;0.1343;1.8507;
-69.9000;0.1335;1.8530;
-69.6000;0.1311;1.8483;
-69.3000;0.1294;1.8413;
-69.0000;0.1278;1.8390;
-68.7000;0.1311;1.8460;
-68.4000;0.1311;1.8366;
-68.1000;0.1302;1.8460;
-67.8000;0.1311;1.8507;
-67.5000;0.1294;1.8507;
-67.2000;0.1319;1.8460;
-66.9000;0.1294;1.8507;
-66.6000;0.1311;1.8483;
-66.3000;0.1286;1.8460;
-66.0000;0.1319;1.8577;
