time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2825;7.3268;
-199.5000;0.2833;7.3245;
-199.2000;0.2833;7.3221;
-198.9000;0.2808;7.3175;
-198.6000;0.2825;7.3198;
-198.3000;0.2816;7.3221;
-198.0000;0.2816;7.3151;
-197.7000;0.2808;7.3105;
-197.4000;0.2816;7.3128;
-197.1000;0.2816;7.3105;
-196.8000;0.2686;7.2918;
-196.5000;0.2800;7.3314;
-196.2000;0.2816;7.3314;
-195.9000;0.2825;7.3361;
-195.6000;0.2873;7.3501;
-195.3000;0.2825;7.3314;
-195.0000;0.2825;7.3268;
-194.7000;0.2768;7.3175;
-194.4000;0.2816;7.3314;
-194.1000;0.2759;7.3128;
-193.8000;0.2825;7.3245;
-193.5000;0.2825;7.3198;
-193.2000;0.2816;7.3105;
-192.9000;0.2719;7.2872;
-192.6000;0.2768;7.3035;
-192.3000;0.2808;7.3128;
-192.0000;0.2816;7.3221;
-191.7000;0.2841;7.3268;
-191.4000;0.2808;7.3175;
-191.1000;0.2865;7.3361;
-190.8000;0.2833;7.3291;
-190.5000;0.2816;7.3338;
-190.2000;0.2808;7.3221;
-189.9000;0.2833;7.3198;
-189.6000;0.2865;7.3314;
-189.3000;0.2816;7.3198;
-189.0000;0.2825;7.3175;
-188.7000;0.2849;7.3245;
-188.4000;0.2922;7.3478;
-188.1000;0.2816;7.3221;
-187.8000;0.2825;7.3151;
-187.5000;0.2865;7.3245;
-187.2000;0.2865;7.3198;
-186.9000;0.2727;7.2802;
-186.6000;0.2849;7.3058;
-186.3000;0.2816;7.3058;
-186.0000;0.2857;7.3105;
-185.7000;0.2833;7.3011;
-185.4000;0.2825;7.3081;
-185.1000;0.2841;7.3221;
-184.8000;0.2800;7.3175;
-184.5000;0.2849;7.3245;
-184.2000;0.2792;7.3175;
-183.9000;0.2816;7.3268;
-183.6000;0.2816;7.3268;
-183.3000;0.2800;7.3245;
-183.0000;0.2833;7.3384;
-182.7000;0.2816;7.3361;
-182.4000;0.2808;7.3478;
-182.1000;0.2711;7.3221;
-181.8000;0.2816;7.3454;
-181.5000;0.2686;7.3081;
-181.2000;0.2800;7.3384;
-180.9000;0.2784;7.3268;
-180.6000;0.2808;7.3291;
-180.3000;0.2922;7.3571;
-180.0000;0.2833;7.3408;
-179.7000;0.2808;7.3314;
-179.4000;0.2882;7.3478;
-179.1000;0.2841;7.3478;
-178.8000;0.2825;7.3408;
-178.5000;0.2792;7.3314;
-178.2000;0.2808;7.3338;
-177.9000;0.2825;7.3314;
-177.6000;0.2841;7.3268;
-177.3000;0.2816;7.3175;
-177.0000;0.2784;7.3058;
-176.7000;0.2849;7.3151;
-176.4000;0.2833;7.3245;
-176.1000;0.2873;7.3245;
-175.8000;0.2816;7.3128;
-175.5000;0.2865;7.3151;
-175.2000;0.2833;7.2988;
-174.9000;0.2882;7.3105;
-174.6000;0.2898;7.3245;
-174.3000;0.2865;7.3198;
-174.0000;0.2849;7.3151;
-173.7000;0.2873;7.3268;
-173.4000;0.2857;7.3221;
-173.1000;0.2841;7.3198;
-172.8000;0.2816;7.3268;
-172.5000;0.2857;7.3361;
-172.2000;0.2800;7.3314;
-171.9000;0.2898;7.3687;
-171.6000;0.2873;7.3571;
-171.3000;0.2816;7.3478;
-171.0000;0.2816;7.3454;
-170.7000;0.2743;7.3338;
-170.4000;0.2833;7.3478;
-170.1000;0.2825;7.3408;
-169.8000;0.2833;7.3408;
-169.5000;0.2833;7.3454;
-169.2000;0.2825;7.3454;
-168.9000;0.2841;7.3501;
-168.6000;0.2882;7.3547;
-168.3000;0.2808;7.3361;
-168.0000;0.2808;7.3384;
-167.7000;0.2825;7.3361;
-167.4000;0.2800;7.3408;
-167.1000;0.2784;7.3338;
-166.8000;0.2808;7.3291;
-166.5000;0.2825;7.3314;
-166.2000;0.2792;7.3268;
-165.9000;0.2841;7.3384;
-165.6000;0.2776;7.3314;
-165.3000;0.2882;7.3594;
-165.0000;0.2857;7.3478;
-164.7000;0.2873;7.3454;
-164.4000;0.2784;7.3338;
-164.1000;0.2784;7.3338;
-163.8000;0.2816;7.3431;
-163.5000;0.2865;7.3571;
-163.2000;0.2800;7.3478;
-162.9000;0.2808;7.3454;
-162.6000;0.2857;7.3594;
-162.3000;0.2833;7.3501;
-162.0000;0.2825;7.3361;
-161.7000;0.2816;7.3245;
-161.4000;0.2841;7.3291;
-161.1000;0.2841;7.3314;
-160.8000;0.2825;7.3338;
-160.5000;0.2825;7.3314;
-160.2000;0.2825;7.3361;
-159.9000;0.2849;7.3408;
-159.6000;0.2841;7.3361;
-159.3000;0.2890;7.3501;
-159.0000;0.2784;7.3314;
-158.7000;0.2841;7.3524;
-158.4000;0.2784;7.3408;
-158.1000;0.2808;7.3408;
-157.8000;0.2743;7.3291;
-157.5000;0.2857;7.3524;
-157.2000;0.2816;7.3338;
-156.9000;0.2751;7.3128;
-156.6000;0.2816;7.3361;
-156.3000;0.2768;7.3268;
-156.0000;0.2816;7.3361;
-155.7000;0.2800;7.3268;
-155.4000;0.2792;7.3314;
-155.1000;0.2792;7.3221;
-154.8000;0.2784;7.3221;
-154.5000;0.2800;7.3245;
-154.2000;0.2914;7.3571;
-153.9000;0.2816;7.3361;
-153.6000;0.2808;7.3314;
-153.3000;0.2833;7.3291;
-153.0000;0.2792;7.3268;
-152.7000;0.2800;7.3314;
-152.4000;0.2816;7.3384;
-152.1000;0.2825;7.3361;
-151.8000;0.2768;7.3268;
-151.5000;0.2808;7.3408;
-151.2000;0.2833;7.3384;
-150.9000;0.2808;7.3268;
-150.6000;0.2800;7.3291;
-150.3000;0.2800;7.3361;
-150.0000;0.2841;7.3384;
-149.7000;0.2751;7.3291;
-149.4000;0.2800;7.3384;
-149.1000;0.2800;7.3338;
-148.8000;0.2800;7.3408;
-148.5000;0.2833;7.3431;
-148.2000;0.2906;7.3641;
-147.9000;0.2808;7.3408;
-147.6000;0.2825;7.3338;
-147.3000;0.2833;7.3431;
-147.0000;0.2825;7.3361;
-146.7000;0.2808;7.3268;
-146.4000;0.2816;7.3245;
-146.1000;0.2808;7.3245;
-145.8000;0.2825;7.3245;
-145.5000;0.2816;7.3151;
-145.2000;0.2833;7.3268;
-144.9000;0.2833;7.3291;
-144.6000;0.2849;7.3338;
-144.3000;0.2808;7.3268;
-144.0000;0.2825;7.3338;
-143.7000;0.2849;7.3408;
-143.4000;0.2865;7.3431;
-143.1000;0.2825;7.3314;
-142.8000;0.2825;7.3361;
-142.5000;0.2800;7.3221;
-142.2000;0.2825;7.3268;
-141.9000;0.2833;7.3291;
-141.6000;0.2825;7.3338;
-141.3000;0.2857;7.3431;
-141.0000;0.2825;7.3314;
-140.7000;0.2857;7.3314;
-140.4000;0.2833;7.3268;
-140.1000;0.2841;7.3384;
-139.8000;0.2833;7.3454;
-139.5000;0.2841;7.3408;
-139.2000;0.2833;7.3384;
-138.9000;0.2825;7.3478;
-138.6000;0.2833;7.3547;
-138.3000;0.2922;7.3664;
-138.0000;0.2849;7.3384;
-137.7000;0.2825;7.3314;
-137.4000;0.2890;7.3408;
-137.1000;0.2833;7.3314;
-136.8000;0.2808;7.3198;
-136.5000;0.2816;7.3198;
-136.2000;0.2816;7.3245;
-135.9000;0.2841;7.3268;
-135.6000;0.2808;7.3221;
-135.3000;0.2816;7.3198;
-135.0000;0.2825;7.3268;
-134.7000;0.2865;7.3431;
-134.4000;0.2759;7.3268;
-134.1000;0.2841;7.3431;
-133.8000;0.2825;7.3408;
-133.5000;0.2825;7.3361;
-133.2000;0.2825;7.3431;
-132.9000;0.2816;7.3384;
-132.6000;0.2816;7.3245;
-132.3000;0.2808;7.3221;
-132.0000;0.2816;7.3245;
-131.7000;0.2808;7.3268;
-131.4000;0.2825;7.3361;
-131.1000;0.2808;7.3384;
