time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0395;1.5724;
-199.5000;1.0379;1.5675;
-199.2000;1.0379;1.5675;
-198.9000;1.0387;1.5651;
-198.6000;1.0395;1.5675;
-198.3000;1.0387;1.5601;
-198.0000;1.0379;1.5577;
-197.7000;1.0387;1.5577;
-197.4000;1.0395;1.5651;
-197.1000;1.0297;1.5405;
-196.8000;1.0379;1.5601;
-196.5000;1.0387;1.5601;
-196.2000;1.0362;1.5503;
-195.9000;1.0411;1.5552;
-195.6000;1.0379;1.5454;
-195.3000;1.0387;1.5429;
-195.0000;1.0305;1.5281;
-194.7000;1.0379;1.5577;
-194.4000;1.0362;1.5552;
-194.1000;1.0395;1.5798;
-193.8000;1.0379;1.5749;
-193.5000;1.0379;1.5774;
-193.2000;1.0403;1.5700;
-192.9000;1.0346;1.5577;
-192.6000;1.0346;1.5601;
-192.3000;1.0395;1.5675;
-192.0000;1.0387;1.5724;
-191.7000;1.0379;1.5749;
-191.4000;1.0395;1.5823;
-191.1000;1.0362;1.5798;
-190.8000;1.0370;1.5847;
-190.5000;1.0387;1.5971;
-190.2000;1.0395;1.5946;
-189.9000;1.0379;1.5921;
-189.6000;1.0395;1.5946;
-189.3000;1.0387;1.5823;
-189.0000;1.0379;1.5774;
-188.7000;1.0370;1.5749;
-188.4000;1.0379;1.5749;
-188.1000;1.0387;1.5700;
-187.8000;1.0403;1.5749;
-187.5000;1.0354;1.5651;
-187.2000;1.0387;1.5626;
-186.9000;1.0362;1.5552;
-186.6000;1.0427;1.5724;
-186.3000;1.0395;1.5651;
-186.0000;1.0379;1.5626;
-185.7000;1.0338;1.5503;
-185.4000;1.0379;1.5651;
-185.1000;1.0379;1.5749;
-184.8000;1.0387;1.5847;
-184.5000;1.0444;1.5897;
-184.2000;1.0379;1.5724;
-183.9000;1.0379;1.5675;
-183.6000;1.0419;1.5798;
-183.3000;1.0387;1.5675;
-183.0000;1.0419;1.5774;
-182.7000;1.0379;1.5749;
-182.4000;1.0379;1.5724;
-182.1000;1.0281;1.5503;
-181.8000;1.0387;1.5724;
-181.5000;1.0370;1.5651;
-181.2000;1.0346;1.5577;
-180.9000;1.0370;1.5651;
-180.6000;1.0387;1.5552;
-180.3000;1.0305;1.5405;
-180.0000;1.0370;1.5577;
-179.7000;1.0379;1.5528;
-179.4000;1.0419;1.5675;
-179.1000;1.0362;1.5552;
-178.8000;1.0379;1.5577;
-178.5000;1.0379;1.5577;
-178.2000;1.0362;1.5552;
-177.9000;1.0387;1.5577;
-177.6000;1.0379;1.5675;
-177.3000;1.0387;1.5724;
-177.0000;1.0403;1.5823;
-176.7000;1.0387;1.5749;
-176.4000;1.0403;1.5700;
-176.1000;1.0395;1.5577;
-175.8000;1.0403;1.5626;
-175.5000;1.0395;1.5601;
-175.2000;1.0379;1.5626;
-174.9000;1.0387;1.5675;
-174.6000;1.0370;1.5626;
-174.3000;1.0387;1.5675;
-174.0000;1.0362;1.5675;
-173.7000;1.0379;1.5675;
-173.4000;1.0370;1.5626;
-173.1000;1.0387;1.5577;
-172.8000;1.0395;1.5552;
-172.5000;1.0387;1.5601;
-172.2000;1.0362;1.5601;
-171.9000;1.0395;1.5724;
-171.6000;1.0395;1.5724;
-171.3000;1.0403;1.5675;
-171.0000;1.0395;1.5700;
-170.7000;1.0379;1.5675;
-170.4000;1.0379;1.5675;
-170.1000;1.0395;1.5700;
-169.8000;1.0468;1.5872;
-169.5000;1.0395;1.5577;
-169.2000;1.0379;1.5552;
-168.9000;1.0379;1.5454;
-168.6000;1.0370;1.5503;
-168.3000;1.0370;1.5601;
-168.0000;1.0419;1.5651;
-167.7000;1.0395;1.5675;
-167.4000;1.0289;1.5528;
-167.1000;1.0411;1.5749;
-166.8000;1.0387;1.5601;
-166.5000;1.0387;1.5478;
-166.2000;1.0370;1.5405;
