time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0142;1.4568;
-199.5000;1.0126;1.4494;
-199.2000;1.0151;1.4519;
-198.9000;1.0167;1.4568;
-198.6000;1.0216;1.4592;
-198.3000;1.0159;1.4543;
-198.0000;1.0134;1.4396;
-197.7000;1.0167;1.4371;
-197.4000;1.0167;1.4396;
-197.1000;1.0151;1.4420;
-196.8000;1.0142;1.4469;
-196.5000;1.0159;1.4494;
-196.2000;1.0167;1.4494;
-195.9000;1.0159;1.4592;
-195.6000;1.0175;1.4691;
-195.3000;1.0134;1.4617;
-195.0000;1.0142;1.4617;
-194.7000;1.0167;1.4617;
-194.4000;1.0151;1.4568;
-194.1000;1.0167;1.4617;
-193.8000;1.0159;1.4543;
-193.5000;1.0191;1.4617;
-193.2000;1.0159;1.4543;
-192.9000;1.0151;1.4494;
-192.6000;1.0167;1.4543;
-192.3000;1.0151;1.4543;
-192.0000;1.0183;1.4642;
-191.7000;1.0134;1.4592;
-191.4000;1.0159;1.4617;
-191.1000;1.0134;1.4494;
-190.8000;1.0159;1.4469;
-190.5000;1.0240;1.4666;
-190.2000;1.0134;1.4346;
-189.9000;1.0142;1.4371;
-189.6000;1.0151;1.4346;
-189.3000;1.0126;1.4248;
-189.0000;1.0151;1.4297;
-188.7000;1.0134;1.4199;
-188.4000;1.0110;1.4150;
-188.1000;1.0085;1.4199;
-187.8000;1.0159;1.4371;
-187.5000;1.0159;1.4445;
-187.2000;1.0167;1.4494;
-186.9000;1.0167;1.4494;
-186.6000;1.0102;1.4273;
-186.3000;1.0191;1.4445;
-186.0000;1.0175;1.4420;
-185.7000;1.0142;1.4396;
-185.4000;1.0151;1.4346;
-185.1000;1.0159;1.4420;
-184.8000;1.0175;1.4519;
-184.5000;1.0142;1.4322;
-184.2000;1.0167;1.4346;
-183.9000;1.0175;1.4346;
-183.6000;1.0151;1.4396;
-183.3000;1.0167;1.4322;
-183.0000;1.0167;1.4371;
-182.7000;1.0159;1.4371;
-182.4000;1.0159;1.4322;
-182.1000;1.0142;1.4297;
-181.8000;1.0167;1.4371;
-181.5000;1.0175;1.4445;
-181.2000;1.0151;1.4346;
-180.9000;1.0151;1.4445;
-180.6000;1.0020;1.4125;
-180.3000;1.0142;1.4445;
