time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3573;1.3685;
-199.5000;0.3582;1.3810;
-199.2000;0.3516;1.3585;
-198.9000;0.3598;1.3735;
-198.6000;0.3549;1.3610;
-198.3000;0.3590;1.3735;
-198.0000;0.3598;1.3685;
-197.7000;0.3573;1.3510;
-197.4000;0.3565;1.3460;
-197.1000;0.3573;1.3435;
-196.8000;0.3565;1.3435;
-196.5000;0.3557;1.3485;
-196.2000;0.3549;1.3385;
-195.9000;0.3573;1.3410;
-195.6000;0.3582;1.3435;
-195.3000;0.3582;1.3510;
-195.0000;0.3549;1.3485;
-194.7000;0.3565;1.3535;
-194.4000;0.3573;1.3535;
-194.1000;0.3541;1.3460;
-193.8000;0.3573;1.3485;
-193.5000;0.3549;1.3535;
-193.2000;0.3663;1.3885;
-192.9000;0.3582;1.3610;
-192.6000;0.3549;1.3560;
-192.3000;0.3533;1.3610;
-192.0000;0.3590;1.3685;
-191.7000;0.3549;1.3510;
-191.4000;0.3573;1.3635;
-191.1000;0.3557;1.3610;
-190.8000;0.3557;1.3610;
-190.5000;0.3582;1.3735;
-190.2000;0.3516;1.3535;
-189.9000;0.3573;1.3660;
-189.6000;0.3549;1.3610;
-189.3000;0.3573;1.3710;
-189.0000;0.3573;1.3685;
-188.7000;0.3565;1.3635;
-188.4000;0.3565;1.3685;
-188.1000;0.3557;1.3760;
-187.8000;0.3557;1.3710;
-187.5000;0.3565;1.3735;
-187.2000;0.3573;1.3835;
-186.9000;0.3557;1.3735;
-186.6000;0.3565;1.3710;
-186.3000;0.3549;1.3610;
-186.0000;0.3557;1.3635;
-185.7000;0.3557;1.3710;
-185.4000;0.3590;1.3760;
-185.1000;0.3582;1.3760;
-184.8000;0.3582;1.3785;
-184.5000;0.3573;1.3860;
-184.2000;0.3573;1.3760;
-183.9000;0.3565;1.3710;
-183.6000;0.3557;1.3710;
-183.3000;0.3573;1.3760;
-183.0000;0.3573;1.3785;
-182.7000;0.3525;1.3660;
-182.4000;0.3582;1.3810;
-182.1000;0.3606;1.3760;
-181.8000;0.3557;1.3635;
-181.5000;0.3582;1.3785;
-181.2000;0.3590;1.3785;
-180.9000;0.3557;1.3560;
-180.6000;0.3549;1.3585;
-180.3000;0.3565;1.3610;
-180.0000;0.3582;1.3710;
-179.7000;0.3533;1.3535;
-179.4000;0.3573;1.3760;
-179.1000;0.3484;1.3510;
-178.8000;0.3606;1.3760;
-178.5000;0.3630;1.3860;
-178.2000;0.3582;1.3760;
-177.9000;0.3500;1.3460;
-177.6000;0.3549;1.3685;
-177.3000;0.3557;1.3710;
-177.0000;0.3565;1.3710;
-176.7000;0.3565;1.3710;
-176.4000;0.3582;1.3660;
-176.1000;0.3565;1.3660;
-175.8000;0.3549;1.3685;
-175.5000;0.3582;1.3760;
-175.2000;0.3590;1.3810;
-174.9000;0.3573;1.3685;
-174.6000;0.3565;1.3610;
-174.3000;0.3582;1.3635;
-174.0000;0.3573;1.3685;
-173.7000;0.3630;1.3810;
-173.4000;0.3565;1.3660;
-173.1000;0.3590;1.3685;
-172.8000;0.3582;1.3660;
-172.5000;0.3573;1.3710;
-172.2000;0.3565;1.3685;
-171.9000;0.3590;1.3660;
-171.6000;0.3573;1.3685;
-171.3000;0.3573;1.3710;
-171.0000;0.3590;1.3760;
-170.7000;0.3573;1.3635;
-170.4000;0.3590;1.3710;
-170.1000;0.3582;1.3635;
-169.8000;0.3573;1.3710;
-169.5000;0.3630;1.3760;
-169.2000;0.3573;1.3560;
-168.9000;0.3541;1.3485;
-168.6000;0.3582;1.3585;
-168.3000;0.3606;1.3735;
-168.0000;0.3508;1.3435;
-167.7000;0.3549;1.3460;
-167.4000;0.3647;1.3710;
-167.1000;0.3533;1.3410;
-166.8000;0.3500;1.3385;
-166.5000;0.3582;1.3610;
-166.2000;0.3549;1.3585;
-165.9000;0.3557;1.3585;
-165.6000;0.3573;1.3660;
-165.3000;0.3565;1.3710;
-165.0000;0.3582;1.3660;
-164.7000;0.3573;1.3685;
-164.4000;0.3557;1.3585;
-164.1000;0.3565;1.3535;
-163.8000;0.3573;1.3535;
-163.5000;0.3557;1.3535;
-163.2000;0.3573;1.3585;
-162.9000;0.3533;1.3435;
-162.6000;0.3557;1.3485;
-162.3000;0.3565;1.3510;
-162.0000;0.3565;1.3510;
-161.7000;0.3549;1.3585;
