time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4037;0.8420;
-199.5000;0.3989;0.8350;
-199.2000;0.4135;0.8677;
-198.9000;0.4086;0.8560;
-198.6000;0.4094;0.8607;
-198.3000;0.4054;0.8537;
-198.0000;0.4062;0.8630;
-197.7000;0.4070;0.8677;
-197.4000;0.4070;0.8607;
-197.1000;0.4029;0.8607;
-196.8000;0.4054;0.8770;
-196.5000;0.4103;0.8910;
-196.2000;0.4029;0.8747;
-195.9000;0.4054;0.8840;
-195.6000;0.4094;0.8887;
-195.3000;0.4078;0.8793;
-195.0000;0.4078;0.8700;
-194.7000;0.4078;0.8700;
-194.4000;0.4062;0.8700;
-194.1000;0.4062;0.8700;
-193.8000;0.4070;0.8653;
-193.5000;0.4070;0.8653;
-193.2000;0.4054;0.8514;
-192.9000;0.4062;0.8467;
-192.6000;0.4086;0.8560;
-192.3000;0.4086;0.8467;
-192.0000;0.4078;0.8630;
-191.7000;0.4078;0.8560;
-191.4000;0.4078;0.8653;
-191.1000;0.4062;0.8653;
-190.8000;0.4046;0.8747;
-190.5000;0.4086;0.8887;
-190.2000;0.4037;0.8723;
-189.9000;0.4094;0.8793;
-189.6000;0.4062;0.8723;
-189.3000;0.4070;0.8723;
-189.0000;0.4168;0.8957;
-188.7000;0.4046;0.8677;
-188.4000;0.4086;0.8723;
-188.1000;0.4062;0.8747;
-187.8000;0.4062;0.8817;
-187.5000;0.4119;0.8957;
-187.2000;0.4119;0.8840;
-186.9000;0.4062;0.8700;
-186.6000;0.4086;0.8793;
-186.3000;0.4086;0.8817;
-186.0000;0.4046;0.8723;
-185.7000;0.4062;0.8723;
-185.4000;0.4176;0.9003;
-185.1000;0.4119;0.8910;
-184.8000;0.4037;0.8677;
-184.5000;0.4078;0.8840;
-184.2000;0.4054;0.8747;
-183.9000;0.4062;0.8770;
-183.6000;0.4078;0.8793;
-183.3000;0.4070;0.8817;
-183.0000;0.4054;0.8863;
-182.7000;0.4062;0.8863;
-182.4000;0.4086;0.8910;
-182.1000;0.4078;0.8933;
-181.8000;0.4078;0.8887;
-181.5000;0.4062;0.8910;
-181.2000;0.4086;0.9027;
-180.9000;0.4070;0.9050;
-180.6000;0.4054;0.9027;
-180.3000;0.4086;0.9073;
-180.0000;0.4013;0.8887;
-179.7000;0.4086;0.9003;
-179.4000;0.4054;0.8840;
-179.1000;0.4046;0.8747;
-178.8000;0.4086;0.8863;
-178.5000;0.4086;0.8910;
-178.2000;0.4078;0.8793;
-177.9000;0.4013;0.8653;
-177.6000;0.4013;0.8793;
-177.3000;0.4062;0.8933;
-177.0000;0.4094;0.8933;
-176.7000;0.4086;0.8980;
-176.4000;0.4078;0.8980;
-176.1000;0.4086;0.8910;
