time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8474;1.2544;
-199.5000;0.8474;1.2520;
-199.2000;0.8482;1.2497;
-198.9000;0.8449;1.2450;
-198.6000;0.8457;1.2497;
-198.3000;0.8441;1.2497;
-198.0000;0.8474;1.2568;
-197.7000;0.8474;1.2520;
-197.4000;0.8482;1.2520;
-197.1000;0.8466;1.2544;
-196.8000;0.8498;1.2544;
-196.5000;0.8482;1.2497;
-196.2000;0.8474;1.2473;
-195.9000;0.8474;1.2544;
-195.6000;0.8482;1.2662;
-195.3000;0.8466;1.2591;
-195.0000;0.8441;1.2568;
-194.7000;0.8466;1.2639;
-194.4000;0.8449;1.2568;
-194.1000;0.8466;1.2591;
-193.8000;0.8490;1.2568;
-193.5000;0.8474;1.2473;
-193.2000;0.8474;1.2520;
-192.9000;0.8457;1.2450;
-192.6000;0.8482;1.2662;
-192.3000;0.8490;1.2709;
-192.0000;0.8466;1.2639;
-191.7000;0.8466;1.2591;
-191.4000;0.8563;1.2780;
-191.1000;0.8588;1.2828;
-190.8000;0.8466;1.2520;
-190.5000;0.8466;1.2497;
-190.2000;0.8474;1.2568;
-189.9000;0.8490;1.2520;
-189.6000;0.8490;1.2568;
-189.3000;0.8466;1.2497;
-189.0000;0.8474;1.2544;
-188.7000;0.8498;1.2568;
-188.4000;0.8474;1.2544;
-188.1000;0.8457;1.2591;
-187.8000;0.8466;1.2568;
-187.5000;0.8474;1.2591;
-187.2000;0.8482;1.2568;
-186.9000;0.8425;1.2402;
-186.6000;0.8466;1.2544;
-186.3000;0.8474;1.2497;
-186.0000;0.8474;1.2473;
-185.7000;0.8474;1.2568;
-185.4000;0.8490;1.2568;
-185.1000;0.8441;1.2520;
-184.8000;0.8547;1.2709;
-184.5000;0.8482;1.2473;
-184.2000;0.8474;1.2450;
-183.9000;0.8498;1.2544;
-183.6000;0.8482;1.2473;
-183.3000;0.8482;1.2402;
-183.0000;0.8490;1.2426;
-182.7000;0.8482;1.2379;
-182.4000;0.8474;1.2426;
-182.1000;0.8457;1.2402;
-181.8000;0.8449;1.2520;
-181.5000;0.8449;1.2473;
-181.2000;0.8457;1.2615;
-180.9000;0.8474;1.2709;
-180.6000;0.8490;1.2757;
-180.3000;0.8474;1.2733;
-180.0000;0.8466;1.2733;
-179.7000;0.8466;1.2733;
-179.4000;0.8466;1.2804;
-179.1000;0.8466;1.2780;
-178.8000;0.8466;1.2828;
-178.5000;0.8474;1.2804;
-178.2000;0.8474;1.2780;
-177.9000;0.8474;1.2851;
-177.6000;0.8466;1.2733;
-177.3000;0.8466;1.2686;
-177.0000;0.8474;1.2757;
-176.7000;0.8474;1.2757;
-176.4000;0.8441;1.2662;
-176.1000;0.8474;1.2686;
-175.8000;0.8482;1.2709;
-175.5000;0.8457;1.2662;
-175.2000;0.8474;1.2686;
-174.9000;0.8457;1.2733;
-174.6000;0.8466;1.2686;
-174.3000;0.8482;1.2733;
-174.0000;0.8466;1.2733;
-173.7000;0.8474;1.2757;
-173.4000;0.8474;1.2709;
-173.1000;0.8523;1.2780;
-172.8000;0.8457;1.2662;
-172.5000;0.8449;1.2615;
-172.2000;0.8482;1.2591;
-171.9000;0.8449;1.2544;
-171.6000;0.8482;1.2639;
