time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2483;0.5401;
-199.5000;0.2475;0.5329;
-199.2000;0.2458;0.5256;
-198.9000;0.2475;0.5280;
-198.6000;0.2458;0.5305;
-198.3000;0.2515;0.5547;
-198.0000;0.2466;0.5498;
-197.7000;0.2475;0.5523;
-197.4000;0.2483;0.5595;
-197.1000;0.2418;0.5401;
-196.8000;0.2515;0.5595;
-196.5000;0.2434;0.5353;
-196.2000;0.2458;0.5377;
-195.9000;0.2515;0.5353;
-195.6000;0.2426;0.5087;
-195.3000;0.2475;0.5305;
-195.0000;0.2483;0.5305;
-194.7000;0.2450;0.5159;
-194.4000;0.2491;0.5256;
-194.1000;0.2475;0.5280;
-193.8000;0.2466;0.5305;
-193.5000;0.2475;0.5353;
-193.2000;0.2483;0.5426;
-192.9000;0.2466;0.5305;
-192.6000;0.2475;0.5256;
-192.3000;0.2483;0.5329;
-192.0000;0.2466;0.5329;
-191.7000;0.2483;0.5377;
-191.4000;0.2466;0.5305;
-191.1000;0.2458;0.5256;
-190.8000;0.2466;0.5232;
-190.5000;0.2475;0.5305;
-190.2000;0.2450;0.5111;
-189.9000;0.2483;0.4990;
-189.6000;0.2385;0.4747;
-189.3000;0.2475;0.4941;
-189.0000;0.2458;0.4893;
-188.7000;0.2466;0.4893;
-188.4000;0.2523;0.5111;
-188.1000;0.2475;0.5014;
-187.8000;0.2475;0.5135;
-187.5000;0.2483;0.5208;
-187.2000;0.2499;0.5329;
-186.9000;0.2548;0.5426;
-186.6000;0.2507;0.5305;
-186.3000;0.2589;0.5450;
-186.0000;0.2532;0.5305;
-185.7000;0.2458;0.5135;
-185.4000;0.2458;0.5135;
-185.1000;0.2442;0.5135;
-184.8000;0.2475;0.5232;
-184.5000;0.2475;0.5208;
-184.2000;0.2458;0.5135;
-183.9000;0.2483;0.5183;
-183.6000;0.2385;0.4990;
-183.3000;0.2491;0.5183;
-183.0000;0.2491;0.5208;
-182.7000;0.2532;0.5256;
-182.4000;0.2491;0.5159;
-182.1000;0.2466;0.5087;
-181.8000;0.2491;0.5159;
-181.5000;0.2466;0.5159;
-181.2000;0.2458;0.5135;
-180.9000;0.2466;0.5256;
-180.6000;0.2483;0.5183;
-180.3000;0.2475;0.5111;
-180.0000;0.2475;0.5183;
-179.7000;0.2507;0.5401;
-179.4000;0.2442;0.5280;
-179.1000;0.2483;0.5474;
-178.8000;0.2483;0.5498;
-178.5000;0.2483;0.5474;
-178.2000;0.2466;0.5377;
-177.9000;0.2466;0.5426;
-177.6000;0.2491;0.5474;
-177.3000;0.2515;0.5426;
-177.0000;0.2515;0.5353;
-176.7000;0.2491;0.5256;
-176.4000;0.2434;0.5183;
-176.1000;0.2483;0.5305;
-175.8000;0.2466;0.5280;
-175.5000;0.2466;0.5280;
-175.2000;0.2475;0.5280;
-174.9000;0.2466;0.5232;
-174.6000;0.2540;0.5426;
-174.3000;0.2483;0.5232;
-174.0000;0.2466;0.5111;
-173.7000;0.2483;0.5208;
-173.4000;0.2491;0.5256;
-173.1000;0.2466;0.5232;
-172.8000;0.2483;0.5280;
-172.5000;0.2466;0.5256;
-172.2000;0.2475;0.5353;
-171.9000;0.2458;0.5353;
-171.6000;0.2442;0.5329;
-171.3000;0.2466;0.5329;
-171.0000;0.2540;0.5498;
-170.7000;0.2475;0.5208;
-170.4000;0.2523;0.5305;
-170.1000;0.2475;0.5135;
-169.8000;0.2499;0.5208;
-169.5000;0.2458;0.5159;
-169.2000;0.2418;0.5087;
-168.9000;0.2450;0.5183;
-168.6000;0.2377;0.5062;
-168.3000;0.2434;0.5111;
-168.0000;0.2483;0.5280;
-167.7000;0.2418;0.5183;
-167.4000;0.2426;0.5208;
-167.1000;0.2483;0.5329;
-166.8000;0.2466;0.5377;
-166.5000;0.2491;0.5450;
-166.2000;0.2532;0.5547;
-165.9000;0.2466;0.5377;
-165.6000;0.2401;0.5183;
-165.3000;0.2483;0.5377;
-165.0000;0.2475;0.5353;
-164.7000;0.2466;0.5377;
-164.4000;0.2466;0.5329;
-164.1000;0.2475;0.5329;
-163.8000;0.2466;0.5280;
-163.5000;0.2491;0.5329;
-163.2000;0.2458;0.5280;
-162.9000;0.2475;0.5401;
-162.6000;0.2458;0.5305;
