time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1131;1.0739;
-199.5000;0.1172;1.0862;
-199.2000;0.1156;1.0813;
-198.9000;0.1140;1.0739;
-198.6000;0.1180;1.0936;
-198.3000;0.1180;1.0887;
-198.0000;0.1140;1.0862;
-197.7000;0.1156;1.0961;
-197.4000;0.1131;1.0912;
-197.1000;0.1099;1.0813;
-196.8000;0.1156;1.0936;
-196.5000;0.1148;1.0961;
-196.2000;0.1099;1.0665;
-195.9000;0.1156;1.0764;
-195.6000;0.1140;1.0714;
-195.3000;0.1180;1.0764;
-195.0000;0.1148;1.0640;
-194.7000;0.1131;1.0640;
-194.4000;0.1172;1.0714;
-194.1000;0.1164;1.0690;
-193.8000;0.1156;1.0616;
-193.5000;0.1131;1.0566;
-193.2000;0.1148;1.0665;
-192.9000;0.1172;1.0764;
-192.6000;0.1197;1.0887;
-192.3000;0.1188;1.0813;
-192.0000;0.1164;1.0862;
-191.7000;0.1156;1.0764;
-191.4000;0.1180;1.0788;
-191.1000;0.1164;1.0739;
-190.8000;0.1164;1.0813;
-190.5000;0.1188;1.1060;
-190.2000;0.1115;1.0912;
-189.9000;0.1156;1.1035;
-189.6000;0.1221;1.1233;
-189.3000;0.1148;1.0986;
-189.0000;0.1131;1.0936;
-188.7000;0.1140;1.0961;
-188.4000;0.1042;1.0714;
-188.1000;0.1180;1.1011;
-187.8000;0.1148;1.0887;
-187.5000;0.1156;1.0862;
-187.2000;0.1164;1.0887;
-186.9000;0.1172;1.0887;
-186.6000;0.1164;1.0838;
-186.3000;0.1172;1.0912;
-186.0000;0.1115;1.0788;
-185.7000;0.1172;1.0912;
-185.4000;0.1164;1.0936;
-185.1000;0.1180;1.0961;
-184.8000;0.1148;1.0936;
-184.5000;0.1180;1.0936;
-184.2000;0.1180;1.0986;
-183.9000;0.1172;1.1035;
-183.6000;0.1140;1.0986;
-183.3000;0.1164;1.1060;
-183.0000;0.1221;1.1183;
-182.7000;0.1197;1.1159;
-182.4000;0.1164;1.1085;
-182.1000;0.1172;1.1134;
-181.8000;0.1156;1.1060;
-181.5000;0.1172;1.1060;
-181.2000;0.1180;1.1035;
-180.9000;0.1164;1.0887;
-180.6000;0.1197;1.1085;
-180.3000;0.1172;1.0936;
-180.0000;0.1172;1.1011;
-179.7000;0.1164;1.0961;
-179.4000;0.1172;1.0986;
-179.1000;0.1164;1.0912;
-178.8000;0.1140;1.0813;
-178.5000;0.1148;1.0788;
-178.2000;0.1148;1.0739;
-177.9000;0.1156;1.0838;
-177.6000;0.1148;1.0788;
-177.3000;0.1131;1.0788;
-177.0000;0.1123;1.0838;
-176.7000;0.1172;1.0936;
-176.4000;0.1148;1.0764;
-176.1000;0.1164;1.0764;
-175.8000;0.1148;1.0714;
-175.5000;0.1148;1.0764;
-175.2000;0.1164;1.0788;
-174.9000;0.1156;1.0739;
-174.6000;0.1115;1.0714;
-174.3000;0.1156;1.0788;
-174.0000;0.1164;1.0838;
-173.7000;0.1164;1.0936;
-173.4000;0.1107;1.0838;
-173.1000;0.1164;1.1060;
-172.8000;0.1148;1.1134;
-172.5000;0.1180;1.1109;
-172.2000;0.1237;1.1282;
-171.9000;0.1180;1.1208;
-171.6000;0.1164;1.1035;
-171.3000;0.1180;1.1085;
-171.0000;0.1131;1.0838;
-170.7000;0.1172;1.0961;
-170.4000;0.1140;1.0912;
-170.1000;0.1172;1.0887;
-169.8000;0.1148;1.0862;
-169.5000;0.1164;1.0912;
-169.2000;0.1156;1.0862;
-168.9000;0.1172;1.0862;
-168.6000;0.1164;1.0862;
-168.3000;0.1180;1.0788;
-168.0000;0.1074;1.0541;
-167.7000;0.1156;1.0764;
-167.4000;0.1188;1.0838;
-167.1000;0.1180;1.0813;
-166.8000;0.1164;1.0788;
-166.5000;0.1180;1.0862;
-166.2000;0.1164;1.0862;
-165.9000;0.1172;1.0838;
-165.6000;0.1172;1.0838;
-165.3000;0.1164;1.0912;
-165.0000;0.1148;1.0887;
-164.7000;0.1156;1.0936;
-164.4000;0.1131;1.0862;
-164.1000;0.1164;1.0936;
-163.8000;0.1188;1.1060;
-163.5000;0.1172;1.1109;
-163.2000;0.1140;1.1060;
-162.9000;0.1140;1.1011;
-162.6000;0.1156;1.1085;
-162.3000;0.1148;1.1060;
-162.0000;0.1180;1.1085;
-161.7000;0.1180;1.1011;
-161.4000;0.1164;1.1011;
-161.1000;0.1140;1.1035;
-160.8000;0.1164;1.1085;
-160.5000;0.1188;1.1011;
-160.2000;0.1172;1.0912;
-159.9000;0.1156;1.0936;
-159.6000;0.1140;1.0936;
-159.3000;0.1188;1.1011;
-159.0000;0.1172;1.0961;
-158.7000;0.1140;1.0936;
-158.4000;0.1115;1.0912;
-158.1000;0.1180;1.0986;
-157.8000;0.1148;1.0936;
-157.5000;0.1164;1.0986;
-157.2000;0.1156;1.0986;
-156.9000;0.1131;1.0912;
-156.6000;0.1180;1.0986;
-156.3000;0.1156;1.0887;
-156.0000;0.1205;1.0961;
-155.7000;0.1172;1.0887;
-155.4000;0.1172;1.0862;
-155.1000;0.1156;1.0887;
-154.8000;0.1164;1.0961;
-154.5000;0.1164;1.0912;
-154.2000;0.1172;1.0838;
-153.9000;0.1156;1.0838;
-153.6000;0.1180;1.0813;
-153.3000;0.1172;1.0862;
-153.0000;0.1156;1.0788;
-152.7000;0.1156;1.0764;
-152.4000;0.1156;1.0813;
-152.1000;0.1164;1.0838;
-151.8000;0.1131;1.0838;
-151.5000;0.1115;1.0838;
-151.2000;0.1131;1.0764;
-150.9000;0.1148;1.0764;
-150.6000;0.1164;1.0788;
-150.3000;0.1156;1.0813;
-150.0000;0.1172;1.0788;
-149.7000;0.1197;1.0813;
-149.4000;0.1164;1.0690;
-149.1000;0.1156;1.0616;
-148.8000;0.1156;1.0616;
-148.5000;0.1148;1.0492;
-148.2000;0.1140;1.0591;
-147.9000;0.1197;1.0714;
-147.6000;0.1123;1.0566;
-147.3000;0.1156;1.0714;
-147.0000;0.1156;1.0690;
-146.7000;0.1156;1.0591;
-146.4000;0.1197;1.0739;
-146.1000;0.1156;1.0616;
-145.8000;0.1148;1.0492;
-145.5000;0.1188;1.0517;
-145.2000;0.1180;1.0541;
-144.9000;0.1140;1.0467;
-144.6000;0.1115;1.0393;
-144.3000;0.1172;1.0566;
-144.0000;0.1172;1.0591;
-143.7000;0.1123;1.0517;
-143.4000;0.1123;1.0541;
-143.1000;0.1172;1.0788;
-142.8000;0.1164;1.0788;
