time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1400;1.3109;
-199.5000;0.1408;1.3158;
-199.2000;0.1400;1.3158;
-198.9000;0.1400;1.3134;
-198.6000;0.1392;1.3134;
-198.3000;0.1408;1.3183;
-198.0000;0.1408;1.3158;
-197.7000;0.1400;1.3109;
-197.4000;0.1400;1.3084;
-197.1000;0.1400;1.3084;
-196.8000;0.1408;1.3109;
-196.5000;0.1392;1.3109;
-196.2000;0.1392;1.3084;
-195.9000;0.1392;1.3109;
-195.6000;0.1392;1.3060;
-195.3000;0.1433;1.3158;
-195.0000;0.1400;1.2986;
-194.7000;0.1392;1.3010;
-194.4000;0.1408;1.3084;
-194.1000;0.1384;1.3134;
-193.8000;0.1416;1.3158;
-193.5000;0.1392;1.3158;
-193.2000;0.1416;1.3232;
-192.9000;0.1416;1.3282;
-192.6000;0.1392;1.3381;
-192.3000;0.1392;1.3306;
-192.0000;0.1416;1.3356;
-191.7000;0.1408;1.3306;
-191.4000;0.1400;1.3306;
-191.1000;0.1408;1.3282;
-190.8000;0.1392;1.3257;
-190.5000;0.1400;1.3331;
-190.2000;0.1408;1.3331;
-189.9000;0.1416;1.3306;
-189.6000;0.1408;1.3306;
-189.3000;0.1433;1.3405;
-189.0000;0.1392;1.3356;
-188.7000;0.1392;1.3430;
-188.4000;0.1408;1.3381;
-188.1000;0.1498;1.3677;
-187.8000;0.1416;1.3529;
-187.5000;0.1416;1.3455;
-187.2000;0.1408;1.3381;
-186.9000;0.1416;1.3356;
-186.6000;0.1408;1.3257;
-186.3000;0.1400;1.3257;
-186.0000;0.1392;1.3208;
-185.7000;0.1368;1.3183;
-185.4000;0.1416;1.3257;
-185.1000;0.1416;1.3257;
-184.8000;0.1343;1.3035;
-184.5000;0.1408;1.3257;
-184.2000;0.1408;1.3282;
-183.9000;0.1400;1.3356;
-183.6000;0.1400;1.3306;
-183.3000;0.1441;1.3381;
-183.0000;0.1425;1.3356;
-182.7000;0.1416;1.3331;
-182.4000;0.1449;1.3455;
-182.1000;0.1408;1.3306;
-181.8000;0.1400;1.3282;
-181.5000;0.1416;1.3381;
-181.2000;0.1408;1.3331;
-180.9000;0.1384;1.3257;
-180.6000;0.1392;1.3306;
-180.3000;0.1384;1.3282;
-180.0000;0.1392;1.3282;
-179.7000;0.1400;1.3306;
-179.4000;0.1449;1.3405;
-179.1000;0.1425;1.3430;
-178.8000;0.1400;1.3306;
-178.5000;0.1400;1.3306;
-178.2000;0.1392;1.3282;
-177.9000;0.1433;1.3381;
-177.6000;0.1408;1.3331;
-177.3000;0.1384;1.3232;
-177.0000;0.1392;1.3257;
-176.7000;0.1327;1.3060;
-176.4000;0.1384;1.3232;
-176.1000;0.1400;1.3282;
-175.8000;0.1392;1.3356;
-175.5000;0.1392;1.3356;
-175.2000;0.1392;1.3356;
-174.9000;0.1408;1.3405;
-174.6000;0.1392;1.3430;
-174.3000;0.1416;1.3504;
-174.0000;0.1425;1.3553;
-173.7000;0.1359;1.3356;
-173.4000;0.1441;1.3553;
-173.1000;0.1408;1.3529;
-172.8000;0.1400;1.3504;
-172.5000;0.1400;1.3430;
-172.2000;0.1335;1.3158;
-171.9000;0.1400;1.3356;
-171.6000;0.1408;1.3381;
-171.3000;0.1416;1.3356;
-171.0000;0.1408;1.3405;
-170.7000;0.1384;1.3356;
-170.4000;0.1400;1.3430;
-170.1000;0.1376;1.3331;
-169.8000;0.1400;1.3405;
-169.5000;0.1416;1.3381;
-169.2000;0.1408;1.3257;
-168.9000;0.1384;1.3158;
-168.6000;0.1392;1.3134;
-168.3000;0.1416;1.3158;
-168.0000;0.1343;1.3010;
-167.7000;0.1465;1.3381;
-167.4000;0.1384;1.3208;
-167.1000;0.1400;1.3331;
-166.8000;0.1514;1.3603;
-166.5000;0.1408;1.3455;
-166.2000;0.1400;1.3455;
-165.9000;0.1400;1.3455;
-165.6000;0.1392;1.3430;
-165.3000;0.1392;1.3282;
-165.0000;0.1400;1.3381;
-164.7000;0.1376;1.3306;
-164.4000;0.1392;1.3405;
-164.1000;0.1392;1.3430;
-163.8000;0.1351;1.3331;
-163.5000;0.1408;1.3504;
-163.2000;0.1400;1.3430;
-162.9000;0.1408;1.3405;
-162.6000;0.1400;1.3430;
-162.3000;0.1416;1.3381;
-162.0000;0.1392;1.3381;
-161.7000;0.1392;1.3381;
-161.4000;0.1408;1.3479;
-161.1000;0.1351;1.3381;
-160.8000;0.1416;1.3479;
-160.5000;0.1392;1.3331;
-160.2000;0.1400;1.3405;
-159.9000;0.1416;1.3356;
-159.6000;0.1376;1.3306;
-159.3000;0.1416;1.3356;
-159.0000;0.1408;1.3306;
-158.7000;0.1416;1.3356;
-158.4000;0.1408;1.3356;
-158.1000;0.1359;1.3232;
-157.8000;0.1392;1.3430;
-157.5000;0.1408;1.3381;
-157.2000;0.1384;1.3208;
-156.9000;0.1416;1.3405;
-156.6000;0.1408;1.3405;
-156.3000;0.1408;1.3405;
-156.0000;0.1408;1.3405;
-155.7000;0.1408;1.3381;
-155.4000;0.1400;1.3306;
-155.1000;0.1416;1.3405;
-154.8000;0.1400;1.3430;
-154.5000;0.1392;1.3331;
-154.2000;0.1392;1.3306;
-153.9000;0.1408;1.3282;
-153.6000;0.1457;1.3356;
-153.3000;0.1408;1.3306;
-153.0000;0.1400;1.3282;
-152.7000;0.1400;1.3356;
-152.4000;0.1416;1.3331;
-152.1000;0.1425;1.3306;
-151.8000;0.1408;1.3208;
-151.5000;0.1400;1.3257;
-151.2000;0.1408;1.3306;
-150.9000;0.1392;1.3306;
-150.6000;0.1392;1.3183;
-150.3000;0.1392;1.3232;
-150.0000;0.1400;1.3257;
-149.7000;0.1425;1.3232;
-149.4000;0.1400;1.3084;
-149.1000;0.1400;1.3109;
-148.8000;0.1408;1.3282;
-148.5000;0.1449;1.3331;
-148.2000;0.1416;1.3183;
-147.9000;0.1392;1.3134;
-147.6000;0.1425;1.3232;
-147.3000;0.1400;1.3257;
-147.0000;0.1384;1.3232;
-146.7000;0.1425;1.3282;
-146.4000;0.1392;1.3208;
-146.1000;0.1400;1.3232;
-145.8000;0.1408;1.3282;
-145.5000;0.1392;1.3282;
-145.2000;0.1384;1.3306;
-144.9000;0.1392;1.3232;
-144.6000;0.1408;1.3257;
-144.3000;0.1384;1.3183;
-144.0000;0.1376;1.3158;
-143.7000;0.1376;1.3183;
-143.4000;0.1441;1.3306;
-143.1000;0.1408;1.3232;
-142.8000;0.1392;1.3282;
-142.5000;0.1449;1.3381;
-142.2000;0.1425;1.3257;
-141.9000;0.1408;1.3183;
-141.6000;0.1384;1.3257;
-141.3000;0.1400;1.3381;
-141.0000;0.1376;1.3282;
-140.7000;0.1408;1.3232;
-140.4000;0.1408;1.3257;
-140.1000;0.1498;1.3504;
-139.8000;0.1441;1.3356;
-139.5000;0.1392;1.3183;
-139.2000;0.1392;1.3158;
-138.9000;0.1392;1.3257;
-138.6000;0.1384;1.3331;
-138.3000;0.1392;1.3430;
-138.0000;0.1408;1.3455;
-137.7000;0.1384;1.3455;
-137.4000;0.1384;1.3356;
-137.1000;0.1449;1.3504;
-136.8000;0.1392;1.3331;
-136.5000;0.1392;1.3331;
-136.2000;0.1408;1.3405;
-135.9000;0.1400;1.3405;
-135.6000;0.1392;1.3430;
-135.3000;0.1392;1.3356;
-135.0000;0.1392;1.3306;
-134.7000;0.1400;1.3257;
