time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4184;1.3930;
-199.5000;0.4176;1.3904;
-199.2000;0.4184;1.3956;
-198.9000;0.4217;1.4009;
-198.6000;0.4119;1.3930;
-198.3000;0.4184;1.4140;
-198.0000;0.4176;1.4114;
-197.7000;0.4176;1.4166;
-197.4000;0.4168;1.4114;
-197.1000;0.4160;1.4114;
-196.8000;0.4176;1.4166;
-196.5000;0.4217;1.4324;
-196.2000;0.4119;1.4009;
-195.9000;0.4184;1.4192;
-195.6000;0.4184;1.4035;
-195.3000;0.4192;1.3983;
-195.0000;0.4192;1.3930;
-194.7000;0.4143;1.3825;
-194.4000;0.4176;1.3878;
-194.1000;0.4176;1.3799;
-193.8000;0.4192;1.3746;
-193.5000;0.4176;1.3694;
-193.2000;0.4184;1.3878;
-192.9000;0.4184;1.3904;
-192.6000;0.4176;1.3825;
-192.3000;0.4192;1.3983;
-192.0000;0.4168;1.4035;
-191.7000;0.4265;1.4271;
-191.4000;0.4176;1.3983;
-191.1000;0.4192;1.3930;
-190.8000;0.4176;1.3956;
-190.5000;0.4184;1.3956;
-190.2000;0.4192;1.4035;
-189.9000;0.4168;1.3956;
-189.6000;0.4111;1.3904;
-189.3000;0.4176;1.4114;
-189.0000;0.4184;1.4140;
-188.7000;0.4184;1.4061;
-188.4000;0.4168;1.3956;
-188.1000;0.4192;1.4009;
-187.8000;0.4143;1.3930;
-187.5000;0.4135;1.3878;
-187.2000;0.4176;1.3930;
-186.9000;0.4160;1.3825;
-186.6000;0.4168;1.3773;
-186.3000;0.4168;1.3720;
-186.0000;0.4176;1.3851;
-185.7000;0.4168;1.3799;
-185.4000;0.4192;1.3878;
-185.1000;0.4160;1.3825;
-184.8000;0.4184;1.3904;
-184.5000;0.4192;1.3930;
-184.2000;0.4200;1.3904;
-183.9000;0.4176;1.3983;
-183.6000;0.4217;1.4166;
-183.3000;0.4168;1.4061;
-183.0000;0.4184;1.4114;
-182.7000;0.4160;1.4061;
-182.4000;0.4225;1.4140;
-182.1000;0.4160;1.4009;
-181.8000;0.4168;1.4035;
-181.5000;0.4160;1.4035;
-181.2000;0.4151;1.4009;
-180.9000;0.4184;1.4114;
-180.6000;0.4176;1.4114;
-180.3000;0.4184;1.4114;
-180.0000;0.4168;1.4088;
-179.7000;0.4176;1.4140;
-179.4000;0.4184;1.4114;
-179.1000;0.4192;1.4140;
-178.8000;0.4184;1.4114;
-178.5000;0.4135;1.3956;
-178.2000;0.4127;1.3930;
-177.9000;0.4192;1.4035;
-177.6000;0.4208;1.4114;
-177.3000;0.4160;1.4009;
-177.0000;0.4192;1.4088;
-176.7000;0.4168;1.4009;
-176.4000;0.4192;1.3983;
-176.1000;0.4208;1.4061;
-175.8000;0.4176;1.3956;
-175.5000;0.4176;1.3956;
-175.2000;0.4184;1.4009;
-174.9000;0.4168;1.3956;
-174.6000;0.4192;1.4088;
-174.3000;0.4192;1.4088;
-174.0000;0.4151;1.3904;
-173.7000;0.4184;1.3904;
-173.4000;0.4168;1.3773;
-173.1000;0.4184;1.3851;
-172.8000;0.4184;1.3956;
-172.5000;0.4160;1.3904;
-172.2000;0.4200;1.4061;
-171.9000;0.4160;1.3983;
-171.6000;0.4184;1.3983;
-171.3000;0.4184;1.3851;
-171.0000;0.4168;1.3851;
-170.7000;0.4192;1.3956;
-170.4000;0.4200;1.3904;
-170.1000;0.4200;1.3956;
-169.8000;0.4168;1.4009;
-169.5000;0.4086;1.3773;
-169.2000;0.4184;1.4035;
-168.9000;0.4184;1.4061;
-168.6000;0.4184;1.4035;
-168.3000;0.4184;1.4114;
-168.0000;0.4184;1.4140;
-167.7000;0.4208;1.4166;
-167.4000;0.4184;1.4140;
-167.1000;0.4184;1.4245;
-166.8000;0.4176;1.4245;
-166.5000;0.4143;1.4088;
-166.2000;0.4168;1.4061;
-165.9000;0.4176;1.4009;
-165.6000;0.4184;1.4009;
-165.3000;0.4184;1.4035;
-165.0000;0.4168;1.4009;
-164.7000;0.4233;1.4140;
-164.4000;0.4176;1.3983;
-164.1000;0.4168;1.3930;
-163.8000;0.4208;1.4035;
-163.5000;0.4168;1.3930;
-163.2000;0.4160;1.3878;
-162.9000;0.4143;1.3878;
-162.6000;0.4184;1.3930;
-162.3000;0.4160;1.3904;
-162.0000;0.4168;1.3983;
-161.7000;0.4192;1.4035;
-161.4000;0.4192;1.4061;
-161.1000;0.4184;1.4088;
-160.8000;0.4143;1.4009;
-160.5000;0.4184;1.4061;
-160.2000;0.4192;1.3983;
-159.9000;0.4200;1.3956;
-159.6000;0.4192;1.3851;
-159.3000;0.4184;1.3746;
-159.0000;0.4176;1.3773;
-158.7000;0.4200;1.3799;
-158.4000;0.4176;1.3878;
-158.1000;0.4176;1.3878;
-157.8000;0.4168;1.3904;
-157.5000;0.4184;1.3930;
-157.2000;0.4192;1.3878;
-156.9000;0.4151;1.3799;
-156.6000;0.4168;1.3825;
-156.3000;0.4233;1.3956;
-156.0000;0.4184;1.3825;
-155.7000;0.4192;1.3930;
