time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3948;1.3694;
-199.5000;0.3907;1.3615;
-199.2000;0.3956;1.3773;
-198.9000;0.3948;1.3799;
-198.6000;0.3972;1.3746;
-198.3000;0.3899;1.3589;
-198.0000;0.3956;1.3746;
-197.7000;0.3956;1.3746;
-197.4000;0.3956;1.3694;
-197.1000;0.3956;1.3589;
-196.8000;0.3948;1.3510;
-196.5000;0.3956;1.3537;
-196.2000;0.3956;1.3615;
-195.9000;0.3956;1.3642;
-195.6000;0.3964;1.3642;
-195.3000;0.3948;1.3563;
-195.0000;0.3956;1.3537;
-194.7000;0.3915;1.3484;
-194.4000;0.3956;1.3589;
-194.1000;0.3940;1.3589;
-193.8000;0.3940;1.3563;
-193.5000;0.3932;1.3510;
-193.2000;0.3940;1.3510;
-192.9000;0.3923;1.3537;
-192.6000;0.3948;1.3510;
-192.3000;0.3875;1.3405;
-192.0000;0.3940;1.3589;
-191.7000;0.3956;1.3668;
-191.4000;0.4005;1.3773;
-191.1000;0.3956;1.3694;
-190.8000;0.3932;1.3746;
-190.5000;0.3964;1.3773;
-190.2000;0.3964;1.3746;
-189.9000;0.3956;1.3746;
-189.6000;0.3956;1.3694;
-189.3000;0.3923;1.3589;
-189.0000;0.3956;1.3642;
-188.7000;0.3850;1.3405;
-188.4000;0.3972;1.3773;
-188.1000;0.3932;1.3694;
-187.8000;0.3940;1.3720;
-187.5000;0.3948;1.3694;
-187.2000;0.3923;1.3825;
-186.9000;0.3948;1.3878;
-186.6000;0.3940;1.3799;
-186.3000;0.3956;1.3930;
-186.0000;0.3956;1.3851;
-185.7000;0.3948;1.3746;
-185.4000;0.3956;1.3746;
-185.1000;0.3964;1.3720;
-184.8000;0.3964;1.3746;
-184.5000;0.3932;1.3615;
-184.2000;0.3940;1.3694;
-183.9000;0.3940;1.3720;
-183.6000;0.3964;1.3642;
-183.3000;0.3948;1.3615;
-183.0000;0.3948;1.3615;
-182.7000;0.3932;1.3615;
-182.4000;0.3972;1.3668;
-182.1000;0.3980;1.3694;
-181.8000;0.3948;1.3668;
-181.5000;0.3964;1.3694;
-181.2000;0.3980;1.3642;
-180.9000;0.3964;1.3563;
-180.6000;0.3940;1.3537;
-180.3000;0.3948;1.3484;
-180.0000;0.3923;1.3432;
-179.7000;0.3940;1.3510;
-179.4000;0.3940;1.3589;
-179.1000;0.3956;1.3615;
-178.8000;0.3956;1.3694;
-178.5000;0.3940;1.3615;
-178.2000;0.3940;1.3615;
-177.9000;0.3948;1.3799;
-177.6000;0.3964;1.3799;
-177.3000;0.3956;1.3720;
-177.0000;0.3956;1.3668;
-176.7000;0.3948;1.3615;
-176.4000;0.3956;1.3537;
-176.1000;0.3932;1.3563;
-175.8000;0.3956;1.3615;
-175.5000;0.3940;1.3668;
-175.2000;0.3972;1.3720;
-174.9000;0.3948;1.3668;
-174.6000;0.3940;1.3720;
-174.3000;0.3948;1.3694;
-174.0000;0.3980;1.3773;
-173.7000;0.3956;1.3720;
-173.4000;0.3948;1.3694;
-173.1000;0.3940;1.3615;
-172.8000;0.3940;1.3589;
-172.5000;0.3948;1.3642;
-172.2000;0.3956;1.3589;
-171.9000;0.3956;1.3589;
-171.6000;0.3923;1.3484;
-171.3000;0.3956;1.3563;
-171.0000;0.3940;1.3563;
-170.7000;0.3956;1.3642;
-170.4000;0.3964;1.3694;
-170.1000;0.3972;1.3694;
