time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9735;1.9479;
-199.5000;0.9735;1.9404;
-199.2000;0.9727;1.9353;
-198.9000;0.9744;1.9328;
-198.6000;0.9735;1.9303;
-198.3000;0.9744;1.9253;
-198.0000;0.9727;1.9303;
-197.7000;0.9727;1.9379;
-197.4000;0.9735;1.9429;
-197.1000;0.9735;1.9479;
-196.8000;0.9841;1.9756;
-196.5000;0.9735;1.9454;
-196.2000;0.9784;1.9454;
-195.9000;0.9744;1.9328;
-195.6000;0.9744;1.9303;
-195.3000;0.9735;1.9278;
-195.0000;0.9760;1.9303;
-194.7000;0.9711;1.9077;
-194.4000;0.9744;1.9152;
-194.1000;0.9744;1.9177;
-193.8000;0.9670;1.9051;
-193.5000;0.9744;1.9328;
-193.2000;0.9735;1.9278;
-192.9000;0.9727;1.9278;
-192.6000;0.9752;1.9429;
-192.3000;0.9760;1.9479;
-192.0000;0.9744;1.9404;
-191.7000;0.9735;1.9454;
-191.4000;0.9727;1.9379;
-191.1000;0.9752;1.9404;
-190.8000;0.9727;1.9454;
-190.5000;0.9735;1.9530;
-190.2000;0.9744;1.9504;
-189.9000;0.9744;1.9479;
-189.6000;0.9735;1.9404;
-189.3000;0.9727;1.9353;
-189.0000;0.9727;1.9404;
-188.7000;0.9654;1.9253;
-188.4000;0.9752;1.9555;
-188.1000;0.9752;1.9580;
-187.8000;0.9727;1.9530;
-187.5000;0.9744;1.9580;
-187.2000;0.9744;1.9580;
-186.9000;0.9768;1.9630;
-186.6000;0.9752;1.9530;
-186.3000;0.9744;1.9504;
-186.0000;0.9719;1.9429;
-185.7000;0.9735;1.9555;
-185.4000;0.9735;1.9580;
-185.1000;0.9752;1.9504;
-184.8000;0.9752;1.9530;
-184.5000;0.9752;1.9530;
-184.2000;0.9744;1.9530;
-183.9000;0.9752;1.9630;
-183.6000;0.9744;1.9580;
-183.3000;0.9735;1.9429;
-183.0000;0.9727;1.9504;
-182.7000;0.9768;1.9580;
-182.4000;0.9744;1.9530;
-182.1000;0.9744;1.9454;
-181.8000;0.9744;1.9479;
-181.5000;0.9727;1.9404;
-181.2000;0.9744;1.9479;
-180.9000;0.9695;1.9379;
-180.6000;0.9727;1.9479;
-180.3000;0.9719;1.9479;
-180.0000;0.9735;1.9454;
-179.7000;0.9744;1.9404;
-179.4000;0.9719;1.9404;
-179.1000;0.9727;1.9353;
-178.8000;0.9735;1.9353;
-178.5000;0.9735;1.9404;
