time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9524;1.6786;
-199.5000;0.9516;1.6837;
-199.2000;0.9508;1.6837;
-198.9000;0.9532;1.6862;
-198.6000;0.9483;1.6761;
-198.3000;0.9516;1.6837;
-198.0000;0.9532;1.6887;
-197.7000;0.9532;1.6837;
-197.4000;0.9516;1.6837;
-197.1000;0.9556;1.6912;
-196.8000;0.9524;1.6812;
-196.5000;0.9532;1.6837;
-196.2000;0.9516;1.6686;
-195.9000;0.9508;1.6686;
-195.6000;0.9491;1.6686;
-195.3000;0.9532;1.6711;
-195.0000;0.9499;1.6661;
-194.7000;0.9499;1.6661;
-194.4000;0.9524;1.6610;
-194.1000;0.9524;1.6686;
-193.8000;0.9499;1.6736;
-193.5000;0.9532;1.6887;
-193.2000;0.9532;1.6912;
-192.9000;0.9524;1.6887;
-192.6000;0.9524;1.6786;
-192.3000;0.9548;1.6812;
-192.0000;0.9524;1.6736;
-191.7000;0.9532;1.6761;
-191.4000;0.9516;1.6711;
-191.1000;0.9516;1.6686;
-190.8000;0.9524;1.6661;
-190.5000;0.9524;1.6711;
-190.2000;0.9532;1.6736;
-189.9000;0.9516;1.6635;
-189.6000;0.9532;1.6560;
-189.3000;0.9524;1.6560;
-189.0000;0.9524;1.6686;
-188.7000;0.9524;1.6711;
-188.4000;0.9532;1.6736;
-188.1000;0.9524;1.6761;
-187.8000;0.9532;1.6837;
-187.5000;0.9524;1.6736;
-187.2000;0.9516;1.6711;
-186.9000;0.9516;1.6786;
-186.6000;0.9524;1.6862;
-186.3000;0.9524;1.6837;
-186.0000;0.9508;1.6711;
-185.7000;0.9516;1.6736;
-185.4000;0.9516;1.6711;
-185.1000;0.9524;1.6686;
-184.8000;0.9508;1.6661;
-184.5000;0.9532;1.6711;
-184.2000;0.9524;1.6661;
-183.9000;0.9524;1.6686;
-183.6000;0.9524;1.6711;
-183.3000;0.9524;1.6736;
-183.0000;0.9548;1.6686;
-182.7000;0.9524;1.6686;
-182.4000;0.9532;1.6711;
-182.1000;0.9532;1.6786;
-181.8000;0.9516;1.6736;
-181.5000;0.9524;1.6761;
-181.2000;0.9516;1.6812;
-180.9000;0.9508;1.6862;
-180.6000;0.9499;1.6761;
-180.3000;0.9540;1.6686;
