time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0476;1.1350;
-199.5000;1.0476;1.1373;
-199.2000;1.0468;1.1397;
-198.9000;1.0501;1.1516;
-198.6000;1.0484;1.1492;
-198.3000;1.0484;1.1397;
-198.0000;1.0476;1.1445;
-197.7000;1.0501;1.1397;
-197.4000;1.0492;1.1326;
-197.1000;1.0476;1.1302;
-196.8000;1.0501;1.1326;
-196.5000;1.0476;1.1208;
-196.2000;1.0492;1.1326;
-195.9000;1.0484;1.1184;
-195.6000;1.0484;1.1160;
-195.3000;1.0492;1.1160;
-195.0000;1.0492;1.1231;
-194.7000;1.0476;1.1302;
-194.4000;1.0484;1.1279;
-194.1000;1.0476;1.1255;
-193.8000;1.0501;1.1231;
-193.5000;1.0484;1.1137;
-193.2000;1.0476;1.1137;
-192.9000;1.0501;1.1160;
-192.6000;1.0501;1.1137;
-192.3000;1.0501;1.1113;
-192.0000;1.0476;1.1042;
-191.7000;1.0484;1.1042;
-191.4000;1.0492;1.1042;
-191.1000;1.0484;1.1089;
-190.8000;1.0484;1.1089;
-190.5000;1.0460;1.1137;
-190.2000;1.0517;1.1208;
-189.9000;1.0484;1.1160;
-189.6000;1.0444;1.0994;
-189.3000;1.0484;1.1137;
-189.0000;1.0484;1.1184;
-188.7000;1.0492;1.1184;
-188.4000;1.0492;1.1184;
-188.1000;1.0468;1.1065;
-187.8000;1.0492;1.1089;
-187.5000;1.0501;1.1113;
-187.2000;1.0476;1.1065;
-186.9000;1.0476;1.1065;
-186.6000;1.0468;1.0994;
-186.3000;1.0484;1.0900;
-186.0000;1.0476;1.0994;
-185.7000;1.0484;1.1065;
-185.4000;1.0468;1.1065;
-185.1000;1.0476;1.1113;
-184.8000;1.0492;1.1113;
-184.5000;1.0476;1.1089;
-184.2000;1.0476;1.1089;
-183.9000;1.0476;1.1137;
-183.6000;1.0501;1.1302;
-183.3000;1.0484;1.1184;
-183.0000;1.0492;1.1231;
-182.7000;1.0484;1.1302;
-182.4000;1.0476;1.1231;
-182.1000;1.0476;1.1208;
-181.8000;1.0476;1.1184;
-181.5000;1.0484;1.1184;
-181.2000;1.0484;1.1137;
-180.9000;1.0484;1.1065;
-180.6000;1.0468;1.0994;
-180.3000;1.0468;1.0947;
-180.0000;1.0468;1.0947;
-179.7000;1.0484;1.0923;
-179.4000;1.0501;1.0923;
-179.1000;1.0476;1.0923;
-178.8000;1.0492;1.0900;
-178.5000;1.0492;1.0876;
-178.2000;1.0492;1.0923;
-177.9000;1.0492;1.0923;
-177.6000;1.0501;1.0994;
-177.3000;1.0501;1.1018;
-177.0000;1.0419;1.0781;
-176.7000;1.0476;1.1018;
-176.4000;1.0476;1.1089;
-176.1000;1.0476;1.1089;
-175.8000;1.0484;1.1113;
-175.5000;1.0476;1.0994;
-175.2000;1.0476;1.1018;
-174.9000;1.0484;1.1113;
-174.6000;1.0525;1.1231;
