time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0175;1.0568;
-199.5000;1.0159;1.0568;
-199.2000;1.0175;1.0639;
-198.9000;1.0248;1.0757;
-198.6000;1.0159;1.0592;
-198.3000;1.0151;1.0544;
-198.0000;1.0199;1.0710;
-197.7000;1.0175;1.0710;
-197.4000;1.0167;1.0615;
-197.1000;1.0167;1.0710;
-196.8000;1.0142;1.0710;
-196.5000;1.0175;1.0781;
-196.2000;1.0159;1.0734;
-195.9000;1.0151;1.0757;
-195.6000;1.0159;1.0734;
-195.3000;1.0134;1.0663;
-195.0000;1.0167;1.0639;
-194.7000;1.0151;1.0639;
-194.4000;1.0175;1.0663;
-194.1000;1.0175;1.0544;
-193.8000;1.0175;1.0592;
-193.5000;1.0167;1.0639;
-193.2000;1.0159;1.0592;
-192.9000;1.0175;1.0639;
-192.6000;1.0159;1.0592;
-192.3000;1.0142;1.0568;
-192.0000;1.0159;1.0592;
-191.7000;1.0167;1.0520;
-191.4000;1.0183;1.0520;
-191.1000;1.0159;1.0473;
-190.8000;1.0167;1.0473;
-190.5000;1.0167;1.0497;
-190.2000;1.0151;1.0520;
-189.9000;1.0151;1.0497;
-189.6000;1.0167;1.0568;
-189.3000;1.0167;1.0592;
-189.0000;1.0191;1.0710;
-188.7000;1.0167;1.0592;
-188.4000;1.0126;1.0497;
-188.1000;1.0183;1.0639;
-187.8000;1.0232;1.0805;
-187.5000;1.0175;1.0710;
-187.2000;1.0167;1.0686;
-186.9000;1.0183;1.0686;
-186.6000;1.0159;1.0710;
-186.3000;1.0183;1.0734;
-186.0000;1.0183;1.0686;
-185.7000;1.0183;1.0663;
-185.4000;1.0175;1.0520;
-185.1000;1.0281;1.0757;
-184.8000;1.0183;1.0520;
-184.5000;1.0191;1.0544;
-184.2000;1.0167;1.0544;
-183.9000;1.0191;1.0639;
-183.6000;1.0167;1.0615;
-183.3000;1.0183;1.0615;
-183.0000;1.0167;1.0592;
-182.7000;1.0167;1.0663;
-182.4000;1.0175;1.0663;
-182.1000;1.0159;1.0568;
-181.8000;1.0175;1.0592;
-181.5000;1.0175;1.0592;
-181.2000;1.0175;1.0686;
-180.9000;1.0159;1.0805;
-180.6000;1.0159;1.0757;
-180.3000;1.0167;1.0781;
-180.0000;1.0199;1.0829;
-179.7000;1.0118;1.0497;
-179.4000;1.0167;1.0615;
-179.1000;1.0102;1.0402;
-178.8000;1.0191;1.0568;
-178.5000;1.0118;1.0307;
-178.2000;1.0167;1.0355;
-177.9000;1.0167;1.0402;
-177.6000;1.0191;1.0449;
-177.3000;1.0191;1.0497;
-177.0000;1.0167;1.0473;
-176.7000;1.0175;1.0615;
