time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3435;1.2263;
-199.5000;0.3443;1.2239;
-199.2000;0.3403;1.2191;
-198.9000;0.3476;1.2358;
-198.6000;0.3443;1.2263;
-198.3000;0.3427;1.2239;
-198.0000;0.3435;1.2310;
-197.7000;0.3435;1.2310;
-197.4000;0.3419;1.2263;
-197.1000;0.3435;1.2239;
-196.8000;0.3427;1.2263;
-196.5000;0.3411;1.2287;
-196.2000;0.3451;1.2453;
-195.9000;0.3394;1.2310;
-195.6000;0.3427;1.2382;
-195.3000;0.3443;1.2500;
-195.0000;0.3468;1.2524;
-194.7000;0.3460;1.2477;
-194.4000;0.3508;1.2548;
-194.1000;0.3443;1.2382;
-193.8000;0.3443;1.2334;
-193.5000;0.3443;1.2358;
-193.2000;0.3435;1.2405;
-192.9000;0.3435;1.2524;
-192.6000;0.3435;1.2453;
-192.3000;0.3451;1.2429;
-192.0000;0.3411;1.2334;
-191.7000;0.3443;1.2382;
-191.4000;0.3451;1.2263;
-191.1000;0.3451;1.2287;
-190.8000;0.3476;1.2382;
-190.5000;0.3435;1.2334;
-190.2000;0.3468;1.2524;
-189.9000;0.3460;1.2524;
-189.6000;0.3460;1.2500;
-189.3000;0.3451;1.2382;
-189.0000;0.3476;1.2429;
-188.7000;0.3492;1.2548;
-188.4000;0.3451;1.2524;
-188.1000;0.3435;1.2382;
-187.8000;0.3443;1.2429;
-187.5000;0.3451;1.2500;
-187.2000;0.3460;1.2548;
-186.9000;0.3427;1.2429;
-186.6000;0.3427;1.2429;
-186.3000;0.3427;1.2453;
-186.0000;0.3443;1.2477;
-185.7000;0.3460;1.2453;
-185.4000;0.3435;1.2405;
-185.1000;0.3468;1.2405;
-184.8000;0.3492;1.2548;
-184.5000;0.3443;1.2310;
-184.2000;0.3435;1.2405;
-183.9000;0.3525;1.2595;
-183.6000;0.3451;1.2287;
-183.3000;0.3516;1.2405;
-183.0000;0.3443;1.2215;
-182.7000;0.3525;1.2405;
-182.4000;0.3468;1.2263;
-182.1000;0.3443;1.2287;
-181.8000;0.3427;1.2191;
-181.5000;0.3451;1.2191;
-181.2000;0.3492;1.2310;
-180.9000;0.3451;1.2239;
-180.6000;0.3427;1.2144;
-180.3000;0.3476;1.2263;
-180.0000;0.3460;1.2215;
-179.7000;0.3435;1.2144;
-179.4000;0.3451;1.2263;
-179.1000;0.3411;1.2215;
-178.8000;0.3468;1.2334;
-178.5000;0.3460;1.2263;
-178.2000;0.3443;1.2215;
-177.9000;0.3460;1.2263;
-177.6000;0.3435;1.2263;
-177.3000;0.3362;1.2120;
-177.0000;0.3443;1.2334;
-176.7000;0.3451;1.2358;
-176.4000;0.3451;1.2334;
-176.1000;0.3476;1.2382;
-175.8000;0.3403;1.2287;
-175.5000;0.3435;1.2405;
-175.2000;0.3403;1.2382;
-174.9000;0.3411;1.2287;
-174.6000;0.3476;1.2453;
-174.3000;0.3411;1.2239;
-174.0000;0.3443;1.2287;
-173.7000;0.3443;1.2358;
-173.4000;0.3443;1.2334;
-173.1000;0.3443;1.2239;
-172.8000;0.3443;1.2263;
-172.5000;0.3419;1.2096;
-172.2000;0.3500;1.2334;
-171.9000;0.3451;1.2239;
-171.6000;0.3427;1.2096;
-171.3000;0.3427;1.2096;
-171.0000;0.3451;1.2239;
-170.7000;0.3460;1.2263;
-170.4000;0.3435;1.2191;
-170.1000;0.3443;1.2239;
-169.8000;0.3451;1.2334;
-169.5000;0.3435;1.2310;
-169.2000;0.3443;1.2310;
-168.9000;0.3460;1.2429;
-168.6000;0.3443;1.2405;
-168.3000;0.3451;1.2477;
-168.0000;0.3435;1.2358;
-167.7000;0.3476;1.2477;
-167.4000;0.3411;1.2263;
-167.1000;0.3443;1.2358;
-166.8000;0.3443;1.2310;
-166.5000;0.3419;1.2334;
-166.2000;0.3484;1.2405;
-165.9000;0.3443;1.2287;
-165.6000;0.3443;1.2310;
-165.3000;0.3427;1.2287;
-165.0000;0.3435;1.2310;
-164.7000;0.3443;1.2263;
-164.4000;0.3451;1.2334;
-164.1000;0.3443;1.2263;
