time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3492;1.1787;
-199.5000;0.3484;1.1811;
-199.2000;0.3508;1.1740;
-198.9000;0.3525;1.1787;
-198.6000;0.3516;1.1764;
-198.3000;0.3492;1.1764;
-198.0000;0.3492;1.1811;
-197.7000;0.3492;1.1882;
-197.4000;0.3492;1.1906;
-197.1000;0.3492;1.1882;
-196.8000;0.3492;1.1859;
-196.5000;0.3516;1.1882;
-196.2000;0.3500;1.1835;
-195.9000;0.3598;1.2144;
-195.6000;0.3500;1.1882;
-195.3000;0.3533;1.1764;
-195.0000;0.3516;1.1740;
-194.7000;0.3516;1.1764;
-194.4000;0.3508;1.1740;
-194.1000;0.3508;1.1764;
-193.8000;0.3500;1.1787;
-193.5000;0.3492;1.1787;
-193.2000;0.3500;1.1811;
-192.9000;0.3500;1.1835;
-192.6000;0.3516;1.1835;
-192.3000;0.3508;1.1811;
-192.0000;0.3516;1.1930;
-191.7000;0.3525;1.1930;
-191.4000;0.3516;1.1978;
-191.1000;0.3533;1.2049;
-190.8000;0.3516;1.2049;
-190.5000;0.3500;1.1930;
-190.2000;0.3508;1.1978;
-189.9000;0.3508;1.2025;
-189.6000;0.3525;1.2049;
-189.3000;0.3508;1.2073;
-189.0000;0.3516;1.2025;
-188.7000;0.3516;1.1978;
-188.4000;0.3516;1.1930;
-188.1000;0.3492;1.1954;
-187.8000;0.3508;1.2073;
-187.5000;0.3492;1.2073;
-187.2000;0.3508;1.2073;
-186.9000;0.3492;1.2073;
-186.6000;0.3516;1.2073;
-186.3000;0.3500;1.2096;
-186.0000;0.3500;1.2049;
-185.7000;0.3484;1.2049;
-185.4000;0.3492;1.2096;
-185.1000;0.3500;1.2144;
-184.8000;0.3516;1.2120;
-184.5000;0.3484;1.2120;
-184.2000;0.3492;1.2001;
-183.9000;0.3492;1.2096;
-183.6000;0.3500;1.2073;
-183.3000;0.3476;1.1930;
-183.0000;0.3492;1.1906;
-182.7000;0.3468;1.1835;
-182.4000;0.3500;1.1906;
-182.1000;0.3500;1.1978;
-181.8000;0.3460;1.1859;
-181.5000;0.3468;1.1930;
-181.2000;0.3484;1.1930;
-180.9000;0.3500;1.1954;
-180.6000;0.3508;1.1978;
-180.3000;0.3516;1.1978;
-180.0000;0.3516;1.2025;
-179.7000;0.3468;1.1859;
-179.4000;0.3492;1.1954;
-179.1000;0.3508;1.1954;
-178.8000;0.3516;1.2001;
-178.5000;0.3476;1.1882;
-178.2000;0.3549;1.2049;
-177.9000;0.3492;1.1954;
-177.6000;0.3500;1.1978;
-177.3000;0.3525;1.2001;
-177.0000;0.3606;1.2168;
-176.7000;0.3508;1.1882;
-176.4000;0.3508;1.1930;
-176.1000;0.3508;1.1882;
-175.8000;0.3508;1.1859;
-175.5000;0.3500;1.1882;
-175.2000;0.3533;1.1978;
-174.9000;0.3508;1.2001;
-174.6000;0.3500;1.2001;
-174.3000;0.3549;1.2120;
-174.0000;0.3516;1.2144;
-173.7000;0.3516;1.2120;
-173.4000;0.3508;1.2120;
-173.1000;0.3508;1.2073;
-172.8000;0.3500;1.2025;
-172.5000;0.3508;1.2025;
-172.2000;0.3460;1.1859;
-171.9000;0.3508;1.1906;
-171.6000;0.3500;1.1930;
-171.3000;0.3508;1.1954;
-171.0000;0.3516;1.1954;
-170.7000;0.3508;1.1930;
-170.4000;0.3500;1.1906;
-170.1000;0.3484;1.1906;
-169.8000;0.3525;1.1930;
-169.5000;0.3508;1.1954;
-169.2000;0.3492;1.1954;
-168.9000;0.3500;1.1978;
-168.6000;0.3508;1.1978;
-168.3000;0.3500;1.2025;
-168.0000;0.3508;1.1954;
-167.7000;0.3492;1.1954;
-167.4000;0.3508;1.1954;
-167.1000;0.3508;1.1906;
-166.8000;0.3500;1.1930;
-166.5000;0.3492;1.1811;
-166.2000;0.3508;1.1859;
-165.9000;0.3500;1.1859;
-165.6000;0.3508;1.1811;
-165.3000;0.3508;1.1882;
-165.0000;0.3500;1.1882;
-164.7000;0.3500;1.1906;
-164.4000;0.3525;1.1859;
-164.1000;0.3516;1.1835;
-163.8000;0.3500;1.1859;
-163.5000;0.3508;1.1859;
-163.2000;0.3508;1.1835;
-162.9000;0.3508;1.1930;
-162.6000;0.3500;1.1882;
-162.3000;0.3492;1.1906;
-162.0000;0.3525;1.1978;
-161.7000;0.3516;1.1954;
-161.4000;0.3500;1.1930;
-161.1000;0.3508;1.2001;
-160.8000;0.3516;1.1930;
-160.5000;0.3492;1.1835;
-160.2000;0.3500;1.1787;
-159.9000;0.3508;1.1787;
-159.6000;0.3516;1.1764;
-159.3000;0.3525;1.1835;
-159.0000;0.3533;1.2001;
-158.7000;0.3508;1.1859;
-158.4000;0.3500;1.1764;
-158.1000;0.3484;1.1811;
-157.8000;0.3500;1.1859;
-157.5000;0.3492;1.1859;
-157.2000;0.3492;1.1930;
-156.9000;0.3508;1.2049;
-156.6000;0.3500;1.2049;
-156.3000;0.3492;1.2001;
-156.0000;0.3516;1.2001;
-155.7000;0.3516;1.2073;
-155.4000;0.3516;1.2073;
-155.1000;0.3500;1.2073;
-154.8000;0.3508;1.2073;
-154.5000;0.3508;1.2001;
-154.2000;0.3411;1.1716;
-153.9000;0.3500;1.1906;
-153.6000;0.3443;1.1859;
-153.3000;0.3516;1.2049;
-153.0000;0.3500;1.2049;
-152.7000;0.3476;1.1906;
-152.4000;0.3508;1.2001;
-152.1000;0.3516;1.2001;
-151.8000;0.3500;1.2073;
-151.5000;0.3582;1.2287;
-151.2000;0.3484;1.2120;
-150.9000;0.3508;1.2215;
-150.6000;0.3508;1.2144;
-150.3000;0.3508;1.2168;
-150.0000;0.3590;1.2382;
-149.7000;0.3500;1.2168;
-149.4000;0.3508;1.2215;
-149.1000;0.3492;1.2191;
-148.8000;0.3468;1.2120;
-148.5000;0.3516;1.2215;
-148.2000;0.3500;1.2215;
-147.9000;0.3516;1.2215;
-147.6000;0.3492;1.2168;
-147.3000;0.3492;1.2096;
-147.0000;0.3492;1.2073;
-146.7000;0.3541;1.1978;
-146.4000;0.3484;1.1859;
-146.1000;0.3492;1.1859;
-145.8000;0.3500;1.1835;
-145.5000;0.3492;1.1835;
-145.2000;0.3492;1.1787;
-144.9000;0.3549;1.1835;
-144.6000;0.3492;1.1692;
-144.3000;0.3500;1.1740;
-144.0000;0.3468;1.1597;
-143.7000;0.3500;1.1669;
-143.4000;0.3516;1.1740;
-143.1000;0.3492;1.1669;
-142.8000;0.3492;1.1621;
-142.5000;0.3500;1.1716;
-142.2000;0.3492;1.1835;
-141.9000;0.3516;1.1906;
-141.6000;0.3492;1.1764;
-141.3000;0.3500;1.1740;
-141.0000;0.3508;1.1764;
-140.7000;0.3598;1.1930;
-140.4000;0.3476;1.1716;
-140.1000;0.3500;1.1740;
-139.8000;0.3557;1.1859;
-139.5000;0.3476;1.1669;
-139.2000;0.3508;1.1811;
-138.9000;0.3492;1.1859;
-138.6000;0.3492;1.1882;
-138.3000;0.3492;1.1882;
-138.0000;0.3508;1.1954;
-137.7000;0.3492;1.1930;
-137.4000;0.3484;1.2001;
-137.1000;0.3565;1.2215;
-136.8000;0.3468;1.2001;
-136.5000;0.3468;1.2025;
-136.2000;0.3508;1.2120;
-135.9000;0.3508;1.2049;
-135.6000;0.3508;1.2025;
-135.3000;0.3508;1.1978;
-135.0000;0.3500;1.1930;
-134.7000;0.3484;1.1978;
-134.4000;0.3508;1.2096;
-134.1000;0.3492;1.2120;
-133.8000;0.3484;1.2144;
-133.5000;0.3427;1.1954;
-133.2000;0.3508;1.2001;
-132.9000;0.3500;1.2025;
