time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0863;4.3252;
-199.5000;0.0871;4.3301;
-199.2000;0.0887;4.3301;
-198.9000;0.0879;4.3374;
-198.6000;0.0904;4.3422;
-198.3000;0.0871;4.3422;
-198.0000;0.0904;4.3471;
-197.7000;0.0871;4.3349;
-197.4000;0.0879;4.3398;
-197.1000;0.0895;4.3447;
-196.8000;0.0879;4.3422;
-196.5000;0.0969;4.3666;
-196.2000;0.0895;4.3471;
-195.9000;0.0879;4.3544;
-195.6000;0.0871;4.3495;
-195.3000;0.0904;4.3568;
-195.0000;0.0887;4.3520;
-194.7000;0.0822;4.3276;
-194.4000;0.0887;4.3593;
-194.1000;0.0879;4.3593;
-193.8000;0.0887;4.3544;
-193.5000;0.0887;4.3520;
-193.2000;0.0790;4.3252;
-192.9000;0.0887;4.3495;
-192.6000;0.0879;4.3544;
-192.3000;0.0879;4.3617;
-192.0000;0.0887;4.3617;
-191.7000;0.0863;4.3568;
-191.4000;0.0895;4.3471;
-191.1000;0.0920;4.3447;
-190.8000;0.0863;4.3325;
-190.5000;0.0904;4.3422;
-190.2000;0.0887;4.3447;
-189.9000;0.0961;4.3690;
-189.6000;0.0879;4.3520;
-189.3000;0.0904;4.3568;
-189.0000;0.0895;4.3641;
-188.7000;0.0806;4.3374;
-188.4000;0.0879;4.3544;
-188.1000;0.0871;4.3495;
-187.8000;0.0879;4.3520;
-187.5000;0.0871;4.3520;
-187.2000;0.0936;4.3641;
-186.9000;0.0838;4.3447;
-186.6000;0.0879;4.3568;
-186.3000;0.0904;4.3641;
-186.0000;0.0757;4.3203;
-185.7000;0.0879;4.3471;
-185.4000;0.0904;4.3568;
-185.1000;0.0879;4.3495;
-184.8000;0.0863;4.3471;
-184.5000;0.0887;4.3520;
-184.2000;0.0814;4.3252;
-183.9000;0.0887;4.3568;
-183.6000;0.0977;4.3763;
-183.3000;0.0871;4.3520;
-183.0000;0.0912;4.3447;
-182.7000;0.0855;4.3398;
-182.4000;0.0879;4.3471;
-182.1000;0.0912;4.3617;
-181.8000;0.0928;4.3666;
-181.5000;0.0879;4.3544;
-181.2000;0.0912;4.3593;
-180.9000;0.0871;4.3471;
-180.6000;0.0847;4.3471;
-180.3000;0.0895;4.3568;
-180.0000;0.0879;4.3617;
-179.7000;0.0912;4.3666;
-179.4000;0.0830;4.3398;
-179.1000;0.0879;4.3568;
-178.8000;0.0928;4.3714;
-178.5000;0.0847;4.3495;
-178.2000;0.0863;4.3568;
-177.9000;0.0912;4.3666;
-177.6000;0.0920;4.3641;
-177.3000;0.0871;4.3544;
-177.0000;0.0806;4.3398;
-176.7000;0.0912;4.3544;
-176.4000;0.0895;4.3544;
-176.1000;0.0790;4.3325;
-175.8000;0.0879;4.3617;
-175.5000;0.0879;4.3617;
-175.2000;0.0895;4.3568;
-174.9000;0.0977;4.3763;
-174.6000;0.0936;4.3739;
-174.3000;0.0895;4.3520;
-174.0000;0.0895;4.3568;
-173.7000;0.0814;4.3374;
-173.4000;0.0887;4.3593;
-173.1000;0.0855;4.3325;
-172.8000;0.0928;4.3593;
-172.5000;0.0871;4.3422;
-172.2000;0.0936;4.3593;
-171.9000;0.0961;4.3666;
-171.6000;0.0912;4.3593;
-171.3000;0.0814;4.3276;
-171.0000;0.0895;4.3520;
-170.7000;0.0928;4.3520;
-170.4000;0.0912;4.3471;
-170.1000;0.0912;4.3447;
-169.8000;0.0895;4.3374;
-169.5000;0.0895;4.3398;
-169.2000;0.0895;4.3471;
-168.9000;0.0871;4.3398;
-168.6000;0.0879;4.3398;
-168.3000;0.0904;4.3471;
-168.0000;0.0871;4.3374;
-167.7000;0.0887;4.3447;
-167.4000;0.0993;4.3714;
-167.1000;0.0912;4.3544;
-166.8000;0.0895;4.3593;
-166.5000;0.0895;4.3568;
-166.2000;0.0871;4.3544;
-165.9000;0.0993;4.3836;
-165.6000;0.0936;4.3812;
-165.3000;0.0855;4.3641;
