time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4860;0.5718;
-199.5000;0.4811;0.5617;
-199.2000;0.4860;0.5743;
-198.9000;0.4868;0.5743;
-198.6000;0.4843;0.5768;
-198.3000;0.4860;0.5844;
-198.0000;0.4819;0.5693;
-197.7000;0.4868;0.5819;
-197.4000;0.4925;0.6020;
-197.1000;0.4884;0.5894;
-196.8000;0.4876;0.5894;
-196.5000;0.4868;0.5919;
-196.2000;0.4868;0.5995;
-195.9000;0.4851;0.5919;
-195.6000;0.4876;0.5970;
-195.3000;0.4876;0.5995;
-195.0000;0.4876;0.6020;
-194.7000;0.4868;0.5995;
-194.4000;0.4868;0.6045;
-194.1000;0.4876;0.6020;
-193.8000;0.4884;0.6020;
-193.5000;0.4860;0.5995;
-193.2000;0.4884;0.5995;
-192.9000;0.4868;0.5944;
-192.6000;0.4900;0.6096;
-192.3000;0.4884;0.5995;
-192.0000;0.4876;0.5944;
-191.7000;0.4876;0.5995;
-191.4000;0.4868;0.5944;
-191.1000;0.4892;0.5944;
-190.8000;0.4884;0.5844;
-190.5000;0.4851;0.5844;
-190.2000;0.4876;0.5944;
-189.9000;0.4941;0.6146;
-189.6000;0.4827;0.5819;
-189.3000;0.4884;0.6020;
-189.0000;0.4892;0.6070;
-188.7000;0.4917;0.6096;
-188.4000;0.4917;0.6146;
-188.1000;0.4900;0.6045;
-187.8000;0.4990;0.6272;
-187.5000;0.4900;0.5995;
-187.2000;0.4917;0.6121;
-186.9000;0.4917;0.6020;
-186.6000;0.4900;0.5970;
-186.3000;0.4925;0.5919;
-186.0000;0.4925;0.5995;
-185.7000;0.4908;0.5995;
-185.4000;0.4884;0.5919;
-185.1000;0.4908;0.5995;
-184.8000;0.4900;0.6020;
-184.5000;0.4908;0.5944;
-184.2000;0.4908;0.5970;
-183.9000;0.4908;0.5894;
-183.6000;0.4917;0.5819;
-183.3000;0.4933;0.5819;
-183.0000;0.4982;0.5919;
-182.7000;0.4900;0.5693;
-182.4000;0.4933;0.5869;
-182.1000;0.4908;0.5819;
-181.8000;0.4908;0.5768;
-181.5000;0.4917;0.5768;
-181.2000;0.4908;0.5844;
-180.9000;0.4851;0.5743;
-180.6000;0.4917;0.5944;
-180.3000;0.4917;0.5944;
-180.0000;0.4900;0.5944;
-179.7000;0.4908;0.5844;
-179.4000;0.5006;0.6171;
-179.1000;0.4933;0.6070;
-178.8000;0.4941;0.5995;
-178.5000;0.4941;0.5970;
-178.2000;0.4949;0.5944;
-177.9000;0.4941;0.5944;
-177.6000;0.4990;0.6096;
-177.3000;0.4851;0.5693;
-177.0000;0.4957;0.5995;
-176.7000;0.4965;0.6020;
-176.4000;0.4933;0.5919;
-176.1000;0.4933;0.5919;
-175.8000;0.4941;0.5970;
-175.5000;0.4941;0.5944;
-175.2000;0.4990;0.6020;
-174.9000;0.4884;0.5869;
-174.6000;0.4925;0.5970;
-174.3000;0.4974;0.6096;
-174.0000;0.4965;0.5970;
-173.7000;0.4974;0.5995;
-173.4000;0.4974;0.6020;
-173.1000;0.4949;0.5894;
-172.8000;0.4917;0.5793;
-172.5000;0.4982;0.5970;
-172.2000;0.4974;0.5970;
-171.9000;0.4982;0.6070;
-171.6000;0.4925;0.5970;
-171.3000;0.4965;0.6121;
-171.0000;0.4990;0.6121;
-170.7000;0.4925;0.5970;
-170.4000;0.4990;0.6146;
-170.1000;0.4957;0.5970;
-169.8000;0.4998;0.6020;
-169.5000;0.4965;0.6070;
-169.2000;0.4998;0.6171;
-168.9000;0.4990;0.6070;
-168.6000;0.4982;0.6121;
-168.3000;0.4990;0.6096;
-168.0000;0.5022;0.6070;
-167.7000;0.4965;0.5970;
-167.4000;0.4974;0.6070;
-167.1000;0.4990;0.6070;
-166.8000;0.4990;0.6121;
-166.5000;0.4990;0.6146;
-166.2000;0.4998;0.6146;
-165.9000;0.4990;0.6171;
-165.6000;0.4957;0.6121;
-165.3000;0.4974;0.6247;
-165.0000;0.4917;0.6146;
-164.7000;0.4957;0.6348;
-164.4000;0.4998;0.6398;
-164.1000;0.5014;0.6297;
-163.8000;0.5006;0.6272;
-163.5000;0.5022;0.6373;
-163.2000;0.4949;0.6096;
-162.9000;0.5006;0.6146;
-162.6000;0.5006;0.6121;
-162.3000;0.5096;0.6322;
-162.0000;0.5022;0.5995;
-161.7000;0.5039;0.5995;
-161.4000;0.5022;0.5919;
-161.1000;0.4982;0.5768;
-160.8000;0.5031;0.5944;
-160.5000;0.4990;0.5844;
-160.2000;0.5014;0.5819;
-159.9000;0.5006;0.5793;
-159.6000;0.5014;0.5894;
-159.3000;0.5031;0.5869;
-159.0000;0.5031;0.5844;
-158.7000;0.5047;0.5793;
-158.4000;0.5031;0.5743;
-158.1000;0.5031;0.5793;
-157.8000;0.5014;0.5869;
-157.5000;0.5031;0.5995;
-157.2000;0.5039;0.5919;
-156.9000;0.5055;0.5869;
-156.6000;0.5039;0.5869;
-156.3000;0.5031;0.5894;
-156.0000;0.5047;0.5919;
-155.7000;0.5039;0.6020;
-155.4000;0.5006;0.6020;
-155.1000;0.5039;0.6171;
-154.8000;0.5039;0.6196;
-154.5000;0.5047;0.6171;
-154.2000;0.5047;0.6045;
-153.9000;0.5055;0.6020;
-153.6000;0.5039;0.5894;
-153.3000;0.5055;0.5919;
-153.0000;0.5039;0.5970;
-152.7000;0.5063;0.5919;
-152.4000;0.5047;0.5894;
-152.1000;0.5153;0.6171;
-151.8000;0.5047;0.5844;
-151.5000;0.5014;0.5819;
-151.2000;0.5014;0.5793;
-150.9000;0.5055;0.5919;
-150.6000;0.5071;0.5869;
-150.3000;0.5071;0.5819;
-150.0000;0.5071;0.5894;
-149.7000;0.5055;0.5819;
-149.4000;0.5079;0.5819;
-149.1000;0.5096;0.5944;
-148.8000;0.5071;0.5894;
-148.5000;0.5055;0.5894;
-148.2000;0.5079;0.5995;
-147.9000;0.5088;0.6045;
-147.6000;0.5112;0.6171;
-147.3000;0.5088;0.6045;
-147.0000;0.5128;0.6146;
-146.7000;0.5088;0.6020;
-146.4000;0.5096;0.5944;
-146.1000;0.5047;0.5844;
-145.8000;0.5096;0.5995;
-145.5000;0.5104;0.6045;
-145.2000;0.5088;0.5919;
-144.9000;0.5096;0.6045;
-144.6000;0.5104;0.5995;
-144.3000;0.5096;0.5894;
-144.0000;0.5112;0.5919;
-143.7000;0.5079;0.5743;
-143.4000;0.5104;0.5919;
-143.1000;0.5120;0.5970;
-142.8000;0.5120;0.5944;
-142.5000;0.5144;0.5995;
-142.2000;0.5136;0.5944;
-141.9000;0.5096;0.5970;
-141.6000;0.5096;0.6045;
-141.3000;0.5096;0.6020;
-141.0000;0.5079;0.5944;
-140.7000;0.5047;0.5844;
-140.4000;0.5104;0.5919;
-140.1000;0.5071;0.5743;
-139.8000;0.5120;0.5768;
-139.5000;0.5120;0.5844;
-139.2000;0.5120;0.5970;
-138.9000;0.5128;0.5944;
-138.6000;0.5112;0.5944;
-138.3000;0.5120;0.5919;
-138.0000;0.5120;0.5919;
-137.7000;0.5120;0.5970;
-137.4000;0.5096;0.5869;
-137.1000;0.5096;0.5944;
-136.8000;0.5136;0.6096;
-136.5000;0.5153;0.6146;
-136.2000;0.5153;0.6121;
-135.9000;0.5144;0.6096;
-135.6000;0.5144;0.6096;
-135.3000;0.5169;0.6171;
-135.0000;0.5153;0.6096;
-134.7000;0.5144;0.6070;
-134.4000;0.5144;0.6070;
-134.1000;0.5144;0.6020;
-133.8000;0.5153;0.6146;
-133.5000;0.5153;0.6096;
-133.2000;0.5161;0.6020;
-132.9000;0.5136;0.5970;
-132.6000;0.5161;0.6020;
-132.3000;0.5169;0.6045;
-132.0000;0.5096;0.5869;
-131.7000;0.5161;0.5995;
-131.4000;0.5153;0.5995;
-131.1000;0.5112;0.5819;
-130.8000;0.5161;0.5919;
-130.5000;0.5177;0.6070;
-130.2000;0.5169;0.6020;
-129.9000;0.5169;0.5995;
-129.6000;0.5185;0.6020;
-129.3000;0.5169;0.5970;
-129.0000;0.5177;0.5944;
-128.7000;0.5185;0.5944;
-128.4000;0.5161;0.5869;
-128.1000;0.5144;0.5793;
-127.8000;0.5275;0.6121;
-127.5000;0.5177;0.5869;
-127.2000;0.5210;0.5970;
-126.9000;0.5193;0.5919;
-126.6000;0.5193;0.5844;
-126.3000;0.5193;0.5844;
-126.0000;0.5234;0.5970;
-125.7000;0.5201;0.5919;
-125.4000;0.5201;0.5819;
-125.1000;0.5201;0.5869;
-124.8000;0.5185;0.5944;
-124.5000;0.5258;0.6096;
-124.2000;0.5201;0.5869;
-123.9000;0.5144;0.5642;
-123.6000;0.5201;0.5743;
-123.3000;0.5226;0.5819;
-123.0000;0.5291;0.6020;
-122.7000;0.5226;0.5869;
-122.4000;0.5226;0.5970;
-122.1000;0.5193;0.5919;
-121.8000;0.5201;0.5995;
-121.5000;0.5218;0.5995;
-121.2000;0.5234;0.5944;
-120.9000;0.5267;0.6020;
-120.6000;0.5218;0.5894;
-120.3000;0.5201;0.5819;
-120.0000;0.5226;0.5819;
-119.7000;0.5226;0.5768;
