time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5128;0.7481;
-199.5000;0.5144;0.7557;
-199.2000;0.5193;0.7783;
-198.9000;0.5153;0.7708;
-198.6000;0.5161;0.7783;
-198.3000;0.5136;0.7708;
-198.0000;0.5161;0.7758;
-197.7000;0.5161;0.7783;
-197.4000;0.5169;0.7884;
-197.1000;0.5161;0.7834;
-196.8000;0.5153;0.7834;
-196.5000;0.5169;0.7834;
-196.2000;0.5177;0.7783;
-195.9000;0.5136;0.7708;
-195.6000;0.5153;0.7758;
-195.3000;0.5136;0.7733;
-195.0000;0.5185;0.7808;
-194.7000;0.5153;0.7607;
-194.4000;0.5153;0.7708;
-194.1000;0.5161;0.7758;
-193.8000;0.5161;0.7758;
-193.5000;0.5153;0.7682;
-193.2000;0.5153;0.7682;
-192.9000;0.5169;0.7783;
-192.6000;0.5185;0.7808;
-192.3000;0.5144;0.7682;
-192.0000;0.5153;0.7783;
-191.7000;0.5153;0.7733;
-191.4000;0.5161;0.7834;
-191.1000;0.5153;0.7758;
-190.8000;0.5153;0.7758;
-190.5000;0.5161;0.7733;
-190.2000;0.5153;0.7808;
-189.9000;0.5169;0.7808;
-189.6000;0.5136;0.7708;
-189.3000;0.5144;0.7733;
-189.0000;0.5161;0.7783;
-188.7000;0.5169;0.7758;
-188.4000;0.5169;0.7758;
-188.1000;0.5128;0.7682;
-187.8000;0.5161;0.7733;
-187.5000;0.5153;0.7808;
-187.2000;0.5161;0.7783;
-186.9000;0.5161;0.7733;
-186.6000;0.5144;0.7682;
-186.3000;0.5153;0.7708;
-186.0000;0.5169;0.7708;
-185.7000;0.5201;0.7733;
-185.4000;0.5161;0.7582;
-185.1000;0.5169;0.7632;
-184.8000;0.5169;0.7582;
-184.5000;0.5153;0.7582;
-184.2000;0.5161;0.7632;
-183.9000;0.5226;0.7758;
-183.6000;0.5169;0.7607;
-183.3000;0.5161;0.7682;
-183.0000;0.5136;0.7657;
-182.7000;0.5153;0.7682;
-182.4000;0.5161;0.7733;
-182.1000;0.5161;0.7758;
-181.8000;0.5161;0.7733;
-181.5000;0.5144;0.7632;
-181.2000;0.5144;0.7657;
-180.9000;0.5169;0.7708;
-180.6000;0.5104;0.7632;
-180.3000;0.5136;0.7657;
-180.0000;0.5161;0.7607;
-179.7000;0.5169;0.7632;
-179.4000;0.5153;0.7582;
-179.1000;0.5153;0.7557;
-178.8000;0.5136;0.7531;
-178.5000;0.5177;0.7607;
-178.2000;0.5161;0.7708;
-177.9000;0.5153;0.7733;
-177.6000;0.5161;0.7783;
-177.3000;0.5153;0.7783;
-177.0000;0.5153;0.7733;
-176.7000;0.5088;0.7607;
-176.4000;0.5153;0.7783;
-176.1000;0.5161;0.7859;
-175.8000;0.5161;0.7783;
-175.5000;0.5161;0.7834;
-175.2000;0.5144;0.7884;
-174.9000;0.5153;0.7859;
-174.6000;0.5161;0.7909;
-174.3000;0.5177;0.7985;
-174.0000;0.5153;0.7859;
-173.7000;0.5161;0.7859;
-173.4000;0.5144;0.7808;
-173.1000;0.5169;0.7884;
-172.8000;0.5226;0.8010;
-172.5000;0.5144;0.7859;
-172.2000;0.5144;0.7834;
-171.9000;0.5144;0.7733;
-171.6000;0.5136;0.7582;
-171.3000;0.5144;0.7632;
-171.0000;0.5153;0.7632;
-170.7000;0.5136;0.7582;
-170.4000;0.5128;0.7557;
-170.1000;0.5153;0.7607;
-169.8000;0.5177;0.7657;
-169.5000;0.5153;0.7607;
-169.2000;0.5161;0.7783;
-168.9000;0.5169;0.7733;
-168.6000;0.5177;0.7783;
-168.3000;0.5079;0.7557;
-168.0000;0.5161;0.7682;
-167.7000;0.5144;0.7682;
-167.4000;0.5144;0.7632;
-167.1000;0.5161;0.7657;
-166.8000;0.5136;0.7632;
-166.5000;0.5161;0.7708;
-166.2000;0.5153;0.7783;
-165.9000;0.5153;0.7733;
-165.6000;0.5193;0.7808;
-165.3000;0.5144;0.7808;
-165.0000;0.5144;0.7808;
-164.7000;0.5128;0.7682;
-164.4000;0.5161;0.7708;
-164.1000;0.5161;0.7657;
-163.8000;0.5169;0.7733;
-163.5000;0.5153;0.7657;
-163.2000;0.5177;0.7632;
-162.9000;0.5161;0.7531;
-162.6000;0.5153;0.7506;
-162.3000;0.5144;0.7481;
-162.0000;0.5144;0.7557;
-161.7000;0.5161;0.7758;
-161.4000;0.5136;0.7733;
-161.1000;0.5144;0.7783;
-160.8000;0.5136;0.7682;
-160.5000;0.5153;0.7632;
-160.2000;0.5193;0.7733;
-159.9000;0.5201;0.7733;
-159.6000;0.5169;0.7657;
-159.3000;0.5177;0.7708;
-159.0000;0.5169;0.7632;
-158.7000;0.5169;0.7607;
-158.4000;0.5169;0.7632;
-158.1000;0.5177;0.7708;
-157.8000;0.5161;0.7733;
-157.5000;0.5161;0.7682;
-157.2000;0.5128;0.7607;
-156.9000;0.5161;0.7632;
-156.6000;0.5144;0.7682;
-156.3000;0.5161;0.7682;
-156.0000;0.5153;0.7632;
-155.7000;0.5169;0.7632;
-155.4000;0.5161;0.7531;
-155.1000;0.5153;0.7557;
-154.8000;0.5153;0.7657;
-154.5000;0.5185;0.7808;
-154.2000;0.5161;0.7682;
-153.9000;0.5153;0.7632;
-153.6000;0.5161;0.7682;
-153.3000;0.5169;0.7632;
-153.0000;0.5161;0.7607;
-152.7000;0.5177;0.7632;
-152.4000;0.5177;0.7783;
-152.1000;0.5153;0.7783;
-151.8000;0.5153;0.7733;
-151.5000;0.5153;0.7783;
-151.2000;0.5153;0.7758;
-150.9000;0.5169;0.7783;
-150.6000;0.5185;0.7758;
-150.3000;0.5161;0.7682;
-150.0000;0.5136;0.7632;
-149.7000;0.5169;0.7682;
-149.4000;0.5153;0.7682;
-149.1000;0.5161;0.7657;
-148.8000;0.5144;0.7682;
-148.5000;0.5161;0.7708;
-148.2000;0.5161;0.7632;
-147.9000;0.5185;0.7632;
-147.6000;0.5193;0.7582;
-147.3000;0.5153;0.7531;
-147.0000;0.5120;0.7456;
-146.7000;0.5169;0.7607;
-146.4000;0.5177;0.7557;
-146.1000;0.5169;0.7380;
-145.8000;0.5169;0.7405;
-145.5000;0.5161;0.7481;
-145.2000;0.5128;0.7431;
-144.9000;0.5136;0.7431;
-144.6000;0.5161;0.7557;
-144.3000;0.5153;0.7582;
-144.0000;0.5161;0.7657;
-143.7000;0.5144;0.7708;
-143.4000;0.5210;0.7783;
-143.1000;0.5144;0.7682;
-142.8000;0.5128;0.7632;
-142.5000;0.5144;0.7682;
-142.2000;0.5153;0.7733;
-141.9000;0.5153;0.7783;
-141.6000;0.5120;0.7733;
-141.3000;0.5136;0.7733;
-141.0000;0.5161;0.7708;
-140.7000;0.5177;0.7758;
-140.4000;0.5144;0.7557;
-140.1000;0.5153;0.7632;
-139.8000;0.5169;0.7607;
-139.5000;0.5169;0.7607;
-139.2000;0.5177;0.7632;
-138.9000;0.5153;0.7557;
-138.6000;0.5136;0.7506;
-138.3000;0.5169;0.7632;
-138.0000;0.5153;0.7632;
-137.7000;0.5161;0.7607;
-137.4000;0.5071;0.7355;
-137.1000;0.5250;0.7884;
-136.8000;0.5169;0.7682;
-136.5000;0.5161;0.7708;
-136.2000;0.5161;0.7708;
-135.9000;0.5153;0.7733;
-135.6000;0.5161;0.7783;
-135.3000;0.5177;0.7834;
-135.0000;0.5144;0.7657;
-134.7000;0.5153;0.7607;
-134.4000;0.5144;0.7632;
-134.1000;0.5144;0.7733;
-133.8000;0.5193;0.7884;
-133.5000;0.5104;0.7632;
-133.2000;0.5153;0.7708;
-132.9000;0.5177;0.7733;
-132.6000;0.5169;0.7682;
-132.3000;0.5161;0.7582;
-132.0000;0.5161;0.7708;
-131.7000;0.5153;0.7682;
-131.4000;0.5136;0.7682;
-131.1000;0.5144;0.7708;
-130.8000;0.5088;0.7506;
-130.5000;0.5161;0.7657;
-130.2000;0.5071;0.7431;
-129.9000;0.5169;0.7607;
-129.6000;0.5071;0.7330;
-129.3000;0.5153;0.7682;
-129.0000;0.5153;0.7783;
-128.7000;0.5136;0.7682;
-128.4000;0.5153;0.7632;
-128.1000;0.5144;0.7682;
-127.8000;0.5201;0.7834;
-127.5000;0.5169;0.7758;
-127.2000;0.5144;0.7758;
-126.9000;0.5169;0.7783;
-126.6000;0.5153;0.7733;
-126.3000;0.5144;0.7657;
-126.0000;0.5161;0.7733;
-125.7000;0.5161;0.7708;
-125.4000;0.5153;0.7607;
-125.1000;0.5161;0.7632;
-124.8000;0.5161;0.7657;
-124.5000;0.5153;0.7557;
-124.2000;0.5185;0.7657;
-123.9000;0.5144;0.7506;
-123.6000;0.5169;0.7557;
-123.3000;0.5193;0.7632;
-123.0000;0.5112;0.7506;
-122.7000;0.5169;0.7582;
-122.4000;0.5120;0.7582;
-122.1000;0.5153;0.7607;
-121.8000;0.5161;0.7657;
-121.5000;0.5161;0.7607;
-121.2000;0.5169;0.7557;
-120.9000;0.5136;0.7481;
-120.6000;0.5136;0.7531;
-120.3000;0.5153;0.7531;
-120.0000;0.5169;0.7607;
-119.7000;0.5153;0.7607;
-119.4000;0.5161;0.7708;
-119.1000;0.5136;0.7632;
-118.8000;0.5104;0.7607;
-118.5000;0.5153;0.7682;
-118.2000;0.5169;0.7733;
-117.9000;0.5169;0.7682;
-117.6000;0.5136;0.7708;
-117.3000;0.5169;0.7758;
-117.0000;0.5161;0.7682;
-116.7000;0.5177;0.7607;
-116.4000;0.5161;0.7607;
-116.1000;0.5153;0.7657;
-115.8000;0.5153;0.7657;
-115.5000;0.5161;0.7607;
-115.2000;0.5144;0.7657;
-114.9000;0.5161;0.7708;
-114.6000;0.5169;0.7708;
-114.3000;0.5161;0.7708;
-114.0000;0.5161;0.7783;
-113.7000;0.5128;0.7682;
-113.4000;0.5161;0.7783;
-113.1000;0.5177;0.7884;
-112.8000;0.5144;0.7808;
-112.5000;0.5169;0.7859;
-112.2000;0.5185;0.7909;
-111.9000;0.5144;0.7758;
-111.6000;0.5144;0.7733;
-111.3000;0.5177;0.7859;
-111.0000;0.5144;0.7808;
-110.7000;0.5144;0.7733;
-110.4000;0.5153;0.7758;
-110.1000;0.5161;0.7758;
-109.8000;0.5144;0.7783;
-109.5000;0.5136;0.7758;
-109.2000;0.5153;0.7808;
-108.9000;0.5153;0.7859;
-108.6000;0.5104;0.7834;
-108.3000;0.5177;0.7960;
-108.0000;0.5128;0.7884;
-107.7000;0.5112;0.7808;
-107.4000;0.5144;0.7834;
-107.1000;0.5185;0.7960;
-106.8000;0.5210;0.7859;
-106.5000;0.5128;0.7607;
-106.2000;0.5144;0.7682;
-105.9000;0.5161;0.7682;
-105.6000;0.5185;0.7708;
-105.3000;0.5153;0.7632;
-105.0000;0.5153;0.7582;
-104.7000;0.5161;0.7682;
-104.4000;0.5161;0.7657;
-104.1000;0.5153;0.7682;
-103.8000;0.5161;0.7682;
-103.5000;0.5153;0.7682;
-103.2000;0.5161;0.7657;
-102.9000;0.5161;0.7632;
-102.6000;0.5169;0.7632;
-102.3000;0.5153;0.7657;
-102.0000;0.5177;0.7682;
-101.7000;0.5153;0.7531;
-101.4000;0.5153;0.7531;
-101.1000;0.5161;0.7582;
-100.8000;0.5169;0.7607;
-100.5000;0.5161;0.7582;
-100.2000;0.5153;0.7607;
-99.9000;0.5161;0.7557;
-99.6000;0.5161;0.7582;
-99.3000;0.5128;0.7506;
-99.0000;0.5161;0.7582;
-98.7000;0.5153;0.7531;
-98.4000;0.5128;0.7481;
-98.1000;0.5161;0.7632;
-97.8000;0.5144;0.7557;
-97.5000;0.5153;0.7682;
-97.2000;0.5136;0.7682;
-96.9000;0.5136;0.7506;
-96.6000;0.5144;0.7607;
-96.3000;0.5169;0.7607;
-96.0000;0.5185;0.7582;
-95.7000;0.5193;0.7607;
-95.4000;0.5144;0.7431;
-95.1000;0.5144;0.7380;
-94.8000;0.5153;0.7531;
-94.5000;0.5193;0.7708;
-94.2000;0.5153;0.7557;
-93.9000;0.5193;0.7632;
-93.6000;0.5136;0.7506;
-93.3000;0.5136;0.7557;
-93.0000;0.5144;0.7582;
-92.7000;0.5088;0.7431;
-92.4000;0.5153;0.7607;
-92.1000;0.5161;0.7733;
-91.8000;0.5161;0.7808;
-91.5000;0.5153;0.7783;
-91.2000;0.5177;0.7808;
-90.9000;0.5144;0.7758;
-90.6000;0.5144;0.7632;
-90.3000;0.5161;0.7632;
-90.0000;0.5153;0.7582;
-89.7000;0.5210;0.7682;
-89.4000;0.5169;0.7682;
-89.1000;0.5177;0.7758;
-88.8000;0.5185;0.7733;
-88.5000;0.5177;0.7632;
-88.2000;0.5201;0.7733;
-87.9000;0.5169;0.7682;
