time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7171;0.6420;
-199.5000;0.7131;0.6420;
-199.2000;0.7131;0.6344;
-198.9000;0.7123;0.6217;
-198.6000;0.7082;0.6191;
-198.3000;0.7139;0.6395;
-198.0000;0.7131;0.6395;
-197.7000;0.7106;0.6344;
-197.4000;0.7114;0.6344;
-197.1000;0.7123;0.6395;
-196.8000;0.7123;0.6344;
-196.5000;0.7131;0.6369;
-196.2000;0.7139;0.6395;
-195.9000;0.7155;0.6471;
-195.6000;0.7131;0.6522;
-195.3000;0.7114;0.6446;
-195.0000;0.7139;0.6471;
-194.7000;0.7090;0.6344;
-194.4000;0.7131;0.6395;
-194.1000;0.7114;0.6395;
-193.8000;0.7114;0.6446;
-193.5000;0.7114;0.6446;
-193.2000;0.7123;0.6446;
-192.9000;0.7123;0.6548;
-192.6000;0.7131;0.6471;
-192.3000;0.7114;0.6420;
-192.0000;0.7106;0.6369;
-191.7000;0.7123;0.6395;
-191.4000;0.7123;0.6420;
-191.1000;0.7139;0.6471;
-190.8000;0.7123;0.6420;
-190.5000;0.7147;0.6420;
-190.2000;0.7082;0.6268;
-189.9000;0.7139;0.6369;
-189.6000;0.7139;0.6369;
-189.3000;0.7147;0.6420;
-189.0000;0.7123;0.6369;
-188.7000;0.7131;0.6395;
-188.4000;0.7123;0.6420;
-188.1000;0.7131;0.6344;
-187.8000;0.7139;0.6319;
-187.5000;0.7131;0.6268;
-187.2000;0.7123;0.6293;
-186.9000;0.7131;0.6319;
-186.6000;0.7155;0.6420;
-186.3000;0.7163;0.6395;
-186.0000;0.7196;0.6573;
-185.7000;0.7147;0.6471;
-185.4000;0.7155;0.6522;
-185.1000;0.7163;0.6548;
-184.8000;0.7155;0.6497;
-184.5000;0.7155;0.6446;
-184.2000;0.7114;0.6420;
-183.9000;0.7139;0.6395;
-183.6000;0.7131;0.6319;
-183.3000;0.7123;0.6319;
-183.0000;0.7139;0.6344;
-182.7000;0.7131;0.6344;
-182.4000;0.7106;0.6242;
-182.1000;0.7114;0.6217;
-181.8000;0.7114;0.6369;
-181.5000;0.7139;0.6319;
-181.2000;0.7147;0.6191;
-180.9000;0.7139;0.6217;
-180.6000;0.7131;0.6191;
-180.3000;0.7147;0.6268;
-180.0000;0.7139;0.6319;
-179.7000;0.7131;0.6319;
-179.4000;0.7131;0.6344;
-179.1000;0.7139;0.6344;
-178.8000;0.7171;0.6420;
-178.5000;0.7123;0.6420;
-178.2000;0.7123;0.6369;
-177.9000;0.7139;0.6446;
-177.6000;0.7131;0.6369;
-177.3000;0.7139;0.6395;
-177.0000;0.7131;0.6293;
-176.7000;0.7139;0.6293;
-176.4000;0.7155;0.6446;
-176.1000;0.7155;0.6497;
-175.8000;0.7155;0.6319;
-175.5000;0.7147;0.6217;
-175.2000;0.7139;0.6217;
-174.9000;0.7139;0.6191;
-174.6000;0.7139;0.6166;
-174.3000;0.7147;0.6242;
-174.0000;0.7114;0.6115;
-173.7000;0.7163;0.6242;
-173.4000;0.7123;0.6217;
-173.1000;0.7171;0.6344;
-172.8000;0.7147;0.6268;
-172.5000;0.7147;0.6344;
-172.2000;0.7139;0.6344;
-171.9000;0.7139;0.6293;
-171.6000;0.7139;0.6319;
-171.3000;0.7171;0.6319;
-171.0000;0.7098;0.6191;
-170.7000;0.7131;0.6319;
-170.4000;0.7147;0.6369;
-170.1000;0.7139;0.6471;
-169.8000;0.7139;0.6522;
-169.5000;0.7155;0.6497;
-169.2000;0.7139;0.6446;
-168.9000;0.7139;0.6395;
-168.6000;0.7147;0.6420;
-168.3000;0.7139;0.6446;
-168.0000;0.7123;0.6369;
-167.7000;0.7147;0.6446;
-167.4000;0.7147;0.6420;
-167.1000;0.7139;0.6395;
-166.8000;0.7131;0.6344;
-166.5000;0.7131;0.6369;
-166.2000;0.7139;0.6446;
-165.9000;0.7131;0.6420;
-165.6000;0.7123;0.6319;
-165.3000;0.7131;0.6319;
-165.0000;0.7147;0.6319;
-164.7000;0.7147;0.6319;
-164.4000;0.7155;0.6344;
-164.1000;0.7147;0.6242;
-163.8000;0.7147;0.6242;
-163.5000;0.7106;0.6140;
-163.2000;0.7131;0.6140;
-162.9000;0.7171;0.6293;
-162.6000;0.7155;0.6242;
-162.3000;0.7139;0.6242;
-162.0000;0.7155;0.6242;
-161.7000;0.7131;0.6242;
-161.4000;0.7131;0.6217;
-161.1000;0.7139;0.6268;
-160.8000;0.7139;0.6344;
-160.5000;0.7212;0.6548;
-160.2000;0.7147;0.6344;
-159.9000;0.7147;0.6293;
-159.6000;0.7066;0.6038;
-159.3000;0.7163;0.6242;
-159.0000;0.7139;0.6242;
-158.7000;0.7163;0.6293;
-158.4000;0.7139;0.6344;
-158.1000;0.7131;0.6369;
-157.8000;0.7106;0.6369;
-157.5000;0.7139;0.6497;
-157.2000;0.7139;0.6497;
-156.9000;0.7139;0.6446;
-156.6000;0.7131;0.6344;
-156.3000;0.7139;0.6319;
-156.0000;0.7139;0.6293;
-155.7000;0.7155;0.6344;
-155.4000;0.7155;0.6420;
-155.1000;0.7139;0.6369;
-154.8000;0.7163;0.6446;
-154.5000;0.7147;0.6344;
-154.2000;0.7098;0.6242;
-153.9000;0.7123;0.6319;
-153.6000;0.7139;0.6293;
-153.3000;0.7163;0.6344;
-153.0000;0.7139;0.6242;
-152.7000;0.7147;0.6191;
-152.4000;0.7147;0.6166;
-152.1000;0.7163;0.6166;
-151.8000;0.7155;0.6140;
-151.5000;0.7139;0.6166;
-151.2000;0.7131;0.6166;
-150.9000;0.7131;0.6268;
-150.6000;0.7155;0.6319;
-150.3000;0.7147;0.6319;
-150.0000;0.7139;0.6242;
-149.7000;0.7163;0.6344;
-149.4000;0.7139;0.6217;
-149.1000;0.7139;0.6217;
-148.8000;0.7123;0.6166;
-148.5000;0.7147;0.6293;
-148.2000;0.7147;0.6166;
-147.9000;0.7139;0.6191;
-147.6000;0.7131;0.6268;
-147.3000;0.7131;0.6268;
-147.0000;0.7139;0.6242;
-146.7000;0.7139;0.6319;
-146.4000;0.7139;0.6217;
-146.1000;0.7123;0.6191;
-145.8000;0.7131;0.6319;
-145.5000;0.7139;0.6293;
-145.2000;0.7123;0.6369;
-144.9000;0.7139;0.6369;
-144.6000;0.7228;0.6650;
-144.3000;0.7139;0.6420;
-144.0000;0.7139;0.6319;
-143.7000;0.7139;0.6191;
-143.4000;0.7123;0.6166;
-143.1000;0.7131;0.6217;
-142.8000;0.7090;0.6191;
-142.5000;0.7131;0.6369;
-142.2000;0.7139;0.6420;
-141.9000;0.7155;0.6446;
-141.6000;0.7131;0.6293;
-141.3000;0.7139;0.6319;
-141.0000;0.7139;0.6293;
-140.7000;0.7147;0.6395;
-140.4000;0.7147;0.6344;
-140.1000;0.7131;0.6395;
-139.8000;0.7131;0.6446;
-139.5000;0.7131;0.6420;
-139.2000;0.7155;0.6446;
-138.9000;0.7131;0.6395;
-138.6000;0.7139;0.6420;
-138.3000;0.7139;0.6395;
-138.0000;0.7139;0.6344;
-137.7000;0.7106;0.6140;
-137.4000;0.7090;0.6140;
-137.1000;0.7147;0.6217;
-136.8000;0.7147;0.6191;
-136.5000;0.7139;0.6166;
-136.2000;0.7155;0.6191;
-135.9000;0.7163;0.6140;
-135.6000;0.7163;0.6064;
-135.3000;0.7171;0.6166;
-135.0000;0.7139;0.6115;
-134.7000;0.7139;0.6191;
-134.4000;0.7139;0.6217;
-134.1000;0.7139;0.6191;
-133.8000;0.7131;0.6242;
-133.5000;0.7163;0.6293;
-133.2000;0.7147;0.6191;
-132.9000;0.7155;0.6217;
-132.6000;0.7123;0.6191;
-132.3000;0.7131;0.6217;
-132.0000;0.7139;0.6242;
-131.7000;0.7147;0.6217;
-131.4000;0.7123;0.6166;
-131.1000;0.7131;0.6191;
-130.8000;0.7139;0.6293;
-130.5000;0.7139;0.6344;
-130.2000;0.7114;0.6242;
-129.9000;0.7163;0.6319;
-129.6000;0.7131;0.6369;
-129.3000;0.7147;0.6369;
-129.0000;0.7131;0.6242;
-128.7000;0.7147;0.6191;
-128.4000;0.7123;0.6064;
-128.1000;0.7131;0.6115;
-127.8000;0.7139;0.6166;
-127.5000;0.7139;0.6191;
-127.2000;0.7123;0.6217;
-126.9000;0.7155;0.6319;
-126.6000;0.7139;0.6242;
-126.3000;0.7123;0.6268;
-126.0000;0.7123;0.6268;
-125.7000;0.7131;0.6166;
-125.4000;0.7131;0.6166;
-125.1000;0.7082;0.6115;
-124.8000;0.7139;0.6268;
-124.5000;0.7114;0.6268;
