time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0741;-0.8561;
-199.5000;0.0741;-0.8539;
-199.2000;0.0733;-0.8629;
-198.9000;0.0724;-0.8720;
-198.6000;0.0749;-0.8629;
-198.3000;0.0765;-0.8584;
-198.0000;0.0781;-0.8380;
-197.7000;0.0749;-0.8471;
-197.4000;0.0733;-0.8561;
-197.1000;0.0749;-0.8448;
-196.8000;0.0773;-0.8403;
-196.5000;0.0716;-0.8471;
-196.2000;0.0724;-0.8493;
-195.9000;0.0724;-0.8516;
-195.6000;0.0757;-0.8493;
-195.3000;0.0765;-0.8403;
-195.0000;0.0733;-0.8448;
-194.7000;0.0724;-0.8493;
-194.4000;0.0757;-0.8471;
-194.1000;0.0765;-0.8471;
-193.8000;0.0773;-0.8493;
-193.5000;0.0741;-0.8516;
-193.2000;0.0741;-0.8584;
-192.9000;0.0757;-0.8584;
-192.6000;0.0773;-0.8629;
-192.3000;0.0733;-0.8607;
-192.0000;0.0741;-0.8652;
-191.7000;0.0733;-0.8652;
-191.4000;0.0749;-0.8516;
-191.1000;0.0822;-0.8312;
-190.8000;0.0733;-0.8629;
-190.5000;0.0733;-0.8607;
-190.2000;0.0765;-0.8629;
-189.9000;0.0757;-0.8629;
-189.6000;0.0741;-0.8697;
-189.3000;0.0749;-0.8675;
-189.0000;0.0724;-0.8697;
-188.7000;0.0741;-0.8720;
-188.4000;0.0724;-0.8720;
-188.1000;0.0733;-0.8720;
-187.8000;0.0798;-0.8516;
-187.5000;0.0749;-0.8652;
-187.2000;0.0724;-0.8697;
-186.9000;0.0716;-0.8675;
-186.6000;0.0749;-0.8561;
-186.3000;0.0741;-0.8607;
-186.0000;0.0749;-0.8561;
-185.7000;0.0749;-0.8516;
-185.4000;0.0741;-0.8493;
-185.1000;0.0733;-0.8516;
-184.8000;0.0716;-0.8493;
-184.5000;0.0781;-0.8403;
-184.2000;0.0790;-0.8290;
-183.9000;0.0765;-0.8380;
-183.6000;0.0757;-0.8471;
-183.3000;0.0749;-0.8539;
-183.0000;0.0716;-0.8584;
-182.7000;0.0757;-0.8584;
-182.4000;0.0741;-0.8697;
-182.1000;0.0773;-0.8629;
-181.8000;0.0749;-0.8675;
-181.5000;0.0733;-0.8697;
-181.2000;0.0757;-0.8675;
-180.9000;0.0733;-0.8765;
-180.6000;0.0724;-0.8810;
-180.3000;0.0765;-0.8675;
-180.0000;0.0741;-0.8675;
-179.7000;0.0765;-0.8629;
-179.4000;0.0749;-0.8561;
-179.1000;0.0798;-0.8539;
-178.8000;0.0757;-0.8675;
-178.5000;0.0773;-0.8652;
