time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0847;-0.8810;
-199.5000;0.0847;-0.8810;
-199.2000;0.0871;-0.8878;
-198.9000;0.0814;-0.9014;
-198.6000;0.0855;-0.8856;
-198.3000;0.0855;-0.8878;
-198.0000;0.0863;-0.8788;
-197.7000;0.0887;-0.8675;
-197.4000;0.0912;-0.8629;
-197.1000;0.0895;-0.8607;
-196.8000;0.0863;-0.8652;
-196.5000;0.0863;-0.8629;
-196.2000;0.0871;-0.8697;
-195.9000;0.0871;-0.8629;
-195.6000;0.0855;-0.8652;
-195.3000;0.0879;-0.8675;
-195.0000;0.0847;-0.8675;
-194.7000;0.0887;-0.8584;
-194.4000;0.0863;-0.8652;
-194.1000;0.0912;-0.8516;
-193.8000;0.0895;-0.8629;
-193.5000;0.0830;-0.8765;
-193.2000;0.0863;-0.8652;
-192.9000;0.0871;-0.8561;
-192.6000;0.0855;-0.8561;
-192.3000;0.0879;-0.8516;
-192.0000;0.0863;-0.8584;
-191.7000;0.0895;-0.8493;
-191.4000;0.0904;-0.8561;
-191.1000;0.0863;-0.8720;
-190.8000;0.0863;-0.8743;
-190.5000;0.0936;-0.8516;
-190.2000;0.0879;-0.8629;
-189.9000;0.0879;-0.8584;
-189.6000;0.0855;-0.8539;
-189.3000;0.0879;-0.8493;
-189.0000;0.0855;-0.8584;
-188.7000;0.0944;-0.8403;
-188.4000;0.0798;-0.8788;
-188.1000;0.0928;-0.8471;
-187.8000;0.0863;-0.8561;
-187.5000;0.0887;-0.8516;
-187.2000;0.0879;-0.8697;
-186.9000;0.0847;-0.8720;
-186.6000;0.0863;-0.8788;
-186.3000;0.0855;-0.8810;
-186.0000;0.0847;-0.8833;
-185.7000;0.0871;-0.8743;
-185.4000;0.0895;-0.8743;
-185.1000;0.0863;-0.8720;
-184.8000;0.0879;-0.8629;
-184.5000;0.0847;-0.8720;
-184.2000;0.0887;-0.8652;
-183.9000;0.0847;-0.8743;
-183.6000;0.0904;-0.8652;
-183.3000;0.0838;-0.8810;
-183.0000;0.0838;-0.8833;
-182.7000;0.0830;-0.8856;
-182.4000;0.0855;-0.8765;
-182.1000;0.0871;-0.8697;
-181.8000;0.0863;-0.8675;
-181.5000;0.0887;-0.8561;
-181.2000;0.0879;-0.8539;
-180.9000;0.0847;-0.8607;
-180.6000;0.0855;-0.8584;
-180.3000;0.0855;-0.8697;
-180.0000;0.0912;-0.8561;
-179.7000;0.0847;-0.8810;
-179.4000;0.0871;-0.8765;
-179.1000;0.0863;-0.8788;
-178.8000;0.0863;-0.8810;
-178.5000;0.0855;-0.8810;
