time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7090;1.3002;
-199.5000;0.7106;1.3051;
-199.2000;0.7114;1.3100;
-198.9000;0.7098;1.3100;
-198.6000;0.7098;1.3100;
-198.3000;0.7106;1.3124;
-198.0000;0.7123;1.3100;
-197.7000;0.7106;1.3075;
-197.4000;0.7123;1.3124;
-197.1000;0.7106;1.3100;
-196.8000;0.7114;1.3051;
-196.5000;0.7098;1.3051;
-196.2000;0.7098;1.3002;
-195.9000;0.7114;1.2977;
-195.6000;0.7114;1.2904;
-195.3000;0.7123;1.2977;
-195.0000;0.7106;1.3051;
-194.7000;0.7123;1.3148;
-194.4000;0.7106;1.3197;
-194.1000;0.7114;1.3124;
-193.8000;0.7098;1.3124;
-193.5000;0.7098;1.3075;
-193.2000;0.7114;1.3100;
-192.9000;0.7114;1.3100;
-192.6000;0.7131;1.3148;
-192.3000;0.7106;1.3222;
-192.0000;0.7114;1.3246;
-191.7000;0.7123;1.3100;
-191.4000;0.7098;1.3197;
-191.1000;0.7090;1.3246;
-190.8000;0.7098;1.3124;
-190.5000;0.7098;1.3148;
-190.2000;0.7106;1.3197;
-189.9000;0.7098;1.3222;
-189.6000;0.7098;1.3173;
-189.3000;0.7114;1.3197;
-189.0000;0.7123;1.3222;
-188.7000;0.7163;1.3197;
-188.4000;0.7082;1.2977;
-188.1000;0.7131;1.3124;
-187.8000;0.7106;1.3075;
-187.5000;0.7098;1.3075;
-187.2000;0.7106;1.3075;
-186.9000;0.7139;1.3197;
-186.6000;0.7098;1.3075;
-186.3000;0.7114;1.3100;
-186.0000;0.7098;1.3124;
-185.7000;0.7074;1.3051;
-185.4000;0.7098;1.3100;
-185.1000;0.7114;1.3100;
-184.8000;0.7114;1.3026;
-184.5000;0.7114;1.3026;
-184.2000;0.7106;1.3026;
-183.9000;0.7106;1.3051;
-183.6000;0.7106;1.3124;
-183.3000;0.7106;1.3100;
-183.0000;0.7106;1.3075;
-182.7000;0.7098;1.2928;
-182.4000;0.7106;1.2953;
-182.1000;0.7106;1.2928;
-181.8000;0.7106;1.2953;
-181.5000;0.7131;1.3002;
-181.2000;0.7114;1.2953;
-180.9000;0.7098;1.2928;
-180.6000;0.7106;1.2879;
-180.3000;0.7114;1.2904;
-180.0000;0.7106;1.2879;
-179.7000;0.7106;1.2806;
-179.4000;0.7114;1.2855;
-179.1000;0.7123;1.2977;
-178.8000;0.7123;1.2928;
-178.5000;0.7114;1.2977;
-178.2000;0.7090;1.3002;
-177.9000;0.7114;1.3026;
-177.6000;0.7106;1.3051;
-177.3000;0.7106;1.3051;
-177.0000;0.7155;1.3148;
-176.7000;0.7090;1.3002;
-176.4000;0.7106;1.3026;
-176.1000;0.7106;1.3051;
-175.8000;0.7074;1.3026;
-175.5000;0.7098;1.3124;
-175.2000;0.7106;1.3124;
-174.9000;0.7090;1.3173;
-174.6000;0.7090;1.3100;
-174.3000;0.7098;1.3100;
-174.0000;0.7106;1.3051;
-173.7000;0.7098;1.3051;
-173.4000;0.7090;1.3026;
-173.1000;0.7106;1.3100;
-172.8000;0.7098;1.3124;
-172.5000;0.7106;1.3173;
-172.2000;0.7090;1.3124;
-171.9000;0.7106;1.3124;
-171.6000;0.7090;1.3075;
-171.3000;0.7090;1.3026;
-171.0000;0.7090;1.3051;
-170.7000;0.7106;1.3075;
-170.4000;0.7098;1.3051;
-170.1000;0.7123;1.3100;
-169.8000;0.7114;1.3075;
-169.5000;0.7082;1.3002;
-169.2000;0.7106;1.3100;
-168.9000;0.7098;1.3075;
-168.6000;0.7114;1.3002;
-168.3000;0.7114;1.3026;
-168.0000;0.7106;1.2928;
-167.7000;0.7106;1.2879;
-167.4000;0.7131;1.2904;
-167.1000;0.7106;1.2928;
-166.8000;0.7106;1.2953;
-166.5000;0.7114;1.2904;
-166.2000;0.7098;1.2904;
-165.9000;0.7123;1.3002;
-165.6000;0.7106;1.2953;
-165.3000;0.7098;1.3002;
-165.0000;0.7106;1.2928;
-164.7000;0.7082;1.2904;
-164.4000;0.7123;1.3051;
-164.1000;0.7114;1.3075;
