time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3818;0.8181;
-199.5000;0.3810;0.8206;
-199.2000;0.3801;0.8106;
-198.9000;0.3834;0.8156;
-198.6000;0.3810;0.8057;
-198.3000;0.3826;0.8057;
-198.0000;0.3801;0.8007;
-197.7000;0.3818;0.8032;
-197.4000;0.3834;0.8057;
-197.1000;0.3810;0.8057;
-196.8000;0.3834;0.8106;
-196.5000;0.3810;0.8131;
-196.2000;0.3834;0.8156;
-195.9000;0.3834;0.8057;
-195.6000;0.3850;0.8081;
-195.3000;0.3810;0.8057;
-195.0000;0.3834;0.8007;
-194.7000;0.3850;0.8106;
-194.4000;0.3883;0.8131;
-194.1000;0.3777;0.7907;
-193.8000;0.3810;0.8106;
-193.5000;0.3842;0.8206;
-193.2000;0.3826;0.8106;
-192.9000;0.3867;0.8280;
-192.6000;0.3818;0.8181;
-192.3000;0.3826;0.8256;
-192.0000;0.3972;0.8753;
-191.7000;0.3818;0.8305;
-191.4000;0.3834;0.8231;
-191.1000;0.3810;0.8206;
-190.8000;0.3818;0.8156;
-190.5000;0.3818;0.8081;
-190.2000;0.3761;0.7982;
-189.9000;0.3761;0.7883;
-189.6000;0.3818;0.8057;
-189.3000;0.3793;0.8057;
-189.0000;0.3801;0.7982;
-188.7000;0.3777;0.7982;
-188.4000;0.3818;0.8057;
-188.1000;0.3810;0.8057;
-187.8000;0.3834;0.8106;
-187.5000;0.3850;0.8156;
-187.2000;0.3834;0.8106;
-186.9000;0.3810;0.8131;
-186.6000;0.3753;0.8032;
-186.3000;0.3785;0.8106;
-186.0000;0.3826;0.8181;
-185.7000;0.3850;0.8106;
-185.4000;0.3826;0.8156;
-185.1000;0.3801;0.8057;
-184.8000;0.3818;0.8032;
-184.5000;0.3810;0.8057;
-184.2000;0.3761;0.7907;
-183.9000;0.3834;0.8081;
-183.6000;0.3826;0.8106;
-183.3000;0.3826;0.8181;
-183.0000;0.3818;0.8280;
-182.7000;0.3810;0.8231;
-182.4000;0.3818;0.8156;
-182.1000;0.3818;0.8156;
-181.8000;0.3842;0.8256;
-181.5000;0.3850;0.8256;
-181.2000;0.3818;0.8181;
-180.9000;0.3810;0.8231;
-180.6000;0.3793;0.8156;
-180.3000;0.3834;0.8156;
-180.0000;0.3826;0.8057;
-179.7000;0.3810;0.7982;
-179.4000;0.3810;0.7957;
-179.1000;0.3842;0.8057;
-178.8000;0.3915;0.8181;
-178.5000;0.3818;0.7932;
-178.2000;0.3834;0.8007;
-177.9000;0.3834;0.8032;
-177.6000;0.3785;0.7883;
