time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3329;0.7435;
-199.5000;0.3329;0.7460;
-199.2000;0.3313;0.7385;
-198.9000;0.3329;0.7385;
-198.6000;0.3321;0.7559;
-198.3000;0.3329;0.7534;
-198.0000;0.3337;0.7634;
-197.7000;0.3329;0.7559;
-197.4000;0.3313;0.7634;
-197.1000;0.3313;0.7684;
-196.8000;0.3329;0.7609;
-196.5000;0.3321;0.7584;
-196.2000;0.3329;0.7659;
-195.9000;0.3337;0.7634;
-195.6000;0.3313;0.7659;
-195.3000;0.3321;0.7609;
-195.0000;0.3321;0.7659;
-194.7000;0.3321;0.7684;
-194.4000;0.3313;0.7684;
-194.1000;0.3305;0.7634;
-193.8000;0.3305;0.7659;
-193.5000;0.3313;0.7659;
-193.2000;0.3313;0.7659;
-192.9000;0.3313;0.7684;
-192.6000;0.3313;0.7609;
-192.3000;0.3313;0.7609;
-192.0000;0.3329;0.7659;
-191.7000;0.3321;0.7559;
-191.4000;0.3329;0.7634;
-191.1000;0.3329;0.7609;
-190.8000;0.3329;0.7584;
-190.5000;0.3321;0.7609;
-190.2000;0.3337;0.7659;
-189.9000;0.3346;0.7609;
-189.6000;0.3313;0.7609;
-189.3000;0.3297;0.7460;
-189.0000;0.3313;0.7534;
-188.7000;0.3321;0.7584;
-188.4000;0.3321;0.7609;
-188.1000;0.3329;0.7609;
-187.8000;0.3313;0.7659;
-187.5000;0.3321;0.7659;
-187.2000;0.3329;0.7708;
-186.9000;0.3313;0.7634;
-186.6000;0.3313;0.7708;
-186.3000;0.3272;0.7559;
-186.0000;0.3329;0.7634;
-185.7000;0.3321;0.7634;
-185.4000;0.3313;0.7609;
-185.1000;0.3370;0.7883;
-184.8000;0.3329;0.7783;
-184.5000;0.3313;0.7758;
-184.2000;0.3280;0.7634;
-183.9000;0.3329;0.7783;
-183.6000;0.3313;0.7808;
-183.3000;0.3313;0.7783;
-183.0000;0.3305;0.7733;
-182.7000;0.3321;0.7758;
-182.4000;0.3305;0.7708;
-182.1000;0.3321;0.7783;
-181.8000;0.3329;0.7833;
-181.5000;0.3362;0.7758;
-181.2000;0.3313;0.7584;
-180.9000;0.3337;0.7659;
-180.6000;0.3337;0.7609;
-180.3000;0.3346;0.7684;
-180.0000;0.3329;0.7659;
-179.7000;0.3329;0.7609;
-179.4000;0.3329;0.7659;
-179.1000;0.3305;0.7634;
-178.8000;0.3289;0.7584;
