time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2784;1.2824;
-199.5000;0.2768;1.2724;
-199.2000;0.2768;1.2774;
-198.9000;0.2792;1.2849;
-198.6000;0.2784;1.2899;
-198.3000;0.2776;1.2849;
-198.0000;0.2776;1.2924;
-197.7000;0.2759;1.2924;
-197.4000;0.2776;1.2974;
-197.1000;0.2784;1.2899;
-196.8000;0.2768;1.2824;
-196.5000;0.2784;1.2824;
-196.2000;0.2784;1.2799;
-195.9000;0.2735;1.2749;
-195.6000;0.2743;1.2849;
-195.3000;0.2759;1.2849;
-195.0000;0.2776;1.2849;
-194.7000;0.2776;1.2874;
-194.4000;0.2759;1.2949;
-194.1000;0.2727;1.2799;
-193.8000;0.2759;1.2899;
-193.5000;0.2792;1.2949;
-193.2000;0.2768;1.2974;
-192.9000;0.2792;1.3075;
-192.6000;0.2816;1.3100;
-192.3000;0.2759;1.2949;
-192.0000;0.2816;1.2999;
-191.7000;0.2776;1.2874;
-191.4000;0.2751;1.2824;
-191.1000;0.2784;1.2924;
-190.8000;0.2768;1.2849;
-190.5000;0.2759;1.2874;
-190.2000;0.2743;1.2849;
-189.9000;0.2776;1.3025;
-189.6000;0.2776;1.3025;
-189.3000;0.2784;1.2924;
-189.0000;0.2776;1.2924;
-188.7000;0.2784;1.2974;
-188.4000;0.2784;1.2999;
-188.1000;0.2776;1.3025;
-187.8000;0.2751;1.2949;
-187.5000;0.2800;1.3125;
-187.2000;0.2768;1.3075;
-186.9000;0.2751;1.2999;
-186.6000;0.2768;1.3050;
-186.3000;0.2784;1.2999;
-186.0000;0.2751;1.2899;
-185.7000;0.2776;1.2899;
-185.4000;0.2768;1.2849;
-185.1000;0.2759;1.2824;
-184.8000;0.2768;1.2849;
-184.5000;0.2776;1.2924;
-184.2000;0.2808;1.2949;
-183.9000;0.2800;1.2874;
-183.6000;0.2759;1.2799;
-183.3000;0.2768;1.2799;
-183.0000;0.2776;1.2849;
-182.7000;0.2751;1.2699;
-182.4000;0.2784;1.2849;
-182.1000;0.2776;1.2874;
-181.8000;0.2776;1.2924;
-181.5000;0.2751;1.2824;
-181.2000;0.2768;1.2824;
-180.9000;0.2768;1.2874;
-180.6000;0.2768;1.2799;
-180.3000;0.2735;1.2724;
-180.0000;0.2759;1.2849;
-179.7000;0.2743;1.2849;
-179.4000;0.2784;1.2949;
-179.1000;0.2759;1.2924;
-178.8000;0.2759;1.2849;
-178.5000;0.2776;1.2874;
-178.2000;0.2776;1.2974;
-177.9000;0.2759;1.2874;
-177.6000;0.2776;1.2849;
-177.3000;0.2776;1.2824;
-177.0000;0.2792;1.2824;
-176.7000;0.2784;1.2799;
-176.4000;0.2776;1.2799;
-176.1000;0.2776;1.2899;
-175.8000;0.2776;1.2874;
-175.5000;0.2776;1.2799;
-175.2000;0.2759;1.2799;
-174.9000;0.2776;1.2899;
-174.6000;0.2776;1.2949;
-174.3000;0.2768;1.2849;
-174.0000;0.2776;1.2849;
-173.7000;0.2784;1.2899;
-173.4000;0.2759;1.2849;
-173.1000;0.2776;1.2899;
-172.8000;0.2719;1.2749;
-172.5000;0.2776;1.2849;
-172.2000;0.2768;1.2799;
-171.9000;0.2751;1.2724;
-171.6000;0.2776;1.2749;
-171.3000;0.2759;1.2799;
-171.0000;0.2800;1.2974;
-170.7000;0.2768;1.2849;
-170.4000;0.2751;1.2824;
-170.1000;0.2759;1.2899;
-169.8000;0.2759;1.2899;
-169.5000;0.2751;1.2899;
-169.2000;0.2776;1.2949;
-168.9000;0.2759;1.2999;
-168.6000;0.2776;1.3025;
-168.3000;0.2759;1.2849;
-168.0000;0.2816;1.2999;
-167.7000;0.2768;1.2924;
-167.4000;0.2784;1.2949;
-167.1000;0.2768;1.2899;
-166.8000;0.2776;1.2924;
-166.5000;0.2759;1.2849;
-166.2000;0.2759;1.2899;
-165.9000;0.2743;1.2749;
-165.6000;0.2776;1.2924;
-165.3000;0.2784;1.2924;
-165.0000;0.2784;1.2799;
-164.7000;0.2759;1.2749;
-164.4000;0.2784;1.2849;
-164.1000;0.2759;1.2774;
-163.8000;0.2776;1.2824;
-163.5000;0.2759;1.2849;
-163.2000;0.2768;1.2924;
-162.9000;0.2776;1.3025;
-162.6000;0.2768;1.3075;
-162.3000;0.2768;1.3050;
-162.0000;0.2784;1.3075;
-161.7000;0.2784;1.3150;
