time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1351;-0.9796;
-199.5000;0.1359;-0.9796;
-199.2000;0.1327;-0.9947;
-198.9000;0.1351;-0.9896;
-198.6000;0.1319;-0.9997;
-198.3000;0.1359;-0.9846;
-198.0000;0.1343;-0.9821;
-197.7000;0.1384;-0.9695;
-197.4000;0.1335;-0.9746;
-197.1000;0.1327;-0.9821;
-196.8000;0.1335;-0.9821;
-196.5000;0.1343;-0.9695;
-196.2000;0.1319;-0.9645;
-195.9000;0.1343;-0.9620;
-195.6000;0.1368;-0.9570;
-195.3000;0.1319;-0.9695;
-195.0000;0.1351;-0.9620;
-194.7000;0.1351;-0.9545;
-194.4000;0.1351;-0.9545;
-194.1000;0.1343;-0.9545;
-193.8000;0.1359;-0.9469;
-193.5000;0.1294;-0.9570;
-193.2000;0.1384;-0.9369;
-192.9000;0.1384;-0.9394;
-192.6000;0.1359;-0.9444;
-192.3000;0.1368;-0.9495;
-192.0000;0.1351;-0.9545;
-191.7000;0.1359;-0.9595;
-191.4000;0.1351;-0.9771;
-191.1000;0.1359;-0.9695;
-190.8000;0.1286;-0.9821;
-190.5000;0.1335;-0.9645;
-190.2000;0.1335;-0.9695;
-189.9000;0.1335;-0.9620;
-189.6000;0.1327;-0.9595;
-189.3000;0.1368;-0.9444;
-189.0000;0.1351;-0.9495;
-188.7000;0.1351;-0.9620;
-188.4000;0.1335;-0.9620;
-188.1000;0.1359;-0.9495;
-187.8000;0.1351;-0.9595;
-187.5000;0.1359;-0.9495;
-187.2000;0.1351;-0.9495;
-186.9000;0.1343;-0.9520;
-186.6000;0.1351;-0.9520;
-186.3000;0.1335;-0.9520;
-186.0000;0.1335;-0.9495;
-185.7000;0.1351;-0.9520;
-185.4000;0.1351;-0.9595;
-185.1000;0.1335;-0.9670;
-184.8000;0.1327;-0.9670;
-184.5000;0.1359;-0.9645;
-184.2000;0.1351;-0.9721;
-183.9000;0.1335;-0.9645;
-183.6000;0.1343;-0.9695;
-183.3000;0.1343;-0.9746;
-183.0000;0.1351;-0.9721;
-182.7000;0.1351;-0.9670;
-182.4000;0.1327;-0.9645;
-182.1000;0.1351;-0.9570;
-181.8000;0.1359;-0.9695;
-181.5000;0.1351;-0.9721;
-181.2000;0.1327;-0.9771;
-180.9000;0.1368;-0.9670;
-180.6000;0.1351;-0.9746;
-180.3000;0.1335;-0.9896;
-180.0000;0.1351;-0.9796;
-179.7000;0.1351;-0.9796;
-179.4000;0.1359;-0.9796;
-179.1000;0.1343;-0.9821;
-178.8000;0.1368;-0.9746;
-178.5000;0.1351;-0.9721;
-178.2000;0.1343;-0.9746;
-177.9000;0.1335;-0.9796;
-177.6000;0.1311;-0.9846;
-177.3000;0.1294;-0.9922;
-177.0000;0.1343;-0.9771;
-176.7000;0.1343;-0.9746;
-176.4000;0.1335;-0.9771;
-176.1000;0.1343;-0.9746;
-175.8000;0.1302;-0.9771;
-175.5000;0.1335;-0.9645;
-175.2000;0.1351;-0.9520;
-174.9000;0.1327;-0.9620;
-174.6000;0.1327;-0.9695;
-174.3000;0.1359;-0.9695;
-174.0000;0.1368;-0.9721;
-173.7000;0.1351;-0.9721;
-173.4000;0.1343;-0.9695;
-173.1000;0.1359;-0.9721;
-172.8000;0.1327;-0.9670;
-172.5000;0.1351;-0.9545;
