time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1400;-0.8691;
-199.5000;0.1343;-0.8867;
-199.2000;0.1335;-0.8942;
-198.9000;0.1376;-0.9017;
-198.6000;0.1368;-0.8992;
-198.3000;0.1351;-0.9017;
-198.0000;0.1278;-0.9193;
-197.7000;0.1343;-0.9068;
-197.4000;0.1351;-0.9017;
-197.1000;0.1359;-0.8992;
-196.8000;0.1368;-0.8892;
-196.5000;0.1359;-0.8867;
-196.2000;0.1368;-0.8766;
-195.9000;0.1368;-0.8766;
-195.6000;0.1327;-0.8791;
-195.3000;0.1359;-0.8766;
-195.0000;0.1384;-0.8741;
-194.7000;0.1359;-0.8766;
-194.4000;0.1319;-0.8917;
-194.1000;0.1302;-0.8917;
-193.8000;0.1343;-0.8741;
-193.5000;0.1351;-0.8691;
-193.2000;0.1343;-0.8716;
-192.9000;0.1335;-0.8766;
-192.6000;0.1343;-0.8691;
-192.3000;0.1359;-0.8766;
-192.0000;0.1359;-0.8691;
-191.7000;0.1343;-0.8791;
-191.4000;0.1351;-0.8816;
-191.1000;0.1359;-0.8791;
-190.8000;0.1335;-0.8867;
-190.5000;0.1343;-0.8867;
-190.2000;0.1319;-0.8992;
-189.9000;0.1359;-0.8942;
-189.6000;0.1368;-0.8917;
-189.3000;0.1343;-0.8892;
-189.0000;0.1302;-0.8917;
-188.7000;0.1335;-0.8841;
-188.4000;0.1351;-0.8841;
-188.1000;0.1359;-0.8841;
-187.8000;0.1335;-0.8867;
-187.5000;0.1359;-0.8841;
-187.2000;0.1351;-0.8766;
-186.9000;0.1343;-0.8867;
-186.6000;0.1335;-0.8867;
-186.3000;0.1335;-0.8892;
-186.0000;0.1311;-0.8942;
-185.7000;0.1359;-0.8841;
-185.4000;0.1359;-0.8741;
-185.1000;0.1368;-0.8766;
-184.8000;0.1384;-0.8841;
-184.5000;0.1359;-0.8867;
-184.2000;0.1368;-0.8791;
-183.9000;0.1343;-0.8892;
-183.6000;0.1343;-0.8841;
-183.3000;0.1376;-0.8841;
-183.0000;0.1368;-0.8791;
-182.7000;0.1359;-0.8741;
-182.4000;0.1351;-0.8741;
-182.1000;0.1359;-0.8666;
-181.8000;0.1327;-0.8766;
-181.5000;0.1335;-0.8666;
-181.2000;0.1359;-0.8716;
-180.9000;0.1327;-0.8841;
-180.6000;0.1319;-0.8841;
-180.3000;0.1335;-0.8917;
-180.0000;0.1335;-0.8867;
-179.7000;0.1335;-0.8967;
-179.4000;0.1343;-0.8917;
-179.1000;0.1351;-0.8892;
-178.8000;0.1351;-0.8867;
-178.5000;0.1351;-0.8816;
-178.2000;0.1351;-0.8892;
-177.9000;0.1368;-0.8841;
-177.6000;0.1351;-0.8867;
-177.3000;0.1351;-0.8791;
-177.0000;0.1351;-0.8766;
-176.7000;0.1343;-0.8741;
-176.4000;0.1359;-0.8766;
-176.1000;0.1327;-0.8841;
-175.8000;0.1359;-0.8766;
-175.5000;0.1351;-0.8766;
-175.2000;0.1351;-0.8841;
-174.9000;0.1359;-0.8841;
-174.6000;0.1351;-0.8992;
-174.3000;0.1359;-0.8992;
-174.0000;0.1351;-0.8967;
-173.7000;0.1351;-0.8942;
-173.4000;0.1368;-0.8892;
-173.1000;0.1368;-0.8917;
-172.8000;0.1327;-0.8992;
-172.5000;0.1351;-0.9017;
-172.2000;0.1368;-0.8942;
-171.9000;0.1359;-0.8917;
-171.6000;0.1343;-0.9017;
-171.3000;0.1343;-0.9068;
-171.0000;0.1359;-0.8967;
-170.7000;0.1351;-0.8841;
-170.4000;0.1343;-0.8816;
-170.1000;0.1384;-0.8691;
-169.8000;0.1351;-0.8741;
-169.5000;0.1343;-0.8841;
-169.2000;0.1335;-0.8867;
-168.9000;0.1343;-0.8867;
-168.6000;0.1327;-0.8917;
-168.3000;0.1343;-0.8841;
-168.0000;0.1343;-0.8841;
-167.7000;0.1335;-0.8816;
-167.4000;0.1335;-0.8816;
-167.1000;0.1351;-0.8867;
-166.8000;0.1351;-0.8841;
-166.5000;0.1327;-0.8892;
-166.2000;0.1327;-0.8892;
-165.9000;0.1351;-0.8816;
-165.6000;0.1327;-0.8892;
-165.3000;0.1343;-0.8816;
-165.0000;0.1335;-0.8841;
-164.7000;0.1335;-0.8841;
-164.4000;0.1343;-0.8766;
-164.1000;0.1408;-0.8641;
-163.8000;0.1351;-0.8741;
-163.5000;0.1319;-0.8766;
-163.2000;0.1351;-0.8816;
-162.9000;0.1376;-0.8791;
-162.6000;0.1335;-0.8841;
-162.3000;0.1359;-0.8816;
-162.0000;0.1343;-0.8841;
-161.7000;0.1359;-0.8816;
-161.4000;0.1359;-0.8841;
-161.1000;0.1368;-0.8867;
-160.8000;0.1351;-0.8841;
-160.5000;0.1359;-0.8867;
-160.2000;0.1351;-0.8992;
-159.9000;0.1327;-0.9042;
-159.6000;0.1351;-0.8942;
-159.3000;0.1351;-0.8791;
-159.0000;0.1359;-0.8791;
-158.7000;0.1351;-0.8841;
-158.4000;0.1327;-0.8892;
-158.1000;0.1359;-0.8741;
-157.8000;0.1359;-0.8766;
-157.5000;0.1335;-0.8892;
-157.2000;0.1343;-0.8766;
-156.9000;0.1335;-0.8766;
-156.6000;0.1343;-0.8741;
-156.3000;0.1343;-0.8716;
-156.0000;0.1343;-0.8691;
-155.7000;0.1327;-0.8766;
-155.4000;0.1359;-0.8741;
-155.1000;0.1319;-0.8816;
-154.8000;0.1262;-0.9068;
-154.5000;0.1335;-0.8816;
-154.2000;0.1343;-0.8791;
-153.9000;0.1351;-0.8816;
-153.6000;0.1351;-0.8791;
-153.3000;0.1351;-0.8766;
-153.0000;0.1368;-0.8766;
-152.7000;0.1359;-0.8816;
-152.4000;0.1359;-0.8791;
-152.1000;0.1368;-0.8691;
-151.8000;0.1359;-0.8615;
-151.5000;0.1311;-0.8741;
-151.2000;0.1351;-0.8666;
-150.9000;0.1343;-0.8741;
-150.6000;0.1335;-0.8691;
-150.3000;0.1343;-0.8666;
-150.0000;0.1351;-0.8590;
-149.7000;0.1335;-0.8615;
-149.4000;0.1343;-0.8641;
-149.1000;0.1351;-0.8641;
-148.8000;0.1376;-0.8666;
-148.5000;0.1351;-0.8816;
-148.2000;0.1343;-0.8766;
-147.9000;0.1343;-0.8791;
-147.6000;0.1351;-0.8791;
-147.3000;0.1343;-0.8766;
-147.0000;0.1359;-0.8666;
-146.7000;0.1359;-0.8641;
-146.4000;0.1359;-0.8666;
-146.1000;0.1359;-0.8641;
-145.8000;0.1433;-0.8465;
-145.5000;0.1359;-0.8741;
-145.2000;0.1351;-0.8766;
-144.9000;0.1343;-0.8791;
-144.6000;0.1327;-0.8892;
-144.3000;0.1335;-0.8992;
-144.0000;0.1335;-0.8892;
-143.7000;0.1343;-0.8816;
-143.4000;0.1400;-0.8716;
-143.1000;0.1416;-0.8691;
-142.8000;0.1343;-0.8841;
-142.5000;0.1286;-0.9068;
-142.2000;0.1335;-0.8816;
-141.9000;0.1343;-0.8816;
-141.6000;0.1359;-0.8816;
-141.3000;0.1351;-0.8816;
-141.0000;0.1311;-0.8967;
-140.7000;0.1335;-0.8867;
-140.4000;0.1327;-0.8892;
-140.1000;0.1359;-0.8791;
-139.8000;0.1335;-0.8867;
-139.5000;0.1343;-0.8892;
-139.2000;0.1343;-0.8867;
-138.9000;0.1351;-0.8766;
-138.6000;0.1343;-0.8741;
-138.3000;0.1343;-0.8691;
-138.0000;0.1327;-0.8816;
-137.7000;0.1368;-0.8791;
-137.4000;0.1311;-0.8942;
-137.1000;0.1302;-0.8992;
-136.8000;0.1416;-0.8716;
-136.5000;0.1335;-0.8766;
-136.2000;0.1408;-0.8540;
-135.9000;0.1343;-0.8716;
-135.6000;0.1302;-0.8917;
-135.3000;0.1351;-0.8716;
-135.0000;0.1368;-0.8716;
-134.7000;0.1351;-0.8741;
-134.4000;0.1343;-0.8816;
-134.1000;0.1302;-0.8841;
-133.8000;0.1368;-0.8691;
-133.5000;0.1343;-0.8716;
-133.2000;0.1335;-0.8716;
-132.9000;0.1359;-0.8691;
-132.6000;0.1359;-0.8716;
-132.3000;0.1351;-0.8691;
-132.0000;0.1351;-0.8741;
-131.7000;0.1359;-0.8716;
-131.4000;0.1376;-0.8716;
-131.1000;0.1368;-0.8766;
-130.8000;0.1343;-0.8791;
-130.5000;0.1335;-0.8816;
-130.2000;0.1359;-0.8791;
-129.9000;0.1368;-0.8766;
-129.6000;0.1302;-0.8942;
-129.3000;0.1335;-0.8892;
-129.0000;0.1359;-0.8791;
-128.7000;0.1359;-0.8791;
-128.4000;0.1351;-0.8741;
-128.1000;0.1327;-0.8741;
-127.8000;0.1335;-0.8716;
-127.5000;0.1368;-0.8691;
-127.2000;0.1359;-0.8816;
-126.9000;0.1335;-0.8942;
-126.6000;0.1368;-0.8892;
-126.3000;0.1368;-0.8942;
-126.0000;0.1359;-0.9042;
-125.7000;0.1368;-0.9017;
-125.4000;0.1302;-0.9143;
-125.1000;0.1335;-0.9068;
-124.8000;0.1368;-0.8942;
-124.5000;0.1384;-0.8841;
-124.2000;0.1351;-0.8867;
-123.9000;0.1343;-0.8867;
-123.6000;0.1343;-0.8841;
-123.3000;0.1384;-0.8691;
-123.0000;0.1376;-0.8565;
-122.7000;0.1294;-0.8791;
-122.4000;0.1343;-0.8716;
-122.1000;0.1351;-0.8716;
-121.8000;0.1294;-0.8917;
-121.5000;0.1335;-0.8816;
-121.2000;0.1351;-0.8816;
-120.9000;0.1319;-0.8816;
-120.6000;0.1416;-0.8666;
-120.3000;0.1327;-0.8917;
-120.0000;0.1335;-0.8816;
-119.7000;0.1498;-0.8389;
-119.4000;0.1327;-0.8816;
-119.1000;0.1343;-0.8816;
-118.8000;0.1400;-0.8590;
