time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5047;0.8685;
-199.5000;0.5055;0.8708;
-199.2000;0.5071;0.8755;
-198.9000;0.5047;0.8708;
-198.6000;0.5055;0.8755;
-198.3000;0.5063;0.8825;
-198.0000;0.5047;0.8802;
-197.7000;0.5039;0.8778;
-197.4000;0.5047;0.8778;
-197.1000;0.5071;0.8825;
-196.8000;0.5079;0.8825;
-196.5000;0.5071;0.8849;
-196.2000;0.5096;0.8802;
-195.9000;0.5063;0.8685;
-195.6000;0.5079;0.8685;
-195.3000;0.5071;0.8708;
-195.0000;0.5055;0.8708;
-194.7000;0.5055;0.8638;
-194.4000;0.5055;0.8708;
-194.1000;0.5071;0.8732;
-193.8000;0.5071;0.8755;
-193.5000;0.5063;0.8732;
-193.2000;0.5063;0.8778;
-192.9000;0.4965;0.8567;
-192.6000;0.4974;0.8520;
-192.3000;0.5022;0.8661;
-192.0000;0.4974;0.8520;
-191.7000;0.5063;0.8802;
-191.4000;0.5055;0.8732;
-191.1000;0.5055;0.8685;
-190.8000;0.5055;0.8708;
-190.5000;0.5071;0.8778;
-190.2000;0.5071;0.8919;
-189.9000;0.5047;0.8825;
-189.6000;0.5055;0.8825;
-189.3000;0.5047;0.8896;
-189.0000;0.5071;0.8849;
-188.7000;0.5063;0.8802;
-188.4000;0.5047;0.8755;
-188.1000;0.5055;0.8755;
-187.8000;0.5063;0.8732;
-187.5000;0.5063;0.8778;
-187.2000;0.5055;0.8778;
-186.9000;0.5063;0.8872;
-186.6000;0.5047;0.8825;
-186.3000;0.5031;0.8778;
-186.0000;0.5031;0.8778;
-185.7000;0.5039;0.8825;
-185.4000;0.5079;0.8732;
-185.1000;0.5063;0.8685;
-184.8000;0.5006;0.8591;
-184.5000;0.5022;0.8661;
-184.2000;0.5063;0.8872;
-183.9000;0.5079;0.8943;
-183.6000;0.5055;0.8919;
-183.3000;0.5039;0.8943;
-183.0000;0.5055;0.9013;
-182.7000;0.5047;0.8990;
-182.4000;0.5047;0.9013;
-182.1000;0.5055;0.9013;
-181.8000;0.5055;0.9084;
-181.5000;0.5047;0.9037;
-181.2000;0.5047;0.8990;
-180.9000;0.5055;0.8943;
-180.6000;0.5039;0.8943;
-180.3000;0.5047;0.8990;
-180.0000;0.5079;0.9037;
-179.7000;0.5039;0.8943;
-179.4000;0.5071;0.9013;
-179.1000;0.5063;0.8919;
-178.8000;0.5161;0.9177;
-178.5000;0.5112;0.8943;
-178.2000;0.5055;0.8802;
-177.9000;0.5088;0.8872;
-177.6000;0.5055;0.8943;
-177.3000;0.5039;0.8919;
-177.0000;0.5088;0.8990;
-176.7000;0.5039;0.9037;
-176.4000;0.5071;0.9084;
-176.1000;0.5039;0.9037;
-175.8000;0.5039;0.9107;
-175.5000;0.5128;0.9318;
-175.2000;0.5055;0.9060;
-174.9000;0.5031;0.8990;
-174.6000;0.5063;0.9013;
-174.3000;0.5047;0.8990;
-174.0000;0.5055;0.9013;
-173.7000;0.5055;0.9037;
-173.4000;0.5063;0.8990;
-173.1000;0.5063;0.8966;
-172.8000;0.5055;0.8943;
-172.5000;0.5079;0.8943;
-172.2000;0.5088;0.8825;
-171.9000;0.5039;0.8755;
-171.6000;0.5039;0.8755;
-171.3000;0.5039;0.8708;
-171.0000;0.5063;0.8825;
-170.7000;0.5063;0.8872;
-170.4000;0.5079;0.8872;
-170.1000;0.5063;0.8849;
-169.8000;0.5112;0.8943;
-169.5000;0.5071;0.8778;
-169.2000;0.5071;0.8849;
-168.9000;0.4974;0.8497;
-168.6000;0.5079;0.8732;
-168.3000;0.5079;0.8802;
-168.0000;0.5088;0.8825;
-167.7000;0.5039;0.8708;
-167.4000;0.5071;0.8755;
-167.1000;0.5047;0.8732;
-166.8000;0.5006;0.8591;
-166.5000;0.5063;0.8872;
-166.2000;0.5079;0.8872;
-165.9000;0.4965;0.8661;
-165.6000;0.5047;0.8943;
-165.3000;0.5063;0.8943;
-165.0000;0.5047;0.8943;
-164.7000;0.5055;0.8872;
-164.4000;0.5055;0.8872;
-164.1000;0.5063;0.8849;
-163.8000;0.5055;0.8849;
-163.5000;0.5071;0.8802;
-163.2000;0.5161;0.8990;
-162.9000;0.5039;0.8708;
-162.6000;0.5055;0.8755;
-162.3000;0.5047;0.8849;
-162.0000;0.5047;0.8849;
-161.7000;0.5063;0.8919;
-161.4000;0.5063;0.8872;
-161.1000;0.5063;0.8849;
-160.8000;0.5063;0.8778;
-160.5000;0.5063;0.8778;
-160.2000;0.5055;0.8732;
-159.9000;0.5063;0.8755;
-159.6000;0.5063;0.8755;
-159.3000;0.5071;0.8732;
-159.0000;0.5071;0.8685;
-158.7000;0.5055;0.8661;
-158.4000;0.5055;0.8708;
-158.1000;0.5055;0.8755;
-157.8000;0.5055;0.8755;
-157.5000;0.5055;0.8778;
-157.2000;0.5071;0.8872;
-156.9000;0.5031;0.8802;
-156.6000;0.5063;0.8872;
-156.3000;0.5055;0.8778;
-156.0000;0.5161;0.9013;
-155.7000;0.5063;0.8825;
-155.4000;0.5071;0.8802;
-155.1000;0.5071;0.8872;
-154.8000;0.5063;0.8802;
-154.5000;0.5177;0.9037;
-154.2000;0.4990;0.8661;
-153.9000;0.5063;0.8755;
-153.6000;0.5063;0.8778;
-153.3000;0.5055;0.8825;
-153.0000;0.5047;0.8778;
-152.7000;0.5055;0.8825;
-152.4000;0.5063;0.8825;
-152.1000;0.5063;0.8708;
-151.8000;0.5047;0.8661;
-151.5000;0.5071;0.8638;
-151.2000;0.5063;0.8591;
-150.9000;0.5088;0.8638;
-150.6000;0.5096;0.8661;
-150.3000;0.5055;0.8661;
-150.0000;0.5079;0.8755;
-149.7000;0.5071;0.8755;
-149.4000;0.5022;0.8638;
-149.1000;0.5047;0.8732;
-148.8000;0.5055;0.8825;
-148.5000;0.5055;0.8849;
-148.2000;0.5055;0.8825;
-147.9000;0.5088;0.8849;
-147.6000;0.5055;0.8802;
-147.3000;0.5039;0.8825;
-147.0000;0.5047;0.8802;
-146.7000;0.5039;0.8825;
-146.4000;0.5055;0.8872;
-146.1000;0.5022;0.8825;
-145.8000;0.5071;0.8943;
-145.5000;0.5047;0.8778;
-145.2000;0.5055;0.8732;
-144.9000;0.5039;0.8708;
-144.6000;0.5047;0.8825;
-144.3000;0.5055;0.8896;
-144.0000;0.5055;0.8919;
-143.7000;0.5063;0.8872;
-143.4000;0.5071;0.8896;
-143.1000;0.5063;0.8872;
-142.8000;0.5047;0.8825;
-142.5000;0.5063;0.8732;
-142.2000;0.5071;0.8778;
-141.9000;0.5071;0.8685;
-141.6000;0.5063;0.8614;
-141.3000;0.5055;0.8708;
-141.0000;0.5047;0.8825;
-140.7000;0.5104;0.8943;
-140.4000;0.5055;0.8919;
-140.1000;0.5079;0.8990;
-139.8000;0.5063;0.8896;
-139.5000;0.5055;0.8825;
-139.2000;0.5055;0.8849;
-138.9000;0.5088;0.8966;
-138.6000;0.5055;0.8849;
-138.3000;0.5055;0.8802;
-138.0000;0.5047;0.8755;
-137.7000;0.5112;0.8919;
-137.4000;0.5055;0.8825;
-137.1000;0.5047;0.8896;
-136.8000;0.5063;0.8919;
-136.5000;0.5047;0.8943;
-136.2000;0.5022;0.8778;
-135.9000;0.5055;0.8943;
-135.6000;0.4990;0.8685;
-135.3000;0.5055;0.8802;
-135.0000;0.5047;0.8778;
-134.7000;0.5055;0.8849;
-134.4000;0.5039;0.8872;
-134.1000;0.4982;0.8755;
-133.8000;0.5055;0.8943;
-133.5000;0.5055;0.8943;
-133.2000;0.4949;0.8685;
-132.9000;0.5047;0.8802;
-132.6000;0.5063;0.8872;
-132.3000;0.5055;0.8896;
-132.0000;0.5031;0.8849;
-131.7000;0.5039;0.8872;
-131.4000;0.5039;0.8825;
-131.1000;0.5063;0.8778;
-130.8000;0.5063;0.8755;
-130.5000;0.5047;0.8732;
-130.2000;0.5047;0.8849;
-129.9000;0.5071;0.8966;
-129.6000;0.5063;0.8990;
-129.3000;0.5055;0.8966;
-129.0000;0.5055;0.8919;
-128.7000;0.5055;0.8943;
-128.4000;0.5079;0.9013;
-128.1000;0.5055;0.8966;
-127.8000;0.5071;0.8943;
-127.5000;0.5120;0.9060;
-127.2000;0.5063;0.8943;
-126.9000;0.5031;0.8896;
-126.6000;0.5039;0.8966;
-126.3000;0.5047;0.8990;
-126.0000;0.5055;0.8943;
-125.7000;0.5079;0.9013;
-125.4000;0.5055;0.8943;
-125.1000;0.5063;0.8919;
-124.8000;0.5104;0.8966;
-124.5000;0.5055;0.8919;
-124.2000;0.5063;0.8825;
-123.9000;0.5071;0.8778;
-123.6000;0.5079;0.8825;
-123.3000;0.5063;0.8755;
-123.0000;0.5088;0.8778;
-122.7000;0.5055;0.8685;
-122.4000;0.5063;0.8685;
-122.1000;0.5071;0.8732;
-121.8000;0.5104;0.8919;
-121.5000;0.5071;0.8778;
-121.2000;0.5079;0.8849;
-120.9000;0.5063;0.8825;
-120.6000;0.4998;0.8614;
-120.3000;0.5047;0.8755;
-120.0000;0.5063;0.8778;
-119.7000;0.5079;0.8802;
-119.4000;0.5063;0.8872;
-119.1000;0.5071;0.8919;
