time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1604;2.3381;
-199.5000;0.1595;2.3357;
-199.2000;0.1595;2.3381;
-198.9000;0.1587;2.3428;
-198.6000;0.1595;2.3451;
-198.3000;0.1579;2.3451;
-198.0000;0.1587;2.3474;
-197.7000;0.1579;2.3498;
-197.4000;0.1644;2.3685;
-197.1000;0.1587;2.3568;
-196.8000;0.1579;2.3474;
-196.5000;0.1652;2.3615;
-196.2000;0.1538;2.3264;
-195.9000;0.1604;2.3334;
-195.6000;0.1579;2.3241;
-195.3000;0.1604;2.3217;
-195.0000;0.1595;2.3217;
-194.7000;0.1579;2.3241;
-194.4000;0.1604;2.3287;
-194.1000;0.1636;2.3357;
-193.8000;0.1595;2.3357;
-193.5000;0.1587;2.3357;
-193.2000;0.1587;2.3334;
-192.9000;0.1604;2.3404;
-192.6000;0.1604;2.3474;
-192.3000;0.1587;2.3404;
-192.0000;0.1555;2.3241;
-191.7000;0.1587;2.3357;
-191.4000;0.1595;2.3357;
-191.1000;0.1636;2.3474;
-190.8000;0.1604;2.3381;
-190.5000;0.1595;2.3357;
-190.2000;0.1595;2.3381;
-189.9000;0.1612;2.3311;
-189.6000;0.1604;2.3287;
-189.3000;0.1579;2.3287;
-189.0000;0.1595;2.3381;
-188.7000;0.1587;2.3357;
-188.4000;0.1587;2.3334;
-188.1000;0.1571;2.3287;
-187.8000;0.1604;2.3381;
-187.5000;0.1587;2.3404;
-187.2000;0.1595;2.3404;
-186.9000;0.1595;2.3404;
-186.6000;0.1595;2.3381;
-186.3000;0.1595;2.3428;
-186.0000;0.1563;2.3381;
-185.7000;0.1563;2.3311;
-185.4000;0.1587;2.3404;
-185.1000;0.1604;2.3474;
-184.8000;0.1636;2.3521;
-184.5000;0.1587;2.3498;
-184.2000;0.1587;2.3474;
-183.9000;0.1587;2.3474;
-183.6000;0.1604;2.3451;
-183.3000;0.1579;2.3451;
-183.0000;0.1587;2.3381;
-182.7000;0.1563;2.3287;
-182.4000;0.1595;2.3404;
-182.1000;0.1604;2.3474;
-181.8000;0.1595;2.3428;
-181.5000;0.1579;2.3357;
-181.2000;0.1587;2.3311;
-180.9000;0.1579;2.3357;
-180.6000;0.1579;2.3334;
-180.3000;0.1538;2.3194;
-180.0000;0.1571;2.3334;
-179.7000;0.1587;2.3381;
-179.4000;0.1555;2.3311;
-179.1000;0.1579;2.3311;
-178.8000;0.1587;2.3311;
-178.5000;0.1579;2.3287;
-178.2000;0.1563;2.3264;
-177.9000;0.1628;2.3474;
-177.6000;0.1587;2.3264;
-177.3000;0.1595;2.3170;
-177.0000;0.1595;2.3241;
-176.7000;0.1563;2.3217;
-176.4000;0.1595;2.3404;
-176.1000;0.1595;2.3404;
-175.8000;0.1612;2.3474;
-175.5000;0.1579;2.3381;
-175.2000;0.1628;2.3428;
-174.9000;0.1612;2.3311;
-174.6000;0.1530;2.3170;
-174.3000;0.1579;2.3357;
-174.0000;0.1587;2.3357;
-173.7000;0.1579;2.3357;
-173.4000;0.1604;2.3428;
-173.1000;0.1571;2.3334;
-172.8000;0.1571;2.3334;
-172.5000;0.1595;2.3357;
-172.2000;0.1595;2.3381;
-171.9000;0.1563;2.3311;
-171.6000;0.1587;2.3311;
-171.3000;0.1595;2.3334;
-171.0000;0.1595;2.3311;
-170.7000;0.1571;2.3217;
-170.4000;0.1579;2.3217;
-170.1000;0.1612;2.3217;
-169.8000;0.1587;2.3217;
-169.5000;0.1595;2.3264;
-169.2000;0.1587;2.3311;
-168.9000;0.1587;2.3287;
-168.6000;0.1587;2.3311;
-168.3000;0.1595;2.3287;
-168.0000;0.1604;2.3334;
-167.7000;0.1587;2.3287;
-167.4000;0.1604;2.3311;
-167.1000;0.1587;2.3357;
-166.8000;0.1587;2.3404;
-166.5000;0.1612;2.3474;
-166.2000;0.1538;2.3404;
-165.9000;0.1595;2.3521;
-165.6000;0.1579;2.3591;
-165.3000;0.1579;2.3544;
-165.0000;0.1636;2.3685;
-164.7000;0.1547;2.3498;
-164.4000;0.1595;2.3638;
-164.1000;0.1636;2.3755;
-163.8000;0.1571;2.3451;
-163.5000;0.1555;2.3357;
-163.2000;0.1595;2.3404;
-162.9000;0.1587;2.3357;
-162.6000;0.1595;2.3404;
-162.3000;0.1587;2.3334;
-162.0000;0.1595;2.3357;
-161.7000;0.1555;2.3194;
-161.4000;0.1571;2.3311;
-161.1000;0.1604;2.3357;
-160.8000;0.1604;2.3334;
-160.5000;0.1587;2.3334;
-160.2000;0.1595;2.3334;
-159.9000;0.1636;2.3498;
-159.6000;0.1563;2.3357;
-159.3000;0.1587;2.3381;
-159.0000;0.1579;2.3381;
-158.7000;0.1538;2.3241;
-158.4000;0.1587;2.3357;
-158.1000;0.1595;2.3357;
-157.8000;0.1571;2.3334;
-157.5000;0.1604;2.3334;
-157.2000;0.1612;2.3334;
-156.9000;0.1587;2.3241;
-156.6000;0.1604;2.3241;
-156.3000;0.1587;2.3217;
-156.0000;0.1587;2.3311;
-155.7000;0.1555;2.3241;
-155.4000;0.1579;2.3311;
-155.1000;0.1579;2.3264;
-154.8000;0.1555;2.3217;
-154.5000;0.1595;2.3241;
-154.2000;0.1587;2.3194;
-153.9000;0.1579;2.3147;
-153.6000;0.1604;2.3217;
