time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1376;2.2352;
-199.5000;0.1416;2.2446;
-199.2000;0.1368;2.2352;
-198.9000;0.1400;2.2492;
-198.6000;0.1400;2.2469;
-198.3000;0.1416;2.2469;
-198.0000;0.1441;2.2633;
-197.7000;0.1416;2.2539;
-197.4000;0.1416;2.2633;
-197.1000;0.1441;2.2703;
-196.8000;0.1416;2.2679;
-196.5000;0.1408;2.2656;
-196.2000;0.1425;2.2726;
-195.9000;0.1400;2.2703;
-195.6000;0.1416;2.2679;
-195.3000;0.1392;2.2656;
-195.0000;0.1400;2.2703;
-194.7000;0.1408;2.2726;
-194.4000;0.1408;2.2703;
-194.1000;0.1416;2.2633;
-193.8000;0.1392;2.2516;
-193.5000;0.1416;2.2539;
-193.2000;0.1408;2.2539;
-192.9000;0.1425;2.2609;
-192.6000;0.1400;2.2586;
-192.3000;0.1416;2.2586;
-192.0000;0.1433;2.2656;
-191.7000;0.1425;2.2633;
-191.4000;0.1343;2.2539;
-191.1000;0.1408;2.2750;
-190.8000;0.1400;2.2679;
-190.5000;0.1376;2.2726;
-190.2000;0.1425;2.2773;
-189.9000;0.1400;2.2773;
-189.6000;0.1368;2.2703;
-189.3000;0.1408;2.2773;
-189.0000;0.1408;2.2750;
-188.7000;0.1400;2.2773;
-188.4000;0.1441;2.2820;
-188.1000;0.1416;2.2750;
-187.8000;0.1408;2.2679;
-187.5000;0.1408;2.2609;
-187.2000;0.1408;2.2516;
-186.9000;0.1392;2.2679;
-186.6000;0.1433;2.2773;
-186.3000;0.1416;2.2656;
-186.0000;0.1425;2.2609;
-185.7000;0.1408;2.2539;
-185.4000;0.1425;2.2516;
-185.1000;0.1400;2.2586;
-184.8000;0.1408;2.2586;
-184.5000;0.1465;2.2703;
-184.2000;0.1400;2.2539;
-183.9000;0.1392;2.2492;
-183.6000;0.1400;2.2469;
-183.3000;0.1408;2.2516;
-183.0000;0.1408;2.2516;
-182.7000;0.1433;2.2586;
-182.4000;0.1408;2.2633;
-182.1000;0.1408;2.2656;
-181.8000;0.1425;2.2679;
-181.5000;0.1433;2.2656;
-181.2000;0.1408;2.2633;
-180.9000;0.1392;2.2539;
-180.6000;0.1400;2.2633;
-180.3000;0.1400;2.2609;
-180.0000;0.1400;2.2633;
-179.7000;0.1408;2.2562;
-179.4000;0.1408;2.2586;
-179.1000;0.1408;2.2562;
-178.8000;0.1400;2.2633;
-178.5000;0.1400;2.2633;
-178.2000;0.1400;2.2633;
-177.9000;0.1425;2.2726;
-177.6000;0.1408;2.2703;
-177.3000;0.1400;2.2679;
-177.0000;0.1408;2.2679;
-176.7000;0.1425;2.2633;
-176.4000;0.1416;2.2656;
-176.1000;0.1408;2.2609;
-175.8000;0.1392;2.2516;
-175.5000;0.1400;2.2633;
-175.2000;0.1376;2.2539;
-174.9000;0.1416;2.2633;
-174.6000;0.1408;2.2609;
-174.3000;0.1392;2.2703;
-174.0000;0.1392;2.2750;
-173.7000;0.1400;2.2796;
-173.4000;0.1416;2.2796;
-173.1000;0.1408;2.2820;
-172.8000;0.1433;2.2913;
-172.5000;0.1425;2.2820;
-172.2000;0.1408;2.2773;
-171.9000;0.1416;2.2773;
-171.6000;0.1400;2.2726;
-171.3000;0.1392;2.2750;
-171.0000;0.1408;2.2796;
-170.7000;0.1400;2.2866;
-170.4000;0.1384;2.2866;
-170.1000;0.1408;2.2866;
-169.8000;0.1425;2.2843;
-169.5000;0.1400;2.2773;
-169.2000;0.1400;2.2679;
-168.9000;0.1400;2.2703;
-168.6000;0.1425;2.2820;
-168.3000;0.1392;2.2820;
-168.0000;0.1400;2.2843;
-167.7000;0.1408;2.2796;
-167.4000;0.1400;2.2703;
-167.1000;0.1416;2.2726;
-166.8000;0.1368;2.2586;
-166.5000;0.1416;2.2726;
-166.2000;0.1425;2.2726;
-165.9000;0.1449;2.2750;
-165.6000;0.1400;2.2656;
-165.3000;0.1392;2.2679;
-165.0000;0.1416;2.2703;
-164.7000;0.1408;2.2679;
-164.4000;0.1408;2.2773;
-164.1000;0.1425;2.2773;
-163.8000;0.1425;2.2773;
-163.5000;0.1416;2.2820;
-163.2000;0.1416;2.2750;
-162.9000;0.1408;2.2609;
-162.6000;0.1425;2.2679;
-162.3000;0.1441;2.2703;
-162.0000;0.1416;2.2703;
-161.7000;0.1400;2.2656;
-161.4000;0.1416;2.2703;
-161.1000;0.1416;2.2726;
-160.8000;0.1400;2.2586;
-160.5000;0.1416;2.2539;
-160.2000;0.1425;2.2539;
-159.9000;0.1416;2.2516;
-159.6000;0.1416;2.2469;
-159.3000;0.1416;2.2492;
-159.0000;0.1425;2.2516;
-158.7000;0.1400;2.2492;
-158.4000;0.1408;2.2375;
-158.1000;0.1408;2.2282;
-157.8000;0.1400;2.2282;
-157.5000;0.1351;2.2142;
-157.2000;0.1408;2.2329;
-156.9000;0.1400;2.2282;
-156.6000;0.1425;2.2399;
-156.3000;0.1433;2.2469;
-156.0000;0.1416;2.2446;
-155.7000;0.1408;2.2446;
-155.4000;0.1441;2.2469;
-155.1000;0.1408;2.2422;
-154.8000;0.1473;2.2586;
-154.5000;0.1416;2.2469;
-154.2000;0.1473;2.2609;
-153.9000;0.1392;2.2422;
-153.6000;0.1408;2.2446;
-153.3000;0.1400;2.2375;
-153.0000;0.1392;2.2399;
-152.7000;0.1457;2.2492;
-152.4000;0.1408;2.2469;
-152.1000;0.1392;2.2492;
-151.8000;0.1441;2.2703;
-151.5000;0.1392;2.2492;
-151.2000;0.1400;2.2516;
-150.9000;0.1400;2.2586;
-150.6000;0.1416;2.2539;
-150.3000;0.1416;2.2446;
-150.0000;0.1408;2.2422;
-149.7000;0.1408;2.2446;
-149.4000;0.1400;2.2329;
-149.1000;0.1416;2.2305;
-148.8000;0.1457;2.2422;
-148.5000;0.1376;2.2235;
-148.2000;0.1351;2.2142;
-147.9000;0.1408;2.2305;
-147.6000;0.1425;2.2399;
-147.3000;0.1416;2.2375;
-147.0000;0.1425;2.2469;
-146.7000;0.1400;2.2562;
-146.4000;0.1400;2.2516;
-146.1000;0.1416;2.2562;
-145.8000;0.1400;2.2539;
-145.5000;0.1392;2.2516;
-145.2000;0.1408;2.2469;
-144.9000;0.1416;2.2492;
-144.6000;0.1408;2.2539;
-144.3000;0.1392;2.2539;
-144.0000;0.1392;2.2516;
-143.7000;0.1408;2.2586;
-143.4000;0.1425;2.2562;
-143.1000;0.1400;2.2586;
-142.8000;0.1392;2.2609;
-142.5000;0.1400;2.2633;
-142.2000;0.1416;2.2703;
-141.9000;0.1400;2.2679;
-141.6000;0.1400;2.2609;
-141.3000;0.1392;2.2539;
-141.0000;0.1416;2.2586;
-140.7000;0.1376;2.2539;
-140.4000;0.1416;2.2609;
-140.1000;0.1408;2.2562;
-139.8000;0.1408;2.2633;
-139.5000;0.1425;2.2679;
-139.2000;0.1408;2.2750;
-138.9000;0.1416;2.2750;
-138.6000;0.1416;2.2890;
-138.3000;0.1449;2.2983;
-138.0000;0.1392;2.2960;
-137.7000;0.1400;2.2890;
-137.4000;0.1400;2.2820;
-137.1000;0.1408;2.2866;
-136.8000;0.1433;2.2937;
-136.5000;0.1425;2.2937;
-136.2000;0.1400;2.2960;
-135.9000;0.1498;2.3124;
-135.6000;0.1416;2.3053;
-135.3000;0.1425;2.3030;
-135.0000;0.1441;2.2960;
-134.7000;0.1416;2.2866;
-134.4000;0.1416;2.2750;
-134.1000;0.1416;2.2679;
-133.8000;0.1343;2.2492;
-133.5000;0.1408;2.2633;
-133.2000;0.1473;2.2843;
-132.9000;0.1425;2.2633;
-132.6000;0.1449;2.2609;
-132.3000;0.1481;2.2679;
-132.0000;0.1425;2.2586;
-131.7000;0.1400;2.2539;
-131.4000;0.1408;2.2539;
-131.1000;0.1384;2.2446;
-130.8000;0.1400;2.2469;
-130.5000;0.1408;2.2609;
-130.2000;0.1392;2.2562;
-129.9000;0.1400;2.2562;
-129.6000;0.1392;2.2539;
-129.3000;0.1392;2.2586;
-129.0000;0.1425;2.2679;
-128.7000;0.1449;2.2773;
-128.4000;0.1400;2.2656;
-128.1000;0.1359;2.2609;
-127.8000;0.1392;2.2633;
-127.5000;0.1408;2.2633;
-127.2000;0.1400;2.2562;
-126.9000;0.1384;2.2469;
-126.6000;0.1425;2.2633;
-126.3000;0.1408;2.2539;
-126.0000;0.1408;2.2562;
-125.7000;0.1481;2.2679;
-125.4000;0.1433;2.2586;
-125.1000;0.1408;2.2609;
